dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
10;3606;10.3;98.1;0.02;100;2025-04-21T04:53:06.340073350Z;1631;santorsola-thrd-20
10.1;3606;10.4;98.1;0.02;100;2025-04-21T05:13:06.106560960Z;1631;santorsola-thrd-20
10.2;3612;10.6;97.4;0.03;100;2025-04-21T05:33:05.876606080Z;1631;santorsola-thrd-20
10.4;3606;10.9;97;0.04;100;2025-04-21T05:53:05.639088790Z;1631;santorsola-thrd-20
10.2;3612;11.1;94.5;0.07;100;2025-04-21T06:13:05.407985639Z;1631;santorsola-thrd-20
10.4;3612;11.3;94;0.08;100;2025-04-21T06:33:05.168758839Z;1631;santorsola-thrd-20
10.5;3606;11.3;94.8;0.07;100;2025-04-21T06:53:04.934859626Z;1631;santorsola-thrd-20
10.6;3612;11.7;92.9;0.1;100;2025-04-21T07:13:04.688230023Z;1631;santorsola-thrd-20
10.7;3612;11.9;92.4;0.11;100;2025-04-21T07:33:04.465232163Z;1631;santorsola-thrd-20
11.1;3606;12.2;92.8;0.1;100;2025-04-21T07:53:04.256821786Z;1631;santorsola-thrd-20
11.6;3606;13.2;90.4;0.15;100;2025-04-21T08:13:03.993284593Z;1631;santorsola-thrd-20
11.4;3612;13.2;88.9;0.17;100;2025-04-21T08:33:03.754325806Z;1631;santorsola-thrd-20
10.8;3606;13.4;84.6;0.24;100;2025-04-21T08:53:03.513588239Z;1631;santorsola-thrd-20
12;3612;14.1;87.1;0.21;100;2025-04-21T09:13:03.266961998Z;1631;santorsola-thrd-20
11.4;3612;14.3;82.9;0.28;100;2025-04-21T09:33:03.035473756Z;1631;santorsola-thrd-20
12;3612;16.9;72.9;0.52;100;2025-04-21T09:53:02.803748656Z;1631;santorsola-thrd-20
11.9;3612;15.7;78.1;0.39;100;2025-04-21T10:13:02.562294069Z;1631;santorsola-thrd-20
11.7;3606;15.7;77.1;0.41;100;2025-04-21T10:33:02.321283193Z;1631;santorsola-thrd-20
11.7;3612;15.2;79.9;0.35;100;2025-04-21T10:53:02.085822885Z;1631;santorsola-thrd-20
12;3612;15.4;80.4;0.34;100;2025-04-21T11:13:01.845100108Z;1631;santorsola-thrd-20
13.1;3612;18.4;71.6;0.6;100;2025-04-21T11:33:01.603416147Z;1631;santorsola-thrd-20
12.5;3612;18.2;69.5;0.64;100;2025-04-21T11:53:01.364934825Z;1631;santorsola-thrd-20
13.3;3612;18.9;70;0.66;100;2025-04-21T12:13:01.116586228Z;1631;santorsola-thrd-20
14.7;3612;22;63.2;0.97;100;2025-04-21T12:33:00.883580352Z;1631;santorsola-thrd-20
13.2;3612;19.9;65.4;0.8;100;2025-04-21T12:53:00.633613937Z;1631;santorsola-thrd-20
12.1;3612;19.1;64.1;0.79;100;2025-04-21T13:13:00.399956864Z;1631;santorsola-thrd-20
12.9;3612;21.8;57;1.12;100;2025-04-21T13:33:00.155782721Z;1631;santorsola-thrd-20
12.8;3612;20.7;60.6;0.96;100;2025-04-21T13:52:59.922188822Z;1631;santorsola-thrd-20
11.6;3612;20.2;58;0.99;100;2025-04-21T14:12:59.683365641Z;1631;santorsola-thrd-20
11.3;3612;23.1;47.5;1.48;100;2025-04-21T14:32:59.440409056Z;1631;santorsola-thrd-20
12.1;3612;22.1;53.2;1.24;100;2025-04-21T14:52:59.204879991Z;1631;santorsola-thrd-20
13.8;3618;24;53;1.4;100;2025-04-21T15:12:58.969440052Z;1631;santorsola-thrd-20
14.1;3618;26;47.8;1.75;100;2025-04-21T15:32:58.718306835Z;1631;santorsola-thrd-20
12.9;3618;22.9;53.5;1.3;100;2025-04-21T15:52:58.465888737Z;1631;santorsola-thrd-20
12.4;3618;21.7;55.7;1.15;100;2025-04-21T16:12:58.234414178Z;1631;santorsola-thrd-20
12.4;3612;19.5;63.5;0.83;100;2025-04-21T16:32:57.998045399Z;1631;santorsola-thrd-20
11;3612;17.2;67.1;0.65;100;2025-04-21T16:52:57.759496286Z;1631;santorsola-thrd-20
11.4;3612;15.9;74.9;0.45;100;2025-04-21T17:12:57.525643495Z;1631;santorsola-thrd-20
10.4;3612;14.7;75.5;0.41;100;2025-04-21T17:32:57.280628849Z;1631;santorsola-thrd-20
10.9;3612;13.2;86.1;0.21;100;2025-04-21T17:52:57.047624781Z;1631;santorsola-thrd-20
10.1;3612;12.4;85.9;0.2;100;2025-04-21T18:12:56.809588161Z;1631;santorsola-thrd-20
9.9;3606;11.9;87.5;0.17;100;2025-04-21T18:32:56.597179274Z;1631;santorsola-thrd-20
9.7;3606;11.2;90.6;0.13;100;2025-04-21T18:52:56.336401112Z;1631;santorsola-thrd-20
9.8;3606;11;92.1;0.1;100;2025-04-21T19:12:56.101544459Z;1631;santorsola-thrd-20
9.1;3606;10.3;92.2;0.1;100;2025-04-21T19:32:55.901368791Z;1631;santorsola-thrd-20
9;3606;9.9;93.9;0.07;100;2025-04-21T19:52:55.632817752Z;1631;santorsola-thrd-20
8.9;3606;9.7;95.1;0.06;100;2025-04-21T20:12:55.403794925Z;1631;santorsola-thrd-20
9.3;3606;10.2;94.2;0.07;100;2025-04-21T20:32:55.168278358Z;1631;santorsola-thrd-20
8.5;3606;9.3;94.7;0.06;100;2025-04-21T20:52:54.934380413Z;1631;santorsola-thrd-20
8.6;3612;9.2;96.2;0.04;100;2025-04-21T21:12:54.704890931Z;1631;santorsola-thrd-20
8;3606;8.7;95.6;0.05;100;2025-04-21T21:32:54.466108342Z;1631;santorsola-thrd-20
7.8;3606;8.5;95.3;0.05;100;2025-04-21T21:52:54.240131647Z;1631;santorsola-thrd-20
8.1;3606;8.5;97.4;0.03;100;2025-04-21T22:12:54.012248189Z;1631;santorsola-thrd-20
7.3;3606;7.7;97.4;0.03;100;2025-04-21T22:32:53.775256353Z;1631;santorsola-thrd-20
7.3;3606;7.6;97.9;0.02;100;2025-04-21T22:52:53.554128671Z;1631;santorsola-thrd-20
6.9;3606;7.2;98;0.02;100;2025-04-21T23:12:53.323008736Z;1631;santorsola-thrd-20
6.8;3606;7.1;98.3;0.02;100;2025-04-21T23:32:53.095769152Z;1631;santorsola-thrd-20
6.6;3606;6.8;98.4;0.02;100;2025-04-21T23:52:52.867516262Z;1631;santorsola-thrd-20
6.6;3606;6.8;98.6;0.01;100;2025-04-22T00:12:52.632639707Z;1631;santorsola-thrd-20
6.1;3606;6.3;98.7;0.01;100;2025-04-22T00:32:52.404790903Z;1631;santorsola-thrd-20
5.7;3606;5.9;98.7;0.01;100;2025-04-22T00:52:52.195780866Z;1631;santorsola-thrd-20
5.7;3606;5.9;98.9;0.01;100;2025-04-22T01:12:51.950067779Z;1631;santorsola-thrd-20
6.5;3606;6.6;99;0.01;100;2025-04-22T01:32:51.721013162Z;1631;santorsola-thrd-20
5.5;3606;5.6;99;0.01;100;2025-04-22T01:52:51.499592976Z;1631;santorsola-thrd-20
6;3606;6.1;99.1;0.01;100;2025-04-22T02:12:51.262899009Z;1631;santorsola-thrd-20
5.8;3606;5.9;99.2;0.01;100;2025-04-22T02:32:51.045023943Z;1631;santorsola-thrd-20
5.7;3606;5.8;99.3;0.01;100;2025-04-22T02:52:50.813520544Z;1631;santorsola-thrd-20
5.5;3606;5.6;99.4;0.01;100;2025-04-22T03:12:50.590327100Z;1631;santorsola-thrd-20
6.2;3606;6.3;99.5;0;100;2025-04-22T03:32:50.344182907Z;1631;santorsola-thrd-20
5.9;3606;6;99.5;0;100;2025-04-22T03:52:50.128725361Z;1631;santorsola-thrd-20
6.4;3606;6.5;99.6;0;100;2025-04-22T04:12:49.887182654Z;1631;santorsola-thrd-20
6.2;3606;6.3;99.6;0;100;2025-04-22T04:32:49.670393926Z;1631;santorsola-thrd-20
6.2;3606;6.3;99.6;0;100;2025-04-22T04:52:49.439594318Z;1631;santorsola-thrd-20
6.4;3606;6.5;99.5;0;100;2025-04-22T05:12:49.197312223Z;1631;santorsola-thrd-20
8.1;3606;8.2;99.1;0.01;100;2025-04-22T05:32:48.987868823Z;1631;santorsola-thrd-20
8.4;3606;9.5;92.8;0.09;100;2025-04-22T05:52:48.741048904Z;1631;santorsola-thrd-20
9.4;3612;11;90.2;0.13;100;2025-04-22T06:12:48.512806045Z;1631;santorsola-thrd-20
9.6;3606;11.3;89.4;0.14;100;2025-04-22T06:32:48.282501016Z;1631;santorsola-thrd-20
9.3;3606;11.7;85.1;0.2;100;2025-04-22T06:52:48.041491173Z;1631;santorsola-thrd-20
10.5;3612;13.1;84.2;0.24;100;2025-04-22T07:12:47.805102074Z;1631;santorsola-thrd-20
11.2;3606;14.5;80.8;0.32;100;2025-04-22T07:32:47.575977267Z;1631;santorsola-thrd-20
11;3612;17.2;66.9;0.65;100;2025-04-22T07:52:47.337204431Z;1631;santorsola-thrd-20
10.5;3612;18.2;61;0.82;100;2025-04-22T08:12:47.088481808Z;1631;santorsola-thrd-20
10.4;3612;18.4;59.7;0.85;100;2025-04-22T08:32:46.854717876Z;1631;santorsola-thrd-20
11.4;3612;21.1;54.1;1.15;100;2025-04-22T08:52:46.612799721Z;1631;santorsola-thrd-20
10.7;3612;19.5;56.9;0.98;100;2025-04-22T09:12:46.369594631Z;1631;santorsola-thrd-20
11.3;3612;19.9;57.9;0.98;100;2025-04-22T09:32:46.127823430Z;1631;santorsola-thrd-20
11.5;3612;21.2;53.9;1.16;100;2025-04-22T09:52:45.890182412Z;1631;santorsola-thrd-20
12.4;3612;21;58.1;1.04;100;2025-04-22T10:12:45.650794110Z;1631;santorsola-thrd-20
11.4;3612;22;51;1.3;100;2025-04-22T10:32:45.413582840Z;1631;santorsola-thrd-20
11.1;3612;21.8;50.8;1.28;100;2025-04-22T10:52:45.171132180Z;1631;santorsola-thrd-20
12.5;3612;22;54.9;1.19;100;2025-04-22T11:12:44.932135654Z;1631;santorsola-thrd-20
13.4;3612;24.4;50.4;1.52;100;2025-04-22T11:32:44.688586878Z;1631;santorsola-thrd-20
12.9;3612;22;56.6;1.15;100;2025-04-22T11:52:44.451380267Z;1631;santorsola-thrd-20
13.1;3612;22.4;55.9;1.19;100;2025-04-22T12:12:44.228197335Z;1631;santorsola-thrd-20
16.3;3612;25.9;55.4;1.49;100;2025-04-22T12:32:43.970142539Z;1631;santorsola-thrd-20
15.1;3618;26;51.2;1.64;100;2025-04-22T12:52:43.747435668Z;1631;santorsola-thrd-20
15.3;3618;24.8;55.7;1.39;100;2025-04-22T13:12:43.483457297Z;1631;santorsola-thrd-20
13.4;3618;20.7;63.2;0.9;100;2025-04-22T13:32:43.261905535Z;1631;santorsola-thrd-20
14.8;3612;22.9;60.5;1.1;100;2025-04-22T13:52:43.006389590Z;1631;santorsola-thrd-20
13.8;3612;21.3;62.3;0.95;100;2025-04-22T14:12:42.777611660Z;1631;santorsola-thrd-20
15.1;3618;24.3;56.6;1.32;100;2025-04-22T14:32:42.532194208Z;1631;santorsola-thrd-20
13.7;3612;20;67.1;0.77;100;2025-04-22T14:52:42.304764350Z;1631;santorsola-thrd-20
13.2;3612;19.6;66.5;0.76;100;2025-04-22T15:12:42.055435479Z;1631;santorsola-thrd-20
14.1;3612;22;61;1.03;100;2025-04-22T15:32:41.831122915Z;1631;santorsola-thrd-20
13.7;3612;22;59.3;1.08;100;2025-04-22T15:52:41.571792837Z;1631;santorsola-thrd-20
14.2;3612;21.4;63.5;0.93;100;2025-04-22T16:12:41.324649306Z;1631;santorsola-thrd-20
13.2;3612;19.5;67.3;0.74;100;2025-04-22T16:32:41.098910060Z;1631;santorsola-thrd-20
12.7;3612;18.3;69.9;0.63;100;2025-04-22T16:52:40.844425540Z;1631;santorsola-thrd-20
12.3;3612;17.3;72.4;0.55;100;2025-04-22T17:12:40.624652679Z;1631;santorsola-thrd-20
11.9;3612;16.1;76.3;0.43;100;2025-04-22T17:32:40.386600585Z;1631;santorsola-thrd-20
12.1;3606;15.5;80.2;0.35;100;2025-04-22T17:52:40.133234955Z;1631;santorsola-thrd-20
11.9;3612;14.6;84.2;0.26;100;2025-04-22T18:12:39.896039485Z;1631;santorsola-thrd-20
12;3606;13.8;88.8;0.18;100;2025-04-22T18:32:39.656631976Z;1631;santorsola-thrd-20
12;3606;13.6;90.1;0.15;100;2025-04-22T18:52:39.420341936Z;1631;santorsola-thrd-20
11.9;3606;13.5;89.9;0.16;100;2025-04-22T19:12:39.186570343Z;1631;santorsola-thrd-20
11.6;3612;13.4;88.8;0.17;100;2025-04-22T19:32:38.943688208Z;1631;santorsola-thrd-20
11.1;3606;13.3;86.9;0.2;100;2025-04-22T19:52:38.715947655Z;1631;santorsola-thrd-20
10.9;3606;13.4;85.1;0.23;100;2025-04-22T20:12:38.481525333Z;1631;santorsola-thrd-20
10.6;3612;13.1;84.9;0.23;100;2025-04-22T20:32:38.232672057Z;1631;santorsola-thrd-20
10.7;3606;12.9;86.8;0.2;100;2025-04-22T20:52:38.010075343Z;1631;santorsola-thrd-20
10.4;3612;12.4;87.5;0.18;100;2025-04-22T21:12:37.779763178Z;1631;santorsola-thrd-20
10.3;3606;12.3;87.5;0.18;100;2025-04-22T21:32:37.541903420Z;1631;santorsola-thrd-20
10.1;3612;11.5;91.3;0.12;100;2025-04-22T21:52:37.301305760Z;1631;santorsola-thrd-20
10;3606;11.2;92.3;0.1;100;2025-04-22T22:12:37.067436128Z;1631;santorsola-thrd-20
10.2;3606;11.3;92.9;0.1;100;2025-04-22T22:32:36.831243193Z;1631;santorsola-thrd-20
10.2;3606;11.1;94.2;0.08;100;2025-04-22T22:52:36.597515329Z;1631;santorsola-thrd-20
10.3;3606;11.2;94;0.08;100;2025-04-22T23:12:36.362874210Z;1631;santorsola-thrd-20
10.2;3606;10.9;95.3;0.06;100;2025-04-22T23:32:36.133004844Z;1631;santorsola-thrd-20
9.9;3606;10.4;96.5;0.04;100;2025-04-22T23:52:35.920267719Z;1631;santorsola-thrd-20
10.2;3606;10.9;95.6;0.06;100;2025-04-23T00:12:35.655847575Z;1631;santorsola-thrd-20
9.6;3606;10.1;96.7;0.04;100;2025-04-23T00:32:35.422494781Z;1631;santorsola-thrd-20
9.6;3606;10;97.6;0.03;100;2025-04-23T00:52:35.193108919Z;1631;santorsola-thrd-20
9.2;3606;9.6;97.4;0.03;100;2025-04-23T01:12:34.949629608Z;1631;santorsola-thrd-20
9;3606;9.3;98;0.02;100;2025-04-23T01:32:34.726006455Z;1631;santorsola-thrd-20
9.3;3606;9.5;98.4;0.02;100;2025-04-23T01:52:34.483331827Z;1631;santorsola-thrd-20
9.3;3606;9.5;98.6;0.02;100;2025-04-23T02:12:34.294342495Z;1631;santorsola-thrd-20
9.4;3606;9.6;98.5;0.02;100;2025-04-23T02:32:34.022662848Z;1631;santorsola-thrd-20
9.1;3606;9.3;98.5;0.02;100;2025-04-23T02:52:33.792536151Z;1631;santorsola-thrd-20
9;3606;9.2;98.7;0.02;100;2025-04-23T03:12:33.564075529Z;1631;santorsola-thrd-20
9;3606;9.2;98.8;0.01;100;2025-04-23T03:32:33.334155400Z;1631;santorsola-thrd-20
9;3606;9.2;99;0.01;100;2025-04-23T03:52:33.100854567Z;1631;santorsola-thrd-20
9.1;3606;9.2;99.1;0.01;100;2025-04-23T04:12:32.859323130Z;1631;santorsola-thrd-20
9.3;3606;9.4;99.2;0.01;100;2025-04-23T04:32:32.631817689Z;1631;santorsola-thrd-20
10;3606;10.1;99.2;0.01;100;2025-04-23T04:52:32.404770038Z;1631;santorsola-thrd-20
10.2;3606;10.5;98.3;0.02;100;2025-04-23T05:12:32.173887416Z;1631;santorsola-thrd-20
10.9;3606;11.5;96;0.05;100;2025-04-23T05:32:31.934946519Z;1631;santorsola-thrd-20
11.6;3606;13;91;0.13;100;2025-04-23T05:52:31.692364221Z;1631;santorsola-thrd-20
12.4;3606;13.9;90.6;0.15;100;2025-04-23T06:12:31.473810874Z;1631;santorsola-thrd-20
12;3612;15.1;82;0.31;100;2025-04-23T06:32:31.274946912Z;1631;santorsola-thrd-20
12.2;3606;16.5;76;0.45;100;2025-04-23T06:52:30.986516606Z;1631;santorsola-thrd-20
12.8;3612;19.5;65.4;0.78;100;2025-04-23T07:12:30.758943062Z;1631;santorsola-thrd-20
14.6;3612;21.1;66.6;0.84;100;2025-04-23T07:32:30.495826460Z;1631;santorsola-thrd-20
12.7;3612;20.8;59.9;0.99;100;2025-04-23T07:52:30.267904170Z;1631;santorsola-thrd-20
12.7;3612;18.5;69.3;0.65;100;2025-04-23T08:12:30.024459606Z;1631;santorsola-thrd-20
11.2;3612;16.1;72.8;0.5;100;2025-04-23T08:32:29.791304516Z;1631;santorsola-thrd-20
12.2;3612;15.9;78.9;0.38;100;2025-04-23T08:52:29.551657460Z;1631;santorsola-thrd-20
12;3612;14.6;84.8;0.25;100;2025-04-23T09:12:29.306591165Z;1631;santorsola-thrd-20
12;3606;13.6;90.1;0.15;100;2025-04-23T09:32:29.068402288Z;1631;santorsola-thrd-20
12;3606;13.3;92.1;0.12;100;2025-04-23T09:52:28.821751561Z;1631;santorsola-thrd-20
11.8;3612;13.6;88.9;0.17;100;2025-04-23T10:12:28.595782556Z;1631;santorsola-thrd-20
12.6;3606;14.2;90.3;0.16;100;2025-04-23T10:32:28.348053619Z;1631;santorsola-thrd-20
12.8;3612;14.8;88;0.2;100;2025-04-23T10:52:28.108603805Z;1631;santorsola-thrd-20
11.7;3612;13.8;87.5;0.2;100;2025-04-23T11:12:27.875955512Z;1631;santorsola-thrd-20
12.3;3612;14.4;87.1;0.21;100;2025-04-23T11:32:27.645121490Z;1631;santorsola-thrd-20
12.2;3606;16.1;77.8;0.41;100;2025-04-23T11:52:27.397414603Z;1631;santorsola-thrd-20
13.2;3612;17.6;75.4;0.5;100;2025-04-23T12:12:27.167387405Z;1631;santorsola-thrd-20
13.2;3612;18.7;70.4;0.64;100;2025-04-23T12:32:26.918516342Z;1631;santorsola-thrd-20
13.5;3612;19.7;67.8;0.74;100;2025-04-23T12:52:26.683113201Z;1631;santorsola-thrd-20
12.9;3612;18.7;69.2;0.66;100;2025-04-23T13:12:26.435987079Z;1631;santorsola-thrd-20
13.5;3612;19.2;69.9;0.67;100;2025-04-23T13:32:26.188989823Z;1631;santorsola-thrd-20
13.6;3612;19.6;68.4;0.72;100;2025-04-23T13:52:25.958478674Z;1631;santorsola-thrd-20
11.7;3612;20.1;58.5;0.98;100;2025-04-23T14:12:25.718954646Z;1631;santorsola-thrd-20
16.5;3612;26.6;53.9;1.61;100;2025-04-23T14:32:25.466864201Z;1631;santorsola-thrd-20
12.3;3612;21.1;57.4;1.07;100;2025-04-23T14:52:25.239600345Z;1631;santorsola-thrd-20
11.7;3612;18.7;64.1;0.77;100;2025-04-23T15:12:24.989256451Z;1631;santorsola-thrd-20
14.7;3612;24.7;53.8;1.44;100;2025-04-23T15:32:24.757390585Z;1631;santorsola-thrd-20
14.9;3612;22.4;62.8;1.01;100;2025-04-23T15:52:24.560076864Z;1631;santorsola-thrd-20
13.5;3612;23.2;54.5;1.29;100;2025-04-23T16:12:24.269689891Z;1631;santorsola-thrd-20
12.2;3612;20.1;60.5;0.93;100;2025-04-23T16:32:24.040188648Z;1631;santorsola-thrd-20
12.1;3612;16.4;75.7;0.45;100;2025-04-23T16:52:23.790879109Z;1631;santorsola-thrd-20
11.5;3612;15.5;77;0.41;100;2025-04-23T17:12:23.549058349Z;1631;santorsola-thrd-20
11.2;3606;14.5;80.9;0.32;100;2025-04-23T17:32:23.318437913Z;1631;santorsola-thrd-20
11.3;3606;14.4;81.8;0.3;100;2025-04-23T17:52:23.086992488Z;1631;santorsola-thrd-20
11.1;3606;13.9;83.1;0.27;100;2025-04-23T18:12:22.823732311Z;1631;santorsola-thrd-20
11.2;3606;13.6;85.7;0.22;100;2025-04-23T18:32:22.605911069Z;1631;santorsola-thrd-20
11.1;3606;13.4;86.1;0.21;100;2025-04-23T18:52:22.384179515Z;1631;santorsola-thrd-20
11;3606;13.3;86.3;0.21;100;2025-04-23T19:12:22.148763733Z;1631;santorsola-thrd-20
10.9;3606;12.7;88.7;0.17;100;2025-04-23T19:32:21.911057385Z;1631;santorsola-thrd-20
10.8;3606;12.3;90.8;0.13;100;2025-04-23T19:52:21.671118986Z;1631;santorsola-thrd-20
10.7;3606;12.1;91.1;0.13;100;2025-04-23T20:12:21.430923899Z;1631;santorsola-thrd-20
10.7;3606;11.9;92.2;0.11;100;2025-04-23T20:32:21.199917268Z;1631;santorsola-thrd-20
10.5;3606;12.5;87.6;0.18;100;2025-04-23T20:52:20.952589313Z;1631;santorsola-thrd-20
10.4;3606;12.1;89.6;0.15;100;2025-04-23T21:12:20.725215597Z;1631;santorsola-thrd-20
10.5;3606;11.9;91;0.13;100;2025-04-23T21:32:20.490092066Z;1631;santorsola-thrd-20
10.5;3606;12.1;90.2;0.14;100;2025-04-23T21:52:20.256871376Z;1631;santorsola-thrd-20
10.6;3606;12.1;90.9;0.13;100;2025-04-23T22:12:20.018158289Z;1631;santorsola-thrd-20
10.7;3606;11.7;93.9;0.08;100;2025-04-23T22:32:19.787004347Z;1631;santorsola-thrd-20
10.5;3606;11.5;93.5;0.09;100;2025-04-23T22:52:19.544278106Z;1631;santorsola-thrd-20
10.5;3606;11.3;94.9;0.07;100;2025-04-23T23:12:19.311556540Z;1631;santorsola-thrd-20
10.4;3606;11.3;94.5;0.07;100;2025-04-23T23:32:19.079114688Z;1631;santorsola-thrd-20
10.6;3606;11.3;95.2;0.06;100;2025-04-23T23:52:18.850376590Z;1631;santorsola-thrd-20
10.4;3606;11.3;94.5;0.07;100;2025-04-24T00:12:18.613607816Z;1631;santorsola-thrd-20
10.4;3606;11.2;95.1;0.07;100;2025-04-24T00:32:18.378818025Z;1631;santorsola-thrd-20
10.4;3606;11.3;94.1;0.08;100;2025-04-24T00:52:18.145290818Z;1631;santorsola-thrd-20
10.3;3606;11.1;95;0.07;100;2025-04-24T01:12:17.917416771Z;1631;santorsola-thrd-20
10.4;3606;11;95.9;0.05;100;2025-04-24T01:32:17.677724880Z;1631;santorsola-thrd-20
10.4;3606;10.9;96.6;0.04;100;2025-04-24T01:52:17.451438468Z;1631;santorsola-thrd-20
10.3;3606;10.8;97;0.04;100;2025-04-24T02:12:17.203254363Z;1631;santorsola-thrd-20
10.2;3606;10.7;97;0.04;100;2025-04-24T02:32:16.967745342Z;1631;santorsola-thrd-20
10.3;3606;10.7;97.4;0.03;100;2025-04-24T02:52:16.748149884Z;1631;santorsola-thrd-20
10.3;3606;10.6;97.8;0.03;100;2025-04-24T03:12:16.508271871Z;1631;santorsola-thrd-20
10.3;3606;10.8;97;0.04;100;2025-04-24T03:32:16.270065121Z;1631;santorsola-thrd-20
10.3;3606;10.6;97.8;0.03;100;2025-04-24T03:52:16.036287734Z;1631;santorsola-thrd-20
10.4;3606;10.7;98.2;0.02;100;2025-04-24T04:12:15.799868598Z;1631;santorsola-thrd-20
10.5;3606;10.9;97.2;0.04;100;2025-04-24T04:32:15.586224120Z;1631;santorsola-thrd-20
11.1;3606;11.7;96.3;0.05;100;2025-04-24T04:52:15.338843235Z;1631;santorsola-thrd-20
10.9;3606;11.8;94.4;0.08;100;2025-04-24T05:12:15.110926516Z;1631;santorsola-thrd-20
11.7;3606;12.7;93.5;0.1;100;2025-04-24T05:32:14.858129030Z;1631;santorsola-thrd-20
11.6;3606;12.5;94.5;0.08;100;2025-04-24T05:52:14.637215787Z;1631;santorsola-thrd-20
11.1;3606;11.9;94.7;0.07;100;2025-04-24T06:12:14.395815770Z;1631;santorsola-thrd-20
11;3606;12.1;92.8;0.1;100;2025-04-24T06:32:14.169924191Z;1631;santorsola-thrd-20
11.4;3606;12.5;92.9;0.1;100;2025-04-24T06:52:13.922861971Z;1631;santorsola-thrd-20
11.2;3606;12.3;92.9;0.1;100;2025-04-24T07:12:13.687202259Z;1631;santorsola-thrd-20
12.3;3606;13.9;89.9;0.16;100;2025-04-24T07:32:13.447625407Z;1631;santorsola-thrd-20
11.2;3606;14.3;81.6;0.3;100;2025-04-24T07:52:13.222735941Z;1631;santorsola-thrd-20
11.8;3612;16.2;75.2;0.46;100;2025-04-24T08:12:13.004813495Z;1631;santorsola-thrd-20
12.2;3606;19.7;61.9;0.87;100;2025-04-24T08:32:12.738201152Z;1631;santorsola-thrd-20
10.5;3606;16.4;68.1;0.6;100;2025-04-24T08:52:12.496330575Z;1631;santorsola-thrd-20
13.3;3606;14.4;93.3;0.11;100;2025-04-24T09:12:12.255373058Z;1631;santorsola-thrd-20
15.1;3606;16.1;94;0.11;100;2025-04-24T09:32:12.098252069Z;1631;santorsola-thrd-20
14.3;3612;16.2;88.8;0.21;100;2025-04-24T09:52:11.786771332Z;1631;santorsola-thrd-20
15.1;3612;17.1;88.1;0.23;100;2025-04-24T10:12:11.550028555Z;1631;santorsola-thrd-20
14.7;3612;18.2;80.3;0.41;100;2025-04-24T10:32:11.306044915Z;1631;santorsola-thrd-20
13.6;3612;17.1;79.9;0.39;100;2025-04-24T10:52:11.047940718Z;1631;santorsola-thrd-20
13.5;3612;16.6;82.1;0.34;100;2025-04-24T11:12:10.822452465Z;1631;santorsola-thrd-20
13.1;3612;14.9;88.9;0.19;100;2025-04-24T11:32:10.576599361Z;1631;santorsola-thrd-20
13.1;3606;15;88.6;0.19;100;2025-04-24T11:52:10.343745017Z;1631;santorsola-thrd-20
14.8;3612;18.6;78.8;0.45;100;2025-04-24T12:12:10.094206816Z;1631;santorsola-thrd-20
14.2;3612;17.1;83;0.33;100;2025-04-24T12:32:09.861393901Z;1631;santorsola-thrd-20
14.8;3612;18.3;80;0.42;100;2025-04-24T12:52:09.612906681Z;1631;santorsola-thrd-20
13.5;3612;16.3;83.5;0.31;100;2025-04-24T13:12:09.382923979Z;1631;santorsola-thrd-20
13.3;3612;15.3;87.9;0.21;100;2025-04-24T13:32:09.139520306Z;1631;santorsola-thrd-20
13.1;3606;15.2;87.4;0.22;100;2025-04-24T13:52:08.902577094Z;1631;santorsola-thrd-20
13.6;3612;17.7;77.2;0.46;100;2025-04-24T14:12:08.666159117Z;1631;santorsola-thrd-20
14.6;3612;18.5;78.4;0.46;100;2025-04-24T14:32:08.435448661Z;1631;santorsola-thrd-20
13.2;3612;22.6;55.3;1.23;100;2025-04-24T14:52:08.180802758Z;1631;santorsola-thrd-20
15.6;3612;23.7;60.4;1.16;100;2025-04-24T15:12:07.930801334Z;1631;santorsola-thrd-20
13.9;3612;24;53.2;1.4;100;2025-04-24T15:32:07.695506902Z;1631;santorsola-thrd-20
12.9;3612;21.5;58.3;1.07;100;2025-04-24T15:52:07.468100979Z;1631;santorsola-thrd-20
12.5;3612;22;55.1;1.19;100;2025-04-24T16:12:07.222657978Z;1631;santorsola-thrd-20
13.4;3612;20.4;64.2;0.86;100;2025-04-24T16:32:06.983404994Z;1631;santorsola-thrd-20
11.2;3612;18.1;64.4;0.74;100;2025-04-24T16:52:06.742763640Z;1631;santorsola-thrd-20
12.2;3612;16.4;76.4;0.44;100;2025-04-24T17:12:06.504508300Z;1631;santorsola-thrd-20
12;3606;15.4;80.4;0.34;100;2025-04-24T17:32:06.250570152Z;1631;santorsola-thrd-20
12.2;3606;14.7;84.9;0.25;100;2025-04-24T17:52:06.019917584Z;1631;santorsola-thrd-20
11.7;3606;13.8;87.1;0.2;100;2025-04-24T18:12:05.783140267Z;1631;santorsola-thrd-20
11.7;3606;13.4;89.8;0.16;100;2025-04-24T18:32:05.564587528Z;1631;santorsola-thrd-20
11.7;3606;13.1;91.2;0.13;100;2025-04-24T18:52:05.345407148Z;1631;santorsola-thrd-20
11.7;3606;12.7;93.6;0.09;100;2025-04-24T19:12:05.084796415Z;1631;santorsola-thrd-20
11.8;3606;12.5;95.7;0.06;100;2025-04-24T19:32:04.840770432Z;1631;santorsola-thrd-20
