dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
-2.4;3648;-2.4;100;0;100;2025-01-05T06:55:18.591050820Z;1027;santorsola-thrd-7
-2.3;3648;-2.3;100;0;100;2025-01-05T07:15:18.319485725Z;1027;santorsola-thrd-7
-1.8;3648;-1.8;100;0;100;2025-01-05T07:35:18.047395713Z;1027;santorsola-thrd-7
-1.8;3648;-1.8;100;0;100;2025-01-05T07:55:17.782421885Z;1027;santorsola-thrd-7
-1.5;3648;-1.4;99.2;0;100;2025-01-05T08:15:17.509240731Z;1027;santorsola-thrd-7
-1.3;3648;-1.1;98.6;0.01;100;2025-01-05T08:35:17.245168492Z;1027;santorsola-thrd-7
-1.1;3642;-0.9;98.4;0.01;100;2025-01-05T08:55:16.977906286Z;1027;santorsola-thrd-7
-1;3648;-0.1;93.7;0.04;100;2025-01-05T09:15:16.710119678Z;1027;santorsola-thrd-7
-0.7;3642;0.1;94.5;0.03;100;2025-01-05T09:35:16.437545761Z;1027;santorsola-thrd-7
-0.7;3648;0.3;92.8;0.04;100;2025-01-05T09:55:16.148224962Z;1027;santorsola-thrd-7
-0.6;3648;0.5;92.2;0.05;100;2025-01-05T10:15:15.898076724Z;1027;santorsola-thrd-7
-0.7;3642;0.7;90.4;0.06;100;2025-01-05T10:35:15.609531360Z;1027;santorsola-thrd-7
-1.1;3642;0.9;86.7;0.09;100;2025-01-05T10:55:15.340945358Z;1027;santorsola-thrd-7
-1.1;3642;1.3;84.4;0.1;100;2025-01-05T11:15:15.078239267Z;1027;santorsola-thrd-7
-1.7;3642;1.5;79.7;0.14;100;2025-01-05T11:35:14.798816265Z;1027;santorsola-thrd-7
-1;3642;2;80.6;0.14;100;2025-01-05T11:55:14.518981426Z;1027;santorsola-thrd-7
-0.8;3642;2.2;80.5;0.14;100;2025-01-05T12:15:14.235927281Z;1027;santorsola-thrd-7
-1.1;3648;2;80.3;0.14;100;2025-01-05T12:35:13.962024882Z;1027;santorsola-thrd-7
-1.4;3648;1.5;81;0.13;100;2025-01-05T12:55:13.683052702Z;1027;santorsola-thrd-7
-1.3;3642;1.5;82.1;0.12;100;2025-01-05T13:15:13.408443668Z;1027;santorsola-thrd-7
-1.3;3642;1.9;79.7;0.14;100;2025-01-05T13:35:13.146682351Z;1027;santorsola-thrd-7
-0.8;3642;1.9;82.8;0.12;100;2025-01-05T13:55:12.867808004Z;1027;santorsola-thrd-7
-0.6;3642;2;82.9;0.12;100;2025-01-05T14:15:12.584703682Z;1027;santorsola-thrd-7
-0.5;3642;1.7;85.3;0.1;100;2025-01-05T14:35:12.301830382Z;1027;santorsola-thrd-7
-1;3648;1.8;82;0.13;100;2025-01-05T14:55:12.034535295Z;1027;santorsola-thrd-7
-1.1;3642;1.6;82.7;0.12;100;2025-01-05T15:15:11.763627280Z;1027;santorsola-thrd-7
-1.6;3642;1.6;79.4;0.14;100;2025-01-05T15:35:11.479216104Z;1027;santorsola-thrd-7
-1.1;3642;1.1;85.6;0.1;100;2025-01-05T15:55:11.225745428Z;1027;santorsola-thrd-7
-1.1;3642;1.3;84.4;0.1;100;2025-01-05T16:15:10.942564366Z;1027;santorsola-thrd-7
-1;3648;0.8;88.2;0.08;100;2025-01-05T16:35:10.660037261Z;1027;santorsola-thrd-7
-0.9;3642;0.8;88.5;0.07;100;2025-01-05T16:55:10.403068684Z;1027;santorsola-thrd-7
-0.9;3642;0.7;89.2;0.07;100;2025-01-05T17:15:10.113536167Z;1027;santorsola-thrd-7
-1;3642;0.8;88;0.08;100;2025-01-05T17:35:09.858289970Z;1027;santorsola-thrd-7
-0.9;3642;0.5;90.3;0.06;100;2025-01-05T17:55:09.578428190Z;1027;santorsola-thrd-7
-0.5;3642;0.5;92.9;0.04;100;2025-01-05T18:15:09.300759643Z;1027;santorsola-thrd-7
-0.6;3642;0.3;93.6;0.04;100;2025-01-05T18:35:09.035606253Z;1027;santorsola-thrd-7
-0.7;3642;0.6;90.9;0.06;100;2025-01-05T18:55:08.764787247Z;1027;santorsola-thrd-7
-0.6;3642;0.4;93.4;0.04;100;2025-01-05T19:15:08.494002783Z;1027;santorsola-thrd-7
-0.7;3648;0.3;93.4;0.04;100;2025-01-05T19:35:08.215328896Z;1027;santorsola-thrd-7
-0.8;3648;0.7;90;0.06;100;2025-01-05T19:55:07.944902431Z;1027;santorsola-thrd-7
-0.7;3648;0.2;93.5;0.04;100;2025-01-05T20:15:07.671446842Z;1027;santorsola-thrd-7
-1;3642;0.4;90.4;0.06;100;2025-01-05T20:35:07.404669539Z;1027;santorsola-thrd-7
-1;3642;-0.1;93.5;0.04;100;2025-01-05T20:55:07.127299713Z;1027;santorsola-thrd-7
-0.9;3642;-0.2;94.8;0.03;100;2025-01-05T21:15:06.860600110Z;1027;santorsola-thrd-7
-0.9;3642;-0.4;96.5;0.02;100;2025-01-05T21:35:06.576655093Z;1027;santorsola-thrd-7
-1.1;3642;-0.7;97.4;0.02;100;2025-01-05T21:55:06.329543998Z;1027;santorsola-thrd-7
-1.3;3642;-0.9;97.2;0.02;100;2025-01-05T22:15:06.046896727Z;1027;santorsola-thrd-7
-1.3;3648;-1;97.6;0.01;100;2025-01-05T22:35:05.781284803Z;1027;santorsola-thrd-7
-1.7;3648;-1;95.2;0.03;100;2025-01-05T22:55:05.511088368Z;1027;santorsola-thrd-7
-1.6;3642;-1.4;98.6;0.01;100;2025-01-05T23:15:05.246450545Z;1027;santorsola-thrd-7
-1.6;3642;-0.5;92.7;0.04;100;2025-01-05T23:35:04.972399335Z;1027;santorsola-thrd-7
-1.7;3642;-0.8;93.6;0.04;100;2025-01-05T23:55:04.743251459Z;1027;santorsola-thrd-7
-2;3648;-1.7;97.7;0.01;100;2025-01-06T00:15:04.433868128Z;1027;santorsola-thrd-7
-2.3;3648;-2;97.7;0.01;100;2025-01-06T00:35:04.171091413Z;1027;santorsola-thrd-7
-2;3648;-1.5;96.7;0.02;100;2025-01-06T00:55:03.899164326Z;1027;santorsola-thrd-7
-2;3648;-1.7;98;0.01;100;2025-01-06T01:15:03.632418875Z;1027;santorsola-thrd-7
-2.1;3642;-1.6;96.2;0.02;100;2025-01-06T01:35:03.367410757Z;1027;santorsola-thrd-7
-2.2;3648;-2.2;100;0;100;2025-01-06T01:55:03.102976878Z;1027;santorsola-thrd-7
-2.7;3648;-2.7;100;0;100;2025-01-06T02:15:02.818407394Z;1027;santorsola-thrd-7
-2.4;3642;-2.4;100;0;100;2025-01-06T02:35:02.559957522Z;1027;santorsola-thrd-7
-2.1;3648;-2.1;99.7;0;100;2025-01-06T02:55:02.280109558Z;1027;santorsola-thrd-7
-1.9;3642;-1.7;98.8;0.01;100;2025-01-06T03:15:02.021715879Z;1027;santorsola-thrd-7
-1.6;3648;-0.9;95.2;0.03;100;2025-01-06T03:35:01.739868005Z;1027;santorsola-thrd-7
-1.6;3648;-1.4;98.3;0.01;100;2025-01-06T03:55:01.480948618Z;1027;santorsola-thrd-7
-1.4;3648;-1.2;98.4;0.01;100;2025-01-06T04:15:01.211887831Z;1027;santorsola-thrd-7
-1.3;3642;-0.5;94.6;0.03;100;2025-01-06T04:35:00.939705474Z;1027;santorsola-thrd-7
-0.9;3642;-0.8;99.2;0;100;2025-01-06T04:55:00.670903135Z;1027;santorsola-thrd-7
-0.9;3648;-0.9;100;0;100;2025-01-06T05:15:00.404922426Z;1027;santorsola-thrd-7
-0.9;3648;-0.2;94.9;0.03;100;2025-01-06T05:35:00.140711136Z;1027;santorsola-thrd-7
-1;3642;-0.4;95.7;0.03;100;2025-01-06T05:54:59.862019888Z;1027;santorsola-thrd-7
-1.1;3642;-0.4;95;0.03;100;2025-01-06T06:14:59.585347079Z;1027;santorsola-thrd-7
-1.2;3642;-0.7;96.5;0.02;100;2025-01-06T06:34:59.324247916Z;1027;santorsola-thrd-7
-1.2;3648;-0.9;98.1;0.01;100;2025-01-06T06:54:59.055283743Z;1027;santorsola-thrd-7
-1;3642;-0.6;96.9;0.02;100;2025-01-06T07:14:58.788892831Z;1027;santorsola-thrd-7
-0.6;3648;-0.1;96.3;0.02;100;2025-01-06T07:34:58.515885230Z;1027;santorsola-thrd-7
-0.7;3642;-0.1;96;0.02;100;2025-01-06T07:54:58.241170838Z;1027;santorsola-thrd-7
-0.7;3648;0;95.4;0.03;100;2025-01-06T08:14:57.967770895Z;1027;santorsola-thrd-7
-0.5;3642;0.5;92.9;0.04;100;2025-01-06T08:34:57.693946320Z;1027;santorsola-thrd-7
-0.5;3642;0.5;93.4;0.04;100;2025-01-06T08:54:57.424797208Z;1027;santorsola-thrd-7
-0.4;3642;0.5;93.8;0.04;100;2025-01-06T09:14:57.152404394Z;1027;santorsola-thrd-7
-0.5;3642;0.6;92.6;0.05;100;2025-01-06T09:34:56.879365373Z;1027;santorsola-thrd-7
0.1;3642;0.8;94.8;0.03;100;2025-01-06T09:54:56.611080164Z;1027;santorsola-thrd-7
0.2;3642;1.2;93.2;0.05;100;2025-01-06T10:14:56.334748371Z;1027;santorsola-thrd-7
0.1;3642;1;93.6;0.04;100;2025-01-06T10:34:56.049990487Z;1027;santorsola-thrd-7
0.3;3642;1.1;94.3;0.04;100;2025-01-06T10:54:55.786707044Z;1027;santorsola-thrd-7
0.5;3642;1.7;91.8;0.06;100;2025-01-06T11:14:55.512074626Z;1027;santorsola-thrd-7
0.6;3642;1.9;91.1;0.06;100;2025-01-06T11:34:55.234587385Z;1027;santorsola-thrd-7
1;3642;2.5;89.9;0.07;100;2025-01-06T11:54:54.966529500Z;1027;santorsola-thrd-7
1.2;3642;2.8;89.5;0.08;100;2025-01-06T12:14:54.687776592Z;1027;santorsola-thrd-7
1.6;3642;3.2;89.4;0.08;100;2025-01-06T12:34:54.408449185Z;1027;santorsola-thrd-7
1.5;3642;2.9;90.7;0.07;100;2025-01-06T12:54:54.163365924Z;1027;santorsola-thrd-7
1.3;3642;2.7;90.5;0.07;100;2025-01-06T13:14:53.859391165Z;1027;santorsola-thrd-7
1.3;3642;2.5;91.9;0.06;100;2025-01-06T13:34:53.580324610Z;1027;santorsola-thrd-7
1.3;3648;2.5;92.1;0.06;100;2025-01-06T13:54:53.297654578Z;1027;santorsola-thrd-7
1.3;3642;2.4;92.8;0.05;100;2025-01-06T14:14:53.028960429Z;1027;santorsola-thrd-7
1.6;3642;2.5;93.9;0.04;100;2025-01-06T14:34:52.765799195Z;1027;santorsola-thrd-7
1.5;3642;2.4;93.7;0.05;100;2025-01-06T14:54:52.476371407Z;1027;santorsola-thrd-7
1.4;3648;2.5;92.7;0.05;100;2025-01-06T15:14:52.195521078Z;1027;santorsola-thrd-7
1.6;3642;2.7;92.6;0.05;100;2025-01-06T15:34:51.928075743Z;1027;santorsola-thrd-7
1.9;3642;2.9;93;0.05;100;2025-01-06T15:54:51.649236769Z;1027;santorsola-thrd-7
1.8;3642;2.8;92.9;0.05;100;2025-01-06T16:14:51.385755047Z;1027;santorsola-thrd-7
1.7;3642;2.7;93.2;0.05;100;2025-01-06T16:34:51.104601824Z;1027;santorsola-thrd-7
2.2;3642;3.4;91.9;0.06;100;2025-01-06T16:54:50.822725212Z;1027;santorsola-thrd-7
2;3642;3.1;92.7;0.06;100;2025-01-06T17:14:50.544131316Z;1027;santorsola-thrd-7
1.9;3642;2.9;93.2;0.05;100;2025-01-06T17:34:50.283182884Z;1027;santorsola-thrd-7
1.9;3642;2.9;93;0.05;100;2025-01-06T17:54:49.992356554Z;1027;santorsola-thrd-7
2.7;3642;3.7;93;0.06;100;2025-01-06T18:14:49.719899264Z;1027;santorsola-thrd-7
2.5;3642;3.5;93.4;0.05;100;2025-01-06T18:34:49.441895468Z;1027;santorsola-thrd-7
2.1;3642;3.1;93.3;0.05;100;2025-01-06T18:54:49.176193403Z;1027;santorsola-thrd-7
2.3;3642;3.2;93.9;0.05;100;2025-01-06T19:14:48.885774855Z;1027;santorsola-thrd-7
2.8;3642;2.8;100;0;100;2025-01-06T19:34:48.612364113Z;1027;santorsola-thrd-7
2.4;3642;3.1;95.1;0.04;100;2025-01-06T19:54:48.329933629Z;1027;santorsola-thrd-7
2.3;3642;3.1;94.7;0.04;100;2025-01-06T20:14:48.063360006Z;1027;santorsola-thrd-7
2.7;3642;3.5;94.5;0.04;100;2025-01-06T20:34:47.782181064Z;1027;santorsola-thrd-7
2.6;3642;2.6;100;0;100;2025-01-06T20:54:47.505073349Z;1027;santorsola-thrd-7
3;3642;3;100;0;100;2025-01-06T21:14:47.232330517Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-06T21:34:46.950700093Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-06T21:54:46.675039102Z;1027;santorsola-thrd-7
3.5;3642;3.5;100;0;100;2025-01-06T22:14:46.414005996Z;1027;santorsola-thrd-7
4;3642;4;100;0;100;2025-01-06T22:34:46.136197520Z;1027;santorsola-thrd-7
3.5;3642;3.6;99.3;0.01;100;2025-01-06T22:54:45.848564987Z;1027;santorsola-thrd-7
3.4;3642;3.4;100;0;100;2025-01-06T23:14:45.584691164Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-06T23:34:45.307204948Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-06T23:54:45.024585807Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T00:14:44.755229837Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-07T00:34:44.486849981Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T00:54:44.194902383Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T01:14:43.911780359Z;1027;santorsola-thrd-7
2.2;3642;2.2;100;0;100;2025-01-07T01:34:43.651108682Z;1027;santorsola-thrd-7
2.3;3642;2.3;100;0;100;2025-01-07T01:54:43.363813806Z;1027;santorsola-thrd-7
2.6;3642;2.6;100;0;100;2025-01-07T02:14:43.084222283Z;1027;santorsola-thrd-7
2.3;3642;2.3;100;0;100;2025-01-07T02:34:42.822160470Z;1027;santorsola-thrd-7
2.2;3642;2.2;100;0;100;2025-01-07T02:54:42.536000488Z;1027;santorsola-thrd-7
2.3;3642;2.3;100;0;100;2025-01-07T03:14:42.262378242Z;1027;santorsola-thrd-7
2;3642;2;100;0;100;2025-01-07T03:34:41.991360603Z;1027;santorsola-thrd-7
2.6;3642;2.6;100;0;100;2025-01-07T03:54:41.711761603Z;1027;santorsola-thrd-7
3;3642;3;100;0;100;2025-01-07T04:14:41.441406088Z;1027;santorsola-thrd-7
2.8;3642;2.8;100;0;100;2025-01-07T04:34:41.159076652Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T04:54:40.884006319Z;1027;santorsola-thrd-7
2.5;3648;2.5;100;0;100;2025-01-07T05:14:40.611009006Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-07T05:34:40.341188709Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T05:54:40.052337064Z;1027;santorsola-thrd-7
2.6;3648;2.6;100;0;100;2025-01-07T06:14:39.788755083Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-07T06:34:39.514816041Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-07T06:54:39.242231273Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-07T07:14:38.952622805Z;1027;santorsola-thrd-7
2.8;3642;2.8;100;0;100;2025-01-07T07:34:38.684756784Z;1027;santorsola-thrd-7
3.2;3642;3.2;100;0;100;2025-01-07T07:54:38.403777493Z;1027;santorsola-thrd-7
2.8;3642;2.8;100;0;100;2025-01-07T08:14:38.135351193Z;1027;santorsola-thrd-7
3.3;3642;3.3;100;0;100;2025-01-07T08:34:37.851501558Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-07T08:54:37.590043276Z;1027;santorsola-thrd-7
3.3;3648;3.3;100;0;100;2025-01-07T09:14:37.307902410Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-07T09:34:37.020755928Z;1027;santorsola-thrd-7
3.5;3642;3.5;100;0;100;2025-01-07T09:54:36.740103460Z;1027;santorsola-thrd-7
4.4;3642;4.4;100;0;100;2025-01-07T10:14:36.460942839Z;1027;santorsola-thrd-7
4.6;3642;4.6;100;0;100;2025-01-07T10:34:36.191223059Z;1027;santorsola-thrd-7
4.6;3642;4.6;100;0;100;2025-01-07T10:54:35.910035516Z;1027;santorsola-thrd-7
5.9;3642;5.9;100;0;100;2025-01-07T11:14:35.633782057Z;1027;santorsola-thrd-7
5.5;3642;5.5;100;0;100;2025-01-07T11:34:35.359209320Z;1027;santorsola-thrd-7
5.6;3642;5.6;100;0;100;2025-01-07T11:54:35.072157395Z;1027;santorsola-thrd-7
5.9;3642;5.9;100;0;100;2025-01-07T12:14:34.791153818Z;1027;santorsola-thrd-7
6.1;3642;6.1;100;0;100;2025-01-07T12:34:34.511356523Z;1027;santorsola-thrd-7
6.3;3642;6.3;100;0;100;2025-01-07T12:54:34.226030167Z;1027;santorsola-thrd-7
5.9;3642;5.9;100;0;100;2025-01-07T13:14:33.947441711Z;1027;santorsola-thrd-7
5.2;3642;5.2;100;0;100;2025-01-07T13:34:33.766237619Z;1027;santorsola-thrd-7
5.9;3642;5.9;100;0;100;2025-01-07T13:54:33.394932089Z;1027;santorsola-thrd-7
5.6;3642;5.6;100;0;100;2025-01-07T14:14:33.117661068Z;1027;santorsola-thrd-7
6.3;3642;6.3;100;0;100;2025-01-07T14:34:32.815828507Z;1027;santorsola-thrd-7
5.6;3642;5.6;100;0;100;2025-01-07T14:54:32.549693869Z;1027;santorsola-thrd-7
5.4;3642;5.4;100;0;100;2025-01-07T15:14:32.255944893Z;1027;santorsola-thrd-7
4.9;3642;4.9;100;0;100;2025-01-07T15:34:31.987455481Z;1027;santorsola-thrd-7
4.6;3642;4.6;100;0;100;2025-01-07T15:54:31.705809316Z;1027;santorsola-thrd-7
4.7;3642;4.7;100;0;100;2025-01-07T16:14:31.423616745Z;1027;santorsola-thrd-7
4;3642;4;100;0;100;2025-01-07T16:34:31.140074332Z;1027;santorsola-thrd-7
4;3642;4;100;0;100;2025-01-07T16:54:30.864593134Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-07T17:14:30.592724932Z;1027;santorsola-thrd-7
4.4;3642;4.4;100;0;100;2025-01-07T17:34:30.316387872Z;1027;santorsola-thrd-7
4;3642;4;100;0;100;2025-01-07T17:54:30.040047599Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-07T18:14:29.760250059Z;1027;santorsola-thrd-7
3.8;3642;3.8;100;0;100;2025-01-07T18:34:29.478100091Z;1027;santorsola-thrd-7
3.9;3648;3.9;100;0;100;2025-01-07T18:54:29.195953338Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-07T19:14:28.927600617Z;1027;santorsola-thrd-7
4.2;3648;4.2;100;0;100;2025-01-07T19:34:28.642579972Z;1027;santorsola-thrd-7
3.5;3642;3.5;100;0;100;2025-01-07T19:54:28.375682618Z;1027;santorsola-thrd-7
3.4;3642;3.4;100;0;100;2025-01-07T20:14:28.087941764Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-07T20:34:27.810429453Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-07T20:54:27.536864162Z;1027;santorsola-thrd-7
3.6;3648;3.6;100;0;100;2025-01-07T21:14:27.262600982Z;1027;santorsola-thrd-7
3.1;3642;3.1;100;0;100;2025-01-07T21:34:26.976795871Z;1027;santorsola-thrd-7
3.3;3642;3.3;100;0;100;2025-01-07T21:54:26.702923263Z;1027;santorsola-thrd-7
3.1;3642;3.1;100;0;100;2025-01-07T22:14:26.432953635Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-07T22:34:26.151374526Z;1027;santorsola-thrd-7
3;3642;3;100;0;100;2025-01-07T22:54:25.878383928Z;1027;santorsola-thrd-7
2.8;3642;2.8;100;0;100;2025-01-07T23:14:25.594563822Z;1027;santorsola-thrd-7
3.4;3642;3.4;100;0;100;2025-01-07T23:34:25.323073565Z;1027;santorsola-thrd-7
3;3642;3;100;0;100;2025-01-07T23:54:25.041907011Z;1027;santorsola-thrd-7
3.2;3642;3.2;100;0;100;2025-01-08T00:14:24.772923789Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-08T00:34:24.492431791Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-08T00:54:24.211526199Z;1027;santorsola-thrd-7
2.2;3642;2.2;100;0;100;2025-01-08T01:14:23.941791281Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-08T01:34:23.673040677Z;1027;santorsola-thrd-7
2.6;3642;2.6;100;0;100;2025-01-08T01:54:23.399446697Z;1027;santorsola-thrd-7
2.7;3648;2.7;100;0;100;2025-01-08T02:14:23.109396645Z;1027;santorsola-thrd-7
2;3642;2;100;0;100;2025-01-08T02:34:22.836534409Z;1027;santorsola-thrd-7
1.9;3648;1.9;100;0;100;2025-01-08T02:54:22.566480918Z;1027;santorsola-thrd-7
2.3;3642;2.3;100;0;100;2025-01-08T03:14:22.285624609Z;1027;santorsola-thrd-7
1.9;3642;1.9;100;0;100;2025-01-08T03:34:22.016163636Z;1027;santorsola-thrd-7
1.6;3642;1.6;100;0;100;2025-01-08T03:54:21.741578043Z;1027;santorsola-thrd-7
1.6;3642;1.6;100;0;100;2025-01-08T04:14:21.461561386Z;1027;santorsola-thrd-7
1.8;3642;1.8;100;0;100;2025-01-08T04:34:21.193834014Z;1027;santorsola-thrd-7
2.1;3642;2.1;100;0;100;2025-01-08T04:54:20.917180631Z;1027;santorsola-thrd-7
1.8;3642;1.8;100;0;100;2025-01-08T05:14:20.651393176Z;1027;santorsola-thrd-7
1.8;3642;1.8;100;0;100;2025-01-08T05:34:20.375902377Z;1027;santorsola-thrd-7
1.4;3642;1.4;100;0;100;2025-01-08T05:54:20.101510604Z;1027;santorsola-thrd-7
1.6;3642;1.6;100;0;100;2025-01-08T06:14:19.817615473Z;1027;santorsola-thrd-7
1.6;3642;1.6;100;0;100;2025-01-08T06:34:19.550089364Z;1027;santorsola-thrd-7
1.6;3642;1.6;100;0;100;2025-01-08T06:54:19.266530641Z;1027;santorsola-thrd-7
2;3642;2;100;0;100;2025-01-08T07:14:18.992345920Z;1027;santorsola-thrd-7
1.7;3642;1.7;100;0;100;2025-01-08T07:34:18.725444367Z;1027;santorsola-thrd-7
1.4;3648;1.4;100;0;100;2025-01-08T07:54:18.454327091Z;1027;santorsola-thrd-7
2.2;3642;2.2;100;0;100;2025-01-08T08:14:18.175656085Z;1027;santorsola-thrd-7
2.7;3642;2.7;100;0;100;2025-01-08T08:34:17.901440151Z;1027;santorsola-thrd-7
3;3642;3;100;0;100;2025-01-08T08:54:17.620253537Z;1027;santorsola-thrd-7
3.3;3642;3.3;100;0;100;2025-01-08T09:14:17.347247460Z;1027;santorsola-thrd-7
3.4;3642;3.4;100;0;100;2025-01-08T09:34:17.065029226Z;1027;santorsola-thrd-7
4.3;3642;4.3;100;0;100;2025-01-08T09:54:16.795656495Z;1027;santorsola-thrd-7
4.3;3642;4.3;100;0;100;2025-01-08T10:14:16.516509385Z;1027;santorsola-thrd-7
4.8;3642;4.8;100;0;100;2025-01-08T10:34:16.231653872Z;1027;santorsola-thrd-7
4.6;3642;4.6;100;0;100;2025-01-08T10:54:15.960841678Z;1027;santorsola-thrd-7
4.6;3642;4.6;100;0;100;2025-01-08T11:14:15.676053845Z;1027;santorsola-thrd-7
5.3;3642;5.3;100;0;100;2025-01-08T11:34:15.391472110Z;1027;santorsola-thrd-7
7.3;3642;7.3;100;0;100;2025-01-08T11:54:15.118752020Z;1027;santorsola-thrd-7
9.6;3642;9.8;98.9;0.01;100;2025-01-08T12:14:14.841086850Z;1027;santorsola-thrd-7
9.8;3642;10.2;97.1;0.04;100;2025-01-08T12:34:14.543280172Z;1027;santorsola-thrd-7
10;3642;10.4;97.1;0.04;100;2025-01-08T12:54:14.265901711Z;1027;santorsola-thrd-7
9.5;3642;9.7;98.7;0.02;100;2025-01-08T13:14:13.971760820Z;1027;santorsola-thrd-7
6.9;3642;6.9;100;0;100;2025-01-08T13:34:13.689606726Z;1027;santorsola-thrd-7
7.7;3642;7.7;100;0;100;2025-01-08T13:54:13.390882614Z;1027;santorsola-thrd-7
6;3642;6;100;0;100;2025-01-08T14:14:13.124835559Z;1027;santorsola-thrd-7
5.8;3642;5.8;100;0;100;2025-01-08T14:34:12.831946646Z;1027;santorsola-thrd-7
5.3;3642;5.3;100;0;100;2025-01-08T14:54:12.555818992Z;1027;santorsola-thrd-7
5;3642;5;100;0;100;2025-01-08T15:14:12.276235253Z;1027;santorsola-thrd-7
4.3;3642;4.7;97.6;0.02;100;2025-01-08T15:34:11.998634474Z;1027;santorsola-thrd-7
4.1;3642;4.8;95.4;0.04;100;2025-01-08T15:54:11.713577100Z;1027;santorsola-thrd-7
3.9;3642;4.5;96.1;0.03;100;2025-01-08T16:14:11.439382837Z;1027;santorsola-thrd-7
3.9;3642;4.5;95.9;0.03;100;2025-01-08T16:34:11.165156829Z;1027;santorsola-thrd-7
4;3642;4.6;96;0.03;100;2025-01-08T16:54:10.882839762Z;1027;santorsola-thrd-7
3.9;3642;4.3;97;0.02;100;2025-01-08T17:14:10.605097274Z;1027;santorsola-thrd-7
4.1;3642;4.4;98.2;0.02;100;2025-01-08T17:34:10.324840055Z;1027;santorsola-thrd-7
3.8;3642;3.8;100;0;100;2025-01-08T17:54:10.036529909Z;1027;santorsola-thrd-7
3.5;3642;3.5;100;0;100;2025-01-08T18:14:09.764710835Z;1027;santorsola-thrd-7
3.3;3642;3.3;100;0;100;2025-01-08T18:34:09.501087887Z;1027;santorsola-thrd-7
2.5;3642;2.5;100;0;100;2025-01-08T18:54:09.224996728Z;1027;santorsola-thrd-7
3.2;3642;3.2;100;0;100;2025-01-08T19:14:08.932710918Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-08T19:34:08.657067908Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-08T19:54:08.388217772Z;1027;santorsola-thrd-7
2.4;3642;2.4;100;0;100;2025-01-08T20:14:08.098778789Z;1027;santorsola-thrd-7
4.1;3642;4.1;100;0;100;2025-01-08T20:34:07.834733395Z;1027;santorsola-thrd-7
4.4;3642;4.4;99.7;0;100;2025-01-08T20:54:07.556952957Z;1027;santorsola-thrd-7
4.4;3642;4.6;98.8;0.01;100;2025-01-08T21:14:07.285186645Z;1027;santorsola-thrd-7
4.5;3642;4.6;99.2;0.01;100;2025-01-08T21:34:07.007299328Z;1027;santorsola-thrd-7
3.9;3642;3.9;100;0;100;2025-01-08T21:54:06.727790624Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-08T22:14:06.444587577Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-08T22:34:06.171634666Z;1027;santorsola-thrd-7
3.5;3648;3.5;100;0;100;2025-01-08T22:54:05.889420851Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-08T23:14:05.620640358Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-08T23:34:05.335673248Z;1027;santorsola-thrd-7
3.6;3642;3.6;100;0;100;2025-01-08T23:54:05.061168220Z;1027;santorsola-thrd-7
3.7;3642;3.7;100;0;100;2025-01-09T00:14:04.782071525Z;1027;santorsola-thrd-7
