dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
10.2;3600;10.5;98.1;0.02;100;2025-04-21T04:57:22.608273260Z;1633;santorsola-thrd-22
10.1;3600;10.5;97.6;0.03;100;2025-04-21T05:17:22.367846027Z;1633;santorsola-thrd-22
10.5;3600;10.9;97.1;0.04;100;2025-04-21T05:37:22.127634157Z;1633;santorsola-thrd-22
10.5;3600;11.1;96.4;0.05;100;2025-04-21T05:57:21.891712971Z;1633;santorsola-thrd-22
10.6;3606;11.4;94.9;0.07;100;2025-04-21T06:17:21.640719800Z;1633;santorsola-thrd-22
10.4;3600;11.3;94.2;0.08;100;2025-04-21T06:37:21.397064944Z;1633;santorsola-thrd-22
10.7;3600;11.5;94.9;0.07;100;2025-04-21T06:57:21.151577546Z;1633;santorsola-thrd-22
10.9;3600;11.9;93.7;0.09;100;2025-04-21T07:17:20.920497032Z;1633;santorsola-thrd-22
11;3600;12.2;92.5;0.11;100;2025-04-21T07:37:20.660484124Z;1633;santorsola-thrd-22
11.3;3606;12.5;92.3;0.11;100;2025-04-21T07:57:20.404108253Z;1633;santorsola-thrd-22
11;3606;13.1;87.2;0.19;100;2025-04-21T08:17:20.193982504Z;1633;santorsola-thrd-22
11.2;3606;13.1;88.2;0.18;100;2025-04-21T08:37:19.926705697Z;1633;santorsola-thrd-22
11;3600;13.8;83.4;0.26;100;2025-04-21T08:57:19.686540479Z;1633;santorsola-thrd-22
11.5;3600;14.5;82.1;0.3;100;2025-04-21T09:17:19.439527134Z;1633;santorsola-thrd-22
11.9;3606;15.2;80.6;0.34;100;2025-04-21T09:37:19.201946343Z;1633;santorsola-thrd-22
12;3606;16.7;74;0.49;100;2025-04-21T09:57:18.950324850Z;1633;santorsola-thrd-22
12;3606;16.2;76.2;0.44;100;2025-04-21T10:17:18.687638426Z;1633;santorsola-thrd-22
12.1;3600;16.1;77.2;0.42;100;2025-04-21T10:37:18.447372116Z;1633;santorsola-thrd-22
11.6;3606;15;80.5;0.33;100;2025-04-21T10:57:18.202557300Z;1633;santorsola-thrd-22
12.3;3606;16;78.8;0.39;100;2025-04-21T11:17:17.957099925Z;1633;santorsola-thrd-22
13.1;3606;18.3;71.9;0.59;100;2025-04-21T11:37:17.717286085Z;1633;santorsola-thrd-22
12.6;3606;17.8;71.8;0.57;100;2025-04-21T11:57:17.450980478Z;1633;santorsola-thrd-22
13.4;3606;19.4;68.3;0.71;100;2025-04-21T12:17:17.209495408Z;1633;santorsola-thrd-22
15.2;3606;23.4;60.3;1.14;100;2025-04-21T12:37:16.958997160Z;1633;santorsola-thrd-22
14.1;3606;22.6;58.9;1.13;100;2025-04-21T12:57:16.722160226Z;1633;santorsola-thrd-22
13.6;3606;19.1;70.7;0.65;100;2025-04-21T13:17:16.473014006Z;1633;santorsola-thrd-22
14.3;3606;22.4;60.1;1.08;100;2025-04-21T13:37:16.224467806Z;1633;santorsola-thrd-22
11.8;3606;21;55.7;1.1;100;2025-04-21T13:57:15.972595437Z;1633;santorsola-thrd-22
11.1;3606;19.3;59.2;0.91;100;2025-04-21T14:17:15.726371418Z;1633;santorsola-thrd-22
14.6;3606;24.3;54.7;1.38;100;2025-04-21T14:37:15.487168158Z;1633;santorsola-thrd-22
12.4;3606;22.2;53.9;1.23;100;2025-04-21T14:57:15.232927059Z;1633;santorsola-thrd-22
13.9;3606;23.3;55.6;1.27;100;2025-04-21T15:17:14.978098383Z;1633;santorsola-thrd-22
13.4;3606;25.9;46.1;1.8;100;2025-04-21T15:37:14.727564577Z;1633;santorsola-thrd-22
12.9;3606;22.9;53.5;1.3;100;2025-04-21T15:57:14.498689189Z;1633;santorsola-thrd-22
13.1;3606;20.9;61.3;0.96;100;2025-04-21T16:17:14.242051335Z;1633;santorsola-thrd-22
11.2;3606;18.9;61.3;0.85;100;2025-04-21T16:37:13.993918988Z;1633;santorsola-thrd-22
11.1;3606;17.1;68.2;0.62;100;2025-04-21T16:57:13.745097993Z;1633;santorsola-thrd-22
11.9;3606;15.9;77.4;0.41;100;2025-04-21T17:17:13.497206951Z;1633;santorsola-thrd-22
10.5;3600;14.5;77.2;0.38;100;2025-04-21T17:37:13.242439269Z;1633;santorsola-thrd-22
10.7;3606;13;86.3;0.21;100;2025-04-21T17:57:13.024356645Z;1633;santorsola-thrd-22
10;3600;12.5;84.9;0.22;100;2025-04-21T18:17:12.760165174Z;1633;santorsola-thrd-22
9.9;3606;12.1;86.3;0.19;100;2025-04-21T18:37:12.509443453Z;1633;santorsola-thrd-22
9.9;3600;11.3;91.3;0.12;100;2025-04-21T18:57:12.269651926Z;1633;santorsola-thrd-22
9.7;3600;11.1;90.9;0.12;100;2025-04-21T19:17:12.028402695Z;1633;santorsola-thrd-22
9.2;3600;10.5;91.8;0.1;100;2025-04-21T19:37:11.781781722Z;1633;santorsola-thrd-22
8.9;3600;9.8;93.9;0.07;100;2025-04-21T19:57:11.553898808Z;1633;santorsola-thrd-22
9.2;3600;9.9;95.5;0.05;100;2025-04-21T20:17:11.305107754Z;1633;santorsola-thrd-22
9.2;3600;10.2;93.3;0.08;100;2025-04-21T20:37:11.091373470Z;1633;santorsola-thrd-22
8.5;3600;9.3;95;0.06;100;2025-04-21T20:57:10.830708033Z;1633;santorsola-thrd-22
8.6;3600;9.2;95.9;0.05;100;2025-04-21T21:17:10.582350600Z;1633;santorsola-thrd-22
8.1;3600;8.7;95.8;0.05;100;2025-04-21T21:37:10.353017589Z;1633;santorsola-thrd-22
7.9;3600;8.5;96.2;0.04;100;2025-04-21T21:57:10.109930483Z;1633;santorsola-thrd-22
8;3600;8.4;97.2;0.03;100;2025-04-21T22:17:09.864091410Z;1633;santorsola-thrd-22
7.3;3600;7.7;97.1;0.03;100;2025-04-21T22:37:09.615451706Z;1633;santorsola-thrd-22
7.2;3600;7.5;97.8;0.02;100;2025-04-21T22:57:09.420801657Z;1633;santorsola-thrd-22
7.1;3600;7.4;98.1;0.02;100;2025-04-21T23:17:09.145957672Z;1633;santorsola-thrd-22
6.8;3600;7.1;98.3;0.02;100;2025-04-21T23:37:08.914649973Z;1633;santorsola-thrd-22
6.6;3600;6.8;98.5;0.01;100;2025-04-21T23:57:08.695725669Z;1633;santorsola-thrd-22
6.6;3600;6.8;98.7;0.01;100;2025-04-22T00:17:08.437286176Z;1633;santorsola-thrd-22
6.1;3600;6.3;98.6;0.01;100;2025-04-22T00:37:08.204565161Z;1633;santorsola-thrd-22
5.9;3600;6.1;98.8;0.01;100;2025-04-22T00:57:07.986876099Z;1633;santorsola-thrd-22
6;3600;6.1;99;0.01;100;2025-04-22T01:17:07.731094950Z;1633;santorsola-thrd-22
6.7;3600;6.8;99.3;0.01;100;2025-04-22T01:37:07.491023051Z;1633;santorsola-thrd-22
5.6;3600;5.7;99;0.01;100;2025-04-22T01:57:07.253675197Z;1633;santorsola-thrd-22
6.1;3600;6.2;99.3;0.01;100;2025-04-22T02:17:07.030137867Z;1633;santorsola-thrd-22
5.9;3600;6;99.4;0.01;100;2025-04-22T02:37:06.783673658Z;1633;santorsola-thrd-22
5.7;3600;5.8;99.5;0;100;2025-04-22T02:57:06.543686142Z;1633;santorsola-thrd-22
5.9;3600;5.9;99.7;0;100;2025-04-22T03:17:06.312239230Z;1633;santorsola-thrd-22
6.1;3600;6.2;99.6;0;100;2025-04-22T03:37:06.074231857Z;1633;santorsola-thrd-22
6.2;3600;6.2;99.7;0;100;2025-04-22T03:57:05.849993259Z;1633;santorsola-thrd-22
6.6;3600;6.6;99.8;0;100;2025-04-22T04:17:05.608009532Z;1633;santorsola-thrd-22
6.4;3600;6.4;99.7;0;100;2025-04-22T04:37:05.368585117Z;1633;santorsola-thrd-22
6.7;3600;6.7;99.7;0;100;2025-04-22T04:57:05.129580908Z;1633;santorsola-thrd-22
6.9;3600;7;99.3;0.01;100;2025-04-22T05:17:04.883724159Z;1633;santorsola-thrd-22
8.6;3600;8.9;98.3;0.02;100;2025-04-22T05:37:04.640455981Z;1633;santorsola-thrd-22
8.7;3600;10.2;90.6;0.12;100;2025-04-22T05:57:04.408205386Z;1633;santorsola-thrd-22
9.9;3600;11.4;90.4;0.13;100;2025-04-22T06:17:04.167846700Z;1633;santorsola-thrd-22
9.8;3600;12.1;85.8;0.2;100;2025-04-22T06:37:03.923383599Z;1633;santorsola-thrd-22
9.7;3600;12.2;84.8;0.22;100;2025-04-22T06:57:03.675732712Z;1633;santorsola-thrd-22
9.6;3600;14;75.1;0.4;100;2025-04-22T07:17:03.454337862Z;1633;santorsola-thrd-22
11.7;3600;18.7;64;0.78;100;2025-04-22T07:37:03.188354185Z;1633;santorsola-thrd-22
11.8;3606;18.5;65.4;0.74;100;2025-04-22T07:57:02.933591058Z;1633;santorsola-thrd-22
10.9;3606;18.5;61.3;0.82;100;2025-04-22T08:17:02.689746327Z;1633;santorsola-thrd-22
11.8;3606;18.9;63.4;0.8;100;2025-04-22T08:37:02.446321704Z;1633;santorsola-thrd-22
10.3;3606;21.3;49.5;1.28;100;2025-04-22T08:57:02.190846163Z;1633;santorsola-thrd-22
10.6;3606;19.9;55.3;1.04;100;2025-04-22T09:17:01.952815122Z;1633;santorsola-thrd-22
10.4;3606;20.4;52.8;1.13;100;2025-04-22T09:37:01.701456318Z;1633;santorsola-thrd-22
11.2;3606;21.4;52.3;1.22;100;2025-04-22T09:57:01.441444012Z;1633;santorsola-thrd-22
11.5;3606;21.4;53.5;1.19;100;2025-04-22T10:17:01.199556138Z;1633;santorsola-thrd-22
9.8;3606;22.4;44.8;1.5;100;2025-04-22T10:37:00.955352670Z;1633;santorsola-thrd-22
13.9;3606;22.4;58.6;1.12;100;2025-04-22T10:57:00.696649430Z;1633;santorsola-thrd-22
14.4;3606;23.4;57;1.24;100;2025-04-22T11:17:00.453162955Z;1633;santorsola-thrd-22
12.2;3612;24;47.7;1.56;100;2025-04-22T11:37:00.199071988Z;1633;santorsola-thrd-22
14.6;3606;22.8;59.9;1.11;100;2025-04-22T11:56:59.952423891Z;1633;santorsola-thrd-22
13.6;3606;22.3;58.1;1.13;100;2025-04-22T12:16:59.718566313Z;1633;santorsola-thrd-22
16.1;3606;25.8;55.1;1.49;100;2025-04-22T12:36:59.467055144Z;1633;santorsola-thrd-22
14;3606;24;53.7;1.38;100;2025-04-22T12:56:59.214975158Z;1633;santorsola-thrd-22
16.7;3606;25.4;58.7;1.34;100;2025-04-22T13:16:58.971105641Z;1633;santorsola-thrd-22
13.7;3606;20.3;65.8;0.81;100;2025-04-22T13:36:58.733319641Z;1633;santorsola-thrd-22
14.1;3606;22.6;58.9;1.13;100;2025-04-22T13:56:58.482371699Z;1633;santorsola-thrd-22
14.8;3606;21.1;67.2;0.82;100;2025-04-22T14:16:58.234177085Z;1633;santorsola-thrd-22
13.7;3606;22.2;58.8;1.1;100;2025-04-22T14:36:57.965436895Z;1633;santorsola-thrd-22
14.8;3606;20.2;71.2;0.68;100;2025-04-22T14:56:57.733659360Z;1633;santorsola-thrd-22
13.8;3606;19.8;68.7;0.72;100;2025-04-22T15:16:57.495575806Z;1633;santorsola-thrd-22
15.1;3606;22.8;62.1;1.05;100;2025-04-22T15:36:57.237774432Z;1633;santorsola-thrd-22
13.9;3606;21.8;60.8;1.02;100;2025-04-22T15:56:56.991093430Z;1633;santorsola-thrd-22
14.2;3606;21.1;64.8;0.88;100;2025-04-22T16:16:56.738624228Z;1633;santorsola-thrd-22
12.8;3606;19.3;66;0.76;100;2025-04-22T16:36:56.483972592Z;1633;santorsola-thrd-22
13.5;3606;18.4;73.3;0.57;100;2025-04-22T16:56:56.245270022Z;1633;santorsola-thrd-22
12.8;3606;17.1;76.2;0.46;100;2025-04-22T17:16:56.003428074Z;1633;santorsola-thrd-22
12.1;3606;16;77.6;0.41;100;2025-04-22T17:36:55.753160662Z;1633;santorsola-thrd-22
12.4;3606;15.4;82.7;0.3;100;2025-04-22T17:56:55.498451649Z;1633;santorsola-thrd-22
12;3606;14.5;85.3;0.24;100;2025-04-22T18:16:55.255120270Z;1633;santorsola-thrd-22
12.1;3600;13.7;90.3;0.15;100;2025-04-22T18:36:54.999031836Z;1633;santorsola-thrd-22
12.1;3600;13.6;90.5;0.15;100;2025-04-22T18:56:54.764094567Z;1633;santorsola-thrd-22
11.9;3600;13.5;90.3;0.15;100;2025-04-22T19:16:54.518493094Z;1633;santorsola-thrd-22
11.7;3600;13.4;89.3;0.16;100;2025-04-22T19:36:54.266574838Z;1633;santorsola-thrd-22
11.1;3600;13.5;85.3;0.23;100;2025-04-22T19:56:54.028208444Z;1633;santorsola-thrd-22
10.9;3600;13.5;84.7;0.24;100;2025-04-22T20:16:53.795070216Z;1633;santorsola-thrd-22
10.7;3600;13.2;84.8;0.23;100;2025-04-22T20:36:53.545995506Z;1633;santorsola-thrd-22
10.7;3600;13;86;0.21;100;2025-04-22T20:56:53.313321419Z;1633;santorsola-thrd-22
10.5;3600;12.3;88.6;0.16;100;2025-04-22T21:16:53.059267069Z;1633;santorsola-thrd-22
10.3;3600;12.3;87.5;0.18;100;2025-04-22T21:36:52.829779600Z;1633;santorsola-thrd-22
10.1;3600;11.6;90.7;0.13;100;2025-04-22T21:56:52.563195614Z;1633;santorsola-thrd-22
10.1;3600;11.3;92.6;0.1;100;2025-04-22T22:16:52.322747266Z;1633;santorsola-thrd-22
10.2;3600;11.4;92.6;0.1;100;2025-04-22T22:36:52.075151330Z;1633;santorsola-thrd-22
10.4;3600;11.3;94;0.08;100;2025-04-22T22:56:51.837949Z;1633;santorsola-thrd-22
10.4;3606;11.3;94.2;0.08;100;2025-04-22T23:16:51.602532135Z;1633;santorsola-thrd-22
10.2;3600;10.9;95.3;0.06;100;2025-04-22T23:36:51.351847978Z;1633;santorsola-thrd-22
10.2;3600;10.9;95.4;0.06;100;2025-04-23T00:16:50.864342965Z;1633;santorsola-thrd-22
9.7;3600;10.2;96.7;0.04;100;2025-04-23T00:36:50.622248994Z;1633;santorsola-thrd-22
9.6;3606;10;97.3;0.03;100;2025-04-23T00:56:50.387447628Z;1633;santorsola-thrd-22
9.2;3600;9.6;97.2;0.03;100;2025-04-23T01:16:50.150087271Z;1633;santorsola-thrd-22
9.2;3600;9.5;98;0.02;100;2025-04-23T01:36:49.908968535Z;1633;santorsola-thrd-22
9.6;3600;9.8;98.5;0.02;100;2025-04-23T01:56:49.655218604Z;1633;santorsola-thrd-22
9.6;3600;9.8;98.6;0.02;100;2025-04-23T02:16:49.433125462Z;1633;santorsola-thrd-22
9.5;3600;9.7;98.5;0.02;100;2025-04-23T02:36:49.182768121Z;1633;santorsola-thrd-22
9.2;3600;9.4;98.5;0.02;100;2025-04-23T02:56:48.955376832Z;1633;santorsola-thrd-22
9.2;3600;9.4;98.8;0.01;100;2025-04-23T03:16:48.693428102Z;1633;santorsola-thrd-22
9.2;3600;9.4;99;0.01;100;2025-04-23T03:36:48.495078766Z;1633;santorsola-thrd-22
9.1;3600;9.3;99;0.01;100;2025-04-23T03:56:48.235068889Z;1633;santorsola-thrd-22
9.2;3600;9.3;99.1;0.01;100;2025-04-23T04:16:47.990986328Z;1633;santorsola-thrd-22
9.7;3600;9.8;99.3;0.01;100;2025-04-23T04:36:47.750887236Z;1633;santorsola-thrd-22
10.1;3600;10.3;99;0.01;100;2025-04-23T04:56:47.508936184Z;1633;santorsola-thrd-22
10.6;3600;10.9;97.8;0.03;100;2025-04-23T05:16:47.262157703Z;1633;santorsola-thrd-22
11.3;3600;12.2;94.3;0.08;100;2025-04-23T05:36:47.016914871Z;1633;santorsola-thrd-22
11.4;3600;13.2;88.8;0.17;100;2025-04-23T05:56:46.773448044Z;1633;santorsola-thrd-22
12.3;3600;14.8;85.1;0.25;100;2025-04-23T06:16:46.536046621Z;1633;santorsola-thrd-22
12.2;3600;15.5;81.1;0.33;100;2025-04-23T06:36:46.284656168Z;1633;santorsola-thrd-22
12.2;3606;16.7;75;0.48;100;2025-04-23T06:56:46.047740741Z;1633;santorsola-thrd-22
12.2;3606;19.8;61.9;0.88;100;2025-04-23T07:16:45.796647613Z;1633;santorsola-thrd-22
12.3;3606;20.2;60.6;0.93;100;2025-04-23T07:36:45.544956813Z;1633;santorsola-thrd-22
12.7;3606;20.9;59.5;1;100;2025-04-23T07:56:45.301495867Z;1633;santorsola-thrd-22
11.4;3606;17.6;67;0.66;100;2025-04-23T08:16:45.055033077Z;1633;santorsola-thrd-22
11.1;3606;16.1;72.4;0.51;100;2025-04-23T08:36:44.796311211Z;1633;santorsola-thrd-22
12.1;3606;15.9;78.5;0.39;100;2025-04-23T08:56:44.559645694Z;1633;santorsola-thrd-22
12.1;3600;14.4;86.1;0.23;100;2025-04-23T09:16:44.306403139Z;1633;santorsola-thrd-22
12.1;3600;13.7;90.4;0.15;100;2025-04-23T09:36:44.052725857Z;1633;santorsola-thrd-22
12.4;3600;13.5;92.9;0.11;100;2025-04-23T09:56:43.828517522Z;1633;santorsola-thrd-22
11.7;3606;14;86.4;0.22;100;2025-04-23T10:16:43.567794502Z;1633;santorsola-thrd-22
12.1;3606;14.6;85.2;0.25;100;2025-04-23T10:36:43.338793760Z;1633;santorsola-thrd-22
12.6;3606;14.9;86;0.24;100;2025-04-23T10:56:43.079957036Z;1633;santorsola-thrd-22
12;3600;13.9;88.6;0.18;100;2025-04-23T11:16:42.835441300Z;1633;santorsola-thrd-22
12;3600;14.9;83.2;0.28;100;2025-04-23T11:36:42.582848009Z;1633;santorsola-thrd-22
13.1;3606;16.8;79;0.4;100;2025-04-23T11:56:42.340639970Z;1633;santorsola-thrd-22
13.4;3600;18.5;72.3;0.59;100;2025-04-23T12:16:42.091020487Z;1633;santorsola-thrd-22
12.2;3606;19;64.7;0.78;100;2025-04-23T12:36:41.840620734Z;1633;santorsola-thrd-22
15.1;3606;20.5;71.3;0.69;100;2025-04-23T12:56:41.597215997Z;1633;santorsola-thrd-22
12.5;3606;18.1;70;0.62;100;2025-04-23T13:16:41.338891295Z;1633;santorsola-thrd-22
14.4;3606;19.8;71.2;0.67;100;2025-04-23T13:36:41.097705005Z;1633;santorsola-thrd-22
13.1;3606;19;68.7;0.69;100;2025-04-23T13:56:40.839065573Z;1633;santorsola-thrd-22
14.6;3606;20.2;70.2;0.71;100;2025-04-23T14:16:40.604866876Z;1633;santorsola-thrd-22
13.9;3606;25.3;49.3;1.63;100;2025-04-23T14:36:40.335157199Z;1633;santorsola-thrd-22
12.5;3606;20.1;61.8;0.9;100;2025-04-23T14:56:40.105071047Z;1633;santorsola-thrd-22
13.1;3600;19;68.7;0.69;100;2025-04-23T15:16:39.849097635Z;1633;santorsola-thrd-22
13.8;3606;23.8;53.6;1.37;100;2025-04-23T15:36:39.611975175Z;1633;santorsola-thrd-22
14.1;3606;22.8;57.9;1.17;100;2025-04-23T15:56:39.354596652Z;1633;santorsola-thrd-22
12.8;3606;20.9;60;0.99;100;2025-04-23T16:16:39.103666762Z;1633;santorsola-thrd-22
13;3606;19.4;66.6;0.75;100;2025-04-23T16:36:38.866091504Z;1633;santorsola-thrd-22
12.7;3606;16.3;79.2;0.39;100;2025-04-23T16:56:38.608639980Z;1633;santorsola-thrd-22
11.8;3606;15.5;78.7;0.38;100;2025-04-23T17:16:38.368136204Z;1633;santorsola-thrd-22
11.9;3600;14.5;84.4;0.26;100;2025-04-23T17:36:38.125211005Z;1633;santorsola-thrd-22
11.6;3600;14.3;84.2;0.26;100;2025-04-23T17:56:37.869900718Z;1633;santorsola-thrd-22
11.4;3600;13.8;85.5;0.23;100;2025-04-23T18:16:37.631728957Z;1633;santorsola-thrd-22
11.8;3600;13.7;88.3;0.18;100;2025-04-23T18:36:37.382050014Z;1633;santorsola-thrd-22
11.4;3606;13.5;87.3;0.2;100;2025-04-23T18:56:37.152205802Z;1633;santorsola-thrd-22
11.2;3600;13.2;87.9;0.18;100;2025-04-23T19:16:36.894208670Z;1633;santorsola-thrd-22
11.2;3600;12.7;90.7;0.14;100;2025-04-23T19:36:36.648223270Z;1633;santorsola-thrd-22
11.1;3600;12.3;92.4;0.11;100;2025-04-23T19:56:36.399070799Z;1633;santorsola-thrd-22
10.9;3600;12.1;92.4;0.11;100;2025-04-23T20:16:36.202505292Z;1633;santorsola-thrd-22
10.9;3600;12;93.2;0.1;100;2025-04-23T20:36:35.934449151Z;1633;santorsola-thrd-22
10.8;3600;12.6;88.7;0.16;100;2025-04-23T20:56:35.682499364Z;1633;santorsola-thrd-22
10.7;3600;12.1;91.1;0.13;100;2025-04-23T21:16:35.447412964Z;1633;santorsola-thrd-22
10.7;3600;11.9;92.7;0.1;100;2025-04-23T21:36:35.190517240Z;1633;santorsola-thrd-22
10.9;3600;12.2;91.7;0.12;100;2025-04-23T21:56:34.976999220Z;1633;santorsola-thrd-22
11;3600;12.2;92.4;0.11;100;2025-04-23T22:16:34.696367177Z;1633;santorsola-thrd-22
10.7;3600;11.7;93.5;0.09;100;2025-04-23T22:36:34.470106133Z;1633;santorsola-thrd-22
10.7;3600;11.5;94.8;0.07;100;2025-04-23T22:56:34.210055074Z;1633;santorsola-thrd-22
10.7;3600;11.4;95.3;0.06;100;2025-04-23T23:16:33.981677267Z;1633;santorsola-thrd-22
10.7;3600;11.4;95.5;0.06;100;2025-04-23T23:36:33.727011024Z;1633;santorsola-thrd-22
10.8;3600;11.4;95.9;0.06;100;2025-04-23T23:56:33.494892016Z;1633;santorsola-thrd-22
10.7;3600;11.4;95.6;0.06;100;2025-04-24T00:16:33.253780935Z;1633;santorsola-thrd-22
10.6;3600;11.3;95.5;0.06;100;2025-04-24T00:36:33.016892345Z;1633;santorsola-thrd-22
10.4;3600;11.3;94.4;0.07;100;2025-04-24T00:56:32.764949954Z;1633;santorsola-thrd-22
10.4;3600;11.2;94.7;0.07;100;2025-04-24T01:16:32.530397916Z;1633;santorsola-thrd-22
10.4;3600;11.1;95.7;0.06;100;2025-04-24T01:36:32.282164524Z;1633;santorsola-thrd-22
10.4;3600;10.9;96.6;0.04;100;2025-04-24T01:56:32.052739824Z;1633;santorsola-thrd-22
10.4;3600;10.9;96.9;0.04;100;2025-04-24T02:16:31.801556384Z;1633;santorsola-thrd-22
10.5;3600;10.9;97.2;0.04;100;2025-04-24T02:36:31.551225270Z;1633;santorsola-thrd-22
10.3;3600;10.7;97.4;0.03;100;2025-04-24T02:56:31.308854372Z;1633;santorsola-thrd-22
10.5;3600;10.8;97.8;0.03;100;2025-04-24T03:16:31.069911728Z;1633;santorsola-thrd-22
10.5;3600;10.9;97.1;0.04;100;2025-04-24T03:36:30.819769574Z;1633;santorsola-thrd-22
10.4;3600;10.7;97.9;0.03;100;2025-04-24T03:56:30.576034712Z;1633;santorsola-thrd-22
10.5;3600;10.8;98.1;0.02;100;2025-04-24T04:16:30.349802669Z;1633;santorsola-thrd-22
10.7;3600;11.1;97.5;0.03;100;2025-04-24T04:36:30.283810089Z;1633;santorsola-thrd-22
11.3;3600;12.1;95;0.07;100;2025-04-24T04:56:29.866454412Z;1633;santorsola-thrd-22
11.7;3600;12.9;92.2;0.12;100;2025-04-24T05:36:29.377043140Z;1633;santorsola-thrd-22
11.5;3600;12.5;93.8;0.09;100;2025-04-24T05:56:29.123259938Z;1633;santorsola-thrd-22
11.1;3600;12;94.4;0.08;100;2025-04-24T06:16:28.887034751Z;1633;santorsola-thrd-22
11.3;3600;12.3;93.4;0.09;100;2025-04-24T06:36:28.644565588Z;1633;santorsola-thrd-22
11.5;3600;12.6;93;0.1;100;2025-04-24T06:56:28.408966415Z;1633;santorsola-thrd-22
11.6;3600;12.8;92.3;0.11;100;2025-04-24T07:16:28.182639533Z;1633;santorsola-thrd-22
12.2;3600;14.3;87.3;0.21;100;2025-04-24T07:36:27.913399980Z;1633;santorsola-thrd-22
11.4;3600;15.1;78.6;0.37;100;2025-04-24T07:56:27.647784845Z;1633;santorsola-thrd-22
12.9;3600;17.3;75.3;0.49;100;2025-04-24T08:16:27.470409393Z;1633;santorsola-thrd-22
12.7;3606;20.3;61.8;0.91;100;2025-04-24T08:36:27.170270218Z;1633;santorsola-thrd-22
11.8;3606;16.4;74.4;0.48;100;2025-04-24T08:56:26.922977480Z;1633;santorsola-thrd-22
14.2;3606;15.3;93.5;0.11;100;2025-04-24T09:16:26.679393970Z;1633;santorsola-thrd-22
17.6;3606;18.5;94.5;0.12;100;2025-04-24T09:36:26.426909109Z;1633;santorsola-thrd-22
15.9;3606;17.2;91.9;0.16;100;2025-04-24T09:56:26.186376763Z;1633;santorsola-thrd-22
14.2;3606;18.4;76.7;0.49;100;2025-04-24T10:16:25.933109147Z;1633;santorsola-thrd-22
14.4;3606;20;70.3;0.69;100;2025-04-24T10:36:25.686907403Z;1633;santorsola-thrd-22
13.5;3606;17.5;77.5;0.45;100;2025-04-24T10:56:25.438130646Z;1633;santorsola-thrd-22
12.5;3606;16.6;76.7;0.44;100;2025-04-24T11:16:25.203760270Z;1633;santorsola-thrd-22
11.9;3606;15.1;81.2;0.32;100;2025-04-24T11:36:24.948611680Z;1633;santorsola-thrd-22
13.3;3606;16.3;82.7;0.32;100;2025-04-24T11:56:24.709648278Z;1633;santorsola-thrd-22
14.5;3606;20.8;67.2;0.81;100;2025-04-24T12:16:24.461045425Z;1633;santorsola-thrd-22
12.8;3606;18.3;70.6;0.62;100;2025-04-24T12:36:24.204161749Z;1633;santorsola-thrd-22
13.1;3606;18.8;69.8;0.66;100;2025-04-24T12:56:23.950722506Z;1633;santorsola-thrd-22
12.8;3606;16.5;78.9;0.4;100;2025-04-24T13:16:23.706644442Z;1633;santorsola-thrd-22
12.5;3600;15.5;82.6;0.31;100;2025-04-24T13:36:23.459381412Z;1633;santorsola-thrd-22
12.8;3600;15.8;82.3;0.32;100;2025-04-24T13:56:23.204207250Z;1633;santorsola-thrd-22
13.5;3600;18.3;73.6;0.56;100;2025-04-24T14:16:22.957437393Z;1633;santorsola-thrd-22
14.6;3606;21.6;64.4;0.92;100;2025-04-24T14:36:22.722120529Z;1633;santorsola-thrd-22
12.8;3606;22.1;55.7;1.18;100;2025-04-24T14:56:22.462229663Z;1633;santorsola-thrd-22
13.5;3606;24.4;50.7;1.51;100;2025-04-24T15:16:22.223089543Z;1633;santorsola-thrd-22
12.1;3606;21.9;53.8;1.21;100;2025-04-24T15:36:21.968551917Z;1633;santorsola-thrd-22
11;3606;19.7;57.3;0.98;100;2025-04-24T15:56:21.713102689Z;1633;santorsola-thrd-22
12.4;3606;21.2;57.5;1.07;100;2025-04-24T16:16:21.467998412Z;1633;santorsola-thrd-22
11.4;3606;19.9;58.1;0.97;100;2025-04-24T16:36:21.221993820Z;1633;santorsola-thrd-22
11.2;3606;18;64.6;0.73;100;2025-04-24T16:56:20.970127776Z;1633;santorsola-thrd-22
12.7;3606;16.5;78.6;0.4;100;2025-04-24T17:16:20.723891554Z;1633;santorsola-thrd-22
12.1;3606;15.4;81.1;0.33;100;2025-04-24T17:36:20.480679955Z;1633;santorsola-thrd-22
12;3600;14.6;84.8;0.25;100;2025-04-24T17:56:20.235229182Z;1633;santorsola-thrd-22
11.9;3600;13.8;88.7;0.18;100;2025-04-24T18:16:19.993157091Z;1633;santorsola-thrd-22
12;3600;13.4;91.4;0.13;100;2025-04-24T18:36:19.745015004Z;1633;santorsola-thrd-22
12;3600;13.2;92.6;0.11;100;2025-04-24T18:56:19.510999808Z;1633;santorsola-thrd-22
12;3600;12.9;94.2;0.09;100;2025-04-24T19:16:19.243368875Z;1633;santorsola-thrd-22
11.9;3600;12.6;95.8;0.06;100;2025-04-24T19:36:19.021565544Z;1633;santorsola-thrd-22
12;3600;12.5;96.6;0.05;100;2025-04-24T19:56:18.771855937Z;1633;santorsola-thrd-22
