waterTension;batteryLevel;batteryValue;receivedAt;device;providerDeviceId
354;100;3486;2024-12-22T11:42:06.615653873Z;1032;santorsola-tensio-4
0;100;3484;2024-12-22T12:02:06.434958192Z;1032;santorsola-tensio-4
0;100;3484;2024-12-22T12:22:06.252881610Z;1032;santorsola-tensio-4
8;100;3482;2024-12-22T12:42:06.077935499Z;1032;santorsola-tensio-4
12;100;3482;2024-12-22T13:02:05.893896737Z;1032;santorsola-tensio-4
19;100;3482;2024-12-22T13:22:05.705209659Z;1032;santorsola-tensio-4
27;100;3482;2024-12-22T13:42:05.534907797Z;1032;santorsola-tensio-4
34;100;3481;2024-12-22T14:02:05.359080274Z;1032;santorsola-tensio-4
39;100;3481;2024-12-22T14:22:05.171229391Z;1032;santorsola-tensio-4
41;100;3481;2024-12-22T14:42:04.991777376Z;1032;santorsola-tensio-4
45;100;3481;2024-12-22T15:02:04.820364389Z;1032;santorsola-tensio-4
48;100;3479;2024-12-22T15:22:04.637056964Z;1032;santorsola-tensio-4
51;100;3479;2024-12-22T15:42:04.462699291Z;1032;santorsola-tensio-4
54;100;3479;2024-12-22T16:02:04.280139674Z;1032;santorsola-tensio-4
55;100;3479;2024-12-22T16:22:04.105735080Z;1032;santorsola-tensio-4
57;100;3479;2024-12-22T16:42:03.931727538Z;1032;santorsola-tensio-4
57;100;3477;2024-12-22T17:02:03.762669561Z;1032;santorsola-tensio-4
58;100;3477;2024-12-22T17:22:03.577057322Z;1032;santorsola-tensio-4
58;100;3477;2024-12-22T17:42:03.397802187Z;1032;santorsola-tensio-4
60;100;3475;2024-12-22T18:02:03.218563099Z;1032;santorsola-tensio-4
60;100;3475;2024-12-22T18:22:03.051140911Z;1032;santorsola-tensio-4
60;100;3474;2024-12-22T18:42:02.860162537Z;1032;santorsola-tensio-4
61;100;3474;2024-12-22T19:02:02.696666596Z;1032;santorsola-tensio-4
1138;100;3474;2024-12-22T19:22:02.514267339Z;1032;santorsola-tensio-4
712;100;3474;2024-12-22T19:42:02.358930479Z;1032;santorsola-tensio-4
428;100;3472;2024-12-22T20:02:02.170406134Z;1032;santorsola-tensio-4
207;100;3470;2024-12-22T20:22:02.001358918Z;1032;santorsola-tensio-4
320;100;3470;2024-12-22T20:42:01.819366008Z;1032;santorsola-tensio-4
484;100;3470;2024-12-22T21:02:01.646335895Z;1032;santorsola-tensio-4
1121;100;3470;2024-12-22T21:22:01.477579261Z;1032;santorsola-tensio-4
1137;100;3470;2024-12-22T21:42:01.289019180Z;1032;santorsola-tensio-4
1136;100;3470;2024-12-22T22:02:01.120952244Z;1032;santorsola-tensio-4
1137;100;3470;2024-12-22T22:22:00.940226798Z;1032;santorsola-tensio-4
967;100;3468;2024-12-22T22:42:00.783162792Z;1032;santorsola-tensio-4
1136;100;3468;2024-12-22T23:02:00.598103423Z;1032;santorsola-tensio-4
1137;100;3468;2024-12-22T23:22:00.426287196Z;1032;santorsola-tensio-4
885;100;3466;2024-12-22T23:42:00.254012463Z;1032;santorsola-tensio-4
596;100;3466;2024-12-23T00:02:00.091475755Z;1032;santorsola-tensio-4
674;100;3466;2024-12-23T00:21:59.902901214Z;1032;santorsola-tensio-4
364;100;3465;2024-12-23T00:41:59.735938083Z;1032;santorsola-tensio-4
453;100;3465;2024-12-23T01:01:59.565120297Z;1032;santorsola-tensio-4
502;100;3465;2024-12-23T01:21:59.393663541Z;1032;santorsola-tensio-4
321;100;3465;2024-12-23T01:41:59.223690908Z;1032;santorsola-tensio-4
159;100;3463;2024-12-23T02:01:59.048675708Z;1032;santorsola-tensio-4
441;100;3463;2024-12-23T02:21:58.888178524Z;1032;santorsola-tensio-4
880;100;3461;2024-12-23T02:41:58.705050886Z;1032;santorsola-tensio-4
840;100;3459;2024-12-23T03:01:58.532956136Z;1032;santorsola-tensio-4
852;100;3458;2024-12-23T03:21:58.342003917Z;1032;santorsola-tensio-4
910;100;3456;2024-12-23T03:41:58.166301708Z;1032;santorsola-tensio-4
1137;100;3456;2024-12-23T04:01:57.987272127Z;1032;santorsola-tensio-4
1007;100;3456;2024-12-23T04:21:57.815777685Z;1032;santorsola-tensio-4
973;100;3454;2024-12-23T04:41:57.630464915Z;1032;santorsola-tensio-4
1014;100;3452;2024-12-23T05:01:57.447680678Z;1032;santorsola-tensio-4
949;100;3452;2024-12-23T05:21:57.287996264Z;1032;santorsola-tensio-4
623;100;3451;2024-12-23T05:41:57.086651924Z;1032;santorsola-tensio-4
800;100;3451;2024-12-23T06:01:56.911986676Z;1032;santorsola-tensio-4
474;100;3449;2024-12-23T06:21:56.725963283Z;1032;santorsola-tensio-4
256;100;3449;2024-12-23T06:41:56.537310733Z;1032;santorsola-tensio-4
54;100;3449;2024-12-23T07:01:56.358469410Z;1032;santorsola-tensio-4
151;100;3447;2024-12-23T07:21:56.179701801Z;1032;santorsola-tensio-4
171;100;3449;2024-12-23T07:41:55.991339289Z;1032;santorsola-tensio-4
0;100;3449;2024-12-23T08:01:55.821498217Z;1032;santorsola-tensio-4
0;100;3451;2024-12-23T08:21:55.638786022Z;1032;santorsola-tensio-4
0;100;3451;2024-12-23T08:41:55.468506803Z;1032;santorsola-tensio-4
0;100;3451;2024-12-23T09:01:55.284755291Z;1032;santorsola-tensio-4
0;100;3449;2024-12-23T09:21:55.109574825Z;1032;santorsola-tensio-4
0;100;3449;2024-12-23T09:41:54.930197560Z;1032;santorsola-tensio-4
0;100;3449;2024-12-23T10:01:54.742854204Z;1032;santorsola-tensio-4
0;100;3449;2024-12-23T10:21:54.581893073Z;1032;santorsola-tensio-4
1134;100;3493;2024-12-23T10:41:54.391303531Z;1032;santorsola-tensio-4
654;100;3526;2024-12-23T11:01:54.201244159Z;1032;santorsola-tensio-4
82;100;3521;2024-12-23T11:21:54.009799731Z;1032;santorsola-tensio-4
78;100;3523;2024-12-23T11:41:53.812456447Z;1032;santorsola-tensio-4
60;100;3532;2024-12-23T12:01:53.632307410Z;1032;santorsola-tensio-4
46;100;3542;2024-12-23T12:21:53.439320865Z;1032;santorsola-tensio-4
18;100;3556;2024-12-23T13:01:53.049687329Z;1032;santorsola-tensio-4
13;100;3556;2024-12-23T13:21:52.862146387Z;1032;santorsola-tensio-4
15;100;3556;2024-12-23T13:41:52.694090759Z;1032;santorsola-tensio-4
24;100;3554;2024-12-23T14:01:52.484916927Z;1032;santorsola-tensio-4
22;100;3554;2024-12-23T14:21:52.294945250Z;1032;santorsola-tensio-4
26;100;3554;2024-12-23T14:41:52.097518724Z;1032;santorsola-tensio-4
30;100;3542;2024-12-23T15:01:51.917251590Z;1032;santorsola-tensio-4
38;100;3537;2024-12-23T15:21:51.728803412Z;1032;santorsola-tensio-4
45;100;3539;2024-12-23T15:41:51.537768852Z;1032;santorsola-tensio-4
43;100;3537;2024-12-23T16:01:51.367516737Z;1032;santorsola-tensio-4
44;100;3539;2024-12-23T16:21:51.191722924Z;1032;santorsola-tensio-4
41;100;3537;2024-12-23T16:41:51.013414166Z;1032;santorsola-tensio-4
40;100;3535;2024-12-23T17:01:50.823148851Z;1032;santorsola-tensio-4
40;100;3535;2024-12-23T17:21:50.641630445Z;1032;santorsola-tensio-4
38;100;3533;2024-12-23T17:41:50.467511511Z;1032;santorsola-tensio-4
31;100;3533;2024-12-23T18:01:50.291727750Z;1032;santorsola-tensio-4
18;100;3532;2024-12-23T18:21:50.110722058Z;1032;santorsola-tensio-4
5;100;3532;2024-12-23T18:41:49.929169066Z;1032;santorsola-tensio-4
0;100;3528;2024-12-23T19:01:49.761330775Z;1032;santorsola-tensio-4
0;100;3528;2024-12-23T19:21:49.572387155Z;1032;santorsola-tensio-4
0;100;3526;2024-12-23T19:41:49.401998370Z;1032;santorsola-tensio-4
0;100;3525;2024-12-23T20:01:49.214019406Z;1032;santorsola-tensio-4
0;100;3521;2024-12-23T20:21:49.031710137Z;1032;santorsola-tensio-4
0;100;3518;2024-12-23T21:01:48.676322699Z;1032;santorsola-tensio-4
0;100;3518;2024-12-23T21:21:48.493227891Z;1032;santorsola-tensio-4
0;100;3516;2024-12-23T21:41:48.310992117Z;1032;santorsola-tensio-4
0;100;3514;2024-12-23T22:01:48.115271571Z;1032;santorsola-tensio-4
0;100;3514;2024-12-23T22:21:47.932593744Z;1032;santorsola-tensio-4
0;100;3514;2024-12-23T22:41:47.751478719Z;1032;santorsola-tensio-4
0;100;3514;2024-12-23T23:01:47.570007178Z;1032;santorsola-tensio-4
0;100;3512;2024-12-23T23:21:47.399494726Z;1032;santorsola-tensio-4
0;100;3510;2024-12-23T23:41:47.198368226Z;1032;santorsola-tensio-4
0;100;3510;2024-12-24T00:01:47.021776737Z;1032;santorsola-tensio-4
0;100;3509;2024-12-24T00:21:46.837082513Z;1032;santorsola-tensio-4
0;100;3509;2024-12-24T00:41:46.646448350Z;1032;santorsola-tensio-4
0;100;3509;2024-12-24T01:01:46.474669648Z;1032;santorsola-tensio-4
0;100;3507;2024-12-24T01:21:46.294091735Z;1032;santorsola-tensio-4
0;100;3505;2024-12-24T01:41:46.107852022Z;1032;santorsola-tensio-4
0;100;3505;2024-12-24T02:01:45.928350275Z;1032;santorsola-tensio-4
0;100;3503;2024-12-24T02:21:45.737380251Z;1032;santorsola-tensio-4
0;100;3503;2024-12-24T02:41:45.556349465Z;1032;santorsola-tensio-4
0;100;3503;2024-12-24T03:01:45.377266527Z;1032;santorsola-tensio-4
0;100;3502;2024-12-24T03:21:45.196413897Z;1032;santorsola-tensio-4
0;100;3502;2024-12-24T03:41:45.010776217Z;1032;santorsola-tensio-4
0;100;3500;2024-12-24T04:01:44.832448716Z;1032;santorsola-tensio-4
0;100;3500;2024-12-24T04:21:44.648906601Z;1032;santorsola-tensio-4
0;100;3498;2024-12-24T04:41:44.460028772Z;1032;santorsola-tensio-4
0;100;3498;2024-12-24T05:01:44.281318581Z;1032;santorsola-tensio-4
0;100;3496;2024-12-24T05:21:44.098026317Z;1032;santorsola-tensio-4
0;100;3496;2024-12-24T05:41:43.906001741Z;1032;santorsola-tensio-4
0;100;3495;2024-12-24T06:01:43.733668638Z;1032;santorsola-tensio-4
0;100;3495;2024-12-24T06:21:43.583274156Z;1032;santorsola-tensio-4
0;100;3495;2024-12-24T06:41:43.356387080Z;1032;santorsola-tensio-4
0;100;3495;2024-12-24T07:01:43.175844565Z;1032;santorsola-tensio-4
0;100;3493;2024-12-24T07:21:42.998312952Z;1032;santorsola-tensio-4
0;100;3491;2024-12-24T07:41:42.818912875Z;1032;santorsola-tensio-4
0;100;3491;2024-12-24T08:01:42.633060752Z;1032;santorsola-tensio-4
0;100;3489;2024-12-24T08:21:42.444564692Z;1032;santorsola-tensio-4
0;100;3489;2024-12-24T08:41:42.248280367Z;1032;santorsola-tensio-4
0;100;3489;2024-12-24T09:01:42.070837136Z;1032;santorsola-tensio-4
0;100;3489;2024-12-24T09:21:41.887389609Z;1032;santorsola-tensio-4
0;100;3489;2024-12-24T09:41:41.718078444Z;1032;santorsola-tensio-4
0;100;3488;2024-12-24T10:01:41.522052858Z;1032;santorsola-tensio-4
0;100;3488;2024-12-24T10:21:41.355768675Z;1032;santorsola-tensio-4
2;100;3516;2024-12-24T10:41:41.144552335Z;1032;santorsola-tensio-4
37;100;3537;2024-12-24T11:01:40.954681955Z;1032;santorsola-tensio-4
55;100;3535;2024-12-24T11:21:40.764093974Z;1032;santorsola-tensio-4
47;100;3532;2024-12-24T11:41:40.588078061Z;1032;santorsola-tensio-4
37;100;3530;2024-12-24T12:01:40.382221811Z;1032;santorsola-tensio-4
15;100;3537;2024-12-24T12:21:40.185853231Z;1032;santorsola-tensio-4
25;100;3549;2024-12-24T12:41:39.999190647Z;1032;santorsola-tensio-4
51;100;3553;2024-12-24T13:01:39.797287542Z;1032;santorsola-tensio-4
27;100;3554;2024-12-24T13:21:39.620225951Z;1032;santorsola-tensio-4
15;100;3553;2024-12-24T13:41:39.412350050Z;1032;santorsola-tensio-4
39;100;3553;2024-12-24T14:01:39.221930640Z;1032;santorsola-tensio-4
48;100;3553;2024-12-24T14:21:39.041356559Z;1032;santorsola-tensio-4
59;100;3553;2024-12-24T14:41:38.844171038Z;1032;santorsola-tensio-4
63;100;3546;2024-12-24T15:01:38.658024532Z;1032;santorsola-tensio-4
57;100;3542;2024-12-24T15:21:38.468044515Z;1032;santorsola-tensio-4
58;100;3539;2024-12-24T15:41:38.290930640Z;1032;santorsola-tensio-4
63;100;3537;2024-12-24T16:01:38.107993567Z;1032;santorsola-tensio-4
74;100;3535;2024-12-24T16:21:37.917437601Z;1032;santorsola-tensio-4
82;100;3535;2024-12-24T16:41:37.734102965Z;1032;santorsola-tensio-4
90;100;3535;2024-12-24T17:01:37.552360113Z;1032;santorsola-tensio-4
99;100;3533;2024-12-24T17:21:37.383580840Z;1032;santorsola-tensio-4
109;100;3532;2024-12-24T17:41:37.199182404Z;1032;santorsola-tensio-4
121;100;3532;2024-12-24T18:01:37.021616362Z;1032;santorsola-tensio-4
127;100;3532;2024-12-24T18:21:36.844316750Z;1032;santorsola-tensio-4
132;100;3530;2024-12-24T18:41:36.666634046Z;1032;santorsola-tensio-4
136;100;3528;2024-12-24T19:01:36.482963171Z;1032;santorsola-tensio-4
137;100;3528;2024-12-24T19:21:36.292373194Z;1032;santorsola-tensio-4
133;100;3526;2024-12-24T19:41:36.124998992Z;1032;santorsola-tensio-4
130;100;3525;2024-12-24T20:01:35.938756825Z;1032;santorsola-tensio-4
130;100;3525;2024-12-24T20:21:35.767112555Z;1032;santorsola-tensio-4
131;100;3523;2024-12-24T20:41:35.580884470Z;1032;santorsola-tensio-4
126;100;3523;2024-12-24T21:01:35.399030643Z;1032;santorsola-tensio-4
120;100;3521;2024-12-24T21:21:35.209820961Z;1032;santorsola-tensio-4
117;100;3521;2024-12-24T21:41:35.055046547Z;1032;santorsola-tensio-4
115;100;3521;2024-12-24T22:01:34.849319638Z;1032;santorsola-tensio-4
107;100;3521;2024-12-24T22:21:34.676431217Z;1032;santorsola-tensio-4
97;100;3519;2024-12-24T22:41:34.490546621Z;1032;santorsola-tensio-4
90;100;3519;2024-12-24T23:01:34.332890201Z;1032;santorsola-tensio-4
75;100;3519;2024-12-24T23:21:34.144306998Z;1032;santorsola-tensio-4
63;100;3519;2024-12-24T23:41:33.972913748Z;1032;santorsola-tensio-4
47;100;3518;2024-12-25T00:01:33.788020077Z;1032;santorsola-tensio-4
35;100;3516;2024-12-25T00:21:33.620426799Z;1032;santorsola-tensio-4
20;100;3514;2024-12-25T00:41:33.444236076Z;1032;santorsola-tensio-4
17;100;3514;2024-12-25T01:01:33.264147244Z;1032;santorsola-tensio-4
8;100;3514;2024-12-25T01:21:33.087961709Z;1032;santorsola-tensio-4
0;100;3514;2024-12-25T01:41:32.917279506Z;1032;santorsola-tensio-4
0;100;3514;2024-12-25T02:01:32.746825288Z;1032;santorsola-tensio-4
1135;100;3514;2024-12-25T02:21:32.566048538Z;1032;santorsola-tensio-4
1136;100;3514;2024-12-25T02:41:32.396278008Z;1032;santorsola-tensio-4
1136;100;3514;2024-12-25T03:01:32.226982179Z;1032;santorsola-tensio-4
1136;100;3514;2024-12-25T03:21:32.075711126Z;1032;santorsola-tensio-4
1136;100;3510;2024-12-25T03:41:31.905967372Z;1032;santorsola-tensio-4
1136;100;3512;2024-12-25T04:01:31.720982266Z;1032;santorsola-tensio-4
1136;100;3510;2024-12-25T04:21:31.567253865Z;1032;santorsola-tensio-4
1136;100;3510;2024-12-25T04:41:31.404249183Z;1032;santorsola-tensio-4
1136;100;3509;2024-12-25T05:01:31.227321461Z;1032;santorsola-tensio-4
1136;100;3509;2024-12-25T05:21:31.058313144Z;1032;santorsola-tensio-4
1136;100;3509;2024-12-25T05:41:30.896265745Z;1032;santorsola-tensio-4
1136;100;3507;2024-12-25T06:01:30.730798042Z;1032;santorsola-tensio-4
1136;100;3507;2024-12-25T06:21:30.575818760Z;1032;santorsola-tensio-4
1136;100;3505;2024-12-25T06:41:30.406141558Z;1032;santorsola-tensio-4
1136;100;3505;2024-12-25T07:01:30.236009324Z;1032;santorsola-tensio-4
1134;100;3503;2024-12-25T07:41:29.917779854Z;1032;santorsola-tensio-4
1135;100;3502;2024-12-25T08:01:29.756350223Z;1032;santorsola-tensio-4
1135;100;3502;2024-12-25T08:21:29.588691315Z;1032;santorsola-tensio-4
1135;100;3502;2024-12-25T08:41:29.420222421Z;1032;santorsola-tensio-4
1134;100;3502;2024-12-25T09:01:29.273507079Z;1032;santorsola-tensio-4
1135;100;3500;2024-12-25T09:21:29.094950063Z;1032;santorsola-tensio-4
1135;100;3498;2024-12-25T09:41:28.926819200Z;1032;santorsola-tensio-4
1135;100;3498;2024-12-25T10:01:28.768092010Z;1032;santorsola-tensio-4
1135;100;3496;2024-12-25T10:21:28.606528719Z;1032;santorsola-tensio-4
1135;100;3509;2024-12-25T10:41:28.427404156Z;1032;santorsola-tensio-4
5;100;3537;2024-12-25T11:01:28.249158239Z;1032;santorsola-tensio-4
40;100;3551;2024-12-25T11:21:28.061612113Z;1032;santorsola-tensio-4
53;100;3549;2024-12-25T11:41:27.888243840Z;1032;santorsola-tensio-4
79;100;3554;2024-12-25T12:01:27.699324266Z;1032;santorsola-tensio-4
101;100;3556;2024-12-25T12:21:27.509751733Z;1032;santorsola-tensio-4
118;100;3556;2024-12-25T12:41:27.319709074Z;1032;santorsola-tensio-4
139;100;3558;2024-12-25T13:01:27.121911882Z;1032;santorsola-tensio-4
115;100;3558;2024-12-25T13:21:26.927324529Z;1032;santorsola-tensio-4
95;100;3556;2024-12-25T13:41:26.740010344Z;1032;santorsola-tensio-4
118;100;3556;2024-12-25T14:01:26.553356505Z;1032;santorsola-tensio-4
136;100;3556;2024-12-25T14:21:26.369322859Z;1032;santorsola-tensio-4
151;100;3554;2024-12-25T14:41:26.171790138Z;1032;santorsola-tensio-4
148;100;3554;2024-12-25T15:01:25.986941095Z;1032;santorsola-tensio-4
142;100;3554;2024-12-25T15:21:25.810115883Z;1032;santorsola-tensio-4
149;100;3551;2024-12-25T15:41:25.625278379Z;1032;santorsola-tensio-4
150;100;3546;2024-12-25T16:01:25.453786681Z;1032;santorsola-tensio-4
149;100;3544;2024-12-25T16:21:25.291730034Z;1032;santorsola-tensio-4
145;100;3544;2024-12-25T16:41:25.124314923Z;1032;santorsola-tensio-4
139;100;3542;2024-12-25T17:01:24.940740399Z;1032;santorsola-tensio-4
129;100;3540;2024-12-25T17:21:24.770694463Z;1032;santorsola-tensio-4
1136;100;3540;2024-12-25T17:41:24.609267321Z;1032;santorsola-tensio-4
1140;100;3540;2024-12-25T18:01:24.437657096Z;1032;santorsola-tensio-4
1138;100;3539;2024-12-25T18:21:24.272727723Z;1032;santorsola-tensio-4
1138;100;3539;2024-12-25T18:41:24.108289574Z;1032;santorsola-tensio-4
1138;100;3537;2024-12-25T19:01:23.940608383Z;1032;santorsola-tensio-4
1138;100;3535;2024-12-25T19:21:23.766733707Z;1032;santorsola-tensio-4
1138;100;3533;2024-12-25T19:41:23.612525259Z;1032;santorsola-tensio-4
1138;100;3533;2024-12-25T20:01:23.517419635Z;1032;santorsola-tensio-4
1138;100;3532;2024-12-25T20:21:23.281084375Z;1032;santorsola-tensio-4
1138;100;3532;2024-12-25T20:41:23.120802672Z;1032;santorsola-tensio-4
1138;100;3530;2024-12-25T21:01:22.962978427Z;1032;santorsola-tensio-4
1138;100;3530;2024-12-25T21:21:22.797583932Z;1032;santorsola-tensio-4
1138;100;3528;2024-12-25T21:41:22.627146592Z;1032;santorsola-tensio-4
1138;100;3528;2024-12-25T22:01:22.470487867Z;1032;santorsola-tensio-4
1138;100;3526;2024-12-25T22:21:22.318993315Z;1032;santorsola-tensio-4
1138;100;3526;2024-12-25T22:41:22.151185580Z;1032;santorsola-tensio-4
1138;100;3525;2024-12-25T23:01:21.995167352Z;1032;santorsola-tensio-4
1138;100;3525;2024-12-25T23:21:21.822177580Z;1032;santorsola-tensio-4
1138;100;3523;2024-12-25T23:41:21.679620392Z;1032;santorsola-tensio-4
1138;100;3523;2024-12-26T00:01:21.503316046Z;1032;santorsola-tensio-4
1138;100;3521;2024-12-26T00:21:21.344281467Z;1032;santorsola-tensio-4
1138;100;3521;2024-12-26T00:41:21.198153461Z;1032;santorsola-tensio-4
1138;100;3519;2024-12-26T01:01:21.023859559Z;1032;santorsola-tensio-4
1138;100;3519;2024-12-26T01:21:20.874197686Z;1032;santorsola-tensio-4
1138;100;3518;2024-12-26T01:41:20.702000839Z;1032;santorsola-tensio-4
1138;100;3518;2024-12-26T02:01:20.549898185Z;1032;santorsola-tensio-4
1138;100;3516;2024-12-26T02:21:20.379973529Z;1032;santorsola-tensio-4
1138;100;3516;2024-12-26T02:41:20.224064746Z;1032;santorsola-tensio-4
1138;100;3514;2024-12-26T03:01:20.072553772Z;1032;santorsola-tensio-4
1138;100;3514;2024-12-26T03:21:19.888848245Z;1032;santorsola-tensio-4
1138;100;3512;2024-12-26T03:41:19.735321493Z;1032;santorsola-tensio-4
1138;100;3512;2024-12-26T04:01:19.585015819Z;1032;santorsola-tensio-4
1138;100;3512;2024-12-26T04:21:19.412366024Z;1032;santorsola-tensio-4
1138;100;3510;2024-12-26T04:41:19.259917768Z;1032;santorsola-tensio-4
1138;100;3510;2024-12-26T05:01:19.099621875Z;1032;santorsola-tensio-4
1138;100;3510;2024-12-26T05:21:18.953776426Z;1032;santorsola-tensio-4
1138;100;3509;2024-12-26T05:41:18.797571815Z;1032;santorsola-tensio-4
1138;100;3509;2024-12-26T06:01:18.620754768Z;1032;santorsola-tensio-4
1138;100;3507;2024-12-26T06:21:18.453339148Z;1032;santorsola-tensio-4
1138;100;3507;2024-12-26T06:41:18.298067578Z;1032;santorsola-tensio-4
1138;100;3507;2024-12-26T07:01:18.144591765Z;1032;santorsola-tensio-4
1138;100;3505;2024-12-26T07:21:17.969594573Z;1032;santorsola-tensio-4
1137;100;3505;2024-12-26T07:41:17.817316519Z;1032;santorsola-tensio-4
1136;100;3503;2024-12-26T08:01:17.654922656Z;1032;santorsola-tensio-4
1136;100;3503;2024-12-26T08:21:17.504336222Z;1032;santorsola-tensio-4
1136;100;3503;2024-12-26T08:41:17.366364530Z;1032;santorsola-tensio-4
1136;100;3503;2024-12-26T09:01:17.169688284Z;1032;santorsola-tensio-4
1136;100;3502;2024-12-26T09:21:17.007953547Z;1032;santorsola-tensio-4
1136;100;3500;2024-12-26T09:41:16.853444479Z;1032;santorsola-tensio-4
1136;100;3498;2024-12-26T10:01:16.679718072Z;1032;santorsola-tensio-4
1137;100;3498;2024-12-26T10:21:16.518851558Z;1032;santorsola-tensio-4
1138;100;3519;2024-12-26T10:41:16.348123412Z;1032;santorsola-tensio-4
5;100;3547;2024-12-26T11:01:16.184030023Z;1032;santorsola-tensio-4
37;100;3556;2024-12-26T11:21:15.987464672Z;1032;santorsola-tensio-4
57;100;3558;2024-12-26T11:41:15.821373268Z;1032;santorsola-tensio-4
73;100;3560;2024-12-26T12:01:15.623603794Z;1032;santorsola-tensio-4
96;100;3560;2024-12-26T12:21:15.447029824Z;1032;santorsola-tensio-4
119;100;3560;2024-12-26T12:41:15.248911301Z;1032;santorsola-tensio-4
146;100;3560;2024-12-26T13:01:15.069579628Z;1032;santorsola-tensio-4
126;100;3560;2024-12-26T13:21:14.878086024Z;1032;santorsola-tensio-4
110;100;3558;2024-12-26T13:41:14.679595628Z;1032;santorsola-tensio-4
132;100;3558;2024-12-26T14:01:14.499238088Z;1032;santorsola-tensio-4
145;100;3556;2024-12-26T14:21:14.311428691Z;1032;santorsola-tensio-4
139;100;3556;2024-12-26T14:41:14.122022952Z;1032;santorsola-tensio-4
144;100;3556;2024-12-26T15:01:13.944011549Z;1032;santorsola-tensio-4
136;100;3554;2024-12-26T15:21:13.753576035Z;1032;santorsola-tensio-4
143;100;3553;2024-12-26T15:41:13.582025486Z;1032;santorsola-tensio-4
145;100;3551;2024-12-26T16:01:13.481720130Z;1032;santorsola-tensio-4
143;100;3546;2024-12-26T16:21:13.241730093Z;1032;santorsola-tensio-4
141;100;3546;2024-12-26T16:41:13.058035602Z;1032;santorsola-tensio-4
135;100;3542;2024-12-26T17:01:12.896997645Z;1032;santorsola-tensio-4
126;100;3544;2024-12-26T17:21:12.727657367Z;1032;santorsola-tensio-4
112;100;3542;2024-12-26T17:41:12.574601165Z;1032;santorsola-tensio-4
1139;100;3540;2024-12-26T18:01:12.388934940Z;1032;santorsola-tensio-4
1141;100;3539;2024-12-26T18:21:12.223848674Z;1032;santorsola-tensio-4
1139;100;3539;2024-12-26T18:41:12.047837923Z;1032;santorsola-tensio-4
1141;100;3537;2024-12-26T19:01:11.884385354Z;1032;santorsola-tensio-4
1141;100;3537;2024-12-26T19:21:11.716587224Z;1032;santorsola-tensio-4
1141;100;3537;2024-12-26T19:41:11.558508382Z;1032;santorsola-tensio-4
1141;100;3535;2024-12-26T20:01:11.396118763Z;1032;santorsola-tensio-4
