receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,photosyntheticallyActiveRadiation_mean_mean
2024-08-08 04:00:00+00:00,918.0,,15.733333333333334,,15.733333333333334,,100.0,,0.0,,33.56666666666666
2024-08-08 05:00:00+00:00,919.0,,17.133333333333333,,17.233333333333334,,99.46666666666664,,0.01,,174.83333333333334
2024-08-08 06:00:00+00:00,920.0,,19.6,,23.46666666666667,,79.46666666666665,,0.6433333333333334,,490.73333333333335
2024-08-08 07:00:00+00:00,921.0,,21.166666666666668,,28.766666666666666,,63.53333333333334,,1.4433333333333334,,853.9
2024-08-08 08:00:00+00:00,922.0,,21.33333333333333,,30.366666666666664,,58.53333333333333,,1.8,,1184.4
2024-08-08 09:00:00+00:00,923.0,,23.26666666666667,,31.13333333333333,,63.63333333333333,,1.6666666666666667,,1425.1666666666667
2024-08-08 10:00:00+00:00,924.0,,25.666666666666668,,31.33333333333333,,72.53333333333333,,1.2966666666666669,,1514.2666666666669
2024-08-08 11:00:00+00:00,925.0,,26.8,,31.33333333333333,,77.26666666666667,,1.0666666666666669,,1213.6666666666667
2024-08-08 12:00:00+00:00,926.0,,23.7,,33.300000000000004,,57.833333333333336,,2.1766666666666667,,1354.3666666666668
2024-08-08 13:00:00+00:00,927.0,,26.33333333333333,,32.9,,69.8,,1.61,,1231.4
2024-08-08 14:00:00+00:00,928.0,,26.0,,33.13333333333333,,67.26666666666667,,1.7299999999999998,,946.3333333333334
2024-08-08 15:00:00+00:00,929.0,,27.23333333333333,,34.56666666666667,,65.93333333333334,,1.88,,588.9666666666667
2024-08-08 16:00:00+00:00,930.0,,24.066666666666663,,31.7,,65.06666666666666,,1.6733333333333336,,270.06666666666666
2024-08-08 17:00:00+00:00,931.0,,21.166666666666668,,26.9,,71.10000000000001,,1.0433333333333332,,78.73333333333333
2024-08-08 18:00:00+00:00,932.0,,20.46666666666667,,22.633333333333336,,87.73333333333333,,0.34,,6.733333333333333
2024-08-08 19:00:00+00:00,933.0,,19.766666666666666,,19.766666666666666,,100.0,,0.0,,0.0
2024-08-08 20:00:00+00:00,934.0,,19.2,,19.2,,100.0,,0.0,,0.0
2024-08-08 21:00:00+00:00,935.0,,19.3,,19.3,,100.0,,0.0,,0.0
2024-08-08 22:00:00+00:00,936.0,,18.73333333333333,,18.73333333333333,,100.0,,0.0,,0.0
2024-08-08 23:00:00+00:00,937.0,,18.066666666666663,,18.066666666666663,,100.0,,0.0,,0.0
2024-08-09 00:00:00+00:00,938.0,,17.46666666666667,,17.46666666666667,,100.0,,0.0,,0.0
2024-08-09 01:00:00+00:00,939.0,,17.033333333333335,,17.033333333333335,,100.0,,0.0,,0.0
2024-08-09 02:00:00+00:00,940.0,,16.7,,16.7,,100.0,,0.0,,0.0
2024-08-09 03:00:00+00:00,941.0,,16.333333333333332,,16.333333333333332,,100.0,,0.0,,0.6
2024-08-09 04:00:00+00:00,942.0,,16.3,,16.3,,100.0,,0.0,,34.166666666666664
2024-08-09 05:00:00+00:00,943.0,,18.666666666666668,,18.666666666666668,,100.0,,0.0,,155.03333333333333
2024-08-09 06:00:00+00:00,944.0,,23.433333333333334,,24.566666666666663,,93.56666666666666,,0.2166666666666666,,447.6666666666667
2024-08-09 07:00:00+00:00,945.0,,26.766666666666666,,29.0,,87.56666666666666,,0.5033333333333333,,791.3333333333334
2024-08-09 08:00:00+00:00,946.0,,27.766666666666666,,30.6,,84.89999999999999,,0.6633333333333333,,1090.1
2024-08-09 09:00:00+00:00,947.0,,26.23333333333333,,32.800000000000004,,69.43333333333332,,1.5933333333333335,,1358.9666666666667
2024-08-09 10:00:00+00:00,948.0,,25.96666666666667,,32.166666666666664,,70.56666666666666,,1.4766666666666666,,1470.6666666666667
2024-08-09 11:00:00+00:00,949.0,,25.5,,35.63333333333333,,55.73333333333333,,2.5733333333333333,,1319.8666666666666
2024-08-09 12:00:00+00:00,950.0,,27.46666666666667,,34.43333333333333,,68.16666666666667,,1.82,,1402.2666666666669
2024-08-09 13:00:00+00:00,951.0,,25.0,,37.8,,48.03333333333333,,3.4133333333333336,,1225.3
2024-08-09 14:00:00+00:00,952.0,,25.53333333333333,,37.23333333333333,,51.16666666666666,,3.106666666666667,,903.6333333333332
2024-08-09 15:00:00+00:00,953.0,,25.83333333333333,,36.23333333333333,,55.03333333333333,,2.7099999999999995,,613.1333333333333
2024-08-09 16:00:00+00:00,954.0,,24.7,,33.56666666666666,,59.96666666666667,,2.11,,254.2333333333333
2024-08-09 17:00:00+00:00,955.0,,23.433333333333334,,28.4,,74.5,,0.9966666666666668,,64.10000000000001
2024-08-09 18:00:00+00:00,956.0,,22.066666666666663,,24.83333333333333,,84.93333333333334,,0.4866666666666666,,6.433333333333334
2024-08-09 19:00:00+00:00,957.0,,21.46666666666667,,21.53333333333333,,99.53333333333336,,0.0133333333333333,,0.0
2024-08-09 20:00:00+00:00,958.0,,20.666666666666668,,20.666666666666668,,100.0,,0.0,,0.0
2024-08-09 21:00:00+00:00,959.0,,20.23333333333333,,20.23333333333333,,100.0,,0.0,,0.0
2024-08-09 22:00:00+00:00,960.0,,19.7,,19.7,,100.0,,0.0,,0.0
2024-08-09 23:00:00+00:00,961.0,,19.266666666666666,,19.266666666666666,,100.0,,0.0,,0.0
2024-08-10 00:00:00+00:00,962.0,,18.8,,18.8,,100.0,,0.0,,0.0
2024-08-10 01:00:00+00:00,963.0,,18.5,,18.5,,100.0,,0.0,,0.0
2024-08-10 02:00:00+00:00,964.0,,18.166666666666668,,18.166666666666668,,100.0,,0.0,,0.0
2024-08-10 03:00:00+00:00,965.0,,17.833333333333332,,17.833333333333332,,100.0,,0.0,,0.6
2024-08-10 04:00:00+00:00,966.0,,17.933333333333334,,17.933333333333334,,100.0,,0.0,,32.96666666666667
2024-08-10 05:00:00+00:00,967.0,,19.866666666666667,,19.866666666666667,,100.0,,0.0,,151.03333333333333
2024-08-10 06:00:00+00:00,968.0,,24.133333333333336,,25.1,,94.4,,0.1933333333333333,,448.3
2024-08-10 07:00:00+00:00,969.0,,27.366666666666664,,29.6,,87.86666666666667,,0.5066666666666667,,801.6999999999999
2024-08-10 08:00:00+00:00,970.0,,28.53333333333333,,30.83333333333333,,87.5,,0.56,,1017.7333333333332
2024-08-10 09:00:00+00:00,971.0,,28.33333333333333,,33.03333333333333,,76.7,,1.2,,1380.9
2024-08-10 10:00:00+00:00,972.0,,27.2,,36.03333333333333,,60.333333333333336,,2.3633333333333333,,1508.1666666666667
2024-08-10 11:00:00+00:00,973.0,,26.0,,35.5,,58.03333333333333,,2.4266666666666663,,1341.2666666666669
2024-08-10 12:00:00+00:00,974.0,,26.8,,37.3,,54.96666666666667,,2.873333333333333,,1432.8
2024-08-10 13:00:00+00:00,975.0,,28.433333333333334,,38.1,,57.96666666666666,,2.803333333333333,,1256.4
2024-08-10 14:00:00+00:00,976.0,,27.3,,37.56666666666666,,55.76666666666667,,2.86,,932.6
2024-08-10 15:00:00+00:00,977.0,,26.166666666666668,,36.2,,56.36666666666667,,2.623333333333333,,568.8666666666667
2024-08-10 16:00:00+00:00,978.0,,24.633333333333336,,33.833333333333336,,58.73333333333333,,2.183333333333333,,266.1
2024-08-10 17:00:00+00:00,979.0,,23.23333333333333,,29.6,,68.83333333333333,,1.3166666666666669,,75.06666666666666
2024-08-10 18:00:00+00:00,980.0,,22.23333333333333,,25.9,,80.33333333333333,,0.66,,5.766666666666667
2024-08-10 19:00:00+00:00,981.0,,21.633333333333336,,23.2,,90.9,,0.2633333333333333,,0.0
2024-08-10 20:00:00+00:00,982.0,,21.166666666666668,,22.1,,94.43333333333332,,0.15,,0.0
2024-08-10 21:00:00+00:00,983.0,,20.83333333333333,,21.066666666666663,,98.56666666666666,,0.0333333333333333,,0.0
2024-08-10 22:00:00+00:00,984.0,,20.45,,20.45,,99.9,,0.0,,0.0
2024-08-10 23:00:00+00:00,985.0,,20.0,,20.0,,100.0,,0.0,,0.0
2024-08-11 00:00:00+00:00,986.0,,19.7,,19.7,,100.0,,0.0,,0.0
2024-08-11 01:00:00+00:00,987.0,,19.1,,19.1,,100.0,,0.0,,0.0
2024-08-11 02:00:00+00:00,988.0,,18.73333333333333,,18.73333333333333,,100.0,,0.0,,0.0
2024-08-11 03:00:00+00:00,989.0,,18.466666666666665,,18.466666666666665,,100.0,,0.0,,0.3
2024-08-11 04:00:00+00:00,990.0,,18.53333333333333,,18.53333333333333,,100.0,,0.0,,33.26666666666667
2024-08-11 05:00:00+00:00,991.0,,20.4,,20.5,,99.33333333333331,,0.0166666666666666,,141.0
2024-08-11 06:00:00+00:00,992.0,,22.73333333333333,,26.3,,81.33333333333333,,0.69,,418.4
2024-08-11 07:00:00+00:00,993.0,,25.1,,30.666666666666668,,72.7,,1.2233333333333334,,756.5333333333333
2024-08-11 08:00:00+00:00,994.0,,27.066666666666663,,30.0,,84.3,,0.6699999999999999,,1076.0333333333333
2024-08-11 09:00:00+00:00,995.0,,28.4,,31.566666666666663,,83.3,,0.7766666666666667,,1334.5333333333335
2024-08-11 10:00:00+00:00,996.0,,28.399999999999995,,32.53333333333333,,78.76666666666667,,1.0433333333333332,,1463.0333333333335
2024-08-11 11:00:00+00:00,997.0,,28.8,,32.53333333333333,,80.8,,0.9433333333333334,,1298.2
2024-08-11 12:00:00+00:00,998.0,,29.6,,33.9,,78.53333333333335,,1.143333333333333,,1397.1
2024-08-11 13:00:00+00:00,999.0,,29.83333333333333,,33.46666666666667,,81.26666666666667,,0.97,,1219.8
2024-08-11 14:00:00+00:00,1000.0,,30.5,,34.1,,81.56666666666666,,0.9866666666666668,,843.1999999999999
2024-08-11 15:00:00+00:00,1001.0,,28.166666666666668,,29.9,,90.46666666666664,,0.4033333333333333,,358.8666666666666
2024-08-11 16:00:00+00:00,1002.0,,27.1,,32.46666666666667,,74.23333333333333,,1.31,,246.9
2024-08-11 17:00:00+00:00,1003.0,,24.2,,29.666666666666668,,72.56666666666666,,1.153333333333333,,70.83333333333333
2024-08-11 18:00:00+00:00,1004.0,,23.066666666666663,,25.9,,84.53333333333333,,0.53,,4.566666666666667
2024-08-11 19:00:00+00:00,1005.0,,22.366666666666664,,23.633333333333336,,92.5,,0.22,,0.0
2024-08-11 20:00:00+00:00,1006.0,,22.03333333333333,,22.766666666666666,,95.7,,0.1166666666666666,,0.0
2024-08-11 21:00:00+00:00,1007.0,,21.666666666666668,,22.03333333333333,,97.8,,0.06,,0.0
2024-08-11 22:00:00+00:00,1008.0,,21.1,,21.2,,99.4,,0.0166666666666666,,0.0
2024-08-11 23:00:00+00:00,1009.0,,20.6,,20.6,,100.0,,0.0,,0.0
2024-08-12 00:00:00+00:00,1010.0,,20.133333333333336,,20.133333333333336,,100.0,,0.0,,0.0
2024-08-12 01:00:00+00:00,1011.0,,19.53333333333333,,19.53333333333333,,100.0,,0.0,,0.0
2024-08-12 02:00:00+00:00,1012.0,,19.133333333333336,,19.133333333333336,,100.0,,0.0,,0.0
2024-08-12 03:00:00+00:00,1013.0,,18.7,,18.7,,100.0,,0.0,,0.3
2024-08-12 04:00:00+00:00,1014.0,,18.53333333333333,,18.53333333333333,,100.0,,0.0,,31.73333333333333
2024-08-12 05:00:00+00:00,1015.0,,20.266666666666666,,20.33333333333333,,99.56666666666666,,0.01,,153.20000000000002
2024-08-12 06:00:00+00:00,1016.0,,23.3,,26.866666666666664,,81.5,,0.7233333333333333,,450.4333333333333
2024-08-12 07:00:00+00:00,1017.0,,25.3,,31.066666666666663,,72.06666666666666,,1.2933333333333332,,802.6333333333333
2024-08-12 08:00:00+00:00,1018.0,,27.3,,30.2,,84.46666666666665,,0.6699999999999999,,1109.9333333333334
2024-08-12 09:00:00+00:00,1019.0,,28.2,,31.633333333333336,,82.13333333333334,,0.8300000000000001,,1369.0
2024-08-12 10:00:00+00:00,1020.0,,29.066666666666663,,32.5,,82.06666666666666,,0.8799999999999999,,1459.6333333333332
2024-08-12 11:00:00+00:00,1021.0,,28.5,,33.2,,76.5,,1.1900000000000002,,1327.2
2024-08-12 12:00:00+00:00,1022.0,,28.9,,32.0,,83.96666666666667,,0.8066666666666666,,633.2333333333332
2024-08-12 13:00:00+00:00,1023.0,,28.433333333333334,,33.4,,75.8,,1.3,,1205.4333333333334
2024-08-12 14:00:00+00:00,1024.0,,26.65,,35.7,,59.650000000000006,,2.415,,404.0333333333333
2024-08-12 15:00:00+00:00,1025.0,,26.433333333333334,,30.766666666666666,,78.23333333333333,,0.9933333333333332,,232.5666666666667
2024-08-12 16:00:00+00:00,1026.0,,24.766666666666666,,30.83333333333333,,70.13333333333334,,1.336666666666667,,179.13333333333333
2024-08-12 17:00:00+00:00,1027.0,,24.166666666666668,,28.133333333333336,,79.13333333333334,,0.7966666666666667,,63.8
2024-08-12 18:00:00+00:00,1028.0,,23.2,,25.766666666666666,,85.7,,0.48,,4.266666666666667
2024-08-12 19:00:00+00:00,1029.0,,22.46666666666667,,24.1,,90.6,,0.2866666666666667,,0.0
2024-08-12 20:00:00+00:00,1030.0,,22.03333333333333,,23.366666666666664,,92.23333333333332,,0.22,,0.0
2024-08-12 21:00:00+00:00,1031.0,,21.33333333333333,,21.9,,96.56666666666666,,0.09,,0.0
2024-08-12 22:00:00+00:00,1032.0,,20.9,,21.266666666666666,,97.7,,0.0566666666666666,,0.0
2024-08-12 23:00:00+00:00,1033.0,,20.4,,20.433333333333334,,99.66666666666669,,0.01,,0.0
2024-08-13 00:00:00+00:00,1034.0,,19.83333333333333,,19.83333333333333,,100.0,,0.0,,0.0
2024-08-13 01:00:00+00:00,1035.0,,19.23333333333333,,19.23333333333333,,100.0,,0.0,,0.0
2024-08-13 02:00:00+00:00,1036.0,,18.9,,18.9,,100.0,,0.0,,0.0
2024-08-13 03:00:00+00:00,1037.0,,18.33333333333333,,18.33333333333333,,100.0,,0.0,,0.3
2024-08-13 04:00:00+00:00,1038.0,,18.33333333333333,,18.33333333333333,,100.0,,0.0,,29.9
2024-08-13 05:00:00+00:00,1039.0,,20.166666666666668,,20.23333333333333,,99.56666666666666,,0.01,,143.73333333333335
2024-08-13 06:00:00+00:00,1040.0,,22.766666666666666,,25.866666666666664,,83.63333333333334,,0.6066666666666666,,417.4666666666667
2024-08-13 07:00:00+00:00,1041.0,,25.73333333333333,,31.133333333333336,,73.36666666666666,,1.2166666666666666,,756.8333333333334
2024-08-13 08:00:00+00:00,1042.0,,28.9,,32.13333333333333,,83.23333333333333,,0.8099999999999999,,1091.6
2024-08-13 09:00:00+00:00,1043.0,,29.8,,34.2,,77.76666666666667,,1.1933333333333334,,1373.5666666666666
2024-08-13 10:00:00+00:00,1044.0,,30.46666666666667,,34.7,,78.73333333333333,,1.1766666666666667,,1486.8
2024-08-13 11:00:00+00:00,1045.0,,31.166666666666668,,35.233333333333334,,79.53333333333335,,1.1666666666666667,,1325.7
2024-08-13 12:00:00+00:00,1046.0,,31.03333333333333,,35.36666666666667,,78.33333333333333,,1.2433333333333334,,1168.2
2024-08-13 13:00:00+00:00,1047.0,,27.03333333333333,,30.433333333333334,,82.16666666666667,,0.8133333333333334,,285.6333333333333
2024-08-13 14:00:00+00:00,1048.0,,21.23333333333333,,25.066666666666663,,79.8,,0.6566666666666666,,343.6333333333334
2024-08-13 15:00:00+00:00,1049.0,,23.4,,29.933333333333334,,68.56666666666666,,1.3433333333333335,,621.0333333333333
2024-08-13 16:00:00+00:00,1050.0,,21.83333333333333,,28.8,,66.16666666666667,,1.356666666666667,,284.43333333333334
2024-08-13 17:00:00+00:00,1051.0,,20.7,,24.766666666666666,,78.13333333333334,,0.69,,82.7
2024-08-13 18:00:00+00:00,1052.0,,19.73333333333333,,21.6,,89.33333333333333,,0.2833333333333334,,3.3666666666666667
2024-08-13 19:00:00+00:00,1053.0,,19.266666666666666,,19.266666666666666,,100.0,,0.0,,0.0
2024-08-13 20:00:00+00:00,1054.0,,19.0,,19.0,,100.0,,0.0,,0.0
2024-08-13 21:00:00+00:00,1055.0,,18.83333333333333,,18.83333333333333,,100.0,,0.0,,0.0
2024-08-13 22:00:00+00:00,1056.0,,18.2,,18.2,,100.0,,0.0,,0.0
2024-08-13 23:00:00+00:00,1057.0,,17.833333333333332,,17.833333333333332,,100.0,,0.0,,0.0
2024-08-14 00:00:00+00:00,1058.0,,17.433333333333334,,17.433333333333334,,100.0,,0.0,,0.0
2024-08-14 01:00:00+00:00,1059.0,,17.2,,17.2,,100.0,,0.0,,0.0
2024-08-14 02:00:00+00:00,1060.0,,16.933333333333334,,16.933333333333334,,100.0,,0.0,,0.0
2024-08-14 03:00:00+00:00,1061.0,,16.900000000000002,,16.900000000000002,,100.0,,0.0,,0.3
2024-08-14 04:00:00+00:00,1062.0,,17.033333333333335,,17.033333333333335,,100.0,,0.0,,29.899999999999995
2024-08-14 05:00:00+00:00,1063.0,,18.9,,18.9,,100.0,,0.0,,158.4
2024-08-14 06:00:00+00:00,1064.0,,23.0,,23.766666666666666,,95.73333333333332,,0.1333333333333333,,435.4666666666667
2024-08-14 07:00:00+00:00,1065.0,,25.46666666666667,,27.5,,88.73333333333333,,0.4133333333333333,,677.5
2024-08-14 08:00:00+00:00,1066.0,,24.33333333333333,,25.8,,91.76666666666668,,0.2866666666666667,,497.1333333333334
2024-08-14 09:00:00+00:00,1067.0,,22.766666666666666,,23.166666666666668,,97.66666666666669,,0.0666666666666666,,108.36666666666667
2024-08-14 10:00:00+00:00,1068.0,,22.46666666666667,,22.53333333333333,,99.53333333333336,,0.0133333333333333,,292.6333333333333
2024-08-14 11:00:00+00:00,1069.0,,24.0,,24.53333333333333,,96.96666666666664,,0.0966666666666666,,186.16666666666663
2024-08-14 12:00:00+00:00,1070.0,,21.96666666666667,,22.133333333333336,,99.0,,0.0266666666666666,,918.25
2024-08-14 13:00:00+00:00,1071.0,,24.23333333333333,,28.766666666666666,,76.76666666666667,,0.9766666666666668,,738.5333333333333
2024-08-14 14:00:00+00:00,1072.0,,22.4,,25.433333333333334,,83.36666666666667,,0.5433333333333333,,173.33333333333334
2024-08-14 15:00:00+00:00,1073.0,,21.6,,23.166666666666668,,91.06666666666666,,0.26,,39.66666666666666
2024-08-14 16:00:00+00:00,1074.0,,20.266666666666666,,20.9,,96.16666666666669,,0.0933333333333333,,6.1000000000000005
2024-08-14 17:00:00+00:00,1075.0,,19.73333333333333,,20.2,,97.23333333333332,,0.0633333333333333,,4.266666666666667
2024-08-14 18:00:00+00:00,1076.0,,19.266666666666666,,19.53333333333333,,98.43333333333334,,0.0366666666666666,,0.3
2024-08-14 19:00:00+00:00,1077.0,,18.966666666666665,,19.366666666666664,,97.53333333333336,,0.0566666666666666,,0.0
2024-08-14 20:00:00+00:00,1078.0,,18.83333333333333,,18.933333333333334,,99.3,,0.0166666666666666,,0.0
2024-08-14 21:00:00+00:00,1079.0,,18.53333333333333,,18.566666666666663,,99.73333333333332,,0.0066666666666666,,0.0
2024-08-14 22:00:00+00:00,1080.0,,18.23333333333333,,18.23333333333333,,100.0,,0.0,,0.0
2024-08-14 23:00:00+00:00,1081.0,,17.566666666666666,,17.566666666666666,,100.0,,0.0,,0.0
2024-08-15 00:00:00+00:00,1082.0,,16.53333333333333,,16.53333333333333,,100.0,,0.0,,0.0
2024-08-15 01:00:00+00:00,1083.0,,15.766666666666666,,15.766666666666666,,100.0,,0.0,,0.0
2024-08-15 02:00:00+00:00,1084.0,,16.066666666666666,,16.066666666666666,,100.0,,0.0,,0.0
2024-08-15 03:00:00+00:00,1085.0,,16.166666666666668,,16.166666666666668,,100.0,,0.0,,0.0
2024-08-15 04:00:00+00:00,1086.0,,16.766666666666666,,16.766666666666666,,100.0,,0.0,,17.099999999999998
2024-08-15 05:00:00+00:00,1087.0,,17.53333333333333,,17.53333333333333,,100.0,,0.0,,71.10000000000001
2024-08-15 06:00:00+00:00,1088.0,,18.766666666666666,,18.9,,99.2,,0.02,,220.66666666666663
2024-08-15 07:00:00+00:00,1089.0,,20.6,,23.33333333333333,,85.13333333333334,,0.4633333333333334,,674.1333333333333
2024-08-15 08:00:00+00:00,1090.0,,23.5,,28.73333333333333,,73.8,,1.0466666666666666,,1179.2
2024-08-15 09:00:00+00:00,1091.0,,25.399999999999995,,27.96666666666667,,86.03333333333335,,0.5233333333333333,,1367.8
2024-08-15 10:00:00+00:00,1092.0,,26.366666666666664,,28.766666666666666,,86.76666666666667,,0.5233333333333333,,1449.0
2024-08-15 11:00:00+00:00,1093.0,,27.23333333333333,,29.4,,88.16666666666667,,0.4833333333333333,,1165.1666666666667
2024-08-15 12:00:00+00:00,1094.0,,26.633333333333336,,28.9,,87.60000000000001,,0.5,,717.4666666666667
2024-08-15 13:00:00+00:00,1095.0,,26.0,,27.433333333333334,,92.03333333333336,,0.29,,592.3333333333334
2024-08-15 14:00:00+00:00,1096.0,,25.9,,28.133333333333336,,87.89999999999999,,0.48,,533.4333333333333
2024-08-15 15:00:00+00:00,1097.0,,26.4,,29.5,,84.0,,0.6966666666666667,,408.0333333333333
2024-08-15 16:00:00+00:00,1098.0,,24.8,,28.3,,81.83333333333333,,0.7266666666666666,,243.2333333333333
2024-08-15 17:00:00+00:00,1099.0,,22.766666666666666,,26.46666666666667,,80.26666666666667,,0.6966666666666667,,73.53333333333335
2024-08-15 18:00:00+00:00,1100.0,,20.766666666666666,,22.133333333333336,,92.16666666666669,,0.2166666666666666,,3.3666666666666667
2024-08-15 19:00:00+00:00,1101.0,,19.7,,20.26666666666667,,96.53333333333336,,0.08,,0.0
2024-08-15 20:00:00+00:00,1102.0,,19.26666666666667,,19.366666666666667,,99.2,,0.02,,0.0
2024-08-15 21:00:00+00:00,1103.0,,18.53333333333333,,18.53333333333333,,100.0,,0.0,,0.0
2024-08-15 22:00:00+00:00,1104.0,,18.1,,18.1,,100.0,,0.0,,0.0
2024-08-15 23:00:00+00:00,1105.0,,17.633333333333333,,17.633333333333333,,100.0,,0.0,,0.0
2024-08-16 00:00:00+00:00,1106.0,,17.066666666666666,,17.066666666666666,,100.0,,0.0,,0.0
2024-08-16 01:00:00+00:00,1107.0,,17.566666666666666,,17.566666666666666,,100.0,,0.0,,0.0
2024-08-16 02:00:00+00:00,1108.0,,17.766666666666666,,17.766666666666666,,100.0,,0.0,,0.0
2024-08-16 03:00:00+00:00,1109.0,,17.366666666666667,,17.366666666666667,,100.0,,0.0,,0.0
2024-08-16 04:00:00+00:00,1110.0,,17.433333333333334,,17.433333333333334,,100.0,,0.0,,17.4
2024-08-16 05:00:00+00:00,1111.0,,18.8,,18.8,,100.0,,0.0,,94.3
2024-08-16 06:00:00+00:00,1112.0,,21.066666666666663,,21.566666666666663,,96.83333333333331,,0.0866666666666666,,195.0
2024-08-16 07:00:00+00:00,1113.0,,22.766666666666666,,26.6,,80.2,,0.77,,576.7666666666668
2024-08-16 08:00:00+00:00,1114.0,,25.0,,27.2,,87.93333333333332,,0.4366666666666667,,1130.4
2024-08-16 09:00:00+00:00,1115.0,,25.366666666666664,,27.133333333333336,,90.2,,0.3666666666666667,,1011.3333333333334
2024-08-16 10:00:00+00:00,1116.0,,27.433333333333334,,30.03333333333333,,86.0,,0.5933333333333334,,1187.4333333333334
2024-08-16 11:00:00+00:00,1117.0,,27.3,,29.5,,88.10000000000001,,0.49,,869.1333333333333
2024-08-16 12:00:00+00:00,1118.0,,27.73333333333333,,29.9,,88.2,,0.4966666666666666,,598.4666666666667
2024-08-16 13:00:00+00:00,1119.0,,26.46666666666667,,28.133333333333336,,90.8,,0.3533333333333333,,499.2666666666667
2024-08-16 14:00:00+00:00,1120.0,,27.166666666666668,,30.066666666666663,,84.8,,0.6699999999999999,,744.3000000000001
2024-08-16 15:00:00+00:00,1121.0,,27.46666666666667,,29.46666666666667,,89.10000000000001,,0.4566666666666667,,498.06666666666666
2024-08-16 16:00:00+00:00,1122.0,,26.433333333333334,,31.1,,76.56666666666666,,1.0766666666666669,,277.7333333333333
2024-08-16 17:00:00+00:00,1123.0,,24.4,,26.3,,89.8,,0.3966666666666666,,88.80000000000001
2024-08-16 18:00:00+00:00,1124.0,,22.366666666666664,,22.366666666666664,,100.0,,0.0,,2.733333333333333
2024-08-16 19:00:00+00:00,1125.0,,22.0,,22.0,,100.0,,0.0,,0.0
2024-08-16 20:00:00+00:00,1126.0,,20.966666666666665,,20.966666666666665,,100.0,,0.0,,0.0
2024-08-16 21:00:00+00:00,1127.0,,20.066666666666663,,20.066666666666663,,100.0,,0.0,,0.0
2024-08-16 22:00:00+00:00,1128.0,,19.7,,19.7,,100.0,,0.0,,0.0
2024-08-16 23:00:00+00:00,1129.0,,18.866666666666667,,18.866666666666667,,100.0,,0.0,,0.0
2024-08-17 00:00:00+00:00,1130.0,,18.2,,18.2,,100.0,,0.0,,0.0
2024-08-17 01:00:00+00:00,1131.0,,17.8,,17.8,,100.0,,0.0,,0.0
