receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_max_mean,dewpoint_max_std,temperature_max_mean,temperature_max_std,humidity_max_mean,humidity_max_std,vaporPressureDeficit_max_mean,vaporPressureDeficit_max_std,dewpoint_min_mean,dewpoint_min_std,temperature_min_mean,temperature_min_std,humidity_min_mean,humidity_min_std,vaporPressureDeficit_min_mean,vaporPressureDeficit_min_std,temperature_daytime_mean_mean,temperature_daytime_mean_std,temperature_nighttime_mean_mean,temperature_nighttime_mean_std,photosyntheticallyActiveRadiation_mean_mean,DLI_mol m-2 d-1
2025-05-15 00:00:00+00:00,134.33333333333334,159.92602456552635,12.83449074074074,0.838782626793312,19.0837962962963,0.0954433826957744,72.37800925925926,2.7990139920010564,0.9910185185185184,0.0767960529249776,17.877777777777776,1.900389823557652,31.877777777777776,0.5003702332976744,99.67777777777776,0.5295001136641673,3.0111111111111115,0.3176534333258556,8.172222222222222,0.1931704294523741,8.222222222222221,0.107151675122144,34.78888888888889,3.683345902442104,0.0033333333333333,0.0057735026918962,25.13571428571429,0.167413293630925,10.611111111111107,0.0701057402415443,310.13472222222225,26.79564
2025-05-16 00:00:00+00:00,135.33333333333334,159.92602456552635,8.930787037037037,0.8671218126143081,15.781481481481483,0.1339203897167756,69.48958333333333,3.061910452828752,0.8000462962962963,0.0567068779804361,13.344444444444443,1.0874707318326282,26.88888888888889,0.6185406959874119,96.53333333333332,1.774197784289502,2.342222222222222,0.1586167054860846,5.2444444444444445,1.1157126936693045,7.466666666666666,0.1666666666666665,30.633333333333336,4.000555516980669,0.0366666666666666,0.020275875100994,20.5952380952381,0.2153281522512232,9.042222222222222,0.0535758375610709,268.1361111111111,23.16696
2025-05-17 00:00:00+00:00,136.33333333333334,159.92602456552635,8.400694444444445,0.9478657902504768,16.30578703703704,0.0568950214612689,65.41481481481482,3.2536670857490684,0.9783333333333334,0.0713649711338711,11.722222222222223,1.320914385876243,28.11111111111111,0.5975257626555012,98.75555555555556,1.1102218663819337,2.535555555555556,0.2233416250533731,4.111111111111112,0.1261979632400058,4.288888888888889,0.1018350154434633,33.544444444444444,3.919514331214084,0.0111111111111111,0.0101835015443463,22.475,0.0743166144524468,7.6688888888888895,0.0753018616660326,319.8638888888889,27.63624
2025-05-18 00:00:00+00:00,137.33333333333334,159.92602456552635,11.064814814814817,0.9790458291605711,18.20138888888889,0.0567408283772672,68.03657407407407,3.5468386346733505,1.025555555555555,0.0973937970177303,15.577777777777778,1.1596615087234794,31.355555555555554,1.335553706783707,98.3,1.4655298624653768,2.944444444444444,0.381638766568791,5.144444444444445,0.1575271875417532,5.388888888888889,0.1170628194761415,36.04444444444445,4.283603536656869,0.0155555555555555,0.0138777733297741,24.557936507936507,0.1335528238747798,9.302222222222222,0.0601233300376391,340.8958333333333,29.4534
2025-05-19 00:00:00+00:00,138.33333333333334,159.92602456552635,13.394444444444446,0.8081770085572194,19.476388888888888,0.1376892636821544,72.88194444444444,2.7345370542807736,0.979074074074074,0.0707829795605783,18.522222222222226,1.4415783531075057,32.95555555555556,0.6203344378759016,98.84444444444443,1.0905316406502277,2.9633333333333334,0.1785434898778944,6.733333333333333,0.2027587510099407,6.911111111111111,0.1071516751221445,38.67777777777778,4.211404270065501,0.0111111111111111,0.0101835015443463,25.53253968253968,0.2193234977703597,10.997777777777776,0.0566993369874363,310.8583333333333,26.85816
2025-05-20 00:00:00+00:00,139.33333333333334,159.92602456552635,14.336805555555552,0.4380458455557391,15.767824074074072,0.0355887251242188,91.78148148148148,2.303748594670993,0.1804629629629629,0.04575252416073,17.877777777777776,1.3267894973847096,22.311111111111117,0.7762683766537134,99.8888888888889,0.1924500897298632,0.6699999999999999,0.072188026092359,11.022222222222224,0.096225044864936,11.033333333333331,0.0881917103688189,75.1111111111111,3.689976412651699,0.0011111111111111,0.0019245008972987,17.832539682539686,0.0419435246403941,12.877222222222224,0.0608352358911009,96.71111111111112,8.35584
2025-05-21 00:00:00+00:00,140.33333333333334,159.92602456552635,14.65509259259259,0.5328164692628187,16.223148148148148,0.0201428795535233,91.25138888888888,2.8999225058824423,0.2126388888888889,0.0700199762060887,22.177777777777777,1.285099794366758,25.54444444444444,0.7618204318409748,100.0,0.0,0.8877777777777777,0.3912136860440187,11.044444444444444,0.0509175077217313,11.044444444444444,0.0509175077217313,71.04444444444444,10.734799761799286,0.0,0.0,19.10873015873016,0.0841906018816829,12.183333333333332,0.086666666666666,142.51111111111112,12.31296
2025-05-22 00:00:00+00:00,141.33333333333334,159.92602456552635,12.215740740740742,0.2358508914634747,12.932870370370372,0.0414422971343223,95.6597222222222,1.4309714875385071,0.0739351851851851,0.0239087987660654,16.066666666666666,0.6429100507328642,19.322222222222223,0.0962250448649378,99.94444444444444,0.0962250448649475,0.4133333333333334,0.0808977406634106,9.988888888888887,0.0693888666488708,9.988888888888887,0.0693888666488708,81.68888888888888,3.5318130901427502,0.0,0.0,13.754761904761905,0.0285714285714273,11.782222222222222,0.0704220083444047,55.97083333333333,4.83588
2025-05-23 00:00:00+00:00,142.33333333333334,159.92602456552635,12.094907407407408,0.7075132553034191,16.15787037037037,0.0553177781943767,80.125,2.829024842351502,0.5614814814814815,0.068252066532123,17.766666666666666,1.3482498944104466,28.46666666666667,0.5859465277082327,100.0,0.0,1.891111111111111,0.2000370336083166,8.311111111111112,0.1261979632400065,8.5,0.1201850425154658,51.81111111111111,4.2087651043630006,0.0,0.0,20.65753968253968,0.1603051818337482,9.858333333333334,0.1031315233627013,280.23819444444445,24.21258
2025-05-24 00:00:00+00:00,143.33333333333334,159.92602456552635,11.88310185185185,0.746321461585176,16.298842592592592,0.0778283978793146,79.33611111111111,2.9836284899513483,0.6314351851851852,0.0920530926267005,16.288888888888888,1.7604713173634088,29.07777777777778,0.8474362206963697,99.95555555555556,0.0769800358919447,2.248888888888889,0.4071081392419428,8.155555555555557,0.1677740985615728,8.200000000000001,0.1763834207376399,44.42222222222222,7.734219297909012,0.0,0.0,21.22698412698413,0.0940501305672301,9.399444444444445,0.110884491117426,275.5777777777777,23.809919999999995
2025-05-25 00:00:00+00:00,144.33333333333334,159.92602456552635,12.326851851851854,0.8441272400089349,16.47337962962963,0.0397737460454205,80.07245370370372,3.4331968249036944,0.5769444444444445,0.0942433776777504,17.633333333333333,3.6607528066111095,27.29444444444444,0.2709721866279371,100.0,0.0,1.7994444444444444,0.2651117863454193,6.7,0.0881917103688195,6.7,0.0881917103688195,49.26666666666667,5.502827556003466,0.0,0.0,21.574603174603173,0.1125257172251606,9.331666666666663,0.0623386806975503,249.75277777777777,21.57864
2025-05-26 00:00:00+00:00,145.33333333333334,159.92602456552635,15.029166666666669,0.928775245573504,20.134722222222223,0.1298221123853629,76.18703703703704,3.329720939968665,0.8999074074074075,0.1077996410146187,22.944444444444443,1.5952475716373342,33.44444444444445,1.0057243566114311,99.94444444444444,0.0962250448649475,2.4944444444444445,0.3681988190779139,8.733333333333334,0.133333333333333,8.755555555555555,0.1018350154434644,49.23333333333334,4.920817456931768,0.0,0.0,26.06746031746032,0.2612256708212144,11.828888888888889,0.0685025006302157,333.3486111111111,28.80132
2025-05-27 00:00:00+00:00,146.33333333333334,159.92602456552635,13.95902777777778,0.4455287337798275,15.806481481481478,0.0889467404335023,89.96805555555557,2.432912745869102,0.2515972222222222,0.0532850711176437,18.36666666666667,1.395628094363888,25.811111111111117,1.063188774569391,99.8,0.3464101615137732,1.2133333333333334,0.131318104023948,9.444444444444445,0.107151675122145,9.47777777777778,0.1018350154434637,63.71111111111111,3.310812812812207,0.0033333333333333,0.0057735026918962,18.40476190476191,0.1902975352636976,12.168888888888889,0.0693888666488714,121.81388888888888,10.52472
2025-05-28 00:00:00+00:00,147.33333333333334,159.92602456552635,15.30902777777778,0.6107547098356422,18.992361111111112,0.033035416367406,82.64351851851852,2.5187553929319604,0.6280324074074074,0.0863021607499075,20.53333333333333,1.550268793897795,30.855555555555554,1.135455529406262,100.0,0.0,2.146666666666667,0.3251153641401772,9.366666666666667,0.1527525231651944,9.377777777777778,0.1347150628109129,50.98888888888888,5.539387584816107,0.0,0.0,24.061507936507937,0.087192392027707,11.895555555555555,0.0680141597457903,263.09722222222223,22.7316
2025-05-29 00:00:00+00:00,148.33333333333334,159.92602456552635,13.527314814814815,1.1154345860890365,20.828703703703702,0.1304767295525626,69.87453703703704,3.783334438053902,1.207361111111111,0.1385041198076927,24.21111111111111,3.057292435642529,33.4,0.9504384952922232,100.0,0.0,3.403333333333333,0.2051828452868319,9.144444444444444,0.107151675122145,9.177777777777775,0.1018350154434637,33.84444444444444,3.7925853587894,0.0,0.0,27.643650793650792,0.2490040630825001,11.287777777777778,0.0443888541231964,351.8840277777778,30.40278
2025-05-30 00:00:00+00:00,149.33333333333334,159.92602456552635,15.616666666666667,0.9962322926226592,21.307407407407407,0.157657752991055,74.49398148148147,3.2117785534400496,1.0560185185185185,0.1009306934823659,22.41111111111111,2.224193570046688,34.81111111111111,1.2980041659466357,99.4777777777778,0.7120653320005303,2.962222222222222,0.2016689623377144,8.02222222222222,0.1710533813148961,8.1,0.0881917103688195,45.24444444444444,3.15917241858851,0.0044444444444444,0.0076980035891949,28.13174603174603,0.2757214134013044,11.753333333333332,0.0902465758045386,308.4277777777778,26.648160000000004
2025-05-31 00:00:00+00:00,150.33333333333334,159.92602456552635,18.147453703703704,0.9474615648794776,23.503472222222225,0.1417126150975218,75.74074074074075,3.094776791614813,1.1297685185185184,0.1207745972612677,24.677777777777777,1.4818656909200414,36.6,0.8006941432976197,99.98888888888888,0.0192450089730028,3.101111111111111,0.413673694989089,11.255555555555556,0.0384900179459749,11.255555555555556,0.0384900179459749,49.4,5.313295692045671,0.0,0.0,30.19246031746032,0.2640720214295537,14.138888888888893,0.0640601569128876,333.52777777777777,28.8168
2025-06-01 00:00:00+00:00,151.33333333333334,159.92602456552635,19.587037037037035,0.9710710777619932,23.303240740740737,0.1559663062431344,81.77499999999999,3.582075306730228,0.7391666666666667,0.1336420759914654,29.6,1.5495519065559296,34.62222222222223,0.2694301256218249,99.85555555555555,0.25018511664884,2.536666666666666,0.3666060555964672,12.611111111111112,0.0509175077217308,12.633333333333333,0.0333333333333332,53.5,6.891863157215016,0.0022222222222222,0.0038490017945974,28.446031746031743,0.2583013293027692,16.103333333333335,0.0744610263456305,277.51944444444445,23.97768
2025-06-02 00:00:00+00:00,152.33333333333334,159.92602456552635,18.80185185185185,0.8740452610207085,23.0724537037037,0.0483441744972352,78.44583333333333,3.767923473132473,0.7511342592592593,0.1216654841499273,23.64444444444445,1.6965105800283569,32.800000000000004,0.2905932629027093,96.63333333333333,1.479864858694865,2.1244444444444444,0.2822397194925957,16.3,0.240370085030931,17.022222222222222,0.0962250448649378,57.58888888888888,5.04053935973493,0.0666666666666666,0.0288675134594812,26.524999999999995,0.0695079075095004,18.238888888888887,0.0818082672631095,203.7180555555556,17.60124
2025-06-03 00:00:00+00:00,153.33333333333334,159.92602456552635,18.97361111111111,0.9096161939908348,24.125925925925927,0.0639844293687629,75.68402777777779,3.636924101137972,1.001273148148148,0.1343968783031576,23.655555555555555,1.5826606758287811,34.94444444444445,0.9788504217438676,97.31111111111112,1.451946331015084,2.777777777777778,0.425366943987232,15.07222222222222,0.4097198681664946,16.8,0.1154700538379247,50.58888888888888,5.3184514593936045,0.0533333333333333,0.0296273147243852,28.69285714285714,0.1788252164821487,17.732222222222223,0.0969726956607067,297.89166666666665,25.73784
2025-06-04 00:00:00+00:00,154.33333333333334,159.92602456552635,18.175462962962964,0.7456940865944236,21.336574074074075,0.0896918306513851,83.64166666666667,3.2176874819474808,0.5399537037037038,0.093908028675903,23.222222222222214,2.1479533755888904,31.522222222222226,0.1261979632400046,98.2777777777778,1.450031928128689,1.775555555555555,0.3952120855851861,14.52222222222222,0.3097191081059199,15.388888888888888,0.0509175077217305,61.02222222222222,7.2789905690077426,0.0322222222222222,0.0283496684937179,24.691269841269843,0.1465075925635271,16.64,0.0392994204085063,173.18958333333333,14.96358
2025-06-05 00:00:00+00:00,155.33333333333334,159.92602456552635,18.16435185185185,0.5538695481225233,20.46990740740741,0.0735237077187191,88.15555555555555,2.278869572348909,0.4090277777777777,0.0679666369225954,22.933333333333334,1.9467922333931809,30.633333333333336,0.4409585518441001,99.98888888888888,0.0192450089730028,1.6211111111111112,0.2341019087997867,15.688888888888888,0.0693888666488712,15.72222222222222,0.0693888666488712,63.74444444444444,6.088635436736338,0.0,0.0,23.32619047619048,0.1423204203226522,16.471111111111114,0.0428606700488603,166.51736111111111,14.387100000000002
2025-06-06 00:00:00+00:00,156.33333333333334,159.92602456552635,19.27673611111111,0.6874017010253375,23.340046296296293,0.0427652248296749,81.12962962962963,2.5687139852591345,0.8549652777777778,0.1138547067182475,24.7,0.924361641590802,33.96666666666667,0.6691619966628258,100.0,0.0,2.36,0.3207802986469087,14.655555555555557,0.0693888666488709,14.655555555555557,0.0693888666488709,55.12222222222223,5.730457935291743,0.0,0.0,28.678174603174607,0.0453996696855635,15.866666666666667,0.0907377172587755,297.3569444444444,25.69164
2025-06-07 00:00:00+00:00,157.33333333333334,159.92602456552635,19.75810185185185,0.6264867861004233,22.37106481481481,0.0419339421485198,86.66666666666667,2.769679514708794,0.4937499999999999,0.095718631034718,29.477777777777774,0.9394639921745755,32.97777777777778,0.4550132273209643,100.0,0.0,1.9822222222222217,0.1701742026843647,14.066666666666668,0.0999999999999985,14.066666666666668,0.0999999999999985,60.888888888888886,4.257846786729092,0.0,0.0,26.26507936507936,0.0958413434491321,16.919444444444444,0.0375770812735256,223.46944444444443,19.30776
2025-06-08 00:00:00+00:00,158.33333333333334,159.92602456552635,20.012962962962963,0.8405249100922579,25.518055555555552,0.075154162547044,74.77546296296298,3.197275416264379,1.1834722222222225,0.1239723964945123,25.322222222222223,0.9406459561465268,37.17777777777778,0.8441519961432254,98.1,1.3932376362671035,3.1311111111111107,0.4406602789921977,15.87777777777778,0.3656551704867625,16.177777777777777,0.2341256389522846,48.71111111111111,3.2857154359326266,0.0355555555555555,0.0252395926480012,30.82777777777778,0.1417483424685872,18.084444444444443,0.0914289847874268,314.43958333333336,27.16758
2025-06-09 00:00:00+00:00,159.33333333333334,159.92602456552635,16.333796296296295,0.9178615248536056,22.40231481481481,0.0681735560525949,72.78634259259259,3.2948455358628648,1.124212962962963,0.1137682570253422,21.71111111111111,1.572094615944437,34.28888888888889,0.646643756753399,98.74444444444444,1.1644423240014616,2.8966666666666665,0.4278758906245806,10.566666666666666,0.3214550253664323,11.02222222222222,0.1677740985615716,44.8,5.644564740625367,0.0199999999999999,0.0185592145427667,28.48253968253968,0.127804887196193,13.89,0.0416333199893218,300.7965277777778,25.98882
2025-06-10 00:00:00+00:00,160.33333333333334,159.92602456552635,18.74814814814815,0.8743387419053926,23.93194444444444,0.0869471068104987,76.52685185185186,3.020875904340312,1.081435185185185,0.1155363844050833,24.622222222222224,1.640573522120079,35.95555555555556,0.287389270141725,100.0,0.0,2.9377777777777783,0.3181427585453026,13.911111111111111,0.0693888666488707,14.011111111111113,0.0384900179459727,48.344444444444456,5.2669127931237245,0.0,0.0,29.78809523809524,0.184073952406768,15.733333333333334,0.0700000000000002,317.5083333333333,27.43272
2025-06-11 00:00:00+00:00,161.33333333333334,159.92602456552635,20.388657407407408,0.7144352958273181,24.496296296296293,0.1838079574619574,81.43703703703704,2.5451313412550385,0.9398379629629628,0.1152842270061222,28.316666666666663,1.489500289060432,37.27777777777778,0.8126317556989632,100.0,0.0,3.1777777777777776,0.2485811589654221,13.255555555555556,0.0509175077217345,13.255555555555556,0.0509175077217345,50.18888888888889,2.8914305058863823,0.0,0.0,30.496031746031743,0.2979173108630465,16.096666666666668,0.110503896361671,318.0222222222222,27.47712
2025-06-12 00:00:00+00:00,162.33333333333334,159.92602456552635,20.603703703703705,0.8101275111747159,25.090740740740745,0.0861708275614991,79.64398148148149,3.2725223680178206,1.0175,0.1459753937703877,27.5,1.9341952101872009,37.53333333333333,0.6936217348894992,100.0,0.0,3.147777777777778,0.3745565279001187,14.633333333333336,0.0881917103688194,14.633333333333336,0.0881917103688194,50.4,5.706429122781891,0.0,0.0,30.753968253968253,0.1764209132283895,17.162222222222223,0.0739619521806327,306.2027777777778,26.45592
2025-06-13 00:00:00+00:00,163.33333333333334,159.92602456552635,21.445370370370373,0.9074901936914216,26.860185185185184,0.0822420834370446,75.27685185185184,3.2368651760145117,1.2881018518518517,0.1446107705136781,28.14444444444445,2.1634163654669822,38.95555555555556,0.0838870492807867,99.87777777777778,0.2116950987028661,3.2977777777777777,0.5189019746149159,15.033333333333331,0.1201850425154675,15.055555555555555,0.0962250448649372,51.92222222222222,6.086080049618999,0.0033333333333333,0.0057735026918962,32.862698412698414,0.1966316891144972,18.456666666666667,0.0808977406634105,321.99444444444447,27.82032
2025-06-14 00:00:00+00:00,164.33333333333334,159.92602456552635,20.715740740740745,0.6615141356358857,24.903240740740745,0.1176080844271918,80.3337962962963,2.634351484098039,0.9709722222222222,0.1171938321334508,28.01111111111111,1.1026903127922751,39.03333333333333,0.2603416558635603,99.62222222222222,0.5975257626554998,3.3688888888888893,0.2688314906598005,15.088888888888889,0.3097191081059179,16.188888888888886,0.2795499027868662,51.43333333333333,4.557899126181315,0.0066666666666666,0.0115470053837925,29.757936507936503,0.2069694585317537,18.106666666666666,0.0416333199893241,257.3638888888889,22.23624
2025-06-15 00:00:00+00:00,165.33333333333334,159.92602456552635,20.59907407407408,0.732282145021776,26.72824074074074,0.0256975723821815,72.31064814814815,2.8531849262273576,1.3940277777777776,0.1170984898585823,26.844444444444445,1.240221007783754,39.17777777777778,0.1710533813148972,99.78888888888888,0.3656551704867586,3.684444444444445,0.1833737329224825,13.933333333333332,0.088191710368819,13.966666666666669,0.0881917103688185,47.7,3.044302510884519,0.0033333333333333,0.0057735026918962,32.72936507936508,0.1001510574879228,18.326666666666668,0.0873689494805398,322.6069444444444,27.87324
2025-06-16 00:00:00+00:00,166.33333333333334,159.92602456552635,18.245833333333334,0.4314210610812175,20.118981481481484,0.1007742340325931,90.04097222222221,1.78457049182087,0.3104166666666666,0.0459067173464937,22.55,2.821101045888132,29.683333333333337,1.7422048610246073,99.93333333333334,0.1154700538379216,1.4855555555555553,0.1434624741229618,15.922222222222222,0.1018350154434639,15.933333333333335,0.0881917103688209,64.9888888888889,5.250432080985045,0.0011111111111111,0.0019245008972987,22.087698412698412,0.1852494691901255,17.362777777777776,0.0760908326594906,104.21666666666664,9.00432
2025-06-17 00:00:00+00:00,167.33333333333334,159.92602456552635,17.747685185185187,0.7598016708068663,24.09375,0.1618711121369207,72.32546296296296,2.238952251021883,1.2427314814814816,0.0714737300297257,22.522222222222226,2.030964011206208,36.31111111111111,0.715179335189069,99.98888888888888,0.0192450089730028,3.3144444444444443,0.1059524701265899,14.377777777777778,0.2143033502442878,14.855555555555554,0.1677740985615721,42.94444444444444,4.18387557353404,0.0,0.0,29.776587301587305,0.3220944014989172,16.137777777777778,0.075816542707697,330.8798611111111,28.58802
2025-06-18 00:00:00+00:00,168.33333333333334,159.92602456552635,18.558333333333334,0.8376704267354569,25.09861111111111,0.1275057490836472,71.50833333333333,2.6459550861458783,1.3989814814814814,0.0929439975305276,23.844444444444445,1.8142440523483812,37.61111111111111,0.9311482358019196,99.92222222222222,0.1347150628109039,3.611111111111111,0.3181951416161915,13.055555555555555,0.0962250448649372,13.066666666666665,0.0881917103688194,42.62222222222223,2.4815616349686245,0.0011111111111111,0.0019245008972987,31.753174603174603,0.2691038008485597,15.782222222222222,0.0803003620673546,336.3013888888889,29.056439999999995
2025-06-19 00:00:00+00:00,169.33333333333334,159.92602456552635,20.333564814814817,0.8513119451969269,26.72974537037037,0.2020022786727719,72.6525462962963,2.387897720465704,1.531099537037037,0.0992400979715159,25.666666666666668,1.567730135507313,41.44444444444444,0.6930875632778029,99.71111111111112,0.3006166501881895,4.836666666666667,0.5067982285332541,14.066666666666665,0.0881917103688194,14.111111111111107,0.0838870492807863,39.400000000000006,4.326661530556788,0.0044444444444444,0.0050917507721731,33.28670634920635,0.3533510683629367,17.55,0.0624499799839825,335.0527777777777,28.94856
2025-06-20 00:00:00+00:00,170.33333333333334,159.92602456552635,21.346064814814813,0.85144052695195,27.66851851851852,0.0562685726082927,73.13912037037038,2.854919332811722,1.540578703703704,0.143277577396712,25.23333333333333,1.6495790708878184,41.18888888888889,0.5347204184673802,99.83333333333331,0.2886751345948139,4.683333333333334,0.3545106172990844,17.288888888888888,0.1071516751221419,17.32222222222222,0.0509175077217319,40.46666666666666,4.178915329763613,0.0033333333333333,0.0057735026918962,33.23412698412698,0.1767419511863199,19.876666666666665,0.1286252092105009,285.1625,24.63804
2025-06-21 00:00:00+00:00,171.33333333333334,159.92602456552635,20.21851851851852,0.8477461191360827,26.097916666666663,0.0736798683076137,75.0300925925926,2.699345515145056,1.3086342592592592,0.1187632857523545,23.64444444444444,1.8025701815073008,39.44444444444444,0.5669933698743611,99.73333333333332,0.378593889720017,4.372222222222223,0.3364906030276717,17.866666666666664,0.4163331998932241,18.4,0.0577350269189659,38.61111111111112,4.519382127549612,0.006111111111111,0.0078763593770876,30.76587301587301,0.1189841100438756,19.56277777777778,0.0529762350632952,256.1041666666667,22.1274
2025-06-22 00:00:00+00:00,172.33333333333334,159.92602456552635,19.74328703703704,0.964123093678072,27.317592592592597,0.1897871479385114,69.12662037037038,2.5448659597989893,1.764884259259259,0.0930026884788844,23.01111111111111,1.877449017900305,40.36666666666667,0.4055175020198828,100.0,0.0,4.806666666666667,0.1708800749063512,15.888888888888893,0.0838870492807862,15.888888888888893,0.0838870492807862,35.96666666666667,3.038274364028226,0.0,0.0,33.884126984126986,0.3481839289440321,18.12444444444444,0.0523166994088596,331.4326388888889,28.63578
2025-06-23 00:00:00+00:00,173.33333333333334,159.92602456552635,20.26824074074074,0.9332505061352202,27.94944444444445,0.2642150031721011,68.20074074074074,2.67157749980205,1.8193935185185184,0.1296529082107697,24.62222222222222,1.5586081159994185,40.63333333333333,1.1050389636167175,99.39999999999998,0.6359594676113025,4.567777777777778,0.2870798056548297,16.5,0.1201850425154644,16.599999999999998,0.0666666666666659,40.16666666666666,2.437439457937598,0.0122222222222221,0.0134715062810912,34.4641975308642,0.3087505981696874,17.82777777777778,0.2083888814834558,382.01875,22.00428
