receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_std_mean,dewpoint_std_std,temperature_std_mean,temperature_std_std,humidity_std_mean,humidity_std_std,vaporPressureDeficit_std_mean,vaporPressureDeficit_std_std
2025-03-10 06:00:00+00:00,6056.0,,6.233333333333333,,6.233333333333333,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-10 07:00:00+00:00,6057.0,,6.433333333333334,,6.433333333333334,,100.0,,0.0,,0.1154700538379249,,0.1154700538379249,,0.0,,0.0,
2025-03-10 08:00:00+00:00,6058.0,,6.5,,6.5,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2025-03-10 09:00:00+00:00,6059.0,,7.433333333333334,,7.433333333333334,,100.0,,0.0,,0.5859465277082317,,0.5859465277082317,,0.0,,0.0,
2025-03-10 10:00:00+00:00,6060.0,,11.6,,12.233333333333334,,96.03333333333336,,0.0633333333333333,,2.4000000000000004,,2.953528962670476,,3.538832199092419,,0.060277137733417,
2025-03-10 11:00:00+00:00,6061.0,,11.7,,12.0,,97.96666666666664,,0.03,,0.5567764362830019,,0.8000000000000007,,1.7897858344878406,,0.0264575131106459,
2025-03-10 12:00:00+00:00,6062.0,,12.666666666666666,,13.066666666666668,,97.4,,0.04,,0.2081665999466138,,0.2516611478423582,,0.6000000000000032,,0.01,
2025-03-10 13:00:00+00:00,6063.0,,11.666666666666666,,12.0,,97.86666666666667,,0.0333333333333333,,1.2503332889007377,,1.3527749258468684,,0.8082903768654691,,0.0115470053837925,
2025-03-10 14:00:00+00:00,6064.0,,10.933333333333332,,10.933333333333332,,100.0,,0.0,,0.2081665999466133,,0.2081665999466133,,0.0,,0.0,
2025-03-10 15:00:00+00:00,6065.0,,12.0,,12.5,,96.83333333333331,,0.0499999999999999,,1.24899959967968,,1.769180601295414,,3.3650160970392564,,0.0556776436283002,
2025-03-10 16:00:00+00:00,6066.0,,9.9,,10.9,,93.56666666666666,,0.0866666666666666,,1.452583904633395,,1.8027756377319943,,2.695057204092956,,0.0416333199893226,
2025-03-10 17:00:00+00:00,6067.0,,6.833333333333333,,7.2,,97.76666666666668,,0.0233333333333333,,0.5507570547286101,,0.7549834435270751,,1.4742229591664076,,0.0152752523165194,
2025-03-10 18:00:00+00:00,6068.0,,5.133333333333333,,5.133333333333333,,100.0,,0.0,,0.4163331998932261,,0.4163331998932261,,0.0,,0.0,
2025-03-10 19:00:00+00:00,6069.0,,4.433333333333334,,4.433333333333334,,100.0,,0.0,,0.1527525231651948,,0.1527525231651948,,0.0,,0.0,
2025-03-10 20:00:00+00:00,6070.0,,4.266666666666667,,4.266666666666667,,100.0,,0.0,,0.4725815626252603,,0.4725815626252603,,0.0,,0.0,
2025-03-10 21:00:00+00:00,6071.0,,3.9,,3.9,,100.0,,0.0,,0.3999999999999998,,0.3999999999999998,,0.0,,0.0,
2025-03-10 22:00:00+00:00,6072.0,,4.4,,4.4,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2025-03-10 23:00:00+00:00,6073.0,,4.166666666666667,,4.166666666666667,,100.0,,0.0,,0.2516611478423585,,0.2516611478423585,,0.0,,0.0,
2025-03-11 00:00:00+00:00,6074.0,,3.0,,3.0,,100.0,,0.0,,0.5196152422706632,,0.5196152422706632,,0.0,,0.0,
2025-03-11 01:00:00+00:00,6075.0,,3.1,,3.1,,100.0,,0.0,,0.3999999999999999,,0.3999999999999999,,0.0,,0.0,
2025-03-11 02:00:00+00:00,6076.0,,3.6,,3.6,,100.0,,0.0,,0.2999999999999999,,0.2999999999999999,,0.0,,0.0,
2025-03-11 03:00:00+00:00,6077.0,,4.133333333333334,,4.133333333333334,,100.0,,0.0,,0.3785938897200179,,0.3785938897200179,,0.0,,0.0,
2025-03-11 04:00:00+00:00,6078.0,,4.433333333333334,,4.433333333333334,,100.0,,0.0,,0.2081665999466127,,0.2081665999466127,,0.0,,0.0,
2025-03-11 05:00:00+00:00,6079.0,,4.7,,4.7,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-11 06:00:00+00:00,6080.0,,5.6,,5.6,,100.0,,0.0,,0.2828427124746189,,0.2828427124746189,,0.0,,0.0,
2025-03-11 07:00:00+00:00,6081.0,,7.866666666666667,,7.933333333333333,,99.63333333333333,,0.0033333333333333,,2.0550750189064466,,2.1079215671683165,,0.6350852961085871,,0.0057735026918962,
2025-03-11 08:00:00+00:00,6082.0,,8.766666666666667,,9.633333333333333,,94.36666666666667,,0.0699999999999999,,0.2516611478423581,,0.7767453465154033,,3.453018003621365,,0.0435889894354067,
2025-03-11 09:00:00+00:00,6083.0,,12.233333333333334,,16.133333333333333,,77.96666666666667,,0.41,,0.6658328118479396,,1.5307950004273374,,4.750087718488292,,0.1252996408614167,
2025-03-11 10:00:00+00:00,6084.0,,10.5,,14.933333333333332,,75.33333333333333,,0.4333333333333333,,0.9165151389911682,,2.236813209307682,,6.782575715267278,,0.1858314648635513,
2025-03-11 11:00:00+00:00,6085.0,,10.2,,16.033333333333335,,68.36666666666666,,0.5766666666666667,,0.264575131106459,,0.4041451884327371,,0.8326663997864459,,0.0321455025366431,
2025-03-11 12:00:00+00:00,6086.0,,10.9,,17.666666666666668,,64.89999999999999,,0.7133333333333334,,0.3605551275463985,,1.1015141094572207,,3.119294792096443,,0.1069267662156363,
2025-03-11 13:00:00+00:00,6087.0,,9.3,,14.733333333333334,,70.23333333333333,,0.4966666666666666,,0.1732050807568884,,0.4932882862316257,,1.3316656236958766,,0.0378593889720018,
2025-03-11 14:00:00+00:00,6088.0,,9.4,,14.3,,72.63333333333334,,0.4466666666666667,,0.2645751311064597,,0.2000000000000004,,0.6027713773341742,,0.0057735026918962,
2025-03-11 15:00:00+00:00,6089.0,,9.25,,13.4,,76.15,,0.365,,0.0707106781186557,,0.4242640687119276,,2.3334523779156,,0.0494974746830583,
2025-03-11 16:00:00+00:00,6090.0,,8.8,,12.6,,77.65,,0.325,,0.2828427124746199,,0.141421356237309,,0.7778174593052133,,0.0070710678118654,
2025-03-11 17:00:00+00:00,6091.0,,8.433333333333334,,10.7,,86.06666666666666,,0.18,,0.1527525231651941,,0.1999999999999997,,0.8020806277010669,,0.0099999999999999,
2025-03-11 18:00:00+00:00,6092.0,,8.666666666666666,,9.566666666666666,,94.16666666666669,,0.0733333333333333,,0.2516611478423574,,0.4041451884327384,,4.113797920818834,,0.0513160143944688,
2025-03-11 19:00:00+00:00,6093.0,,8.933333333333334,,8.933333333333334,,100.0,,0.0,,0.152752523165194,,0.152752523165194,,0.0,,0.0,
2025-03-11 20:00:00+00:00,6094.0,,8.733333333333333,,8.766666666666666,,99.86666666666667,,0.0,,0.0577350269189636,,0.115470053837926,,0.2309401076758515,,0.0,
2025-03-11 21:00:00+00:00,6095.0,,8.466666666666667,,8.633333333333333,,98.9,,0.01,,0.1154700538379247,,0.0577350269189623,,0.9165151389911788,,0.01,
2025-03-11 22:00:00+00:00,6096.0,,8.366666666666667,,8.6,,98.63333333333333,,0.0133333333333333,,0.0577350269189618,,0.0,,0.4725815626252642,,0.0057735026918962,
2025-03-11 23:00:00+00:00,6097.0,,8.200000000000001,,8.466666666666667,,98.36666666666667,,0.02,,0.1000000000000003,,0.1154700538379247,,0.1154700538379268,,0.0,
2025-03-12 00:00:00+00:00,6098.0,,7.966666666666666,,8.033333333333333,,99.53333333333336,,0.0066666666666666,,0.1527525231651951,,0.2516611478423587,,0.8082903768654793,,0.0115470053837925,
2025-03-12 01:00:00+00:00,6099.0,,7.8,,7.8,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-12 02:00:00+00:00,6100.0,,7.900000000000001,,7.900000000000001,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-12 03:00:00+00:00,6101.0,,7.833333333333333,,7.866666666666667,,99.86666666666667,,0.0,,0.2886751345948127,,0.3214550253664323,,0.2309401076758546,,0.0,
2025-03-12 04:00:00+00:00,6102.0,,7.5,,7.5,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-12 05:00:00+00:00,6103.0,,7.466666666666666,,7.466666666666666,,100.0,,0.0,,0.1154700538379247,,0.1154700538379247,,0.0,,0.0,
2025-03-12 06:00:00+00:00,6104.0,,7.5,,7.5,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2025-03-12 07:00:00+00:00,6105.0,,8.1,,8.1,,100.0,,0.0,,0.4358898943540674,,0.4358898943540674,,0.0,,0.0,
2025-03-12 08:00:00+00:00,6106.0,,10.833333333333334,,11.0,,99.0,,0.0133333333333333,,1.7559422921421228,,2.0,,1.7320508075688772,,0.023094010767585,
2025-03-12 09:00:00+00:00,6107.0,,10.633333333333333,,10.633333333333333,,99.93333333333334,,0.0,,0.1527525231651945,,0.1527525231651945,,0.1154700538379216,,0.0,
2025-03-12 10:00:00+00:00,6108.0,,12.066666666666668,,12.966666666666669,,94.4,,0.0866666666666666,,0.5859465277082312,,0.7234178138070242,,3.2695565448543578,,0.0513160143944688,
2025-03-12 11:00:00+00:00,6109.0,,10.9,,12.5,,90.1,,0.1433333333333333,,1.4177446878757816,,1.113552872566004,,3.659234892706393,,0.0513160143944688,
2025-03-12 12:00:00+00:00,6110.0,,11.166666666666666,,11.6,,97.03333333333336,,0.04,,0.3055050463303895,,0.4000000000000003,,0.6806859285554034,,0.01,
2025-03-12 13:00:00+00:00,6111.0,,10.2,,10.333333333333334,,99.16666666666669,,0.01,,0.8717797887081341,,1.1015141094572194,,1.4433756729740634,,0.0173205080756887,
2025-03-12 14:00:00+00:00,6112.0,,9.366666666666667,,9.366666666666667,,100.0,,0.0,,0.3785938897200182,,0.3785938897200182,,0.0,,0.0,
2025-03-12 15:00:00+00:00,6113.0,,9.0,,9.0,,100.0,,0.0,,0.2645751311064599,,0.2645751311064599,,0.0,,0.0,
2025-03-12 16:00:00+00:00,6114.0,,8.333333333333334,,8.333333333333334,,100.0,,0.0,,0.152752523165195,,0.152752523165195,,0.0,,0.0,
2025-03-12 17:00:00+00:00,6115.0,,8.133333333333333,,8.133333333333333,,100.0,,0.0,,0.152752523165195,,0.152752523165195,,0.0,,0.0,
2025-03-12 18:00:00+00:00,6116.0,,7.1000000000000005,,7.1000000000000005,,100.0,,0.0,,0.3000000000000001,,0.3000000000000001,,0.0,,0.0,
2025-03-12 19:00:00+00:00,6117.0,,6.733333333333333,,6.733333333333333,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-12 20:00:00+00:00,6118.0,,6.166666666666667,,6.166666666666667,,100.0,,0.0,,0.1527525231651947,,0.1527525231651947,,0.0,,0.0,
2025-03-12 21:00:00+00:00,6119.0,,6.2,,6.2,,100.0,,0.0,,0.1000000000000002,,0.1000000000000002,,0.0,,0.0,
2025-03-12 22:00:00+00:00,6120.0,,5.933333333333334,,5.933333333333334,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-12 23:00:00+00:00,6121.0,,5.7,,5.7,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-13 00:00:00+00:00,6122.0,,5.566666666666666,,5.566666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-13 01:00:00+00:00,6123.0,,5.599999999999999,,5.599999999999999,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-13 02:00:00+00:00,6124.0,,5.533333333333334,,5.533333333333334,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-13 03:00:00+00:00,6125.0,,5.599999999999999,,5.599999999999999,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-13 04:00:00+00:00,6126.0,,5.333333333333333,,5.333333333333333,,100.0,,0.0,,0.2081665999466134,,0.2081665999466134,,0.0,,0.0,
2025-03-13 05:00:00+00:00,6127.0,,4.866666666666666,,4.866666666666666,,100.0,,0.0,,0.1154700538379253,,0.1154700538379253,,0.0,,0.0,
2025-03-13 06:00:00+00:00,6128.0,,5.3,,5.3,,100.0,,0.0,,0.4000000000000002,,0.4000000000000002,,0.0,,0.0,
2025-03-13 07:00:00+00:00,6129.0,,8.700000000000001,,8.766666666666667,,99.5,,0.0066666666666666,,3.143246729100342,,3.2578111260988303,,0.8660254037844386,,0.0115470053837925,
2025-03-13 08:00:00+00:00,6130.0,,10.666666666666666,,10.9,,98.4,,0.02,,0.4163331998932271,,0.3605551275463985,,0.5567764362830108,,0.01,
2025-03-13 09:00:00+00:00,6131.0,,12.2,,13.033333333333331,,94.86666666666667,,0.0766666666666666,,0.7211102550927974,,0.9609023536933052,,3.685557397915999,,0.0642910050732863,
2025-03-13 10:00:00+00:00,6132.0,,12.2,,13.233333333333334,,93.56666666666666,,0.0999999999999999,,1.0583005244258368,,1.4843629385474886,,2.850146195080758,,0.0499999999999999,
2025-03-13 11:00:00+00:00,6133.0,,11.133333333333333,,14.333333333333334,,81.53333333333333,,0.3066666666666666,,0.5131601439446883,,1.0692676621563624,,8.328465244769488,,0.1537313674346694,
2025-03-13 12:00:00+00:00,6134.0,,11.3,,17.400000000000002,,67.7,,0.65,,0.8185352771872452,,1.8330302779823344,,4.293017586733131,,0.1637070554374489,
2025-03-13 13:00:00+00:00,6135.0,,9.133333333333333,,15.966666666666669,,64.06666666666666,,0.65,,2.2810816147900828,,2.079262689833425,,2.0599352740640486,,0.0754983443527075,
2025-03-13 14:00:00+00:00,6136.0,,7.399999999999999,,14.7,,61.93333333333334,,0.64,,0.8717797887081347,,1.3892443989449803,,1.9756855350316609,,0.0964365076099295,
2025-03-13 15:00:00+00:00,6137.0,,6.8,,12.666666666666666,,68.03333333333333,,0.4733333333333333,,0.7810249675906658,,0.7767453465154034,,7.072010558061496,,0.1266227994214838,
2025-03-13 16:00:00+00:00,6138.0,,7.233333333333333,,10.866666666666667,,78.39999999999999,,0.2799999999999999,,0.4725815626252606,,0.4725815626252618,,1.7349351572897524,,0.0264575131106459,
2025-03-13 17:00:00+00:00,6139.0,,6.8,,7.6,,94.93333333333334,,0.0566666666666666,,0.1732050807568877,,1.039230484541327,,7.035860525432074,,0.0814452781524707,
2025-03-13 18:00:00+00:00,6140.0,,6.7,,6.7,,100.0,,0.0,,0.2000000000000001,,0.2000000000000001,,0.0,,0.0,
2025-03-13 19:00:00+00:00,6141.0,,6.7,,6.7,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-13 20:00:00+00:00,6142.0,,6.6000000000000005,,6.6000000000000005,,100.0,,0.0,,0.1000000000000002,,0.1000000000000002,,0.0,,0.0,
2025-03-13 21:00:00+00:00,6143.0,,6.633333333333333,,6.633333333333333,,100.0,,0.0,,0.2309401076758505,,0.2309401076758505,,0.0,,0.0,
2025-03-13 22:00:00+00:00,6144.0,,6.766666666666667,,6.766666666666667,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-13 23:00:00+00:00,6145.0,,6.6000000000000005,,6.6000000000000005,,100.0,,0.0,,0.1000000000000005,,0.1000000000000005,,0.0,,0.0,
2025-03-14 00:00:00+00:00,6146.0,,6.5,,6.5,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2025-03-14 01:00:00+00:00,6147.0,,6.3,,6.3,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-14 02:00:00+00:00,6148.0,,6.233333333333333,,6.233333333333333,,100.0,,0.0,,0.1154700538379253,,0.1154700538379253,,0.0,,0.0,
2025-03-14 03:00:00+00:00,6149.0,,6.333333333333333,,6.333333333333333,,100.0,,0.0,,0.1527525231651947,,0.1527525231651947,,0.0,,0.0,
2025-03-14 04:00:00+00:00,6150.0,,6.0,,6.0,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-14 05:00:00+00:00,6151.0,,6.066666666666666,,6.066666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-14 06:00:00+00:00,6152.0,,6.266666666666667,,6.266666666666667,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-14 07:00:00+00:00,6153.0,,6.5,,6.5,,100.0,,0.0,,0.0999999999999996,,0.0999999999999996,,0.0,,0.0,
2025-03-14 08:00:00+00:00,6154.0,,6.466666666666666,,6.466666666666666,,100.0,,0.0,,0.1527525231651942,,0.1527525231651942,,0.0,,0.0,
2025-03-14 09:00:00+00:00,6155.0,,6.233333333333333,,6.233333333333333,,100.0,,0.0,,0.5131601439446887,,0.5131601439446887,,0.0,,0.0,
2025-03-14 10:00:00+00:00,6156.0,,9.033333333333331,,9.066666666666666,,99.83333333333331,,0.0033333333333333,,0.8386497083606081,,0.8962886439832498,,0.2886751345948108,,0.0057735026918962,
2025-03-14 11:00:00+00:00,6157.0,,11.133333333333333,,11.466666666666669,,97.86666666666667,,0.0266666666666666,,0.1527525231651945,,0.2081665999466121,,0.4618802153517061,,0.0057735026918962,
2025-03-14 12:00:00+00:00,6158.0,,13.333333333333334,,13.966666666666669,,96.13333333333333,,0.0633333333333333,,0.152752523165195,,0.5507570547286095,,2.367136103677461,,0.0404145188432738,
2025-03-14 13:00:00+00:00,6159.0,,12.0,,12.833333333333334,,94.8,,0.08,,0.4358898943540674,,0.7234178138070234,,3.8626415831655976,,0.0556776436283002,
2025-03-14 14:00:00+00:00,6160.0,,9.233333333333333,,12.466666666666669,,80.86666666666666,,0.2733333333333334,,0.8504900548115387,,0.568624070307732,,1.4153915830374768,,0.0115470053837925,
2025-03-14 15:00:00+00:00,6161.0,,8.6,,11.533333333333331,,82.33333333333333,,0.24,,0.0999999999999996,,0.4163331998932263,,2.4785748593361743,,0.0435889894354067,
2025-03-14 16:00:00+00:00,6162.0,,7.8,,9.866666666666667,,87.10000000000001,,0.16,,0.173205080756888,,0.3055050463303892,,1.2288205727444528,,0.0173205080756887,
2025-03-14 17:00:00+00:00,6163.0,,7.566666666666666,,9.166666666666666,,89.8,,0.12,,0.1154700538379253,,0.208166599946613,,1.6522711641858323,,0.02,
2025-03-14 18:00:00+00:00,6164.0,,7.633333333333333,,8.333333333333334,,95.5,,0.05,,0.2516611478423582,,0.4509249752822896,,4.550824101193099,,0.05,
2025-03-14 19:00:00+00:00,6165.0,,7.733333333333333,,7.733333333333333,,100.0,,0.0,,0.1527525231651949,,0.1527525231651949,,0.0,,0.0,
2025-03-14 20:00:00+00:00,6166.0,,7.7,,7.7,,100.0,,0.0,,0.2999999999999996,,0.2999999999999996,,0.0,,0.0,
2025-03-14 21:00:00+00:00,6167.0,,7.3,,7.3,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-14 22:00:00+00:00,6168.0,,7.0,,7.0,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-14 23:00:00+00:00,6169.0,,6.966666666666666,,6.966666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-15 00:00:00+00:00,6170.0,,6.866666666666667,,6.866666666666667,,100.0,,0.0,,0.057735026918963,,0.057735026918963,,0.0,,0.0,
2025-03-15 01:00:00+00:00,6171.0,,6.8,,6.8,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-15 02:00:00+00:00,6172.0,,6.8,,6.8,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-15 03:00:00+00:00,6173.0,,6.900000000000001,,6.900000000000001,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-15 04:00:00+00:00,6174.0,,6.8,,6.8,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-15 05:00:00+00:00,6175.0,,6.900000000000001,,6.900000000000001,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-15 06:00:00+00:00,6176.0,,7.066666666666666,,7.066666666666666,,100.0,,0.0,,0.2081665999466131,,0.2081665999466131,,0.0,,0.0,
2025-03-15 07:00:00+00:00,6177.0,,8.0,,8.0,,100.0,,0.0,,0.3000000000000006,,0.3000000000000006,,0.0,,0.0,
2025-03-15 08:00:00+00:00,6178.0,,8.799999999999999,,8.799999999999999,,100.0,,0.0,,0.4582575694955837,,0.4582575694955837,,0.0,,0.0,
2025-03-15 09:00:00+00:00,6179.0,,8.799999999999999,,8.799999999999999,,100.0,,0.0,,0.3999999999999992,,0.3999999999999992,,0.0,,0.0,
2025-03-15 10:00:00+00:00,6180.0,,10.766666666666666,,10.766666666666666,,100.0,,0.0,,0.7023769168568501,,0.7023769168568501,,0.0,,0.0,
2025-03-15 11:00:00+00:00,6181.0,,11.966666666666669,,12.1,,99.13333333333333,,0.0133333333333333,,0.208166599946613,,0.2645751311064584,,0.5033222956847174,,0.0057735026918962,
2025-03-15 12:00:00+00:00,6182.0,,11.366666666666667,,11.366666666666667,,100.0,,0.0,,0.1527525231651942,,0.1527525231651942,,0.0,,0.0,
2025-03-15 13:00:00+00:00,6183.0,,11.433333333333332,,11.433333333333332,,100.0,,0.0,,0.3055050463303894,,0.3055050463303894,,0.0,,0.0,
2025-03-15 14:00:00+00:00,6184.0,,9.933333333333332,,9.933333333333332,,100.0,,0.0,,0.6806859285554043,,0.6806859285554043,,0.0,,0.0,
2025-03-15 15:00:00+00:00,6185.0,,9.3,,9.3,,100.0,,0.0,,0.173205080756888,,0.173205080756888,,0.0,,0.0,
2025-03-15 16:00:00+00:00,6186.0,,8.6,,8.6,,100.0,,0.0,,0.1999999999999995,,0.1999999999999995,,0.0,,0.0,
2025-03-15 17:00:00+00:00,6187.0,,8.4,,8.4,,100.0,,0.0,,0.0999999999999992,,0.0999999999999992,,0.0,,0.0,
2025-03-15 18:00:00+00:00,6188.0,,8.1,,8.1,,100.0,,0.0,,0.0999999999999992,,0.0999999999999992,,0.0,,0.0,
2025-03-15 19:00:00+00:00,6189.0,,7.8,,7.8,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-15 20:00:00+00:00,6190.0,,7.766666666666667,,7.766666666666667,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-15 21:00:00+00:00,6191.0,,7.633333333333333,,7.633333333333333,,100.0,,0.0,,0.0577350269189632,,0.0577350269189632,,0.0,,0.0,
2025-03-15 22:00:00+00:00,6192.0,,7.566666666666666,,7.566666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-15 23:00:00+00:00,6193.0,,7.133333333333333,,7.133333333333333,,100.0,,0.0,,0.3214550253664318,,0.3214550253664318,,0.0,,0.0,
2025-03-16 00:00:00+00:00,6194.0,,6.533333333333334,,6.533333333333334,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-16 01:00:00+00:00,6195.0,,6.466666666666666,,6.466666666666666,,100.0,,0.0,,0.0577350269189623,,0.0577350269189623,,0.0,,0.0,
2025-03-16 02:00:00+00:00,6196.0,,6.333333333333333,,6.333333333333333,,100.0,,0.0,,0.0577350269189629,,0.0577350269189629,,0.0,,0.0,
2025-03-16 03:00:00+00:00,6197.0,,6.3,,6.3,,100.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2025-03-16 04:00:00+00:00,6198.0,,6.2,,6.2,,100.0,,0.0,,0.0999999999999998,,0.0999999999999998,,0.0,,0.0,
2025-03-16 05:00:00+00:00,6199.0,,6.2,,6.2,,100.0,,0.0,,0.0999999999999997,,0.0999999999999997,,0.0,,0.0,
2025-03-16 06:00:00+00:00,6200.0,,7.050000000000001,,7.050000000000001,,100.0,,0.0,,0.2121320343559638,,0.2121320343559638,,0.0,,0.0,
2025-03-16 07:00:00+00:00,6201.0,,8.766666666666666,,8.766666666666666,,100.0,,0.0,,1.2013880860626742,,1.2013880860626742,,0.0,,0.0,
2025-03-16 08:00:00+00:00,6202.0,,10.933333333333332,,10.933333333333332,,100.0,,0.0,,1.3868429375143143,,1.3868429375143143,,0.0,,0.0,
2025-03-16 09:00:00+00:00,6203.0,,10.166666666666666,,10.166666666666666,,100.0,,0.0,,0.3785938897200184,,0.3785938897200184,,0.0,,0.0,
2025-03-16 10:00:00+00:00,6204.0,,10.4,,10.4,,100.0,,0.0,,0.8185352771872451,,0.8185352771872451,,0.0,,0.0,
2025-03-16 11:00:00+00:00,6205.0,,10.1,,10.1,,100.0,,0.0,,0.8888194417315576,,0.8888194417315576,,0.0,,0.0,
2025-03-16 12:00:00+00:00,6206.0,,11.566666666666668,,11.566666666666668,,100.0,,0.0,,0.4725815626252608,,0.4725815626252608,,0.0,,0.0,
2025-03-16 13:00:00+00:00,6207.0,,9.3,,12.3,,82.25,,0.255,,0.2828427124746199,,0.0,,1.4849242404917458,,0.0212132034355964,
2025-03-16 14:00:00+00:00,6208.0,,8.700000000000001,,12.133333333333333,,79.76666666666667,,0.2866666666666667,,0.1000000000000009,,0.3055050463303896,,1.3316656236958766,,0.023094010767585,
