receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std
2025-05-29 13:00:00+00:00,3559.0,3831.2963863423565,15.877777777777778,1.1127210558572829,32.56666666666666,1.476858527791718,36.72222222222222,2.8147100370362477,3.1188888888888884,0.3649099330783685
2025-05-29 14:00:00+00:00,3560.0,3831.2963863423565,15.666666666666666,1.6914819275153705,33.111111111111114,1.411198597462986,35.044444444444444,2.4624588735050366,3.2944444444444443,0.28449435326037154
2025-05-29 15:00:00+00:00,3561.0,3831.2963863423565,14.822222222222223,2.341256389522831,31.08888888888889,0.8275353858384601,37.38888888888889,4.359196324162585,2.8266666666666667,0.15169413670643644
2025-05-29 16:00:00+00:00,3562.0,3831.2963863423565,14.055555555555552,1.5078805336311318,30.599999999999998,0.9386751893552495,36.68888888888889,3.176359434834042,2.7866666666666666,0.21341144403345494
2025-05-29 17:00:00+00:00,3563.0,3831.2963863423565,12.199999999999998,1.4813657362192658,23.78888888888889,0.6585618450105544,48.77777777777777,6.619863487458983,1.538888888888889,0.2604554415577395
2025-05-29 18:00:00+00:00,3564.0,3831.2963863423565,10.377777777777778,1.2056963563450385,18.288888888888888,0.3790827135384913,60.65555555555556,6.414422406952539,0.8344444444444443,0.15218166531898394
2025-05-29 19:00:00+00:00,3565.0,3831.2963863423565,11.21111111111111,1.0838887465117502,15.533333333333333,0.37859388972001823,75.82222222222221,7.3594484495430486,0.42777777777777776,0.13861751265556171
2025-05-29 20:00:00+00:00,3566.0,3831.2963863423565,10.822222222222223,0.4401178293408531,13.355555555555554,0.15030832509409683,84.88888888888889,3.203007845644351,0.2322222222222222,0.05210388483419268
2025-05-29 21:00:00+00:00,3567.0,3831.2963863423565,10.466666666666667,0.40414518843273833,12.144444444444446,0.06938886664887002,89.71111111111111,2.6491787686277726,0.14555555555555552,0.037908271353848826
2025-05-29 22:00:00+00:00,3568.0,3831.2963863423565,10.28888888888889,0.3168128317640707,11.633333333333335,0.1452966314513547,91.65555555555555,2.5897947866649496,0.1144444444444444,0.03746603400019413
2025-05-29 23:00:00+00:00,3569.0,3831.2963863423565,9.355555555555556,0.28738927014172344,10.433333333333334,0.11547005383792475,93.17777777777779,2.496516090994127,0.08777777777777773,0.03097191081059189
2025-05-30 00:00:00+00:00,3570.0,3831.2963863423565,9.344444444444443,0.18954135676924447,9.811111111111112,0.08388704928078582,97.03333333333332,1.4437605218471818,0.0355555555555555,0.01835856849095369
2025-05-30 01:00:00+00:00,3571.0,3831.2963863423565,8.777777777777779,0.15396007178390003,9.033333333333333,0.1333333333333333,98.31111111111109,1.3171236900211027,0.019999999999999966,0.015275252316519466
2025-05-30 02:00:00+00:00,3572.0,3831.2963863423565,8.28888888888889,0.16442942874387523,8.444444444444445,0.07698003589194984,98.96666666666665,1.001665280087781,0.012222222222222199,0.011706281947614135
2025-05-30 03:00:00+00:00,3573.0,3831.2963863423565,8.02222222222222,0.17105338131489617,8.1,0.08819171036881954,99.4777777777778,0.7120653320005303,0.004444444444444433,0.007698003589194991
2025-05-30 04:00:00+00:00,3574.0,3831.2963863423565,9.355555555555556,0.45501322732096083,9.444444444444445,0.33388842669592644,99.43333333333334,0.6887992773257159,0.005555555555555533,0.006938886664887095
2025-05-30 05:00:00+00:00,3575.0,3831.2963863423565,12.28888888888889,0.8494006601607277,13.922222222222222,0.5336804426010158,90.26666666666665,2.4637369989509916,0.1644444444444444,0.03834540872608312
2025-05-30 06:00:00+00:00,3576.0,3831.2963863423565,14.722222222222221,2.003422996699325,21.71111111111111,1.4159148331784686,64.8,4.510851114565597,0.9255555555555556,0.11177026703284101
2025-05-30 07:00:00+00:00,3577.0,3831.2963863423565,16.133333333333333,2.3708882536111044,26.21111111111111,0.9720158511129366,54.199999999999996,5.020734784648338,1.5644444444444445,0.0937095591787811
2025-05-30 08:00:00+00:00,3578.0,3831.2963863423565,17.144444444444442,2.604767708417547,28.400000000000002,0.8212456663169919,50.855555555555554,6.016674361337028,1.9144444444444444,0.1511560390727017
2025-05-30 09:00:00+00:00,3579.0,3831.2963863423565,17.433333333333334,1.6556301250916827,28.244444444444444,0.3716828596372821,52.055555555555564,4.390056103581433,1.8388888888888886,0.12932875135067937
2025-05-30 10:00:00+00:00,3580.0,3831.2963863423565,18.57777777777778,2.173663914871571,30.477777777777778,0.4788102539203367,49.355555555555554,6.477682484528733,2.207777777777778,0.2689967644029559
2025-05-30 11:00:00+00:00,3581.0,3831.2963863423565,20.255555555555553,2.407011363434685,31.388888888888886,0.574778540283447,52.0,6.939340346491479,2.2044444444444444,0.3102030398399184
2025-05-30 12:00:00+00:00,3582.0,3831.2963863423565,19.877777777777776,0.9406459561465256,32.77777777777778,0.5500841686438506,46.77777777777777,3.9693734928733946,2.658888888888889,0.26967744793720866
2025-05-30 13:00:00+00:00,3583.0,3831.2963863423565,21.53333333333333,1.3316656236958768,33.77777777777778,1.178196990383247,48.93333333333334,4.252580915684547,2.6955555555555555,0.3449047104045683
2025-05-30 14:00:00+00:00,3584.0,3831.2963863423565,22.166666666666668,2.3354752074137783,34.666666666666664,1.5452435981999058,48.41111111111112,4.114113018127472,2.852222222222222,0.2767737409938014
2025-05-30 15:00:00+00:00,3585.0,3831.2963863423565,21.7,2.088061301782111,33.22222222222222,0.781972813773906,51.0,4.988096942834125,2.494444444444444,0.20356089270053065
2025-05-30 16:00:00+00:00,3586.0,3831.2963863423565,20.877777777777776,1.0874707318326264,30.74444444444444,1.1157126936693047,55.97777777777778,6.331783436085087,1.972222222222222,0.38140578177365153
2025-05-30 17:00:00+00:00,3587.0,3831.2963863423565,18.61111111111111,0.9482928130378592,24.233333333333334,0.5364492313143675,71.32222222222224,6.269177983802394,0.8911111111111111,0.2169058508850053
2025-05-30 18:00:00+00:00,3588.0,3831.2963863423565,16.688888888888886,0.5890984951916228,19.98888888888889,0.19245008972987637,81.39999999999999,3.960779945639211,0.4366666666666666,0.09820613241770823
2025-05-30 19:00:00+00:00,3589.0,3831.2963863423565,15.800000000000002,0.37564758898615475,18.0,0.23333333333333378,87.16666666666667,3.3268269834450055,0.26999999999999996,0.07234178138070235
2025-05-30 20:00:00+00:00,3590.0,3831.2963863423565,15.1,0.3055050463303885,15.944444444444443,0.05091750772173133,94.83333333333333,2.003330560175564,0.09555555555555555,0.037168285963728294
2025-05-30 21:00:00+00:00,3591.0,3831.2963863423565,14.633333333333333,0.24037008503093318,15.044444444444444,0.019245008972989253,97.38888888888887,1.5439247726828245,0.046666666666666634,0.02728450923957487
2025-05-30 22:00:00+00:00,3592.0,3831.2963863423565,14.02222222222222,0.18358568490953653,14.222222222222221,0.03849001794597492,98.73333333333333,1.1921036494831818,0.021111111111111098,0.02009237924447236
2025-05-30 23:00:00+00:00,3593.0,3831.2963863423565,13.444444444444445,0.10183501544346168,13.566666666666668,0.09999999999999853,99.15555555555557,0.8500544644860052,0.012222222222222199,0.011706281947614135
2025-05-31 00:00:00+00:00,3594.0,3831.2963863423565,12.78888888888889,0.138777733297742,12.844444444444443,0.05091750772173176,99.62222222222222,0.5699252712547784,0.004444444444444433,0.007698003589194991
2025-05-31 01:00:00+00:00,3595.0,3831.2963863423565,12.222222222222223,0.11706281947614137,12.255555555555555,0.06938886664887131,99.81111111111112,0.3271651525407847,0.0033333333333333335,0.005773502691896258
2025-05-31 02:00:00+00:00,3596.0,3831.2963863423565,11.677777777777777,0.06938886664887223,11.688888888888888,0.05091750772173235,99.89999999999999,0.17320508075689225,0.0011111111111111,0.0019245008972987334
2025-05-31 03:00:00+00:00,3597.0,3831.2963863423565,11.255555555555555,0.03849001794597492,11.255555555555555,0.03849001794597492,99.98888888888888,0.019245008973002842,0.0,0.0
2025-05-31 04:00:00+00:00,3598.0,3831.2963863423565,11.944444444444443,0.21430335024428837,11.944444444444443,0.21430335024428837,99.97777777777777,0.038490017945973884,0.0,0.0
2025-05-31 05:00:00+00:00,3599.0,3831.2963863423565,15.411111111111111,0.6994706993572058,15.888888888888888,0.5003702332976762,97.11111111111113,1.4758550566191009,0.057777777777777733,0.02873892701417238
2025-05-31 06:00:00+00:00,3600.0,3831.2963863423565,18.7,1.9629909152447291,23.733333333333334,1.7071744036402505,73.64444444444445,2.0992944140918066,0.7877777777777778,0.061943821621183795
2025-05-31 07:00:00+00:00,3601.0,3831.2963863423565,19.88888888888889,1.918429141347257,28.066666666666663,1.166666666666668,61.27777777777777,3.2587204941908166,1.4755555555555555,0.05872093449655006
2025-05-31 08:00:00+00:00,3602.0,3831.2963863423565,21.333333333333332,1.7776388834631156,31.400000000000002,0.8082903768654747,55.21111111111111,3.5144674534673794,2.054444444444444,0.07748357054049412
2025-05-31 09:00:00+00:00,3603.0,3831.2963863423565,22.07777777777778,2.0356089270053084,33.01111111111111,0.401847584889451,52.833333333333336,5.856430463838683,2.373333333333333,0.27551971093029126
2025-05-31 10:00:00+00:00,3604.0,3831.2963863423565,23.42222222222222,1.854823541572182,33.93333333333333,0.3480102169636854,54.47777777777778,7.326688909075532,2.417777777777778,0.43024971216122265
2025-05-31 11:00:00+00:00,3605.0,3831.2963863423565,23.566666666666666,2.085132556404455,33.5,0.30550504633038766,56.300000000000004,6.705553254165122,2.2655555555555558,0.3440338054018229
2025-05-31 12:00:00+00:00,3606.0,3831.2963863423565,24.377777777777776,1.317545417025891,35.544444444444444,0.8002314480013678,52.699999999999996,5.445589448759831,2.752222222222222,0.4197530137981054
2025-05-31 13:00:00+00:00,3607.0,3831.2963863423565,24.62222222222222,1.4986413600077675,35.87777777777777,1.4064665471130657,52.62222222222223,7.163358409552297,2.818888888888889,0.6100030358151536
2025-05-31 14:00:00+00:00,3608.0,3831.2963863423565,23.622222222222224,1.8397866220882284,35.48888888888889,1.1285848234420381,50.42222222222222,4.729732589731723,2.8699999999999997,0.3399182908353776
2025-05-31 15:00:00+00:00,3609.0,3831.2963863423565,22.83888888888889,2.0711197543930293,33.99444444444445,0.9507794073713883,52.23333333333333,3.9031326449973984,2.541111111111111,0.10833760675332009
2025-05-31 16:00:00+00:00,3610.0,3831.2963863423565,21.48888888888889,1.1339867397487209,32.1,0.9527737285304331,53.699999999999996,5.226322267564873,2.2322222222222226,0.34484027435149567
2025-05-31 17:00:00+00:00,3611.0,3831.2963863423565,18.7,0.9539392014169454,25.53333333333333,0.5,66.30000000000001,5.789166126865288,1.1222222222222222,0.21736639148715736
2025-05-31 18:00:00+00:00,3612.0,3831.2963863423565,17.744444444444444,0.569925271254761,21.12222222222222,0.2912298316018018,81.26666666666667,4.412230476502527,0.4733333333333334,0.11718930554164632
2025-05-31 19:00:00+00:00,3613.0,3831.2963863423565,16.633333333333336,0.5238744548500572,19.38888888888889,0.20092379244472383,84.2,3.731398308052001,0.35666666666666663,0.08838049055708566
2025-05-31 20:00:00+00:00,3614.0,3831.2963863423565,15.966666666666667,0.44095855184409805,18.08888888888889,0.16442942874387392,87.52222222222224,3.388269524457928,0.26,0.06999999999999999
2025-05-31 21:00:00+00:00,3615.0,3831.2963863423565,15.466666666666667,0.2728450923957474,16.7,0.1452966314513563,92.5,2.370185177950836,0.14333333333333328,0.04484541349024571
2025-05-31 22:00:00+00:00,3616.0,3831.2963863423565,15.122222222222222,0.2873892701417228,15.766666666666667,0.05773502691896237,95.9888888888889,1.9279618868216977,0.07222222222222217,0.034047896546765676
2025-05-31 23:00:00+00:00,3617.0,3831.2963863423565,14.666666666666666,0.15275252316519494,14.955555555555556,0.10715167512214294,98.16666666666667,1.4730919862656262,0.031111111111111065,0.025458753860865775
2025-06-01 00:00:00+00:00,3618.0,3831.2963863423565,14.233333333333334,0.12018504251546576,14.388888888888888,0.11706281947614243,98.9777777777778,0.9856376014953245,0.016666666666666632,0.01666666666666665
2025-06-01 01:00:00+00:00,3619.0,3831.2963863423565,13.611111111111112,0.13471506281091183,13.71111111111111,0.08388704928078698,99.31111111111109,0.7784124394727675,0.009999999999999967,0.012018504251546621
2025-06-01 02:00:00+00:00,3620.0,3831.2963863423565,13.133333333333333,0.13333333333333286,13.177777777777777,0.07698003589194984,99.74444444444445,0.4426352063787208,0.004444444444444433,0.007698003589194991
2025-06-01 03:00:00+00:00,3621.0,3831.2963863423565,12.611111111111112,0.05091750772173084,12.633333333333333,0.033333333333333215,99.85555555555555,0.25018511664884,0.0022222222222222,0.0038490017945974667
2025-06-01 04:00:00+00:00,3622.0,3831.2963863423565,13.533333333333333,0.30550504633039,13.555555555555555,0.26943012562182617,99.84444444444445,0.26943012562181107,0.0022222222222222,0.0038490017945974667
2025-06-01 05:00:00+00:00,3623.0,3831.2963863423565,16.54444444444444,0.7244410361201339,17.57777777777778,0.45010286890064316,93.87777777777778,2.0443236679301395,0.12999999999999998,0.03929942040850534
2025-06-01 06:00:00+00:00,3624.0,3831.2963863423565,20.733333333333334,1.530795000427338,21.844444444444445,1.1596615087234803,93.5111111111111,2.6344582688610587,0.16999999999999996,0.05897268670984713
2025-06-01 07:00:00+00:00,3625.0,3831.2963863423565,24.722222222222218,1.3238552007650184,26.75555555555555,0.9765775461803861,88.73333333333335,1.8888562088676246,0.3955555555555556,0.048227854253801564
2025-06-01 08:00:00+00:00,3626.0,3831.2963863423565,26.822222222222223,1.588267166629278,29.311111111111114,1.143743042885135,86.46666666666665,2.7388156402195203,0.55,0.08838049055708568
2025-06-01 09:00:00+00:00,3627.0,3831.2963863423565,29.599999999999998,1.5495519065559296,32.34444444444444,1.0117824389184142,85.46666666666665,2.7970222261064217,0.7011111111111111,0.09979608839658634
2025-06-01 10:00:00+00:00,3628.0,3831.2963863423565,26.477777777777778,1.8951204398352837,33.84444444444444,0.42990093604784774,66.74444444444445,8.788270802820296,1.7777777777777777,0.4913624294113633
2025-06-01 11:00:00+00:00,3629.0,3831.2963863423565,23.88888888888889,1.961952919735656,34.53333333333333,0.4163331998932305,54.166666666666664,6.18851983739066,2.5122222222222224,0.3357468181918123
2025-06-01 12:00:00+00:00,3630.0,3831.2963863423565,24.61111111111111,2.5219774722170625,34.46666666666667,0.13333333333333286,56.97777777777778,8.406633183473721,2.367777777777778,0.45877049858330116
2025-06-01 13:00:00+00:00,3631.0,3831.2963863423565,23.477777777777774,1.4198330626964306,33.08888888888889,0.8064554360721835,57.41111111111112,6.8885035734534865,2.1955555555555555,0.40684877525430246
2025-06-01 14:00:00+00:00,3632.0,3831.2963863423565,22.877777777777776,1.9166908211038367,30.788888888888888,0.6994706993572046,63.1,5.766955676765497,1.6688888888888889,0.23688565768069375
2025-06-01 15:00:00+00:00,3633.0,3831.2963863423565,20.177777777777774,1.6442942874387483,25.78888888888889,0.44762749063297047,71.43333333333334,5.612783029240782,0.9488888888888889,0.1627995813990433
2025-06-01 16:00:00+00:00,3634.0,3831.2963863423565,20.38888888888889,1.3728855796514219,27.233333333333334,0.14529663145135263,66.52222222222223,6.100758908468627,1.2122222222222223,0.2273111751990439
2025-06-01 17:00:00+00:00,3635.0,3831.2963863423565,19.988888888888887,0.9946151312237622,25.433333333333334,0.37118429085533533,72.17777777777778,6.028205309979015,0.9144444444444444,0.20913401692942502
2025-06-01 18:00:00+00:00,3636.0,3831.2963863423565,18.377777777777776,0.7244410361201347,22.08888888888889,0.19245008972987637,79.65555555555557,4.700157601770557,0.5422222222222222,0.13001424423386734
2025-06-01 19:00:00+00:00,3637.0,3831.2963863423565,17.522222222222222,0.6449231938191738,20.722222222222218,0.15030832509409606,82.05555555555556,4.035995448369497,0.4388888888888889,0.10057243566114334
2025-06-01 20:00:00+00:00,3638.0,3831.2963863423565,17.055555555555557,0.6551787994580258,19.899999999999995,0.05773502691896288,83.9,3.6557412988947187,0.37333333333333335,0.08386497083606087
2025-06-01 21:00:00+00:00,3639.0,3831.2963863423565,16.955555555555556,0.47179719434582473,19.255555555555556,0.08388704928078393,86.60000000000001,2.9901690773451506,0.2988888888888889,0.0688261362931048
2025-06-01 22:00:00+00:00,3640.0,3831.2963863423565,16.433333333333334,0.4055175020198817,18.377777777777776,0.07698003589195239,88.63333333333333,2.60341655863555,0.23999999999999996,0.05507570547286102
2025-06-01 23:00:00+00:00,3641.0,3831.2963863423565,16.31111111111111,0.48227854253801394,18.455555555555552,0.06938886664887227,87.43333333333334,2.878850079072858,0.2666666666666666,0.062449979983984
2025-06-02 00:00:00+00:00,3642.0,3831.2963863423565,16.41111111111111,0.34694433324435436,18.355555555555554,0.06938886664887198,88.53333333333335,2.260530911091453,0.24333333333333332,0.04630814663149935
2025-06-02 01:00:00+00:00,3643.0,3831.2963863423565,16.41111111111111,0.34694433324435436,17.8,0.10000000000000142,91.63333333333333,2.426932219902329,0.16999999999999993,0.04910306620885409
2025-06-02 02:00:00+00:00,3644.0,3831.2963863423565,16.366666666666664,0.23333333333333378,17.08888888888889,0.03849001794597748,95.51111111111112,1.5514628700155852,0.0866666666666666,0.031797973380564885
