,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_std,deviceId_std,photosyntheticallyActiveRadiation_std
5586,2025-02-18 16:00:00+00:00,2.0,21456.0,22.86666666666667,0.0,0.0,22.795686726513274
5587,2025-02-18 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5588,2025-02-18 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5589,2025-02-18 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5590,2025-02-18 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5591,2025-02-18 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5592,2025-02-18 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5593,2025-02-18 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5594,2025-02-19 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5595,2025-02-19 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5596,2025-02-19 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5597,2025-02-19 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5598,2025-02-19 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5599,2025-02-19 05:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5600,2025-02-19 06:00:00+00:00,2.0,21456.0,25.933333333333334,0.0,0.0,21.21328200287106
5601,2025-02-19 07:00:00+00:00,2.0,21456.0,93.06666666666666,0.0,0.0,18.497116892460113
5602,2025-02-19 08:00:00+00:00,2.0,21456.0,196.23333333333335,0.0,0.0,52.67127616959109
5603,2025-02-19 09:00:00+00:00,2.0,21456.0,341.8333333333333,0.0,0.0,25.134902691940813
5604,2025-02-19 10:00:00+00:00,2.0,21456.0,358.8666666666666,0.0,0.0,24.570375115844982
5605,2025-02-19 11:00:00+00:00,2.0,21456.0,349.43333333333334,0.0,0.0,7.370436441170471
5606,2025-02-19 12:00:00+00:00,2.0,21456.0,291.76666666666665,0.0,0.0,56.16487633150573
5607,2025-02-19 13:00:00+00:00,2.0,21456.0,208.73333333333335,0.0,0.0,13.750030302996906
5608,2025-02-19 14:00:00+00:00,2.0,21456.0,140.36666666666667,0.0,0.0,45.142145865403144
5609,2025-02-19 15:00:00+00:00,2.0,21456.0,64.39999999999999,0.0,0.0,18.307375562870835
5610,2025-02-19 16:00:00+00:00,2.0,21456.0,14.333333333333334,0.0,0.0,14.490456629566005
5611,2025-02-19 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5612,2025-02-19 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5613,2025-02-19 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5614,2025-02-19 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5615,2025-02-19 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5616,2025-02-19 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5617,2025-02-19 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5618,2025-02-20 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5619,2025-02-20 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5620,2025-02-20 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5621,2025-02-20 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5622,2025-02-20 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5623,2025-02-20 05:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5624,2025-02-20 06:00:00+00:00,2.0,21456.0,32.96666666666667,0.0,0.0,21.51518843360042
5625,2025-02-20 07:00:00+00:00,2.0,21456.0,118.10000000000001,0.0,0.0,32.0823939256409
5626,2025-02-20 08:00:00+00:00,2.0,21456.0,596.9333333333333,0.0,0.0,345.8655422752219
5627,2025-02-20 09:00:00+00:00,2.0,21456.0,1146.5333333333333,0.0,0.0,119.51428087610842
5628,2025-02-20 10:00:00+00:00,2.0,21456.0,1458.4333333333334,0.0,0.0,71.8071259230818
5629,2025-02-20 11:00:00+00:00,2.0,21456.0,1561.8999999999999,0.0,0.0,31.51206118298202
5630,2025-02-20 12:00:00+00:00,2.0,21456.0,1473.3999999999999,0.0,0.0,67.73012623640973
5631,2025-02-20 13:00:00+00:00,2.0,21456.0,1188.0666666666666,0.0,0.0,110.88486521312689
5632,2025-02-20 14:00:00+00:00,2.0,21456.0,793.1666666666666,0.0,0.0,144.66534945636892
5633,2025-02-20 15:00:00+00:00,2.0,21456.0,336.3,0.0,0.0,143.86705668776295
5634,2025-02-20 16:00:00+00:00,2.0,21456.0,24.400000000000002,0.0,0.0,23.151457837466737
5635,2025-02-20 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5636,2025-02-20 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5637,2025-02-20 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5638,2025-02-20 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5639,2025-02-20 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5640,2025-02-20 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5641,2025-02-20 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5642,2025-02-21 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5643,2025-02-21 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5644,2025-02-21 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5645,2025-02-21 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5646,2025-02-21 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5647,2025-02-21 05:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5648,2025-02-21 06:00:00+00:00,2.0,21456.0,24.733333333333334,0.0,0.0,16.526443456876418
5649,2025-02-21 07:00:00+00:00,2.0,21456.0,98.56666666666666,0.0,0.0,26.212655976328175
5650,2025-02-21 08:00:00+00:00,2.0,21456.0,690.9,0.0,0.0,402.69359319462734
5651,2025-02-21 09:00:00+00:00,2.0,21456.0,1276.8666666666666,0.0,0.0,113.74033292255365
5652,2025-02-21 10:00:00+00:00,2.0,21456.0,1532.9333333333334,0.0,0.0,67.96744318667102
5653,2025-02-21 11:00:00+00:00,2.0,21456.0,1572.8666666666668,0.0,0.0,23.384253961444504
5654,2025-02-21 12:00:00+00:00,2.0,21456.0,1425.5,0.0,0.0,94.94930226178606
5655,2025-02-21 13:00:00+00:00,2.0,21456.0,1244.8,0.0,0.0,135.06576176070695
5656,2025-02-21 14:00:00+00:00,2.0,21456.0,723.9,0.0,0.0,193.27765002710478
5657,2025-02-21 15:00:00+00:00,2.0,21456.0,408.3333333333333,0.0,0.0,181.2997609853177
5658,2025-02-21 16:00:00+00:00,2.0,21456.0,29.3,0.0,0.0,26.74266254507954
5659,2025-02-21 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5660,2025-02-21 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5661,2025-02-21 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5662,2025-02-21 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5663,2025-02-21 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5664,2025-02-21 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5665,2025-02-21 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5666,2025-02-22 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5667,2025-02-22 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5668,2025-02-22 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5669,2025-02-22 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5670,2025-02-22 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5671,2025-02-22 05:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5672,2025-02-22 06:00:00+00:00,2.0,21456.0,33.56666666666666,0.0,0.0,22.49096114738837
5673,2025-02-22 07:00:00+00:00,2.0,21456.0,149.53333333333333,0.0,0.0,53.73661073545049
5674,2025-02-22 08:00:00+00:00,2.0,21456.0,562.4333333333333,0.0,0.0,150.0703945931153
5675,2025-02-22 09:00:00+00:00,2.0,21456.0,657.9666666666667,0.0,0.0,8.28029790124325
5676,2025-02-22 10:00:00+00:00,2.0,21456.0,832.1999999999999,0.0,0.0,137.45402867868228
5677,2025-02-22 11:00:00+00:00,2.0,21456.0,900.9,0.0,0.0,70.9126927989623
5678,2025-02-22 12:00:00+00:00,2.0,21456.0,797.4,0.0,0.0,15.404869360043241
5679,2025-02-22 13:00:00+00:00,2.0,21456.0,469.06666666666666,0.0,0.0,260.74488170112437
5680,2025-02-22 14:00:00+00:00,2.0,21456.0,359.8,0.0,0.0,101.27837873899836
5681,2025-02-22 15:00:00+00:00,2.0,21456.0,166.63333333333335,0.0,0.0,105.8459887446536
5682,2025-02-22 16:00:00+00:00,2.0,21456.0,19.233333333333334,0.0,0.0,18.055839314009564
5683,2025-02-22 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5684,2025-02-22 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5685,2025-02-22 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5686,2025-02-22 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5687,2025-02-22 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5688,2025-02-22 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5689,2025-02-22 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5690,2025-02-23 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5691,2025-02-23 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5692,2025-02-23 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5693,2025-02-23 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5694,2025-02-23 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5695,2025-02-23 05:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5696,2025-02-23 06:00:00+00:00,2.0,21456.0,34.800000000000004,0.0,0.0,25.84937136566381
5697,2025-02-23 07:00:00+00:00,2.0,21456.0,150.76666666666665,0.0,0.0,33.84469431585006
5698,2025-02-23 08:00:00+00:00,2.0,21456.0,543.2333333333333,0.0,0.0,124.67086000077698
5699,2025-02-23 09:00:00+00:00,2.0,21456.0,946.6333333333333,0.0,0.0,97.54436597432642
5700,2025-02-23 10:00:00+00:00,2.0,21456.0,1237.2,0.0,0.0,194.97469066522453
5701,2025-02-23 11:00:00+00:00,2.0,21456.0,959.4666666666667,0.0,0.0,247.44596043042074
5702,2025-02-23 12:00:00+00:00,2.0,21456.0,1100.4666666666665,0.0,0.0,56.41563022189257
5703,2025-02-23 13:00:00+00:00,2.0,21456.0,1020.1999999999999,0.0,0.0,170.19462388689013
5704,2025-02-23 14:00:00+00:00,2.0,21456.0,300.0,0.0,0.0,111.35084193664635
5705,2025-02-23 15:00:00+00:00,2.0,21456.0,123.60000000000001,0.0,0.0,49.49313083651103
5706,2025-02-23 16:00:00+00:00,2.0,21456.0,24.099999999999998,0.0,0.0,23.240697063556418
5707,2025-02-23 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5708,2025-02-23 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5709,2025-02-23 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5710,2025-02-23 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5711,2025-02-23 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5712,2025-02-23 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5713,2025-02-23 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5714,2025-02-24 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5715,2025-02-24 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5716,2025-02-24 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5717,2025-02-24 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5718,2025-02-24 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5719,2025-02-24 05:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
5720,2025-02-24 06:00:00+00:00,2.0,21456.0,31.73333333333333,0.0,0.0,18.846838815391116
5721,2025-02-24 07:00:00+00:00,2.0,21456.0,147.70000000000002,0.0,0.0,44.62779403017809
5722,2025-02-24 08:00:00+00:00,2.0,21456.0,644.8666666666667,0.0,0.0,194.5803261723377
5723,2025-02-24 09:00:00+00:00,2.0,21456.0,658.9,0.0,0.0,329.811051967638
5724,2025-02-24 10:00:00+00:00,2.0,21456.0,328.3666666666666,0.0,0.0,102.33974464172431
5725,2025-02-24 11:00:00+00:00,2.0,21456.0,661.6333333333333,0.0,0.0,188.9323776734241
5726,2025-02-24 12:00:00+00:00,2.0,21456.0,854.4666666666667,0.0,0.0,212.15594107479845
5727,2025-02-24 13:00:00+00:00,2.0,21456.0,842.3000000000001,0.0,0.0,112.13063809681988
5728,2025-02-24 14:00:00+00:00,2.0,21456.0,612.1666666666666,0.0,0.0,156.5683982588227
5729,2025-02-24 15:00:00+00:00,2.0,21456.0,186.46666666666667,0.0,0.0,168.11919382787121
5730,2025-02-24 16:00:00+00:00,2.0,21456.0,18.0,0.0,0.0,16.63039386184224
5731,2025-02-24 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5732,2025-02-24 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5733,2025-02-24 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5734,2025-02-24 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5735,2025-02-24 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5736,2025-02-24 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5737,2025-02-24 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5738,2025-02-25 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5739,2025-02-25 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5740,2025-02-25 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5741,2025-02-25 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5742,2025-02-25 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5743,2025-02-25 05:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5744,2025-02-25 06:00:00+00:00,2.0,21456.0,13.133333333333333,0.0,0.0,9.6043392970747
5745,2025-02-25 07:00:00+00:00,2.0,21456.0,66.53333333333333,0.0,0.0,30.09324398155396
5746,2025-02-25 08:00:00+00:00,2.0,21456.0,210.86666666666667,0.0,0.0,133.7867457311573
5747,2025-02-25 09:00:00+00:00,2.0,21456.0,758.6333333333333,0.0,0.0,467.36801702013514
5748,2025-02-25 10:00:00+00:00,2.0,21456.0,786.7333333333332,0.0,0.0,262.57829943339436
5749,2025-02-25 11:00:00+00:00,2.0,21456.0,289.0,0.0,0.0,170.96055100519536
5750,2025-02-25 12:00:00+00:00,2.0,21456.0,146.79999999999998,0.0,0.0,39.468341743731784
5751,2025-02-25 13:00:00+00:00,2.0,21456.0,223.96666666666667,0.0,0.0,52.67127616959108
5752,2025-02-25 14:00:00+00:00,2.0,21456.0,116.0,0.0,0.0,25.83331182794803
5753,2025-02-25 15:00:00+00:00,2.0,21456.0,57.333333333333336,0.0,0.0,15.158276067328153
5754,2025-02-25 16:00:00+00:00,2.0,21456.0,6.3999999999999995,0.0,0.0,5.716642371182581
5755,2025-02-25 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5756,2025-02-25 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5757,2025-02-25 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5758,2025-02-25 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5759,2025-02-25 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5760,2025-02-25 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5761,2025-02-25 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5762,2025-02-26 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5763,2025-02-26 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5764,2025-02-26 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5765,2025-02-26 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5766,2025-02-26 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5767,2025-02-26 05:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5768,2025-02-26 06:00:00+00:00,2.0,21456.0,8.233333333333333,0.0,0.0,4.5500915741700565
5769,2025-02-26 07:00:00+00:00,2.0,21456.0,48.199999999999996,0.0,0.0,22.923568657606523
5770,2025-02-26 08:00:00+00:00,2.0,21456.0,106.8,0.0,0.0,26.546751213660784
5771,2025-02-26 09:00:00+00:00,2.0,21456.0,191.33333333333334,0.0,0.0,35.2599394970175
5772,2025-02-26 10:00:00+00:00,2.0,21456.0,172.73333333333335,0.0,0.0,6.493329911018954
5773,2025-02-26 11:00:00+00:00,2.0,21456.0,214.23333333333335,0.0,0.0,15.550026795260958
5774,2025-02-26 12:00:00+00:00,2.0,21456.0,237.1,0.0,0.0,7.789094941005657
5775,2025-02-26 13:00:00+00:00,2.0,21456.0,135.5,0.0,0.0,45.35956348996318
5776,2025-02-26 14:00:00+00:00,2.0,21456.0,68.66666666666667,0.0,0.0,7.519530127164414
5777,2025-02-26 15:00:00+00:00,2.0,21456.0,32.666666666666664,0.0,0.0,12.977030990690183
5778,2025-02-26 16:00:00+00:00,2.0,21456.0,7.8999999999999995,0.0,0.0,6.4210591026714585
5779,2025-02-26 17:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5780,2025-02-26 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5781,2025-02-26 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5782,2025-02-26 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5783,2025-02-26 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5784,2025-02-26 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5785,2025-02-26 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5786,2025-02-27 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5787,2025-02-27 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5788,2025-02-27 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5789,2025-02-27 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5790,2025-02-27 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5791,2025-02-27 05:00:00+00:00,2.0,21456.0,0.9,0.0,0.0,1.5588457268119897
5792,2025-02-27 06:00:00+00:00,2.0,21456.0,42.43333333333333,0.0,0.0,35.30811993484407
5793,2025-02-27 07:00:00+00:00,2.0,21456.0,95.53333333333335,0.0,0.0,3.8030689361794803
5794,2025-02-27 08:00:00+00:00,2.0,21456.0,924.6666666666666,0.0,0.0,209.78680447857846
5795,2025-02-27 09:00:00+00:00,2.0,21456.0,1483.1666666666667,0.0,0.0,98.60752168741153
5796,2025-02-27 10:00:00+00:00,2.0,21456.0,1701.9666666666665,0.0,0.0,51.52332804985843
5797,2025-02-27 11:00:00+00:00,2.0,21456.0,1769.7,0.0,0.0,7.789094941005687
5798,2025-02-27 12:00:00+00:00,2.0,21456.0,1662.2666666666667,0.0,0.0,63.99236933676805
5799,2025-02-27 13:00:00+00:00,2.0,21456.0,1405.6333333333332,0.0,0.0,106.26426178792832
5800,2025-02-27 14:00:00+00:00,2.0,21456.0,1025.1000000000001,0.0,0.0,143.45107179801767
5801,2025-02-27 15:00:00+00:00,2.0,21456.0,544.6999999999999,0.0,0.0,174.01520048547476
5802,2025-02-27 16:00:00+00:00,2.0,21456.0,84.53333333333333,0.0,0.0,105.86417398408837
5803,2025-02-27 17:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5804,2025-02-27 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5805,2025-02-27 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5806,2025-02-27 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5807,2025-02-27 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5808,2025-02-27 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5809,2025-02-27 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5810,2025-02-28 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5811,2025-02-28 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5812,2025-02-28 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5813,2025-02-28 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5814,2025-02-28 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5815,2025-02-28 05:00:00+00:00,2.0,21456.0,0.9,0.0,0.0,1.5588457268119897
5816,2025-02-28 06:00:00+00:00,2.0,21456.0,42.1,0.0,0.0,32.743243577874196
5817,2025-02-28 07:00:00+00:00,2.0,21456.0,172.73333333333335,0.0,0.0,36.832911008136925
5818,2025-02-28 08:00:00+00:00,2.0,21456.0,881.6666666666666,0.0,0.0,92.5692353502681
5819,2025-02-28 09:00:00+00:00,2.0,21456.0,742.1666666666666,0.0,0.0,443.0540862392913
5820,2025-02-28 10:00:00+00:00,2.0,21456.0,381.4666666666667,0.0,0.0,30.44837160396815
5821,2025-02-28 11:00:00+00:00,2.0,21456.0,707.1,0.0,0.0,550.0143907208246
5822,2025-02-28 12:00:00+00:00,2.0,21456.0,317.06666666666666,0.0,0.0,39.34899405745124
5823,2025-02-28 13:00:00+00:00,2.0,21456.0,868.8333333333334,0.0,0.0,330.73012159967124
5824,2025-02-28 14:00:00+00:00,2.0,21456.0,758.3666666666667,0.0,0.0,141.41500391872617
5825,2025-02-28 15:00:00+00:00,2.0,21456.0,344.56666666666666,0.0,0.0,191.70300814888986
5826,2025-02-28 16:00:00+00:00,2.0,21456.0,30.5,0.0,0.0,26.886985699404832
5827,2025-02-28 17:00:00+00:00,2.0,21456.0,0.3,0.0,0.0,0.5196152422706632
5828,2025-02-28 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5829,2025-02-28 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5830,2025-02-28 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5831,2025-02-28 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5832,2025-02-28 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5833,2025-02-28 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5834,2025-03-01 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5835,2025-03-01 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5836,2025-03-01 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5837,2025-03-01 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5838,2025-03-01 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5839,2025-03-01 05:00:00+00:00,2.0,21456.0,1.2333333333333334,0.0,0.0,2.1361959960016152
5840,2025-03-01 06:00:00+00:00,2.0,21456.0,33.86666666666667,0.0,0.0,23.748964889723787
5841,2025-03-01 07:00:00+00:00,2.0,21456.0,133.36666666666667,0.0,0.0,77.13004170447033
5842,2025-03-01 08:00:00+00:00,2.0,21456.0,271.59999999999997,0.0,0.0,33.57916020391219
5843,2025-03-01 09:00:00+00:00,2.0,21456.0,617.6666666666666,0.0,0.0,54.96037966875173
5844,2025-03-01 10:00:00+00:00,2.0,21456.0,690.6,0.0,0.0,85.43845738307782
5845,2025-03-01 11:00:00+00:00,2.0,21456.0,407.40000000000003,0.0,0.0,69.95305568736796
5846,2025-03-01 12:00:00+00:00,2.0,21456.0,792.8666666666668,0.0,0.0,736.1876278051224
5847,2025-03-01 13:00:00+00:00,2.0,21456.0,285.03333333333336,0.0,0.0,104.08008134764945
5848,2025-03-01 14:00:00+00:00,2.0,21456.0,625.6,0.0,0.0,265.81423964866894
5849,2025-03-01 15:00:00+00:00,2.0,21456.0,453.1666666666667,0.0,0.0,111.77120976948102
5850,2025-03-01 16:00:00+00:00,2.0,21456.0,44.23333333333334,0.0,0.0,34.98032780482958
5851,2025-03-01 17:00:00+00:00,2.0,21456.0,0.6,0.0,0.0,1.0392304845413265
5852,2025-03-01 18:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5853,2025-03-01 19:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5854,2025-03-01 20:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5855,2025-03-01 21:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5856,2025-03-01 22:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5857,2025-03-01 23:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5858,2025-03-02 00:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5859,2025-03-02 01:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5860,2025-03-02 02:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5861,2025-03-02 03:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5862,2025-03-02 04:00:00+00:00,2.0,21456.0,0.0,0.0,0.0,0.0
5863,2025-03-02 05:00:00+00:00,2.0,21456.0,2.733333333333333,0.0,0.0,4.734272207354931
5864,2025-03-02 06:00:00+00:00,2.0,21456.0,47.300000000000004,0.0,0.0,19.22810443075448
5865,2025-03-02 07:00:00+00:00,2.0,21456.0,92.5,0.0,0.0,11.900000000000006
5866,2025-03-02 08:00:00+00:00,2.0,21456.0,1120.9333333333332,0.0,0.0,154.31488370644402
5867,2025-03-02 09:00:00+00:00,2.0,21456.0,1491.1000000000001,0.0,0.0,92.54733923781927
5868,2025-03-02 10:00:00+00:00,2.0,21456.0,1706.8333333333333,0.0,0.0,49.863146043278654
5869,2025-03-02 11:00:00+00:00,2.0,21456.0,1768.2,0.0,0.0,12.257242756835643
5870,2025-03-02 12:00:00+00:00,2.0,21456.0,1669.3333333333333,0.0,0.0,63.23609201502984
5871,2025-03-02 13:00:00+00:00,2.0,21456.0,1406.2333333333333,0.0,0.0,110.84549306730229
