,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_max,temperature_max,humidity_max,vaporPressureDeficit_max,dewpoint_min,temperature_min,humidity_min,vaporPressureDeficit_min,t_above_threshold
528,2025-04-25 10:00:00+00:00,10.666666666666666,18.099999999999998,62.1,0.7933333333333333,11.1,19.7,64.4,0.97,10.2,17.0,57.9,0.69,0.0
529,2025-04-25 11:00:00+00:00,10.633333333333333,17.46666666666667,64.5,0.71,10.9,18.1,65.4,0.77,10.3,17.0,63.1,0.68,0.0
530,2025-04-25 12:00:00+00:00,10.6,16.133333333333336,69.96666666666667,0.5533333333333333,10.7,16.6,71.1,0.6,10.4,15.7,68.4,0.52,0.0
531,2025-04-25 13:00:00+00:00,8.833333333333334,13.966666666666667,71.53333333333333,0.45,10.0,14.9,76.7,0.52,6.7,13.1,65.3,0.37,0.0
532,2025-04-25 14:00:00+00:00,9.6,13.233333333333334,78.83333333333333,0.3233333333333333,9.7,13.4,79.5,0.33,9.4,12.9,78.4,0.31,0.0
533,2025-04-25 15:00:00+00:00,9.833333333333334,12.700000000000001,82.76666666666667,0.25333333333333335,10.2,12.8,84.5,0.27,9.6,12.6,81.9,0.23,0.0
534,2025-04-25 16:00:00+00:00,9.933333333333334,13.266666666666666,80.56666666666666,0.29333333333333333,10.0,13.4,81.8,0.32,9.8,13.1,79.1,0.27,0.0
535,2025-04-25 17:00:00+00:00,9.966666666666667,12.833333333333334,82.93333333333334,0.25333333333333335,10.1,13.4,85.5,0.3,9.8,12.2,80.3,0.21,0.0
536,2025-04-25 18:00:00+00:00,9.466666666666667,11.333333333333334,88.26666666666667,0.15666666666666665,9.8,11.8,88.7,0.17,9.1,10.9,87.4,0.15,0.0
537,2025-04-25 19:00:00+00:00,9.166666666666666,10.6,90.8,0.12,9.2,11.1,92.8,0.16,9.1,10.2,88.0,0.09,0.0
538,2025-04-25 20:00:00+00:00,8.799999999999999,9.700000000000001,94.2,0.06666666666666667,8.9,9.8,95.4,0.08,8.6,9.6,93.0,0.05,0.0
539,2025-04-25 21:00:00+00:00,8.9,9.700000000000001,94.86666666666667,0.06,9.0,9.8,95.5,0.08,8.8,9.6,93.7,0.05,0.0
540,2025-04-25 22:00:00+00:00,9.033333333333333,9.799999999999999,95.13333333333333,0.06,9.1,9.9,95.3,0.06,9.0,9.7,95.0,0.06,0.0
541,2025-04-25 23:00:00+00:00,8.566666666666666,9.1,96.39999999999999,0.04,8.7,9.4,97.2,0.05,8.3,8.7,95.5,0.03,0.0
542,2025-04-26 00:00:00+00:00,7.3999999999999995,7.766666666666667,97.56666666666668,0.02666666666666667,7.9,8.3,97.9,0.03,7.0,7.3,97.4,0.02,0.0
543,2025-04-26 01:00:00+00:00,6.566666666666666,6.866666666666667,98.2,0.02,6.8,7.1,98.3,0.02,6.2,6.5,98.1,0.02,0.0
544,2025-04-26 02:00:00+00:00,5.533333333333334,5.733333333333333,98.60000000000001,0.01,5.8,6.0,98.9,0.01,5.3,5.5,98.4,0.01,0.0
545,2025-04-26 03:00:00+00:00,5.766666666666667,5.8999999999999995,99.16666666666667,0.01,6.5,6.6,99.4,0.01,5.2,5.4,98.9,0.01,0.0
546,2025-04-26 04:00:00+00:00,6.866666666666667,7.0,99.13333333333333,0.01,7.3,7.4,99.4,0.01,6.6,6.8,98.9,0.01,0.0
547,2025-04-26 05:00:00+00:00,8.299999999999999,9.200000000000001,94.23333333333333,0.07333333333333335,8.8,10.5,98.5,0.14,7.7,7.9,89.1,0.02,0.0
548,2025-04-26 06:00:00+00:00,8.966666666666667,11.6,84.10000000000001,0.21666666666666667,9.7,12.6,84.9,0.25,8.4,10.9,82.7,0.2,0.0
549,2025-04-26 07:00:00+00:00,9.666666666666666,13.066666666666668,80.03333333333333,0.3,10.2,13.7,80.5,0.32,9.3,12.6,79.5,0.28,0.0
550,2025-04-26 08:00:00+00:00,9.966666666666667,14.6,74.03333333333333,0.43999999999999995,10.2,16.2,77.8,0.6,9.8,13.7,67.6,0.35,0.0
551,2025-04-26 09:00:00+00:00,10.266666666666667,16.833333333333332,65.76666666666667,0.6699999999999999,10.6,19.0,71.5,0.94,9.9,15.7,57.2,0.51,0.0
552,2025-04-26 10:00:00+00:00,9.766666666666666,20.8,49.833333333333336,1.26,10.1,23.1,59.0,1.63,9.6,18.3,42.4,0.86,0.0
553,2025-04-26 11:00:00+00:00,10.200000000000001,21.933333333333334,47.4,1.3866666666666667,11.4,22.2,51.3,1.48,8.6,21.7,43.1,1.28,0.0
554,2025-04-26 12:00:00+00:00,10.9,21.03333333333333,52.5,1.1833333333333333,11.6,21.7,56.1,1.27,10.0,20.7,50.5,1.07,0.0
555,2025-04-26 13:00:00+00:00,10.933333333333332,21.099999999999998,52.5,1.1866666666666668,11.7,22.0,56.0,1.26,9.5,20.6,49.2,1.07,0.0
