,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_std,temperature_std,humidity_std,vaporPressureDeficit_std
7603,2025-05-13 17:00:00+00:00,13.700000000000001,13.833333333333334,99.16666666666667,0.013333333333333334,0.3999999999999988,0.6110100926607787,1.4433756729740634,0.023094010767585032
7604,2025-05-13 18:00:00+00:00,13.0,13.0,100.0,0.0,0.3000000000000007,0.3000000000000007,0.0,0.0
7605,2025-05-13 19:00:00+00:00,12.866666666666667,12.866666666666667,100.0,0.0,0.15275252316519505,0.15275252316519505,0.0,0.0
7606,2025-05-13 20:00:00+00:00,12.666666666666666,12.666666666666666,100.0,0.0,0.11547005383792512,0.11547005383792512,0.0,0.0
7607,2025-05-13 21:00:00+00:00,12.566666666666668,12.566666666666668,100.0,0.0,0.05773502691896237,0.05773502691896237,0.0,0.0
7608,2025-05-13 22:00:00+00:00,12.299999999999999,12.299999999999999,100.0,0.0,0.2000000000000004,0.2000000000000004,0.0,0.0
7609,2025-05-13 23:00:00+00:00,11.533333333333333,11.533333333333333,100.0,0.0,0.25166114784235816,0.25166114784235816,0.0,0.0
7610,2025-05-14 00:00:00+00:00,9.9,9.9,100.0,0.0,0.5567764362830016,0.5567764362830016,0.0,0.0
7611,2025-05-14 01:00:00+00:00,8.833333333333334,8.833333333333334,100.0,0.0,0.05773502691896288,0.05773502691896288,0.0,0.0
7612,2025-05-14 02:00:00+00:00,8.033333333333333,8.033333333333333,100.0,0.0,0.20816659994661288,0.20816659994661288,0.0,0.0
7613,2025-05-14 03:00:00+00:00,8.533333333333333,8.533333333333333,100.0,0.0,0.3055050463303905,0.3055050463303905,0.0,0.0
7614,2025-05-14 04:00:00+00:00,10.133333333333333,10.133333333333333,100.0,0.0,0.8082903768654766,0.8082903768654766,0.0,0.0
7615,2025-05-14 05:00:00+00:00,12.6,12.666666666666666,99.60000000000001,0.006666666666666667,0.6999999999999987,0.7767453465154022,0.6928203230275505,0.011547005383792516
7616,2025-05-14 06:00:00+00:00,16.866666666666664,18.0,93.26666666666667,0.16333333333333333,2.867635495200415,3.9344631145812,6.11582646363787,0.17616280348965083
7617,2025-05-14 07:00:00+00:00,20.266666666666666,24.599999999999998,76.96666666666667,0.7233333333333333,0.6110100926607784,1.374772708486751,3.4486712417006826,0.16165807537309518
7618,2025-05-14 08:00:00+00:00,17.099999999999998,27.5,53.26666666666667,1.72,0.2000000000000024,0.9165151389911684,3.1501322723551346,0.20518284528683187
7619,2025-05-14 09:00:00+00:00,15.199999999999998,24.2,57.46666666666667,1.3133333333333332,1.8000000000000003,3.0,3.700450423034114,0.34559128075420725
7620,2025-05-14 10:00:00+00:00,15.6,25.099999999999998,55.800000000000004,1.4166666666666667,0.7937253933193776,1.0535653752852745,4.229657196511319,0.20502032419575722
7621,2025-05-14 11:00:00+00:00,17.766666666666666,25.333333333333332,63.0,1.1966666666666665,0.9073771725877475,0.6658328118479403,2.227105745132008,0.08386497083606084
7622,2025-05-14 12:00:00+00:00,18.233333333333334,28.8,53.0,1.8633333333333333,1.8339392937971892,1.2165525060596445,4.769696007084728,0.2396525262402492
7623,2025-05-14 13:00:00+00:00,18.400000000000002,30.833333333333332,47.43333333333334,2.3433333333333333,0.3605551275463979,0.9073771725877453,1.7897858344878432,0.19502136635080095
7624,2025-05-14 14:00:00+00:00,17.8,31.166666666666668,44.79999999999999,2.5066666666666664,1.2288205727444528,0.1527525231651947,3.605551275463989,0.1715614564327702
7625,2025-05-14 15:00:00+00:00,16.266666666666666,26.46666666666667,53.9,1.64,1.0016652800877817,3.172275734127367,6.947661477072699,0.5225897052181567
7626,2025-05-14 16:00:00+00:00,15.833333333333334,25.133333333333336,56.76666666666667,1.4066666666666665,0.30550504633039,2.1548395145191988,7.39211291400052,0.40265783654777343
7627,2025-05-14 17:00:00+00:00,15.699999999999998,20.5,74.10000000000001,0.63,0.8888194417315587,1.5099668870541518,3.407345007480166,0.13892443989449801
7628,2025-05-14 18:00:00+00:00,13.299999999999999,16.5,81.63333333333333,0.35000000000000003,0.5567764362830028,1.3747727084867527,4.037738641038228,0.10816653826391968
7629,2025-05-14 19:00:00+00:00,12.299999999999999,14.266666666666666,88.2,0.19333333333333336,0.3605551275463989,0.7505553499465126,2.330236039546205,0.04725815626252607
7630,2025-05-14 20:00:00+00:00,11.333333333333334,12.433333333333332,93.10000000000001,0.10000000000000002,0.2516611478423574,0.46188021535170026,1.9519221295943112,0.03
7631,2025-05-14 21:00:00+00:00,10.933333333333332,11.633333333333333,95.60000000000001,0.060000000000000005,0.05773502691896237,0.11547005383792475,1.0440306508910548,0.017320508075688777
7632,2025-05-14 22:00:00+00:00,10.6,10.9,98.2,0.023333333333333334,0.09999999999999964,0.1732050807568884,0.5,0.005773502691896258
7633,2025-05-14 23:00:00+00:00,10.4,10.433333333333332,99.73333333333333,0.0033333333333333335,0.1732050807568884,0.20816659994661416,0.3055050463303898,0.005773502691896258
7634,2025-05-15 00:00:00+00:00,9.700000000000001,9.700000000000001,100.0,0.0,0.3999999999999988,0.3999999999999988,0.0,0.0
7635,2025-05-15 01:00:00+00:00,8.966666666666667,8.966666666666667,100.0,0.0,0.11547005383792475,0.11547005383792475,0.0,0.0
7636,2025-05-15 02:00:00+00:00,8.333333333333334,8.333333333333334,100.0,0.0,0.28867513459481314,0.28867513459481314,0.0,0.0
7637,2025-05-15 03:00:00+00:00,8.266666666666667,8.266666666666667,100.0,0.0,0.25166114784235816,0.25166114784235816,0.0,0.0
7638,2025-05-15 04:00:00+00:00,9.066666666666668,9.066666666666668,100.0,0.0,0.8621678104251695,0.8621678104251695,0.0,0.0
7639,2025-05-15 05:00:00+00:00,12.633333333333333,13.266666666666666,95.96666666666665,0.06666666666666667,0.9504384952922175,1.715614564327703,4.771093515467213,0.08326663997864532
7640,2025-05-15 06:00:00+00:00,16.8,22.46666666666667,70.83333333333333,0.82,1.352774925846867,2.627419519858474,8.12916559883813,0.33600595232822883
7641,2025-05-15 07:00:00+00:00,18.233333333333334,25.666666666666668,63.6,1.2033333333333334,0.4509249752822883,0.9073771725877466,1.652271164185836,0.11930353445448852
7642,2025-05-15 08:00:00+00:00,18.3,29.0,52.53333333333333,1.9066666666666665,0.7810249675906641,1.0535653752852747,1.650252505931542,0.16289055630494148
7643,2025-05-15 09:00:00+00:00,18.900000000000002,30.46666666666667,50.06666666666666,2.1733333333333333,1.8193405398660256,0.28867513459481314,5.054041287260456,0.18502252115170562
7644,2025-05-15 10:00:00+00:00,16.8,28.366666666666664,49.53333333333333,1.97,2.7712812921102055,3.139001964531615,2.119748412744615,0.39962482405376165
7645,2025-05-15 11:00:00+00:00,15.9,29.366666666666664,44.199999999999996,2.3033333333333332,0.6244997998398409,2.154839514519198,3.7589892258425004,0.4409459528483432
7646,2025-05-15 12:00:00+00:00,14.733333333333334,30.433333333333337,38.46666666666667,2.68,2.177919496522617,1.7559422921421226,1.7387735140993315,0.21283796653792758
7647,2025-05-15 13:00:00+00:00,15.700000000000001,30.0,41.96666666666667,2.48,2.3388031127053,2.696293752542553,0.5859465277082299,0.3857460304397183
7648,2025-05-15 14:00:00+00:00,20.0,31.3,51.166666666666664,2.236666666666667,0.5,0.7549834435270741,3.3545988334424357,0.24946609656090218
7649,2025-05-15 15:00:00+00:00,18.966666666666665,29.3,54.5,1.9733333333333334,1.7502380790433454,4.886716689148248,10.768472500777449,0.87007662497813
7650,2025-05-15 16:00:00+00:00,15.266666666666666,20.400000000000002,72.63333333333334,0.66,0.15275252316519544,0.9643650760992954,4.020364825899932,0.13856406460551018
7651,2025-05-15 17:00:00+00:00,14.833333333333334,17.966666666666665,82.10000000000001,0.3666666666666667,0.5686240703077337,0.8736894948054096,2.364318083507374,0.06658328118479397
7652,2025-05-15 18:00:00+00:00,13.366666666666667,15.733333333333334,86.03333333333335,0.25,0.4163331998932263,0.40414518843273833,0.4163331998932231,0.010000000000000009
7653,2025-05-15 19:00:00+00:00,12.466666666666667,14.1,89.86666666666667,0.16333333333333333,0.2516611478423583,0.2645751311064595,1.8147543451754853,0.03055050463303892
7654,2025-05-15 20:00:00+00:00,12.1,13.6,90.8,0.14333333333333334,0.26457513110645847,0.43588989435406666,1.0583005244258379,0.023094010767585042
7655,2025-05-15 21:00:00+00:00,11.299999999999999,12.633333333333335,91.46666666666665,0.12666666666666668,0.3999999999999997,0.28867513459481314,1.1930353445448891,0.015275252316519477
7656,2025-05-15 22:00:00+00:00,10.6,11.6,93.76666666666667,0.08333333333333333,0.09999999999999964,0.09999999999999964,0.23094010767585463,0.005773502691896249
7657,2025-05-15 23:00:00+00:00,9.833333333333334,10.633333333333333,94.83333333333333,0.06666666666666667,0.25166114784235827,0.3214550253664311,0.6027713773341669,0.011547005383792521
7658,2025-05-16 00:00:00+00:00,9.533333333333333,9.9,97.56666666666666,0.03333333333333333,0.2309401076758513,0.3464101615137764,0.49328828623162685,0.005773502691896261
7659,2025-05-16 01:00:00+00:00,8.666666666666666,8.9,98.36666666666667,0.02,0.20816659994661335,0.26457513110645897,0.15275252316519838,0.0
7660,2025-05-16 02:00:00+00:00,7.8,8.033333333333333,98.43333333333334,0.02,0.4358898943540678,0.4163331998932258,0.20816659994661169,0.0
7661,2025-05-16 03:00:00+00:00,7.1000000000000005,7.3,98.56666666666666,0.013333333333333334,0.264575131106459,0.34641016151377513,0.4509249752822922,0.005773502691896257
7662,2025-05-16 04:00:00+00:00,7.733333333333333,7.933333333333334,98.56666666666666,0.016666666666666666,0.8082903768654758,0.9712534856222308,1.09696551146029,0.011547005383792514
7663,2025-05-16 05:00:00+00:00,10.6,12.333333333333334,89.36666666666667,0.15666666666666665,1.3000000000000005,1.960442127004348,3.9247080570831376,0.08326663997864531
7664,2025-05-16 06:00:00+00:00,13.866666666666667,21.599999999999998,61.800000000000004,1.01,1.0785793124908953,2.6514147167125706,7.277362159464102,0.32511536414017717
7665,2025-05-16 07:00:00+00:00,11.649999999999999,24.200000000000003,45.55,1.65,0.7778174593052026,1.5556349186104028,1.9091883092036728,0.21213203435596437
7666,2025-05-16 08:00:00+00:00,11.333333333333334,26.233333333333334,39.63333333333333,2.0533333333333332,3.6501141534660717,1.6921386861996086,5.8705479585242575,0.05131601439446883
7667,2025-05-16 09:00:00+00:00,8.833333333333334,25.8,34.300000000000004,2.1833333333333336,1.011599393699568,0.0,2.433105012119288,0.08144527815247081
7668,2025-05-16 10:00:00+00:00,9.9,26.3,35.666666666666664,2.2066666666666666,0.2645751311064595,1.0,1.6921386861996064,0.1855622087962238
7669,2025-05-16 11:00:00+00:00,6.5,21.2,38.833333333333336,1.5533333333333335,0.30000000000000004,1.6093476939431077,4.652239604033024,0.2715388247255508
7670,2025-05-16 12:00:00+00:00,10.299999999999999,21.400000000000002,49.86666666666667,1.2866666666666666,3.9344631145812006,2.696293752542551,8.827419403955682,0.2764657905299195
7671,2025-05-16 13:00:00+00:00,14.6,24.933333333333334,53.13333333333333,1.5466666666666666,1.915724406066801,4.314317249963582,7.4002252217978715,0.5688878038184098
7672,2025-05-16 14:00:00+00:00,14.266666666666666,23.566666666666666,56.36666666666667,1.3233333333333335,2.2368132093076816,4.261846235299127,6.443860126766668,0.5220472520120505
7673,2025-05-16 15:00:00+00:00,12.133333333333333,20.133333333333333,60.13333333333333,0.9499999999999998,0.9712534856222306,1.6921386861996075,2.4684678108764837,0.16093476939431078
7674,2025-05-16 16:00:00+00:00,11.333333333333334,17.3,68.23333333333333,0.6333333333333333,0.9451631252505212,1.044030650891054,3.774034092762454,0.10408329997330663
7675,2025-05-16 17:00:00+00:00,10.533333333333333,14.866666666666667,75.66666666666667,0.41333333333333333,0.35118845842842517,0.7023769168568486,4.508140784551133,0.09609023536933048
7676,2025-05-16 18:00:00+00:00,10.0,12.933333333333332,82.43333333333334,0.26333333333333336,0.4582575694955836,0.6027713773341704,1.2096831541082667,0.0288675134594813
7677,2025-05-16 19:00:00+00:00,9.033333333333333,10.6,90.2,0.12333333333333334,0.35118845842842467,0.36055512754639846,0.3605551275463947,0.005773502691896264
7678,2025-05-16 20:00:00+00:00,8.766666666666666,10.133333333333333,91.16666666666667,0.11,0.20816659994661418,0.5131601439446882,2.112660250332108,0.03
7679,2025-05-16 21:00:00+00:00,8.933333333333334,9.633333333333333,95.66666666666667,0.049999999999999996,0.05773502691896263,0.11547005383792475,0.6027713773341742,0.009999999999999998
7680,2025-05-16 22:00:00+00:00,7.933333333333334,8.566666666666668,95.96666666666665,0.04666666666666667,0.2516611478423576,0.28867513459481275,0.7371114795831923,0.005773502691896259
7681,2025-05-16 23:00:00+00:00,7.0,7.466666666666666,96.86666666666667,0.03333333333333333,0.6244997998398399,0.6027713773341704,0.5131601439446892,0.005773502691896258
