receivedAt,PAR_control_hourly,PAR_shaded_hourly,PAR_percent_diff
2025-01-16 12:00:00+00:00,1388.5666666666666,535.2666666666668,61.451856830784735
2025-01-16 13:00:00+00:00,1060.5,422.0333333333333,60.20430614490021
2025-01-16 14:00:00+00:00,603.6333333333333,234.0333333333333,61.229223038268266
2025-01-16 15:00:00+00:00,34.2,47.6,-39.18128654970759
2025-01-16 16:00:00+00:00,0.3,0.9,-200.00000000000006
2025-01-16 17:00:00+00:00,0.0,0.0,
2025-01-16 18:00:00+00:00,0.0,0.0,
2025-01-16 19:00:00+00:00,0.0,0.0,
2025-01-16 20:00:00+00:00,0.0,0.0,
2025-01-16 21:00:00+00:00,0.0,0.0,
2025-01-16 22:00:00+00:00,0.0,0.0,
2025-01-16 23:00:00+00:00,0.0,0.0,
2025-01-17 00:00:00+00:00,0.0,0.0,
2025-01-17 01:00:00+00:00,0.0,0.0,
2025-01-17 02:00:00+00:00,0.0,0.0,
2025-01-17 03:00:00+00:00,0.0,0.0,
2025-01-17 04:00:00+00:00,0.0,0.0,
2025-01-17 05:00:00+00:00,0.0,0.0,
2025-01-17 06:00:00+00:00,3.033333333333333,1.2333333333333334,59.34065934065934
2025-01-17 07:00:00+00:00,39.06666666666666,31.133333333333336,20.307167235494866
2025-01-17 08:00:00+00:00,83.60000000000001,68.96666666666665,17.503987240829368
2025-01-17 09:00:00+00:00,112.3,88.2,21.46037399821905
2025-01-17 10:00:00+00:00,913.7,470.8666666666666,48.46594432891905
2025-01-17 11:00:00+00:00,1383.0666666666666,569.1666666666666,58.84748867251518
2025-01-17 12:00:00+00:00,1279.6,514.8333333333334,59.76607273106178
2025-01-17 13:00:00+00:00,1018.3666666666668,414.76666666666665,59.27138227881248
2025-01-17 14:00:00+00:00,593.2333333333333,240.5,59.45945945945946
2025-01-17 15:00:00+00:00,37.23333333333333,58.26666666666667,-56.490599820949015
2025-01-17 16:00:00+00:00,0.6,1.2333333333333334,-105.55555555555559
2025-01-17 17:00:00+00:00,0.0,0.0,
2025-01-17 18:00:00+00:00,0.0,0.0,
2025-01-17 19:00:00+00:00,0.0,0.0,
2025-01-17 20:00:00+00:00,0.0,0.0,
2025-01-17 21:00:00+00:00,0.0,0.0,
2025-01-17 22:00:00+00:00,0.0,0.0,
2025-01-17 23:00:00+00:00,0.0,0.0,
2025-01-18 00:00:00+00:00,0.0,0.0,
2025-01-18 01:00:00+00:00,0.0,0.0,
2025-01-18 02:00:00+00:00,0.0,0.0,
2025-01-18 03:00:00+00:00,0.0,0.0,
2025-01-18 04:00:00+00:00,0.0,0.0,
2025-01-18 05:00:00+00:00,0.0,0.0,
2025-01-18 06:00:00+00:00,3.3666666666666667,1.5333333333333332,54.45544554455446
2025-01-18 07:00:00+00:00,37.86666666666667,32.06666666666666,15.316901408450715
2025-01-18 08:00:00+00:00,68.36666666666667,62.26666666666667,8.922476840565578
2025-01-18 09:00:00+00:00,86.7,75.66666666666667,12.725874663590925
2025-01-18 10:00:00+00:00,968.9,533.1333333333333,44.975401658237864
2025-01-18 11:00:00+00:00,1470.3666666666668,557.2666666666667,62.10015642356782
2025-01-18 12:00:00+00:00,1358.6333333333332,531.9,60.8503643367109
2025-01-18 13:00:00+00:00,1080.0,433.6333333333334,59.84876543209876
2025-01-18 14:00:00+00:00,650.3333333333334,243.83333333333331,62.50640697078423
2025-01-18 15:00:00+00:00,40.266666666666666,66.2,-64.40397350993379
2025-01-18 16:00:00+00:00,0.6,1.2333333333333334,-105.55555555555559
2025-01-18 17:00:00+00:00,0.0,0.0,
2025-01-18 18:00:00+00:00,0.0,0.0,
2025-01-18 19:00:00+00:00,0.0,0.0,
2025-01-18 20:00:00+00:00,0.0,0.0,
2025-01-18 21:00:00+00:00,0.0,0.0,
2025-01-18 22:00:00+00:00,0.0,0.0,
2025-01-18 23:00:00+00:00,0.0,0.0,
2025-01-19 00:00:00+00:00,0.0,0.0,
2025-01-19 01:00:00+00:00,0.0,0.0,
2025-01-19 02:00:00+00:00,0.0,0.0,
2025-01-19 03:00:00+00:00,0.0,0.0,
2025-01-19 04:00:00+00:00,0.0,0.0,
2025-01-19 05:00:00+00:00,0.0,0.0,
2025-01-19 06:00:00+00:00,1.2333333333333334,0.6,51.35135135135136
2025-01-19 07:00:00+00:00,13.4,13.7,-2.2388059701492455
2025-01-19 08:00:00+00:00,52.2,47.3,9.386973180076637
2025-01-19 09:00:00+00:00,101.63333333333334,109.83333333333331,-8.068219088225623
2025-01-19 10:00:00+00:00,125.7,111.7,11.137629276054097
2025-01-19 11:00:00+00:00,80.56666666666666,98.56666666666666,-22.341745966073645
2025-01-19 12:00:00+00:00,78.43333333333334,100.09999999999998,-27.62430939226516
2025-01-19 13:00:00+00:00,63.5,76.0,-19.68503937007874
2025-01-19 14:00:00+00:00,49.1,90.63333333333333,-84.58927359131023
2025-01-19 15:00:00+00:00,18.03333333333333,26.53333333333333,-47.13493530499076
2025-01-19 16:00:00+00:00,0.0,0.3,-inf
2025-01-19 17:00:00+00:00,0.0,0.0,
2025-01-19 18:00:00+00:00,0.0,0.0,
2025-01-19 19:00:00+00:00,0.0,0.0,
2025-01-19 20:00:00+00:00,0.0,0.0,
2025-01-19 21:00:00+00:00,0.0,0.0,
2025-01-19 22:00:00+00:00,0.0,0.0,
2025-01-19 23:00:00+00:00,0.0,0.0,
2025-01-20 00:00:00+00:00,0.0,0.0,
2025-01-20 01:00:00+00:00,0.0,0.0,
2025-01-20 02:00:00+00:00,0.0,0.0,
2025-01-20 03:00:00+00:00,0.0,0.0,
2025-01-20 04:00:00+00:00,0.0,0.0,
2025-01-20 05:00:00+00:00,0.0,0.0,
2025-01-20 06:00:00+00:00,1.2333333333333334,0.6,51.35135135135136
2025-01-20 07:00:00+00:00,35.7,33.6,5.882352941176474
2025-01-20 08:00:00+00:00,127.53333333333336,131.83333333333334,-3.3716675378985745
2025-01-20 09:00:00+00:00,187.0666666666667,202.33333333333331,-8.16108339272984
2025-01-20 10:00:00+00:00,153.53333333333333,175.5,-14.307425097698657
2025-01-20 11:00:00+00:00,195.33333333333331,209.33333333333331,-7.167235494880547
2025-01-20 12:00:00+00:00,198.03333333333333,219.4,-10.789429388991756
2025-01-20 13:00:00+00:00,108.03333333333336,132.73333333333332,-22.863313792039452
2025-01-20 14:00:00+00:00,29.9,49.46666666666667,-65.44035674470459
2025-01-20 15:00:00+00:00,8.833333333333334,12.800000000000002,-44.90566037735851
2025-01-20 16:00:00+00:00,0.0,0.3,-inf
2025-01-20 17:00:00+00:00,0.0,0.0,
2025-01-20 18:00:00+00:00,0.0,0.0,
2025-01-20 19:00:00+00:00,0.0,0.0,
2025-01-20 20:00:00+00:00,0.0,0.0,
2025-01-20 21:00:00+00:00,0.0,0.0,
2025-01-20 22:00:00+00:00,0.0,0.0,
2025-01-20 23:00:00+00:00,0.0,0.0,
2025-01-21 00:00:00+00:00,0.0,0.0,
2025-01-21 01:00:00+00:00,0.0,0.0,
2025-01-21 02:00:00+00:00,0.0,0.0,
2025-01-21 03:00:00+00:00,0.0,0.0,
2025-01-21 04:00:00+00:00,0.0,0.0,
2025-01-21 05:00:00+00:00,0.0,0.0,
2025-01-21 06:00:00+00:00,1.2333333333333334,0.9,27.027027027027028
2025-01-21 07:00:00+00:00,24.433333333333334,23.5,3.8199181446111874
2025-01-21 08:00:00+00:00,75.96666666666667,73.86666666666666,2.7643703378674966
2025-01-21 09:00:00+00:00,219.1,204.4333333333333,6.694051422485936
2025-01-21 10:00:00+00:00,300.6,242.6,19.294743845642056
2025-01-21 11:00:00+00:00,741.2333333333335,280.76666666666665,62.121689076763964
2025-01-21 12:00:00+00:00,1116.6333333333332,553.5666666666667,50.42538583241289
2025-01-21 13:00:00+00:00,1120.9,523.0666666666667,53.33511761382223
2025-01-21 14:00:00+00:00,315.56666666666666,191.66666666666663,39.26270201753461
2025-01-21 15:00:00+00:00,69.86666666666667,76.93333333333334,-10.114503816793887
2025-01-21 16:00:00+00:00,0.9,2.1333333333333333,-137.03703703703704
2025-01-21 17:00:00+00:00,0.0,0.0,
2025-01-21 18:00:00+00:00,0.0,0.0,
2025-01-21 19:00:00+00:00,0.0,0.0,
2025-01-21 20:00:00+00:00,0.0,0.0,
2025-01-21 21:00:00+00:00,0.0,0.0,
2025-01-21 22:00:00+00:00,0.0,0.0,
2025-01-21 23:00:00+00:00,0.0,0.0,
2025-01-22 00:00:00+00:00,0.0,0.0,
2025-01-22 01:00:00+00:00,0.0,0.0,
2025-01-22 02:00:00+00:00,0.0,0.0,
2025-01-22 03:00:00+00:00,0.0,0.0,
2025-01-22 04:00:00+00:00,0.0,0.0,
2025-01-22 05:00:00+00:00,0.0,0.0,
2025-01-22 06:00:00+00:00,1.8333333333333333,1.2333333333333334,32.72727272727272
2025-01-22 07:00:00+00:00,26.566666666666663,26.566666666666663,0.0
2025-01-22 08:00:00+00:00,84.53333333333333,90.66666666666669,-7.255520504731885
2025-01-22 09:00:00+00:00,253.9,239.23333333333332,5.776552448470533
2025-01-22 10:00:00+00:00,291.7666666666667,374.4666666666667,-28.34456757683079
2025-01-22 11:00:00+00:00,217.5666666666667,287.46666666666664,-32.12808334610078
2025-01-22 12:00:00+00:00,259.3666666666667,321.03333333333336,-23.775864284796306
2025-01-22 13:00:00+00:00,135.20000000000002,190.1,-40.60650887573962
2025-01-22 14:00:00+00:00,82.7,97.66666666666669,-18.097541313986316
2025-01-22 15:00:00+00:00,26.266666666666666,33.86666666666667,-28.934010152284273
2025-01-22 16:00:00+00:00,0.3,1.2333333333333334,-311.11111111111114
2025-01-22 17:00:00+00:00,0.0,0.0,
2025-01-22 18:00:00+00:00,0.0,0.0,
2025-01-22 19:00:00+00:00,0.0,0.0,
2025-01-22 20:00:00+00:00,0.0,0.0,
2025-01-22 21:00:00+00:00,0.0,0.0,
2025-01-22 22:00:00+00:00,0.0,0.0,
2025-01-22 23:00:00+00:00,0.0,0.0,
2025-01-23 00:00:00+00:00,0.0,0.0,
2025-01-23 01:00:00+00:00,0.0,0.0,
2025-01-23 02:00:00+00:00,0.0,0.0,
2025-01-23 03:00:00+00:00,0.0,0.0,
2025-01-23 04:00:00+00:00,0.0,0.0,
2025-01-23 05:00:00+00:00,0.0,0.0,
2025-01-23 06:00:00+00:00,0.3,0.3,0.0
2025-01-23 07:00:00+00:00,20.76666666666667,9.133333333333333,56.01926163723917
2025-01-23 08:00:00+00:00,29.0,39.66666666666666,-36.78160919540227
2025-01-23 09:00:00+00:00,51.56666666666666,51.26666666666667,0.5817711700064448
2025-01-23 10:00:00+00:00,212.4,191.9333333333333,9.635907093534227
2025-01-23 11:00:00+00:00,191.9333333333333,210.26666666666665,-9.551927752691913
2025-01-23 12:00:00+00:00,160.65,218.23333333333332,-35.84396721651622
2025-01-23 13:00:00+00:00,117.16666666666669,149.56666666666666,-27.65291607396868
2025-01-23 14:00:00+00:00,71.10000000000001,101.6,-42.89732770745427
2025-01-23 15:00:00+00:00,42.73333333333333,44.56666666666666,-4.290171606864281
2025-01-23 16:00:00+00:00,0.9,2.1333333333333333,-137.03703703703704
2025-01-23 17:00:00+00:00,0.0,0.0,
2025-01-23 18:00:00+00:00,0.0,0.0,
2025-01-23 19:00:00+00:00,0.0,0.0,
2025-01-23 20:00:00+00:00,0.0,0.0,
2025-01-23 21:00:00+00:00,0.0,0.0,
2025-01-23 22:00:00+00:00,0.0,0.0,
2025-01-23 23:00:00+00:00,0.0,0.0,
2025-01-24 00:00:00+00:00,0.0,0.0,
2025-01-24 01:00:00+00:00,0.0,0.0,
2025-01-24 02:00:00+00:00,0.0,0.0,
2025-01-24 03:00:00+00:00,0.0,0.0,
2025-01-24 04:00:00+00:00,0.0,0.0,
2025-01-24 05:00:00+00:00,0.0,0.0,
2025-01-24 06:00:00+00:00,3.3666666666666667,1.8333333333333333,45.54455445544555
2025-01-24 07:00:00+00:00,33.86666666666667,28.7,15.255905511811028
2025-01-24 08:00:00+00:00,113.83333333333331,113.53333333333336,0.26354319180083857
2025-01-24 09:00:00+00:00,422.3666666666666,154.4,63.4440849183174
2025-01-24 10:00:00+00:00,918.0,559.1,39.0958605664488
2025-01-24 11:00:00+00:00,1524.0666666666666,569.1666666666666,62.65473951270724
2025-01-24 12:00:00+00:00,736.6999999999999,351.90000000000003,52.23293063662277
2025-01-24 13:00:00+00:00,1117.8666666666666,420.23333333333335,62.407562022900755
2025-01-24 14:00:00+00:00,681.7666666666667,302.76666666666665,55.5908668654965
2025-01-24 15:00:00+00:00,133.03333333333333,90.03333333333335,32.32272613380104
2025-01-24 16:00:00+00:00,1.2333333333333334,2.733333333333333,-121.62162162162159
2025-01-24 17:00:00+00:00,0.0,0.0,
2025-01-24 18:00:00+00:00,0.0,0.0,
2025-01-24 19:00:00+00:00,0.0,0.0,
2025-01-24 20:00:00+00:00,0.0,0.0,
2025-01-24 21:00:00+00:00,0.0,0.0,
2025-01-24 22:00:00+00:00,0.0,0.0,
2025-01-24 23:00:00+00:00,0.0,0.0,
2025-01-25 00:00:00+00:00,0.0,0.0,
2025-01-25 01:00:00+00:00,0.0,0.0,
2025-01-25 02:00:00+00:00,0.0,0.0,
2025-01-25 03:00:00+00:00,0.0,0.0,
2025-01-25 04:00:00+00:00,0.0,0.0,
2025-01-25 05:00:00+00:00,0.0,0.0,
2025-01-25 06:00:00+00:00,3.033333333333333,1.8333333333333333,39.56043956043956
2025-01-25 07:00:00+00:00,44.26666666666667,47.29999999999999,-6.85240963855418
2025-01-25 08:00:00+00:00,121.46666666666664,133.66666666666666,-10.043907793633386
2025-01-25 09:00:00+00:00,221.5333333333333,241.7,-9.103219981944036
2025-01-25 10:00:00+00:00,299.96666666666664,306.7,-2.244693854872769
2025-01-25 11:00:00+00:00,552.6666666666666,333.8333333333333,39.59589867310012
2025-01-25 12:00:00+00:00,753.1666666666666,492.8666666666666,34.56074352732906
2025-01-25 13:00:00+00:00,1047.9666666666667,520.0,50.38010114825535
2025-01-25 14:00:00+00:00,166.03333333333333,232.53333333333333,-40.05219835374423
2025-01-25 15:00:00+00:00,42.43333333333333,64.39999999999999,-51.767478397486244
2025-01-25 16:00:00+00:00,1.2333333333333334,1.8333333333333333,-48.64864864864863
2025-01-25 17:00:00+00:00,0.0,0.0,
2025-01-25 18:00:00+00:00,0.0,0.0,
2025-01-25 19:00:00+00:00,0.0,0.0,
2025-01-25 20:00:00+00:00,0.0,0.0,
2025-01-25 21:00:00+00:00,0.0,0.0,
2025-01-25 22:00:00+00:00,0.0,0.0,
2025-01-25 23:00:00+00:00,0.0,0.0,
2025-01-26 00:00:00+00:00,0.0,0.0,
2025-01-26 01:00:00+00:00,0.0,0.0,
2025-01-26 02:00:00+00:00,0.0,0.0,
2025-01-26 03:00:00+00:00,0.0,0.0,
2025-01-26 04:00:00+00:00,0.0,0.0,
2025-01-26 05:00:00+00:00,0.0,0.0,
2025-01-26 06:00:00+00:00,0.9,0.6,33.333333333333336
2025-01-26 07:00:00+00:00,19.53333333333333,18.933333333333334,3.0716723549487948
2025-01-26 08:00:00+00:00,57.66666666666666,59.833333333333336,-3.7572254335260324
2025-01-26 09:00:00+00:00,97.63333333333333,114.76666666666668,-17.548651416865845
2025-01-26 10:00:00+00:00,56.46666666666667,63.16666666666666,-11.865407319952755
2025-01-26 11:00:00+00:00,273.43333333333334,271.3,0.7802023649884161
2025-01-26 12:00:00+00:00,119.93333333333332,141.6,-18.065591995553092
2025-01-26 13:00:00+00:00,154.1,179.13333333333333,-16.244862643305215
2025-01-26 14:00:00+00:00,580.1333333333333,253.26666666666665,56.34336934038152
2025-01-26 15:00:00+00:00,32.666666666666664,47.0,-43.87755102040817
2025-01-26 16:00:00+00:00,1.5333333333333332,3.3666666666666667,-119.56521739130437
2025-01-26 17:00:00+00:00,0.0,0.0,
2025-01-26 18:00:00+00:00,0.0,0.0,
2025-01-26 19:00:00+00:00,0.0,0.0,
2025-01-26 20:00:00+00:00,0.0,0.0,
2025-01-26 21:00:00+00:00,0.0,0.0,
2025-01-26 22:00:00+00:00,0.0,0.0,
2025-01-26 23:00:00+00:00,0.0,0.0,
2025-01-27 00:00:00+00:00,0.0,0.0,
2025-01-27 01:00:00+00:00,0.0,0.0,
2025-01-27 02:00:00+00:00,0.0,0.0,
2025-01-27 03:00:00+00:00,0.0,0.0,
2025-01-27 04:00:00+00:00,0.0,0.0,
2025-01-27 05:00:00+00:00,0.0,0.0,
2025-01-27 06:00:00+00:00,1.8333333333333333,1.5333333333333332,16.363636363636367
2025-01-27 07:00:00+00:00,35.7,29.3,17.927170868347346
2025-01-27 08:00:00+00:00,68.36666666666666,92.76666666666668,-35.689907362262346
2025-01-27 09:00:00+00:00,121.16666666666669,151.03333333333333,-24.649243466299843
2025-01-27 10:00:00+00:00,136.4,192.86666666666667,-41.39784946236559
2025-01-27 11:00:00+00:00,130.0,186.46666666666667,-43.43589743589744
2025-01-27 12:00:00+00:00,113.2,140.1,-23.763250883392217
2025-01-27 13:00:00+00:00,68.66666666666667,100.4,-46.213592233009706
2025-01-27 14:00:00+00:00,42.13333333333333,80.86666666666666,-91.93037974683543
2025-01-27 15:00:00+00:00,16.766666666666666,23.2,-38.36978131212724
2025-01-27 16:00:00+00:00,0.6,1.5333333333333332,-155.55555555555554
2025-01-27 17:00:00+00:00,0.0,0.0,
2025-01-27 18:00:00+00:00,0.0,0.0,
2025-01-27 19:00:00+00:00,0.0,0.0,
2025-01-27 20:00:00+00:00,0.0,0.0,
2025-01-27 21:00:00+00:00,0.0,0.0,
2025-01-27 22:00:00+00:00,0.0,0.0,
2025-01-27 23:00:00+00:00,0.0,0.0,
2025-01-28 00:00:00+00:00,0.0,0.0,
2025-01-28 01:00:00+00:00,0.0,0.0,
2025-01-28 02:00:00+00:00,0.0,0.0,
2025-01-28 03:00:00+00:00,0.0,0.0,
2025-01-28 04:00:00+00:00,0.0,0.0,
2025-01-28 05:00:00+00:00,0.0,0.0,
2025-01-28 06:00:00+00:00,2.1333333333333333,1.2333333333333334,42.18749999999999
2025-01-28 07:00:00+00:00,25.633333333333336,32.93333333333333,-28.478543563068893
2025-01-28 08:00:00+00:00,54.9,98.86666666666667,-80.08500303582272
2025-01-28 09:00:00+00:00,71.1,102.53333333333336,-44.210032817627805
2025-01-28 10:00:00+00:00,141.9,114.16666666666669,19.544280009396278
2025-01-28 11:00:00+00:00,272.53333333333336,184.36666666666667,32.350782778864975
2025-01-28 12:00:00+00:00,152.56666666666666,179.76666666666665,-17.82827179375136
2025-01-28 13:00:00+00:00,180.96666666666667,223.1,-23.28237244428071
2025-01-28 14:00:00+00:00,99.8,112.63333333333333,-12.85905143620574
2025-01-28 15:00:00+00:00,56.16666666666666,60.73333333333333,-8.130563798219592
2025-01-28 16:00:00+00:00,0.9,1.5333333333333334,-70.37037037037038
2025-01-28 17:00:00+00:00,0.0,0.0,
2025-01-28 18:00:00+00:00,0.0,0.0,
2025-01-28 19:00:00+00:00,0.0,0.0,
2025-01-28 20:00:00+00:00,0.0,0.0,
2025-01-28 21:00:00+00:00,0.0,0.0,
2025-01-28 22:00:00+00:00,0.0,0.0,
2025-01-28 23:00:00+00:00,0.0,0.0,
2025-01-29 00:00:00+00:00,0.0,0.0,
2025-01-29 01:00:00+00:00,0.0,0.0,
2025-01-29 02:00:00+00:00,0.0,0.0,
2025-01-29 03:00:00+00:00,0.0,0.0,
2025-01-29 04:00:00+00:00,0.0,0.0,
2025-01-29 05:00:00+00:00,0.0,0.0,
2025-01-29 06:00:00+00:00,7.6,4.566666666666666,39.91228070175439
2025-01-29 07:00:00+00:00,54.6,53.4,2.197802197802203
2025-01-29 08:00:00+00:00,90.96666666666664,79.96666666666665,12.092341517039197
2025-01-29 09:00:00+00:00,507.5333333333333,324.40000000000003,36.08301589386574
2025-01-29 10:00:00+00:00,1213.7,550.8333333333334,54.615363489055504
2025-01-29 11:00:00+00:00,948.1666666666666,309.1333333333334,67.39673053260678
2025-01-29 12:00:00+00:00,1087.6,471.2,56.67524825303419
2025-01-29 13:00:00+00:00,1188.6333333333332,529.4666666666667,55.45584564906475
2025-01-29 14:00:00+00:00,757.7666666666668,301.2,60.25161659261866
2025-01-29 15:00:00+00:00,82.06666666666666,58.9,28.229082047116165
2025-01-29 16:00:00+00:00,1.8333333333333333,4.566666666666667,-149.09090909090915
2025-01-29 17:00:00+00:00,0.0,0.0,
2025-01-29 18:00:00+00:00,0.0,0.0,
2025-01-29 19:00:00+00:00,0.0,0.0,
2025-01-29 20:00:00+00:00,0.0,0.0,
2025-01-29 21:00:00+00:00,0.0,0.0,
2025-01-29 22:00:00+00:00,0.0,0.0,
2025-01-29 23:00:00+00:00,0.0,0.0,
2025-01-30 00:00:00+00:00,0.0,0.0,
2025-01-30 01:00:00+00:00,0.0,0.0,
2025-01-30 02:00:00+00:00,0.0,0.0,
2025-01-30 03:00:00+00:00,0.0,0.0,
2025-01-30 04:00:00+00:00,0.0,0.0,
2025-01-30 05:00:00+00:00,0.0,0.0,
2025-01-30 06:00:00+00:00,7.3,3.6666666666666665,49.7716894977169
2025-01-30 07:00:00+00:00,62.26666666666667,52.8,15.203426124197014
2025-01-30 08:00:00+00:00,178.83333333333334,141.0,21.15563839701771
2025-01-30 09:00:00+00:00,824.9,374.4333333333333,54.60863943104215
2025-01-30 10:00:00+00:00,903.9333333333334,564.5333333333333,37.547016741647624
2025-01-30 11:00:00+00:00,958.8666666666668,425.06666666666666,55.66988806229578
2025-01-30 12:00:00+00:00,745.8333333333334,455.3333333333333,38.949720670391066
2025-01-30 13:00:00+00:00,307.0,311.3,-1.4006514657980493
2025-01-30 14:00:00+00:00,220.66666666666663,191.33333333333331,13.29305135951661
2025-01-30 15:00:00+00:00,234.36666666666667,135.16666666666666,42.32683828758356
2025-01-30 16:00:00+00:00,3.966666666666667,7.0,-76.47058823529412
2025-01-30 17:00:00+00:00,0.0,0.0,
2025-01-30 18:00:00+00:00,0.0,0.0,
2025-01-30 19:00:00+00:00,0.0,0.0,
2025-01-30 20:00:00+00:00,0.0,0.0,
2025-01-30 21:00:00+00:00,0.0,0.0,
2025-01-30 22:00:00+00:00,0.0,0.0,
2025-01-30 23:00:00+00:00,0.0,0.0,
2025-01-31 00:00:00+00:00,0.0,0.0,
2025-01-31 01:00:00+00:00,0.0,0.0,
2025-01-31 02:00:00+00:00,0.0,0.0,
2025-01-31 03:00:00+00:00,0.0,0.0,
2025-01-31 04:00:00+00:00,0.0,0.0,
2025-01-31 05:00:00+00:00,0.0,0.0,
2025-01-31 06:00:00+00:00,7.033333333333332,3.6666666666666665,47.86729857819905
2025-01-31 07:00:00+00:00,65.93333333333334,49.76666666666666,24.519716885743193
2025-01-31 08:00:00+00:00,199.6,152.9,23.396793587174344
2025-01-31 09:00:00+00:00,322.90000000000003,299.06666666666666,7.381026117477043
2025-01-31 10:00:00+00:00,215.4333333333333,273.1666666666667,-26.79870029398115
2025-01-31 11:00:00+00:00,255.4333333333333,296.3333333333333,-16.012005741876553
2025-01-31 12:00:00+00:00,407.1,396.4666666666667,2.6119708507328236
2025-01-31 13:00:00+00:00,281.1,266.1333333333333,5.324321119411845
2025-01-31 14:00:00+00:00,72.60000000000001,97.66666666666669,-34.527089072543625
2025-01-31 15:00:00+00:00,24.433333333333334,33.266666666666666,-36.15279672578444
2025-01-31 16:00:00+00:00,0.6,2.1333333333333333,-255.55555555555554
2025-01-31 17:00:00+00:00,0.0,0.0,
2025-01-31 18:00:00+00:00,0.0,0.0,
2025-01-31 19:00:00+00:00,0.0,0.0,
2025-01-31 20:00:00+00:00,0.0,0.0,
2025-01-31 21:00:00+00:00,0.0,0.0,
2025-01-31 22:00:00+00:00,0.0,0.0,
2025-01-31 23:00:00+00:00,0.0,0.0,
2025-02-01 00:00:00+00:00,0.0,0.0,
2025-02-01 01:00:00+00:00,0.0,0.0,
2025-02-01 02:00:00+00:00,0.0,0.0,
2025-02-01 03:00:00+00:00,0.0,0.0,
2025-02-01 04:00:00+00:00,0.0,0.0,
2025-02-01 05:00:00+00:00,0.0,0.0,
2025-02-01 06:00:00+00:00,2.4333333333333336,1.2333333333333334,49.31506849315069
2025-02-01 07:00:00+00:00,24.4,28.4,-16.393442622950822
2025-02-01 08:00:00+00:00,39.7,55.86666666666667,-40.72208228379512
2025-02-01 09:00:00+00:00,56.46666666666667,71.39999999999999,-26.446280991735517
2025-02-01 10:00:00+00:00,117.83333333333331,118.1,-0.22630834512023762
2025-02-01 11:00:00+00:00,122.06666666666666,139.16666666666666,-14.008738394320039
2025-02-01 12:00:00+00:00,164.16666666666666,226.43333333333337,-37.92893401015231
2025-02-01 13:00:00+00:00,103.13333333333333,134.6,-30.510665804783454
2025-02-01 14:00:00+00:00,72.3,100.4,-38.865836791148006
2025-02-01 15:00:00+00:00,18.3,25.33333333333333,-38.43351548269578
2025-02-01 16:00:00+00:00,2.4333333333333336,5.05,-107.53424657534242
2025-02-01 17:00:00+00:00,0.0,0.0,
2025-02-01 18:00:00+00:00,0.0,0.0,
2025-02-01 19:00:00+00:00,0.0,0.0,
2025-02-01 20:00:00+00:00,0.0,0.0,
2025-02-01 21:00:00+00:00,0.0,0.0,
2025-02-01 22:00:00+00:00,0.0,0.0,
2025-02-01 23:00:00+00:00,0.0,0.0,
2025-02-02 00:00:00+00:00,0.0,0.0,
2025-02-02 01:00:00+00:00,0.0,0.0,
2025-02-02 02:00:00+00:00,0.0,0.0,
2025-02-02 03:00:00+00:00,0.0,0.0,
2025-02-02 04:00:00+00:00,0.0,0.0,
2025-02-02 05:00:00+00:00,0.0,0.0,
2025-02-02 06:00:00+00:00,4.266666666666667,3.033333333333333,28.90625
2025-02-02 07:00:00+00:00,47.3,35.4,25.15856236786469
2025-02-02 08:00:00+00:00,153.16666666666666,131.56666666666666,14.102285092491837
2025-02-02 09:00:00+00:00,305.1666666666667,353.40000000000003,-15.805570726379031
2025-02-02 10:00:00+00:00,711.0666666666666,300.0,57.809863116444774
2025-02-02 11:00:00+00:00,1070.5333333333333,503.8333333333333,52.936231162037615
2025-02-02 12:00:00+00:00,701.3000000000001,641.8000000000001,8.484243547697133
2025-02-02 13:00:00+00:00,1225.8666666666666,561.8333333333334,54.16847944311507
2025-02-02 14:00:00+00:00,797.4333333333334,378.7,52.51013668854241
2025-02-02 15:00:00+00:00,266.1,145.56666666666666,45.29625454089942
2025-02-02 16:00:00+00:00,6.1000000000000005,10.066666666666666,-65.02732240437157
2025-02-02 17:00:00+00:00,0.0,0.0,
2025-02-02 18:00:00+00:00,0.0,0.0,
2025-02-02 19:00:00+00:00,0.0,0.0,
2025-02-02 20:00:00+00:00,0.0,0.0,
2025-02-02 21:00:00+00:00,0.0,0.0,
2025-02-02 22:00:00+00:00,0.0,0.0,
2025-02-02 23:00:00+00:00,0.0,0.0,
2025-02-03 00:00:00+00:00,0.0,0.0,
2025-02-03 01:00:00+00:00,0.0,0.0,
2025-02-03 02:00:00+00:00,0.0,0.0,
2025-02-03 03:00:00+00:00,0.0,0.0,
2025-02-03 04:00:00+00:00,0.0,0.0,
2025-02-03 05:00:00+00:00,0.0,0.0,
2025-02-03 06:00:00+00:00,9.166666666666666,5.766666666666667,37.090909090909086
2025-02-03 07:00:00+00:00,51.26666666666667,45.46666666666667,11.313394018205468
2025-02-03 08:00:00+00:00,93.36666666666667,76.93333333333332,17.600856836844002
2025-02-03 09:00:00+00:00,1207.3,533.1666666666666,55.838096026947184
2025-02-03 10:00:00+00:00,1518.8666666666668,667.7333333333332,56.037396304261954
2025-02-03 11:00:00+00:00,791.0,536.1999999999999,32.21238938053098
2025-02-03 12:00:00+00:00,1457.8333333333333,674.7333333333333,53.71670286955528
2025-02-03 13:00:00+00:00,1222.5333333333333,563.6666666666666,53.89355436797906
