dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
-6.2;3648;-6.2;100;0;100;2025-01-17T03:41:35.957984567Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-17T04:01:35.671077135Z;976;santorsola-thrd-6
-6.4;3648;-6.4;100;0;100;2025-01-17T04:21:35.388959865Z;976;santorsola-thrd-6
-7.1;3648;-7.1;100;0;100;2025-01-17T04:41:35.099279696Z;976;santorsola-thrd-6
-7;3648;-7;100;0;100;2025-01-17T05:01:34.804933743Z;976;santorsola-thrd-6
-6.2;3648;-6.2;100;0;100;2025-01-17T05:21:34.530073897Z;976;santorsola-thrd-6
-6.9;3648;-6.9;100;0;100;2025-01-17T05:41:34.239772633Z;976;santorsola-thrd-6
-6.7;3648;-6.7;100;0;100;2025-01-17T06:01:33.960154338Z;976;santorsola-thrd-6
-6.4;3648;-6.4;100;0;100;2025-01-17T06:21:33.676256337Z;976;santorsola-thrd-6
-7.5;3648;-7.5;100;0;100;2025-01-17T06:41:33.396629273Z;976;santorsola-thrd-6
-6.2;3648;-6.2;100;0;100;2025-01-17T07:01:33.099624353Z;976;santorsola-thrd-6
-6.9;3648;-6.9;100;0;100;2025-01-17T07:21:32.808801420Z;976;santorsola-thrd-6
-6;3648;-6;100;0;100;2025-01-17T07:41:32.526199630Z;976;santorsola-thrd-6
-6.9;3648;-6.9;100;0;100;2025-01-17T08:01:32.234158107Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-17T08:21:31.959166467Z;976;santorsola-thrd-6
-5.7;3648;-5.7;100;0;100;2025-01-17T08:41:31.668480979Z;976;santorsola-thrd-6
-5.8;3648;-5.8;100;0;100;2025-01-17T09:01:31.392462191Z;976;santorsola-thrd-6
-4.9;3648;-4.9;100;0;100;2025-01-17T09:21:31.100628238Z;976;santorsola-thrd-6
-2.7;3648;-2.7;100;0;100;2025-01-17T09:41:30.807560418Z;976;santorsola-thrd-6
-4;3648;-4;100;0;100;2025-01-17T10:01:30.516206047Z;976;santorsola-thrd-6
-0.4;3648;0.2;95.7;0.03;100;2025-01-17T10:21:30.208202063Z;976;santorsola-thrd-6
-0.7;3648;-0.3;97.4;0.02;100;2025-01-17T10:41:29.906807804Z;976;santorsola-thrd-6
3.3;3648;5.5;85.9;0.13;100;2025-01-17T11:01:29.593033451Z;976;santorsola-thrd-6
0.3;3648;1.9;89.1;0.08;100;2025-01-17T11:21:29.291303147Z;976;santorsola-thrd-6
1.2;3654;5.1;76;0.21;100;2025-01-17T11:41:28.981420199Z;976;santorsola-thrd-6
3.6;3648;8.9;69.7;0.35;100;2025-01-17T12:01:28.675496303Z;976;santorsola-thrd-6
2.9;3648;8;70.4;0.32;100;2025-01-17T12:21:28.373960125Z;976;santorsola-thrd-6
2.1;3648;9.7;59.3;0.49;100;2025-01-17T12:41:28.056368820Z;976;santorsola-thrd-6
2.3;3648;10.8;56.1;0.57;100;2025-01-17T13:01:27.760462054Z;976;santorsola-thrd-6
2.3;3654;10.1;58.5;0.51;100;2025-01-17T13:21:27.449569893Z;976;santorsola-thrd-6
1.8;3654;9;60.8;0.45;100;2025-01-17T13:41:27.156391807Z;976;santorsola-thrd-6
1.7;3648;10.7;54.1;0.59;100;2025-01-17T14:01:26.832319974Z;976;santorsola-thrd-6
2.1;3654;10.3;57.3;0.53;100;2025-01-17T14:21:26.513142058Z;976;santorsola-thrd-6
1;3648;6.5;68.3;0.31;100;2025-01-17T14:41:26.250917722Z;976;santorsola-thrd-6
1.8;3654;8.1;64.9;0.38;100;2025-01-17T15:01:25.899741715Z;976;santorsola-thrd-6
-0.2;3648;3.2;78.4;0.17;100;2025-01-17T15:21:25.592554094Z;976;santorsola-thrd-6
-1.1;3648;0.1;91.7;0.05;100;2025-01-17T15:41:25.283284598Z;976;santorsola-thrd-6
-1.9;3648;-1.1;94.4;0.03;100;2025-01-17T16:01:24.974457150Z;976;santorsola-thrd-6
-2.1;3648;-1.3;94.6;0.03;100;2025-01-17T16:21:24.681126448Z;976;santorsola-thrd-6
-2.2;3648;-1.9;97.9;0.01;100;2025-01-17T16:41:24.375534304Z;976;santorsola-thrd-6
-3.2;3648;-3;98.5;0.01;100;2025-01-17T17:01:24.082497103Z;976;santorsola-thrd-6
-3.1;3648;-3.1;100;0;100;2025-01-17T17:21:23.801196089Z;976;santorsola-thrd-6
-2.9;3648;-2.9;100;0;100;2025-01-17T17:41:23.497026117Z;976;santorsola-thrd-6
-3.8;3648;-3.8;100;0;100;2025-01-17T18:01:23.196796059Z;976;santorsola-thrd-6
-3.6;3648;-3.6;100;0;100;2025-01-17T18:21:22.924013738Z;976;santorsola-thrd-6
-3;3648;-3;100;0;100;2025-01-17T18:41:22.629518827Z;976;santorsola-thrd-6
-4.6;3648;-4.6;100;0;100;2025-01-17T19:01:22.339257942Z;976;santorsola-thrd-6
-3.7;3648;-3.7;100;0;100;2025-01-17T19:21:22.039699203Z;976;santorsola-thrd-6
-4.6;3648;-4.6;100;0;100;2025-01-17T19:41:21.752005646Z;976;santorsola-thrd-6
-5;3648;-5;100;0;100;2025-01-17T20:01:21.454620479Z;976;santorsola-thrd-6
-5.3;3648;-5.3;100;0;100;2025-01-17T20:21:21.181069981Z;976;santorsola-thrd-6
-5.3;3648;-5.3;100;0;100;2025-01-17T20:41:20.887181414Z;976;santorsola-thrd-6
-5.7;3642;-5.7;100;0;100;2025-01-17T21:01:20.589492597Z;976;santorsola-thrd-6
-5.7;3648;-5.7;100;0;100;2025-01-17T21:21:20.310341527Z;976;santorsola-thrd-6
-5;3648;-5;100;0;100;2025-01-17T21:41:20.033326486Z;976;santorsola-thrd-6
-5.5;3648;-5.5;100;0;100;2025-01-17T22:01:19.730850780Z;976;santorsola-thrd-6
-5.3;3648;-5.3;100;0;100;2025-01-17T22:21:19.448574860Z;976;santorsola-thrd-6
-6.3;3648;-6.3;100;0;100;2025-01-17T22:41:19.315505785Z;976;santorsola-thrd-6
-5;3648;-5;100;0;100;2025-01-17T23:01:18.877798669Z;976;santorsola-thrd-6
-6;3648;-6;100;0;100;2025-01-17T23:21:18.575378670Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-17T23:41:18.300234979Z;976;santorsola-thrd-6
-5.7;3648;-5.7;100;0;100;2025-01-18T00:01:17.998845388Z;976;santorsola-thrd-6
-6.4;3648;-6.4;100;0;100;2025-01-18T00:21:17.719232345Z;976;santorsola-thrd-6
-6.2;3648;-6.2;100;0;100;2025-01-18T00:41:17.446553107Z;976;santorsola-thrd-6
-6.7;3648;-6.7;100;0;100;2025-01-18T01:01:17.148661438Z;976;santorsola-thrd-6
-6.9;3648;-6.9;100;0;100;2025-01-18T01:21:16.873099518Z;976;santorsola-thrd-6
-6.1;3648;-6.1;100;0;100;2025-01-18T01:41:16.582372508Z;976;santorsola-thrd-6
-6.5;3648;-6.5;100;0;100;2025-01-18T02:01:16.293095496Z;976;santorsola-thrd-6
-5.4;3648;-5.4;100;0;100;2025-01-18T02:21:16.007748933Z;976;santorsola-thrd-6
-6.8;3648;-6.8;100;0;100;2025-01-18T02:41:15.708484760Z;976;santorsola-thrd-6
-6.5;3648;-6.5;100;0;100;2025-01-18T03:01:15.439500990Z;976;santorsola-thrd-6
-6;3648;-6;100;0;100;2025-01-18T03:21:15.142379935Z;976;santorsola-thrd-6
-7.3;3648;-7.3;100;0;100;2025-01-18T03:41:14.858110897Z;976;santorsola-thrd-6
-7.7;3648;-7.7;100;0;100;2025-01-18T04:01:14.579704727Z;976;santorsola-thrd-6
-6.2;3648;-6.2;100;0;100;2025-01-18T04:21:14.292185874Z;976;santorsola-thrd-6
-5.8;3648;-5.8;100;0;100;2025-01-18T04:41:13.999411068Z;976;santorsola-thrd-6
-6.7;3648;-6.7;100;0;100;2025-01-18T05:01:13.721179019Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-18T05:21:13.442909895Z;976;santorsola-thrd-6
-7.6;3648;-7.6;100;0;100;2025-01-18T05:41:13.153313794Z;976;santorsola-thrd-6
-7.7;3648;-7.7;100;0;100;2025-01-18T06:01:12.868579186Z;976;santorsola-thrd-6
-7;3648;-7;100;0;100;2025-01-18T06:21:12.575635404Z;976;santorsola-thrd-6
-7.8;3648;-7.8;100;0;100;2025-01-18T06:41:12.282437902Z;976;santorsola-thrd-6
-7.4;3648;-7.4;100;0;100;2025-01-18T07:01:11.998783109Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-18T07:21:11.724794459Z;976;santorsola-thrd-6
-7.6;3648;-7.6;100;0;100;2025-01-18T07:41:11.444266150Z;976;santorsola-thrd-6
-7.3;3648;-7.3;100;0;100;2025-01-18T08:01:11.155417144Z;976;santorsola-thrd-6
-6.6;3648;-6.6;100;0;100;2025-01-18T08:21:10.864747718Z;976;santorsola-thrd-6
-7;3648;-7;100;0;100;2025-01-18T08:41:10.581039062Z;976;santorsola-thrd-6
-5.1;3648;-5.1;100;0;100;2025-01-18T09:01:10.282208670Z;976;santorsola-thrd-6
-6.2;3648;-6.2;100;0;100;2025-01-18T09:21:10.003220816Z;976;santorsola-thrd-6
-5.5;3648;-5.5;100;0;100;2025-01-18T09:41:09.725607435Z;976;santorsola-thrd-6
-5.6;3648;-5.6;100;0;100;2025-01-18T10:01:09.427942828Z;976;santorsola-thrd-6
0.4;3648;0.8;97.2;0.02;100;2025-01-18T10:21:09.131571026Z;976;santorsola-thrd-6
-0.7;3648;-0.4;97.9;0.01;100;2025-01-18T10:41:08.822394820Z;976;santorsola-thrd-6
2.1;3648;3.9;88.3;0.09;100;2025-01-18T11:01:08.511459843Z;976;santorsola-thrd-6
0.3;3648;1.4;92.6;0.05;100;2025-01-18T11:21:08.198549257Z;976;santorsola-thrd-6
0.5;3654;3.1;83.2;0.13;100;2025-01-18T11:41:07.900486318Z;976;santorsola-thrd-6
2;3648;7.8;67;0.35;100;2025-01-18T12:01:07.594667617Z;976;santorsola-thrd-6
2.4;3648;8.5;65.9;0.38;100;2025-01-18T12:21:07.290758404Z;976;santorsola-thrd-6
2;3654;8.7;63.3;0.41;100;2025-01-18T12:41:06.979404900Z;976;santorsola-thrd-6
1.8;3648;11.7;51.1;0.67;100;2025-01-18T13:01:06.678563616Z;976;santorsola-thrd-6
-0.7;3654;12.2;41.2;0.84;100;2025-01-18T13:21:06.365248040Z;976;santorsola-thrd-6
-1.8;3654;10.5;42.7;0.73;100;2025-01-18T13:41:06.045137090Z;976;santorsola-thrd-6
-1.1;3648;11.5;41.9;0.79;100;2025-01-18T14:21:05.434123776Z;976;santorsola-thrd-6
-0.6;3648;8.6;52.7;0.53;100;2025-01-18T14:41:05.113148555Z;976;santorsola-thrd-6
0.3;3648;9.7;52.4;0.57;100;2025-01-18T15:01:04.795340822Z;976;santorsola-thrd-6
-1;3648;6.1;60.8;0.37;100;2025-01-18T15:21:04.494302869Z;976;santorsola-thrd-6
-3;3648;2.5;67.6;0.24;100;2025-01-18T15:41:04.169776216Z;976;santorsola-thrd-6
-3.2;3648;0.4;77.2;0.14;100;2025-01-18T16:01:03.881999322Z;976;santorsola-thrd-6
-3.4;3648;0.6;74.8;0.16;100;2025-01-18T16:21:03.571613255Z;976;santorsola-thrd-6
-3.3;3648;-1.9;90.6;0.05;100;2025-01-18T16:41:03.270493947Z;976;santorsola-thrd-6
-3.2;3648;-1.6;89;0.06;100;2025-01-18T17:01:02.976335364Z;976;santorsola-thrd-6
-3.4;3648;-1.7;88.1;0.06;100;2025-01-18T17:21:02.683393317Z;976;santorsola-thrd-6
-3.5;3648;-1.4;85.5;0.08;100;2025-01-18T17:41:02.387456553Z;976;santorsola-thrd-6
-3.7;3648;-2.4;90.9;0.05;100;2025-01-18T18:01:02.119129956Z;976;santorsola-thrd-6
-3.7;3648;-2;88.2;0.06;100;2025-01-18T18:21:01.793519906Z;976;santorsola-thrd-6
-4.1;3648;-3.4;95.1;0.02;100;2025-01-18T18:41:01.500204925Z;976;santorsola-thrd-6
-3.7;3648;-2.9;94;0.03;100;2025-01-18T19:01:01.214535725Z;976;santorsola-thrd-6
-4.4;3648;-4.1;97.7;0.01;100;2025-01-18T19:21:00.914996950Z;976;santorsola-thrd-6
-3.3;3648;-2.3;93.2;0.04;100;2025-01-18T19:41:00.634709974Z;976;santorsola-thrd-6
-4.4;3648;-3.8;95.9;0.02;100;2025-01-18T20:01:00.344796243Z;976;santorsola-thrd-6
-4.2;3648;-4;98.3;0.01;100;2025-01-18T20:21:00.047364761Z;976;santorsola-thrd-6
-4;3648;-3.4;95.8;0.02;100;2025-01-18T20:40:59.756626339Z;976;santorsola-thrd-6
-3.7;3648;-3;95.3;0.02;100;2025-01-18T21:00:59.453244959Z;976;santorsola-thrd-6
-3.9;3648;-3.3;95.9;0.02;100;2025-01-18T21:20:59.175188203Z;976;santorsola-thrd-6
-4.2;3648;-4.1;98.9;0;100;2025-01-18T21:40:58.878149285Z;976;santorsola-thrd-6
-4.4;3648;-4;97;0.01;100;2025-01-18T22:00:58.592454984Z;976;santorsola-thrd-6
-4;3648;-4;100;0;100;2025-01-18T22:20:58.301978577Z;976;santorsola-thrd-6
-4.7;3648;-4.6;99;0;100;2025-01-18T22:40:58.018675515Z;976;santorsola-thrd-6
-4.3;3648;-3.9;97.4;0.01;100;2025-01-18T23:00:57.740504804Z;976;santorsola-thrd-6
-3.7;3648;-3.4;97.6;0.01;100;2025-01-18T23:20:57.435139765Z;976;santorsola-thrd-6
-4;3648;-3.7;97.6;0.01;100;2025-01-18T23:40:57.154183040Z;976;santorsola-thrd-6
-3.2;3648;-2.7;96.6;0.02;100;2025-01-19T00:00:56.849463910Z;976;santorsola-thrd-6
-3.4;3648;-3.2;98.2;0.01;100;2025-01-19T00:20:56.557513025Z;976;santorsola-thrd-6
-2.9;3648;-2.6;97.6;0.01;100;2025-01-19T00:40:56.255833165Z;976;santorsola-thrd-6
-2.7;3648;-2.3;97.4;0.01;100;2025-01-19T01:00:55.959779575Z;976;santorsola-thrd-6
-2.5;3648;-2;96.5;0.02;100;2025-01-19T01:20:55.671424591Z;976;santorsola-thrd-6
-2.2;3648;-1.7;96.2;0.02;100;2025-01-19T01:40:55.378923796Z;976;santorsola-thrd-6
-2.2;3648;-1.7;96.1;0.02;100;2025-01-19T02:00:55.100942824Z;976;santorsola-thrd-6
-2.4;3648;-2;97.3;0.01;100;2025-01-19T02:20:54.798238897Z;976;santorsola-thrd-6
-2.2;3648;-1.9;97.6;0.01;100;2025-01-19T02:40:54.499638758Z;976;santorsola-thrd-6
-2.1;3648;-1.7;97.1;0.02;100;2025-01-19T03:00:54.204884480Z;976;santorsola-thrd-6
-1.9;3648;-1.4;96.4;0.02;100;2025-01-19T03:20:53.897836033Z;976;santorsola-thrd-6
-1.7;3648;-0.7;93;0.04;100;2025-01-19T03:40:53.609969124Z;976;santorsola-thrd-6
-1.4;3648;-0.6;94.3;0.03;100;2025-01-19T04:00:53.308882131Z;976;santorsola-thrd-6
-1.5;3648;-0.5;93;0.04;100;2025-01-19T04:20:53.024598313Z;976;santorsola-thrd-6
-1.3;3648;-0.1;91.6;0.05;100;2025-01-19T04:40:52.708513382Z;976;santorsola-thrd-6
-1.5;3648;-0.4;92.7;0.04;100;2025-01-19T05:00:52.409353553Z;976;santorsola-thrd-6
-1.4;3648;0;90.5;0.06;100;2025-01-19T05:20:52.107924198Z;976;santorsola-thrd-6
-1.1;3648;0;92.1;0.05;100;2025-01-19T05:40:51.815929231Z;976;santorsola-thrd-6
-1.4;3654;0.3;88.3;0.07;100;2025-01-19T06:00:51.527150198Z;976;santorsola-thrd-6
-1.3;3648;-0.3;92.8;0.04;100;2025-01-19T06:20:51.225412932Z;976;santorsola-thrd-6
-1.3;3648;0.3;89.3;0.07;100;2025-01-19T06:40:50.972099441Z;976;santorsola-thrd-6
-1.2;3648;0;91.7;0.05;100;2025-01-19T07:00:50.620781613Z;976;santorsola-thrd-6
-1.2;3648;0.4;89.3;0.07;100;2025-01-19T07:20:50.329842673Z;976;santorsola-thrd-6
-1;3648;0.6;89.4;0.07;100;2025-01-19T07:40:50.062167654Z;976;santorsola-thrd-6
-0.9;3648;1.3;85.2;0.1;100;2025-01-19T08:00:49.731568524Z;976;santorsola-thrd-6
-0.9;3648;1.5;84.3;0.11;100;2025-01-19T08:20:49.425818861Z;976;santorsola-thrd-6
-0.7;3648;1.4;86.1;0.09;100;2025-01-19T08:40:49.128333767Z;976;santorsola-thrd-6
-0.3;3648;2;84.9;0.11;100;2025-01-19T09:00:48.820103778Z;976;santorsola-thrd-6
0;3648;2.3;84.8;0.11;100;2025-01-19T09:20:48.525643874Z;976;santorsola-thrd-6
0;3648;2.5;84;0.12;100;2025-01-19T09:40:48.218086542Z;976;santorsola-thrd-6
0.3;3648;3.2;81.3;0.14;100;2025-01-19T10:00:47.911474946Z;976;santorsola-thrd-6
0.2;3648;3.7;78.1;0.17;100;2025-01-19T10:20:47.787347699Z;976;santorsola-thrd-6
0.4;3648;3.2;82;0.14;100;2025-01-19T10:40:47.310173817Z;976;santorsola-thrd-6
0.7;3648;3.9;79.9;0.16;100;2025-01-19T11:00:47.001834691Z;976;santorsola-thrd-6
0.7;3654;3.5;81.9;0.14;100;2025-01-19T11:20:46.692219276Z;976;santorsola-thrd-6
0.7;3648;3.6;81.8;0.14;100;2025-01-19T11:40:46.413904701Z;976;santorsola-thrd-6
0.8;3648;4.3;78.2;0.18;100;2025-01-19T12:00:46.089961851Z;976;santorsola-thrd-6
0.6;3648;3.9;79.1;0.17;100;2025-01-19T12:20:45.787923162Z;976;santorsola-thrd-6
0.1;3648;4.2;75;0.21;100;2025-01-19T12:40:45.490337212Z;976;santorsola-thrd-6
0.4;3648;4.4;75.6;0.2;100;2025-01-19T13:00:45.175474617Z;976;santorsola-thrd-6
1.6;3648;4.5;81.8;0.15;100;2025-01-19T13:20:44.874496722Z;976;santorsola-thrd-6
1.2;3648;3.8;83.1;0.14;100;2025-01-19T13:40:44.570353202Z;976;santorsola-thrd-6
1.5;3648;3.8;85;0.12;100;2025-01-19T14:00:44.276722043Z;976;santorsola-thrd-6
1.6;3648;3.8;85.7;0.11;100;2025-01-19T14:20:43.957550375Z;976;santorsola-thrd-6
1.6;3648;4.1;83.7;0.13;100;2025-01-19T14:40:43.663562442Z;976;santorsola-thrd-6
2;3648;3.3;91;0.07;100;2025-01-19T15:00:43.358070114Z;976;santorsola-thrd-6
2;3648;2.2;98.3;0.01;100;2025-01-19T15:20:43.049153011Z;976;santorsola-thrd-6
2.1;3648;2.5;97.5;0.02;100;2025-01-19T15:40:42.738774888Z;976;santorsola-thrd-6
1.9;3648;1.9;100;0;100;2025-01-19T16:00:42.460415863Z;976;santorsola-thrd-6
3.2;3648;3.2;100;0;100;2025-01-19T16:20:42.156921270Z;976;santorsola-thrd-6
2.3;3648;2.3;100;0;100;2025-01-19T16:40:41.847746493Z;976;santorsola-thrd-6
2;3648;2;100;0;100;2025-01-19T17:00:41.546885058Z;976;santorsola-thrd-6
2.5;3648;2.5;100;0;100;2025-01-19T17:20:41.236910697Z;976;santorsola-thrd-6
2.7;3648;2.7;100;0;100;2025-01-19T17:40:40.943700501Z;976;santorsola-thrd-6
2.4;3648;2.4;100;0;100;2025-01-19T18:00:40.634766468Z;976;santorsola-thrd-6
2.7;3648;2.7;100;0;100;2025-01-19T18:20:40.339083845Z;976;santorsola-thrd-6
2.7;3648;2.7;100;0;100;2025-01-19T18:40:40.029901105Z;976;santorsola-thrd-6
2.8;3648;2.8;100;0;100;2025-01-19T19:00:39.733033731Z;976;santorsola-thrd-6
2.6;3648;2.6;100;0;100;2025-01-19T19:20:39.427258954Z;976;santorsola-thrd-6
2.8;3648;2.8;100;0;100;2025-01-19T19:40:39.121864955Z;976;santorsola-thrd-6
2.9;3648;2.9;100;0;100;2025-01-19T20:00:38.825177608Z;976;santorsola-thrd-6
2.6;3648;2.6;100;0;100;2025-01-19T20:20:38.517802434Z;976;santorsola-thrd-6
2.8;3648;2.8;100;0;100;2025-01-19T20:40:38.209670139Z;976;santorsola-thrd-6
2.4;3648;2.4;100;0;100;2025-01-19T21:00:37.914215543Z;976;santorsola-thrd-6
2.6;3648;2.6;100;0;100;2025-01-19T21:20:37.615580615Z;976;santorsola-thrd-6
2.4;3648;2.4;100;0;100;2025-01-19T21:40:37.289772154Z;976;santorsola-thrd-6
1.9;3654;1.9;100;0;100;2025-01-19T22:00:37.003753385Z;976;santorsola-thrd-6
1.8;3648;1.8;100;0;100;2025-01-19T22:20:36.694894887Z;976;santorsola-thrd-6
2.1;3648;2.1;100;0;100;2025-01-19T22:40:36.406806898Z;976;santorsola-thrd-6
1.4;3648;1.4;100;0;100;2025-01-19T23:00:36.109159343Z;976;santorsola-thrd-6
1.5;3648;1.5;100;0;100;2025-01-19T23:20:35.812669451Z;976;santorsola-thrd-6
0.5;546;0.5;100;0;-818;2025-01-19T23:40:35.503925048Z;976;santorsola-thrd-6
0.6;3648;0.6;100;0;100;2025-01-20T00:00:35.205035764Z;976;santorsola-thrd-6
0.1;3648;0.1;100;0;100;2025-01-20T00:20:34.914213076Z;976;santorsola-thrd-6
0.9;3648;0.9;100;0;100;2025-01-20T00:40:34.617851757Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T01:00:34.308678318Z;976;santorsola-thrd-6
0.3;3648;0.3;100;0;100;2025-01-20T01:20:34.013391688Z;976;santorsola-thrd-6
0.6;3648;0.6;100;0;100;2025-01-20T01:40:33.711676253Z;976;santorsola-thrd-6
-0.5;3648;-0.5;100;0;100;2025-01-20T02:00:33.411746017Z;976;santorsola-thrd-6
-0.7;3648;-0.7;100;0;100;2025-01-20T02:20:33.110272575Z;976;santorsola-thrd-6
0;3648;0;100;0;100;2025-01-20T02:40:32.812322627Z;976;santorsola-thrd-6
0;3648;0;100;0;100;2025-01-20T03:00:32.673693386Z;976;santorsola-thrd-6
0.1;3648;0.1;100;0;100;2025-01-20T03:20:32.216232751Z;976;santorsola-thrd-6
0;3648;0;100;0;100;2025-01-20T03:40:31.920442271Z;976;santorsola-thrd-6
0.1;3648;0.1;100;0;100;2025-01-20T04:00:31.622305071Z;976;santorsola-thrd-6
0.1;3648;0.1;100;0;100;2025-01-20T04:20:31.351527780Z;976;santorsola-thrd-6
0.4;3648;0.4;100;0;100;2025-01-20T04:40:31.020882116Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T05:00:30.725595637Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T05:20:30.429796173Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T05:40:30.128328397Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T06:00:29.840945253Z;976;santorsola-thrd-6
0.2;3654;0.2;100;0;100;2025-01-20T06:20:29.536541291Z;976;santorsola-thrd-6
0.2;3648;0.2;100;0;100;2025-01-20T06:40:29.233861861Z;976;santorsola-thrd-6
0.3;3654;0.3;100;0;100;2025-01-20T07:00:28.933640828Z;976;santorsola-thrd-6
0.4;3648;0.4;100;0;100;2025-01-20T07:20:28.635329202Z;976;santorsola-thrd-6
0.7;3648;0.7;100;0;100;2025-01-20T07:40:28.343086635Z;976;santorsola-thrd-6
0.9;3648;0.9;100;0;100;2025-01-20T08:00:28.039722463Z;976;santorsola-thrd-6
1.2;3648;1.2;100;0;100;2025-01-20T08:20:27.745527772Z;976;santorsola-thrd-6
1.6;3648;1.6;100;0;100;2025-01-20T08:40:27.438554344Z;976;santorsola-thrd-6
1.9;3648;1.9;100;0;100;2025-01-20T09:00:27.129845384Z;976;santorsola-thrd-6
2.2;3654;2.2;100;0;100;2025-01-20T09:20:26.988120388Z;976;santorsola-thrd-6
2.7;3648;2.7;100;0;100;2025-01-20T09:40:26.528972821Z;976;santorsola-thrd-6
2.7;3654;2.7;100;0;100;2025-01-20T10:00:26.225471129Z;976;santorsola-thrd-6
3;3648;3;100;0;100;2025-01-20T10:20:25.936687944Z;976;santorsola-thrd-6
3.1;3648;3.1;100;0;100;2025-01-20T10:40:25.621517118Z;976;santorsola-thrd-6
3.7;3648;3.7;100;0;100;2025-01-20T11:00:25.309129740Z;976;santorsola-thrd-6
4.3;3654;4.3;100;0;100;2025-01-20T11:20:25.010844394Z;976;santorsola-thrd-6
4.2;3648;4.2;100;0;100;2025-01-20T11:40:24.700291409Z;976;santorsola-thrd-6
4.2;3648;4.2;100;0;100;2025-01-20T12:00:24.401522312Z;976;santorsola-thrd-6
4.8;3654;4.8;100;0;100;2025-01-20T12:20:24.100596039Z;976;santorsola-thrd-6
4.8;3648;4.8;100;0;100;2025-01-20T12:40:23.792254490Z;976;santorsola-thrd-6
4.6;3648;4.6;100;0;100;2025-01-20T13:00:23.480440137Z;976;santorsola-thrd-6
4.7;3648;4.7;100;0;100;2025-01-20T13:20:23.232980401Z;976;santorsola-thrd-6
4.3;3654;4.3;100;0;100;2025-01-20T13:40:22.924907572Z;976;santorsola-thrd-6
4.5;3648;4.5;100;0;100;2025-01-20T14:00:22.566500752Z;976;santorsola-thrd-6
4;3648;4;100;0;100;2025-01-20T14:20:22.264758836Z;976;santorsola-thrd-6
3.8;3648;3.8;100;0;100;2025-01-20T14:40:21.941016120Z;976;santorsola-thrd-6
3.7;3648;3.7;100;0;100;2025-01-20T15:00:21.657471991Z;976;santorsola-thrd-6
3.6;3648;3.6;100;0;100;2025-01-20T15:20:21.346081317Z;976;santorsola-thrd-6
3.6;3654;3.6;100;0;100;2025-01-20T15:40:21.032958822Z;976;santorsola-thrd-6
3.2;3648;3.2;100;0;100;2025-01-20T16:00:20.743252123Z;976;santorsola-thrd-6
3.3;3648;3.3;100;0;100;2025-01-20T16:20:20.437573190Z;976;santorsola-thrd-6
2.9;3648;2.9;100;0;100;2025-01-20T16:40:20.167460558Z;976;santorsola-thrd-6
2.7;3648;2.7;100;0;100;2025-01-20T17:00:19.838053885Z;976;santorsola-thrd-6
2.9;3654;2.9;100;0;100;2025-01-20T17:20:19.529551646Z;976;santorsola-thrd-6
2.3;3648;2.3;100;0;100;2025-01-20T17:40:19.230562474Z;976;santorsola-thrd-6
2.9;3648;2.9;100;0;100;2025-01-20T18:00:18.919823003Z;976;santorsola-thrd-6
2.3;3648;2.3;100;0;100;2025-01-20T18:20:18.630822152Z;976;santorsola-thrd-6
2.5;3654;2.5;100;0;100;2025-01-20T18:40:18.322480989Z;976;santorsola-thrd-6
2.6;3648;2.6;100;0;100;2025-01-20T19:00:18.012655270Z;976;santorsola-thrd-6
2;3648;2;100;0;100;2025-01-20T19:20:17.716500414Z;976;santorsola-thrd-6
2.4;3648;2.4;100;0;100;2025-01-20T19:40:17.426613131Z;976;santorsola-thrd-6
2;3648;2;100;0;100;2025-01-20T20:00:17.110279566Z;976;santorsola-thrd-6
2;3648;2;100;0;100;2025-01-20T20:20:16.818822713Z;976;santorsola-thrd-6
2.3;3648;2.3;100;0;100;2025-01-20T20:40:16.513544829Z;976;santorsola-thrd-6
1.6;3654;1.6;100;0;100;2025-01-20T21:00:16.203690243Z;976;santorsola-thrd-6
1.7;3648;1.7;100;0;100;2025-01-20T21:20:15.907977799Z;976;santorsola-thrd-6
2.1;3648;2.1;100;0;100;2025-01-20T21:40:15.614203113Z;976;santorsola-thrd-6
1.8;3648;1.8;100;0;100;2025-01-20T22:00:15.302965857Z;976;santorsola-thrd-6
2.2;3648;2.2;100;0;100;2025-01-20T22:20:15.007870917Z;976;santorsola-thrd-6
1.7;3648;1.7;100;0;100;2025-01-20T22:40:14.706419874Z;976;santorsola-thrd-6
