ecp;batteryValue;temperature;waterContent;batteryLevel;receivedAt;device;providerDeviceId
2085;3618;17.8;44.1;100;2025-04-24T16:27:25.992412964Z;1030;santorsola-thecp-2
2102;3612;17.5;43.9;100;2025-04-24T16:47:25.694480479Z;1030;santorsola-thecp-2
2124;3612;17;43.9;100;2025-04-24T17:07:25.387614849Z;1030;santorsola-thecp-2
2145;3618;16.6;43.8;100;2025-04-24T17:27:25.084678162Z;1030;santorsola-thecp-2
2166;3618;16.1;43.8;100;2025-04-24T17:47:24.770333292Z;1030;santorsola-thecp-2
2189;3618;15.6;43.7;100;2025-04-24T18:07:24.478010284Z;1030;santorsola-thecp-2
2201;3618;15.1;43.7;100;2025-04-24T18:27:24.167597311Z;1030;santorsola-thecp-2
2214;3618;14.7;43.7;100;2025-04-24T18:47:23.859014694Z;1030;santorsola-thecp-2
2225;3618;14.4;43.6;100;2025-04-24T19:07:23.554810178Z;1030;santorsola-thecp-2
2229;3618;14.1;43.7;100;2025-04-24T19:27:23.257688903Z;1030;santorsola-thecp-2
2230;3618;13.9;43.7;100;2025-04-24T19:47:22.953931717Z;1030;santorsola-thecp-2
2230;3618;13.8;43.7;100;2025-04-24T20:07:22.661714341Z;1030;santorsola-thecp-2
2223;3618;13.7;43.7;100;2025-04-24T20:27:22.376785203Z;1030;santorsola-thecp-2
2222;3618;13.7;43.7;100;2025-04-24T20:47:22.061993368Z;1030;santorsola-thecp-2
2217;3618;13.6;43.7;100;2025-04-24T21:07:21.754852859Z;1030;santorsola-thecp-2
2213;3618;13.5;43.7;100;2025-04-24T21:27:21.469556149Z;1030;santorsola-thecp-2
2210;3618;13.4;43.7;100;2025-04-24T21:47:21.151783904Z;1030;santorsola-thecp-2
2212;3618;13.3;43.6;100;2025-04-24T22:07:20.848633341Z;1030;santorsola-thecp-2
2213;3624;13.1;43.7;100;2025-04-24T22:27:20.559791315Z;1030;santorsola-thecp-2
2213;3618;12.9;43.7;100;2025-04-24T22:47:20.250805708Z;1030;santorsola-thecp-2
2207;3618;12.9;43.7;100;2025-04-24T23:07:19.939941380Z;1030;santorsola-thecp-2
2208;3618;12.7;43.7;100;2025-04-24T23:27:19.651080578Z;1030;santorsola-thecp-2
2206;3624;12.6;43.7;100;2025-04-24T23:47:19.343966593Z;1030;santorsola-thecp-2
2210;3618;12.3;43.7;100;2025-04-25T00:07:19.054839190Z;1030;santorsola-thecp-2
2215;3618;12;43.7;100;2025-04-25T00:27:18.739412377Z;1030;santorsola-thecp-2
2221;3618;11.6;43.7;100;2025-04-25T00:47:18.451681317Z;1030;santorsola-thecp-2
2224;3618;11.3;43.7;100;2025-04-25T01:07:18.147961248Z;1030;santorsola-thecp-2
2215;3618;11.2;43.7;100;2025-04-25T01:27:17.851000089Z;1030;santorsola-thecp-2
2216;3618;11.1;43.7;100;2025-04-25T01:47:17.549089615Z;1030;santorsola-thecp-2
2215;3618;10.9;43.7;100;2025-04-25T02:07:17.249149843Z;1030;santorsola-thecp-2
2215;3618;10.7;43.7;100;2025-04-25T02:27:16.948948758Z;1030;santorsola-thecp-2
2211;3618;10.5;43.8;100;2025-04-25T02:47:16.656836105Z;1030;santorsola-thecp-2
2206;3618;10.4;43.7;100;2025-04-25T03:07:16.363568697Z;1030;santorsola-thecp-2
2197;3624;10.4;43.8;100;2025-04-25T03:27:16.060680079Z;1030;santorsola-thecp-2
2193;3624;10.4;43.8;100;2025-04-25T03:47:15.774920270Z;1030;santorsola-thecp-2
2185;3618;10.4;43.8;100;2025-04-25T04:07:15.476281039Z;1030;santorsola-thecp-2
2189;3618;10.2;43.8;100;2025-04-25T04:27:15.170673557Z;1030;santorsola-thecp-2
2182;3618;10.1;43.8;100;2025-04-25T04:47:14.871737650Z;1030;santorsola-thecp-2
2172;3618;10.1;43.8;100;2025-04-25T05:07:14.568633257Z;1030;santorsola-thecp-2
2170;3618;10;43.8;100;2025-04-25T05:27:14.272134434Z;1030;santorsola-thecp-2
2163;3618;9.9;43.8;100;2025-04-25T05:47:13.975869864Z;1030;santorsola-thecp-2
2158;3618;9.9;43.8;100;2025-04-25T06:07:13.684349526Z;1030;santorsola-thecp-2
2143;3618;10.1;43.8;100;2025-04-25T06:27:13.389441640Z;1030;santorsola-thecp-2
2129;3618;10.4;43.8;100;2025-04-25T06:47:13.127784580Z;1030;santorsola-thecp-2
2113;3618;10.8;43.7;100;2025-04-25T07:07:12.772181130Z;1030;santorsola-thecp-2
2100;3618;11.1;43.7;100;2025-04-25T07:27:12.465921216Z;1030;santorsola-thecp-2
2084;3618;11.7;43.7;100;2025-04-25T07:47:12.168067528Z;1030;santorsola-thecp-2
2046;3612;12.8;43.6;100;2025-04-25T08:07:11.854631812Z;1030;santorsola-thecp-2
2026;3612;13.6;43.5;100;2025-04-25T08:27:11.554954229Z;1030;santorsola-thecp-2
2051;3612;13.1;43.4;100;2025-04-25T08:47:11.246418511Z;1030;santorsola-thecp-2
2051;3618;13.2;43.3;100;2025-04-25T09:07:10.937057418Z;1030;santorsola-thecp-2
2043;3612;13.6;43.2;100;2025-04-25T09:27:10.628636632Z;1030;santorsola-thecp-2
2028;3612;14.1;43;100;2025-04-25T09:47:10.314841676Z;1030;santorsola-thecp-2
2036;3612;14.1;42.9;100;2025-04-25T10:07:10.018969847Z;1030;santorsola-thecp-2
2046;3612;14;42.7;100;2025-04-25T10:27:09.718754179Z;1030;santorsola-thecp-2
2058;3618;13.8;42.6;100;2025-04-25T10:47:09.407023413Z;1030;santorsola-thecp-2
2064;3618;13.8;42.5;100;2025-04-25T11:07:09.104384460Z;1030;santorsola-thecp-2
2066;3618;13.8;42.4;100;2025-04-25T11:27:08.785256465Z;1030;santorsola-thecp-2
2065;3612;14;42.2;100;2025-04-25T11:47:08.475811061Z;1030;santorsola-thecp-2
2076;3618;13.9;42.1;100;2025-04-25T12:07:08.170942562Z;1030;santorsola-thecp-2
2083;3618;13.7;42;100;2025-04-25T12:27:07.871820048Z;1030;santorsola-thecp-2
2171;3618;13.6;46.3;100;2025-04-25T12:47:07.569795781Z;1030;santorsola-thecp-2
2180;3618;13.4;46.4;100;2025-04-25T13:07:07.250804010Z;1030;santorsola-thecp-2
2189;3618;13.1;45.9;100;2025-04-25T13:27:06.941928106Z;1030;santorsola-thecp-2
2201;3618;12.8;45.8;100;2025-04-25T13:47:06.637189868Z;1030;santorsola-thecp-2
2199;3618;12.8;45.7;100;2025-04-25T14:07:06.331606368Z;1030;santorsola-thecp-2
2203;3618;12.8;45.7;100;2025-04-25T14:27:06.026030338Z;1030;santorsola-thecp-2
2204;3618;12.7;45.6;100;2025-04-25T14:47:05.730993167Z;1030;santorsola-thecp-2
2208;3618;12.5;45.6;100;2025-04-25T15:07:05.428921416Z;1030;santorsola-thecp-2
2206;3618;12.5;45.6;100;2025-04-25T15:27:05.120581176Z;1030;santorsola-thecp-2
2205;3618;12.4;45.5;100;2025-04-25T15:47:04.824738202Z;1030;santorsola-thecp-2
2202;3618;12.5;45.5;100;2025-04-25T16:07:04.518861576Z;1030;santorsola-thecp-2
2197;3618;12.5;45.5;100;2025-04-25T16:27:04.224401414Z;1030;santorsola-thecp-2
2191;3618;12.6;45.4;100;2025-04-25T16:47:03.929710987Z;1030;santorsola-thecp-2
2190;3618;12.7;45.4;100;2025-04-25T17:07:03.606253385Z;1030;santorsola-thecp-2
2192;3618;12.6;45.4;100;2025-04-25T17:27:03.316219452Z;1030;santorsola-thecp-2
2195;3624;12.4;45.3;100;2025-04-25T17:47:02.998812446Z;1030;santorsola-thecp-2
2200;3618;12.3;45.3;100;2025-04-25T18:07:02.703495933Z;1030;santorsola-thecp-2
2204;3618;12.1;45.3;100;2025-04-25T18:27:02.409999425Z;1030;santorsola-thecp-2
2210;3618;11.9;45.3;100;2025-04-25T18:47:02.099020518Z;1030;santorsola-thecp-2
2210;3618;11.8;45.3;100;2025-04-25T19:07:01.799245527Z;1030;santorsola-thecp-2
2212;3618;11.6;45.2;100;2025-04-25T19:27:01.497660686Z;1030;santorsola-thecp-2
2215;3618;11.4;45.2;100;2025-04-25T19:47:01.199046953Z;1030;santorsola-thecp-2
2218;3618;11.3;45.2;100;2025-04-25T20:07:00.903441269Z;1030;santorsola-thecp-2
2223;3618;11.1;45.3;100;2025-04-25T20:27:00.601513633Z;1030;santorsola-thecp-2
2225;3618;10.9;45.2;100;2025-04-25T20:47:00.305961910Z;1030;santorsola-thecp-2
2218;3618;10.8;45.2;100;2025-04-25T21:06:59.998879273Z;1030;santorsola-thecp-2
2217;3618;10.7;45.2;100;2025-04-25T21:26:59.702087371Z;1030;santorsola-thecp-2
2216;3618;10.7;45.2;100;2025-04-25T21:46:59.411161957Z;1030;santorsola-thecp-2
2212;3618;10.6;45.2;100;2025-04-25T22:06:59.102505916Z;1030;santorsola-thecp-2
2206;3618;10.6;45.2;100;2025-04-25T22:26:58.805245881Z;1030;santorsola-thecp-2
2206;3624;10.5;45.2;100;2025-04-25T22:46:58.521135561Z;1030;santorsola-thecp-2
2204;3618;10.4;45.2;100;2025-04-25T23:06:58.204323159Z;1030;santorsola-thecp-2
2204;3618;10.2;45.2;100;2025-04-25T23:26:57.918777014Z;1030;santorsola-thecp-2
2207;3624;10;45.2;100;2025-04-25T23:46:57.611676998Z;1030;santorsola-thecp-2
2206;3624;9.9;45.2;100;2025-04-26T00:06:57.320584857Z;1030;santorsola-thecp-2
2213;3618;9.6;45.2;100;2025-04-26T00:26:57.021604278Z;1030;santorsola-thecp-2
2215;3624;9.3;45.2;100;2025-04-26T00:46:56.729648924Z;1030;santorsola-thecp-2
2211;3618;9.1;45.2;100;2025-04-26T01:06:56.432649029Z;1030;santorsola-thecp-2
2209;3624;9;45.2;100;2025-04-26T01:26:56.134587719Z;1030;santorsola-thecp-2
2210;3618;8.6;45.2;100;2025-04-26T01:46:55.832988299Z;1030;santorsola-thecp-2
2210;3624;8.4;45.3;100;2025-04-26T02:06:55.541481142Z;1030;santorsola-thecp-2
2211;3624;8;45.3;100;2025-04-26T02:26:55.252031697Z;1030;santorsola-thecp-2
2213;3624;7.8;45.3;100;2025-04-26T02:46:54.954162435Z;1030;santorsola-thecp-2
2202;3618;7.7;45.3;100;2025-04-26T03:06:54.674102687Z;1030;santorsola-thecp-2
2200;3624;7.6;45.3;100;2025-04-26T03:26:54.373036256Z;1030;santorsola-thecp-2
2181;3618;7.8;45.3;100;2025-04-26T03:46:54.084228026Z;1030;santorsola-thecp-2
2163;3624;8.1;45.3;100;2025-04-26T04:06:53.791264333Z;1030;santorsola-thecp-2
2158;3624;8;45.3;100;2025-04-26T04:26:53.497899755Z;1030;santorsola-thecp-2
2155;3618;7.9;45.3;100;2025-04-26T04:46:53.203843459Z;1030;santorsola-thecp-2
2140;3618;8.1;45.3;100;2025-04-26T05:06:52.903614789Z;1030;santorsola-thecp-2
2124;3618;8.4;45.3;100;2025-04-26T05:26:52.620699938Z;1030;santorsola-thecp-2
2106;3618;8.8;45.3;100;2025-04-26T05:46:52.341850007Z;1030;santorsola-thecp-2
2092;3618;9.2;45.2;100;2025-04-26T06:06:52.015166884Z;1030;santorsola-thecp-2
2085;3618;9.5;45.2;100;2025-04-26T06:26:51.719518348Z;1030;santorsola-thecp-2
2075;3618;9.9;45.2;100;2025-04-26T06:46:51.406503649Z;1030;santorsola-thecp-2
2069;3618;10.1;45.2;100;2025-04-26T07:06:51.109585797Z;1030;santorsola-thecp-2
2060;3618;10.4;45.1;100;2025-04-26T07:26:50.808063764Z;1030;santorsola-thecp-2
2055;3618;10.7;45.1;100;2025-04-26T07:46:50.481553519Z;1030;santorsola-thecp-2
2049;3618;10.9;45;100;2025-04-26T08:06:50.173786477Z;1030;santorsola-thecp-2
2048;3618;11.2;45;100;2025-04-26T08:26:49.875997167Z;1030;santorsola-thecp-2
2039;3612;11.6;44.9;100;2025-04-26T08:46:49.560802650Z;1030;santorsola-thecp-2
2030;3618;12.1;44.8;100;2025-04-26T09:06:49.257808995Z;1030;santorsola-thecp-2
2036;3612;12.2;44.7;100;2025-04-26T09:26:48.958375447Z;1030;santorsola-thecp-2
2016;3612;13;44.6;100;2025-04-26T09:46:48.638062803Z;1030;santorsola-thecp-2
2004;3612;13.6;44.4;100;2025-04-26T10:06:48.347079171Z;1030;santorsola-thecp-2
1992;3612;14.3;44.2;100;2025-04-26T10:26:48.030082738Z;1030;santorsola-thecp-2
1960;3612;15.6;44;100;2025-04-26T10:46:47.727541226Z;1030;santorsola-thecp-2
1963;3618;15.8;43.7;100;2025-04-26T11:06:47.421798588Z;1030;santorsola-thecp-2
1962;3612;16.3;43.4;100;2025-04-26T11:26:47.107543189Z;1030;santorsola-thecp-2
1976;3612;16.3;43.2;100;2025-04-26T11:46:46.799641170Z;1030;santorsola-thecp-2
2000;3618;16.1;43;100;2025-04-26T12:06:46.512879877Z;1030;santorsola-thecp-2
2002;3612;16.2;42.8;100;2025-04-26T12:26:46.190821382Z;1030;santorsola-thecp-2
2011;3612;16.4;42.7;100;2025-04-26T12:46:45.884594333Z;1030;santorsola-thecp-2
2031;3612;16.2;42.5;100;2025-04-26T13:06:45.580203643Z;1030;santorsola-thecp-2
2041;3612;16.2;42.4;100;2025-04-26T13:26:45.268535643Z;1030;santorsola-thecp-2
2027;3612;16.8;42.2;100;2025-04-26T13:46:44.954287303Z;1030;santorsola-thecp-2
2011;3612;17.5;42;100;2025-04-26T14:06:44.664053468Z;1030;santorsola-thecp-2
2137;3612;16.9;47.9;100;2025-04-26T14:26:44.356522599Z;1030;santorsola-thecp-2
2148;3612;16.3;46;100;2025-04-26T14:46:44.038213146Z;1030;santorsola-thecp-2
2149;3612;16.5;45.8;100;2025-04-26T15:06:43.734653676Z;1030;santorsola-thecp-2
2156;3618;16.4;45.6;100;2025-04-26T15:26:43.429366430Z;1030;santorsola-thecp-2
2166;3618;16.3;45.5;100;2025-04-26T15:46:43.127001947Z;1030;santorsola-thecp-2
2180;3618;16.1;45.4;100;2025-04-26T16:06:42.811447902Z;1030;santorsola-thecp-2
2196;3618;15.8;45.3;100;2025-04-26T16:26:42.524238904Z;1030;santorsola-thecp-2
2208;3618;15.5;45.2;100;2025-04-26T16:46:42.203515355Z;1030;santorsola-thecp-2
2226;3618;15.1;45.2;100;2025-04-26T17:06:41.896041513Z;1030;santorsola-thecp-2
2233;3618;14.9;45.2;100;2025-04-26T17:26:41.593315231Z;1030;santorsola-thecp-2
2241;3618;14.7;45.1;100;2025-04-26T17:46:41.298362734Z;1030;santorsola-thecp-2
2251;3618;14.4;45.1;100;2025-04-26T18:06:40.990187397Z;1030;santorsola-thecp-2
2256;3618;14.2;45.1;100;2025-04-26T18:26:40.682407967Z;1030;santorsola-thecp-2
2262;3618;13.9;45.1;100;2025-04-26T18:46:40.395717520Z;1030;santorsola-thecp-2
2262;3618;13.8;45;100;2025-04-26T19:06:40.091261980Z;1030;santorsola-thecp-2
2263;3618;13.7;45;100;2025-04-26T19:26:39.780772519Z;1030;santorsola-thecp-2
2262;3618;13.6;45.1;100;2025-04-26T19:46:39.468676495Z;1030;santorsola-thecp-2
2261;3618;13.6;45.1;100;2025-04-26T20:06:39.176251852Z;1030;santorsola-thecp-2
2257;3618;13.5;45.1;100;2025-04-26T20:26:38.886449114Z;1030;santorsola-thecp-2
2259;3618;13.4;45.2;100;2025-04-26T20:46:38.575429639Z;1030;santorsola-thecp-2
2257;3618;13.2;45.1;100;2025-04-26T21:06:38.268899539Z;1030;santorsola-thecp-2
2261;3618;13.1;45.1;100;2025-04-26T21:26:37.973890200Z;1030;santorsola-thecp-2
2261;3618;13;45.2;100;2025-04-26T21:46:37.683162623Z;1030;santorsola-thecp-2
2259;3618;12.9;45.2;100;2025-04-26T22:06:37.363108007Z;1030;santorsola-thecp-2
2257;3618;12.8;45.2;100;2025-04-26T22:26:37.069514839Z;1030;santorsola-thecp-2
2258;3618;12.7;45.2;100;2025-04-26T22:46:36.758692881Z;1030;santorsola-thecp-2
2245;3618;12.7;45.2;100;2025-04-26T23:06:36.478320837Z;1030;santorsola-thecp-2
2244;3618;12.6;45.2;100;2025-04-26T23:26:36.168227226Z;1030;santorsola-thecp-2
2247;3618;12.6;45.2;100;2025-04-26T23:46:35.866196121Z;1030;santorsola-thecp-2
2241;3618;12.5;45.2;100;2025-04-27T00:06:35.559427400Z;1030;santorsola-thecp-2
2240;3618;12.4;45.3;100;2025-04-27T00:26:35.278178141Z;1030;santorsola-thecp-2
2237;3618;12.3;45.2;100;2025-04-27T00:46:34.970324799Z;1030;santorsola-thecp-2
2235;3618;12.3;45.2;100;2025-04-27T01:06:34.667879763Z;1030;santorsola-thecp-2
2231;3624;12.2;45.2;100;2025-04-27T01:26:34.354446600Z;1030;santorsola-thecp-2
2234;3618;12.1;45.3;100;2025-04-27T01:46:34.060367582Z;1030;santorsola-thecp-2
2230;3618;12.1;45.3;100;2025-04-27T02:06:33.759225254Z;1030;santorsola-thecp-2
2226;3618;12.1;45.3;100;2025-04-27T02:26:33.455524143Z;1030;santorsola-thecp-2
2224;3618;12;45.3;100;2025-04-27T02:46:33.150696279Z;1030;santorsola-thecp-2
2221;3618;11.9;45.2;100;2025-04-27T03:06:32.859341702Z;1030;santorsola-thecp-2
2223;3618;11.8;45.3;100;2025-04-27T03:26:32.561677989Z;1030;santorsola-thecp-2
2222;3618;11.7;45.2;100;2025-04-27T03:46:32.265555217Z;1030;santorsola-thecp-2
2221;3618;11.7;45.3;100;2025-04-27T04:06:31.963625791Z;1030;santorsola-thecp-2
2215;3618;11.7;45.2;100;2025-04-27T04:26:31.659523720Z;1030;santorsola-thecp-2
2210;3618;11.7;45.2;100;2025-04-27T04:46:31.364876033Z;1030;santorsola-thecp-2
2205;3618;11.8;45.2;100;2025-04-27T05:06:31.070224445Z;1030;santorsola-thecp-2
2197;3618;11.9;45.2;100;2025-04-27T05:26:30.755011382Z;1030;santorsola-thecp-2
2186;3618;12.2;45.2;100;2025-04-27T05:46:30.446023839Z;1030;santorsola-thecp-2
2175;3618;12.5;45.2;100;2025-04-27T06:06:30.152005604Z;1030;santorsola-thecp-2
2163;3618;12.8;45.1;100;2025-04-27T06:26:29.843429579Z;1030;santorsola-thecp-2
2143;3612;13.3;45.1;100;2025-04-27T06:46:29.526822454Z;1030;santorsola-thecp-2
2112;3612;14.3;45;100;2025-04-27T07:06:29.233785630Z;1030;santorsola-thecp-2
2079;3612;15.3;44.9;100;2025-04-27T07:26:28.925774505Z;1030;santorsola-thecp-2
2049;3612;16.2;44.7;100;2025-04-27T07:46:28.611815292Z;1030;santorsola-thecp-2
2045;3606;16.6;44.5;100;2025-04-27T08:06:28.319501387Z;1030;santorsola-thecp-2
2042;3612;16.8;44.2;100;2025-04-27T08:26:28.009410777Z;1030;santorsola-thecp-2
2047;3612;17;44;100;2025-04-27T08:46:27.711773709Z;1030;santorsola-thecp-2
2025;3612;17.8;43.7;100;2025-04-27T09:06:27.401334369Z;1030;santorsola-thecp-2
2005;3612;18.5;43.4;100;2025-04-27T09:26:27.108668474Z;1030;santorsola-thecp-2
1995;3612;19;43;100;2025-04-27T09:46:26.813370624Z;1030;santorsola-thecp-2
2047;3618;18;42.7;100;2025-04-27T10:06:26.513804145Z;1030;santorsola-thecp-2
2073;3612;17.6;42.6;100;2025-04-27T10:26:26.212481140Z;1030;santorsola-thecp-2
2089;3612;17.4;42.4;100;2025-04-27T10:46:25.902597563Z;1030;santorsola-thecp-2
2100;3612;17.3;42.2;100;2025-04-27T11:06:25.598471333Z;1030;santorsola-thecp-2
2102;3612;17.3;42;100;2025-04-27T11:26:25.292115612Z;1030;santorsola-thecp-2
2200;3612;17.3;46.8;100;2025-04-27T11:46:24.971914359Z;1030;santorsola-thecp-2
2181;3612;17.6;46.6;100;2025-04-27T12:06:24.666907523Z;1030;santorsola-thecp-2
2179;3612;17.7;46.1;100;2025-04-27T12:26:24.353257949Z;1030;santorsola-thecp-2
2168;3612;18.1;45.9;100;2025-04-27T12:46:24.053619301Z;1030;santorsola-thecp-2
2177;3612;18;45.8;100;2025-04-27T13:06:23.745909917Z;1030;santorsola-thecp-2
2177;3612;18.1;45.6;100;2025-04-27T13:26:23.463633073Z;1030;santorsola-thecp-2
2149;3612;18.9;45.4;100;2025-04-27T13:46:23.131233085Z;1030;santorsola-thecp-2
2181;3612;18.3;45.3;100;2025-04-27T14:06:22.821522745Z;1030;santorsola-thecp-2
2219;3618;17.6;45.1;100;2025-04-27T14:26:22.506273680Z;1030;santorsola-thecp-2
2244;3618;16.9;45;100;2025-04-27T14:46:22.195581585Z;1030;santorsola-thecp-2
2268;3618;16.4;45;100;2025-04-27T15:06:21.904968966Z;1030;santorsola-thecp-2
2282;3618;16;44.9;100;2025-04-27T15:26:21.589923392Z;1030;santorsola-thecp-2
2299;3618;15.6;44.9;100;2025-04-27T15:46:21.286136588Z;1030;santorsola-thecp-2
2296;3618;15.4;44.9;100;2025-04-27T16:06:20.989184547Z;1030;santorsola-thecp-2
2290;3618;15.4;44.8;100;2025-04-27T16:26:20.680859372Z;1030;santorsola-thecp-2
2279;3618;15.4;44.7;100;2025-04-27T16:46:20.385256399Z;1030;santorsola-thecp-2
2276;3618;15.4;44.7;100;2025-04-27T17:06:20.111994696Z;1030;santorsola-thecp-2
2280;3618;15.2;44.6;100;2025-04-27T17:26:19.764109826Z;1030;santorsola-thecp-2
2285;3618;14.9;44.6;100;2025-04-27T17:46:19.461485483Z;1030;santorsola-thecp-2
2292;3618;14.6;44.6;100;2025-04-27T18:06:19.160151081Z;1030;santorsola-thecp-2
2301;3618;14.3;44.6;100;2025-04-27T18:26:18.866097341Z;1030;santorsola-thecp-2
2309;3618;13.9;44.6;100;2025-04-27T18:46:18.553863356Z;1030;santorsola-thecp-2
2314;3618;13.5;44.6;100;2025-04-27T19:06:18.262872949Z;1030;santorsola-thecp-2
2319;3618;13.2;44.6;100;2025-04-27T19:26:17.963634227Z;1030;santorsola-thecp-2
2322;3618;12.8;44.6;100;2025-04-27T19:46:17.654523373Z;1030;santorsola-thecp-2
2318;3624;12.7;44.6;100;2025-04-27T20:06:17.365329560Z;1030;santorsola-thecp-2
2321;3618;12.5;44.7;100;2025-04-27T20:26:17.064394388Z;1030;santorsola-thecp-2
2311;3618;12.4;44.7;100;2025-04-27T20:46:16.764930960Z;1030;santorsola-thecp-2
2318;3618;12.1;44.7;100;2025-04-27T21:06:16.474289545Z;1030;santorsola-thecp-2
2312;3618;11.9;44.7;100;2025-04-27T21:26:16.170339508Z;1030;santorsola-thecp-2
2310;3624;11.6;44.8;100;2025-04-27T21:46:15.879112821Z;1030;santorsola-thecp-2
2309;3624;11.3;44.7;100;2025-04-27T22:06:15.574488527Z;1030;santorsola-thecp-2
2307;3618;11.1;44.7;100;2025-04-27T22:26:15.275608788Z;1030;santorsola-thecp-2
2299;3624;11;44.7;100;2025-04-27T22:46:14.984421324Z;1030;santorsola-thecp-2
2292;3618;10.9;44.8;100;2025-04-27T23:06:14.693200094Z;1030;santorsola-thecp-2
2288;3624;10.8;44.8;100;2025-04-27T23:26:14.383656277Z;1030;santorsola-thecp-2
2284;3618;10.6;44.8;100;2025-04-27T23:46:14.087296699Z;1030;santorsola-thecp-2
2281;3618;10.4;44.8;100;2025-04-28T00:06:13.801071863Z;1030;santorsola-thecp-2
2277;3624;10.3;44.8;100;2025-04-28T00:26:13.490168910Z;1030;santorsola-thecp-2
2272;3618;10.1;44.8;100;2025-04-28T00:46:13.209843523Z;1030;santorsola-thecp-2
2268;3618;10;44.8;100;2025-04-28T01:06:12.905257528Z;1030;santorsola-thecp-2
2267;3618;9.7;44.8;100;2025-04-28T01:26:12.642649070Z;1030;santorsola-thecp-2
2261;3624;9.7;44.8;100;2025-04-28T01:46:12.318818866Z;1030;santorsola-thecp-2
2252;3624;9.7;44.8;100;2025-04-28T02:06:12.027025301Z;1030;santorsola-thecp-2
2243;3618;9.7;44.8;100;2025-04-28T02:26:11.714202211Z;1030;santorsola-thecp-2
2235;3624;9.7;44.8;100;2025-04-28T02:46:11.428883165Z;1030;santorsola-thecp-2
2230;3618;9.6;44.8;100;2025-04-28T03:06:11.126888691Z;1030;santorsola-thecp-2
2223;3618;9.6;44.8;100;2025-04-28T03:26:10.823489093Z;1030;santorsola-thecp-2
2224;3618;9.4;44.9;100;2025-04-28T03:46:10.539362634Z;1030;santorsola-thecp-2
2218;3618;9.3;44.9;100;2025-04-28T04:06:10.246964305Z;1030;santorsola-thecp-2
2214;3618;9.2;44.9;100;2025-04-28T04:26:09.939242842Z;1030;santorsola-thecp-2
2201;3618;9.3;44.9;100;2025-04-28T04:46:09.643517216Z;1030;santorsola-thecp-2
2198;3618;9.3;44.9;100;2025-04-28T05:06:09.351902891Z;1030;santorsola-thecp-2
2191;3618;9.3;44.9;100;2025-04-28T05:26:09.047726238Z;1030;santorsola-thecp-2
2185;3624;9.4;44.9;100;2025-04-28T05:46:08.746151591Z;1030;santorsola-thecp-2
2176;3618;9.5;44.9;100;2025-04-28T06:06:08.446538616Z;1030;santorsola-thecp-2
2160;3618;9.8;44.8;100;2025-04-28T06:26:08.137682775Z;1030;santorsola-thecp-2
2143;3618;10.1;44.8;100;2025-04-28T06:46:07.849857708Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T07:26:20.474069961Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T07:46:20.153018354Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T08:06:19.852342219Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T08:26:19.543090460Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T08:46:19.256583074Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T09:06:18.937791576Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T09:26:18.645272247Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T09:46:18.341270151Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T10:06:18.051891368Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T10:26:17.736242617Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T10:46:17.413114252Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T11:06:17.118372981Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T11:26:16.813619963Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T11:46:16.505181888Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T12:06:16.193674568Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T12:26:15.903205141Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T12:46:15.594612948Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T13:06:15.282746192Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T13:26:14.982842555Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T13:46:14.676737220Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T14:06:14.367535017Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T14:26:14.070850770Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T14:46:13.752314794Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T15:06:13.433855768Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T15:26:13.145643529Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T15:46:12.835727157Z;1030;santorsola-thecp-2
0;3612;0;0;100;2025-04-28T16:06:12.521250598Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T16:26:12.222848787Z;1030;santorsola-thecp-2
0;3606;0;0;100;2025-04-28T16:46:11.917086512Z;1030;santorsola-thecp-2
