dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
10;3618;10.4;97.5;0.03;100;2025-04-21T03:46:32.935407462Z;1632;santorsola-thrd-21
10;3618;10.4;97.3;0.03;100;2025-04-21T04:06:32.719141487Z;1632;santorsola-thrd-21
9.7;3618;10.2;96.8;0.04;100;2025-04-21T04:26:32.485675090Z;1632;santorsola-thrd-21
9.9;3618;10.3;97.5;0.03;100;2025-04-21T04:46:32.291748443Z;1632;santorsola-thrd-21
10.1;3618;10.5;97.4;0.03;100;2025-04-21T05:06:32.049487990Z;1632;santorsola-thrd-21
10.3;3618;10.8;97;0.04;100;2025-04-21T05:26:31.815891536Z;1632;santorsola-thrd-21
10.4;3618;11.1;95.7;0.06;100;2025-04-21T05:46:31.597171141Z;1632;santorsola-thrd-21
10.7;3618;11.4;95.3;0.06;100;2025-04-21T06:06:31.368578181Z;1632;santorsola-thrd-21
10.4;3618;11.6;92.7;0.1;100;2025-04-21T06:26:31.139363216Z;1632;santorsola-thrd-21
10.5;3624;11.4;94.1;0.08;100;2025-04-21T06:46:30.913698975Z;1632;santorsola-thrd-21
10.6;3618;11.9;91.8;0.11;100;2025-04-21T07:06:30.688038575Z;1632;santorsola-thrd-21
10.6;3624;12.1;90.9;0.13;100;2025-04-21T07:26:30.466023377Z;1632;santorsola-thrd-21
11.2;3618;12.5;91.7;0.12;100;2025-04-21T07:46:30.240664504Z;1632;santorsola-thrd-21
11.8;3624;13.1;91.7;0.13;100;2025-04-21T08:06:30.015050301Z;1632;santorsola-thrd-21
11.2;3624;13.2;87.8;0.19;100;2025-04-21T08:26:29.781038819Z;1632;santorsola-thrd-21
11.1;3624;13.3;86.8;0.2;100;2025-04-21T08:46:29.554152428Z;1632;santorsola-thrd-21
11.5;3624;13.8;86;0.22;100;2025-04-21T09:06:29.327986176Z;1632;santorsola-thrd-21
11;3624;14;82.3;0.28;100;2025-04-21T09:26:29.097528051Z;1632;santorsola-thrd-21
12.6;3624;17.5;73.2;0.54;100;2025-04-21T09:46:28.871512843Z;1632;santorsola-thrd-21
11.1;3624;15.1;77.3;0.39;100;2025-04-21T10:06:28.637765677Z;1632;santorsola-thrd-21
12;3624;15.8;78.3;0.39;100;2025-04-21T10:26:28.407899085Z;1632;santorsola-thrd-21
11.8;3624;15.5;79;0.37;100;2025-04-21T10:46:28.175337098Z;1632;santorsola-thrd-21
12.4;3624;16;79.3;0.38;100;2025-04-21T11:06:27.953590156Z;1632;santorsola-thrd-21
13.8;3624;17.9;76.9;0.47;100;2025-04-21T11:26:27.713447601Z;1632;santorsola-thrd-21
13.5;3624;19.4;69;0.7;100;2025-04-21T11:46:27.493636346Z;1632;santorsola-thrd-21
13.2;3624;18.8;70.1;0.65;100;2025-04-21T12:06:27.256826562Z;1632;santorsola-thrd-21
15;3630;21.8;65.5;0.9;100;2025-04-21T12:26:27.029248897Z;1632;santorsola-thrd-21
12.4;3630;20.9;58.3;1.03;100;2025-04-21T12:46:26.799688102Z;1632;santorsola-thrd-21
13.4;3630;22.2;57.4;1.14;100;2025-04-21T13:06:26.565653589Z;1632;santorsola-thrd-21
13.6;3630;21.5;60.7;1.01;100;2025-04-21T13:26:26.357876023Z;1632;santorsola-thrd-21
14.5;3630;25;52.3;1.51;100;2025-04-21T13:46:26.113039014Z;1632;santorsola-thrd-21
12.4;3630;22.3;53.6;1.25;100;2025-04-21T14:06:25.883501581Z;1632;santorsola-thrd-21
12.1;3630;22;53.7;1.22;100;2025-04-21T14:26:25.639574293Z;1632;santorsola-thrd-21
12;3630;23.1;49.6;1.42;100;2025-04-21T14:46:25.412174874Z;1632;santorsola-thrd-21
12.8;3630;23.8;50.2;1.47;100;2025-04-21T15:06:25.176190029Z;1632;santorsola-thrd-21
14.1;3630;24.9;51.1;1.54;100;2025-04-21T15:26:24.956156305Z;1632;santorsola-thrd-21
14.3;3630;24.8;52.3;1.49;100;2025-04-21T15:46:24.725383783Z;1632;santorsola-thrd-21
13.1;3630;22.3;56.3;1.18;100;2025-04-21T16:06:24.488637329Z;1632;santorsola-thrd-21
13.4;3624;20.5;64.1;0.87;100;2025-04-21T16:26:24.267935376Z;1632;santorsola-thrd-21
11;3624;18;63.7;0.75;100;2025-04-21T16:46:24.034351689Z;1632;santorsola-thrd-21
11.4;3624;16.3;72.7;0.51;100;2025-04-21T17:06:23.799818530Z;1632;santorsola-thrd-21
11.1;3624;14.9;78.4;0.37;100;2025-04-21T17:26:23.571372681Z;1632;santorsola-thrd-21
10.6;3624;13.9;80.5;0.31;100;2025-04-21T17:46:23.382649306Z;1632;santorsola-thrd-21
10.3;3624;12.8;84.8;0.22;100;2025-04-21T18:06:23.116035837Z;1632;santorsola-thrd-21
10;3618;12.1;87.4;0.18;100;2025-04-21T18:26:22.887419406Z;1632;santorsola-thrd-21
9.8;3618;11.6;89.1;0.15;100;2025-04-21T18:46:22.658178273Z;1632;santorsola-thrd-21
10;3618;11.2;92.2;0.1;100;2025-04-21T19:06:22.430158718Z;1632;santorsola-thrd-21
9.3;3618;10.5;92.4;0.1;100;2025-04-21T19:26:22.196469749Z;1632;santorsola-thrd-21
9;3618;10.2;92.1;0.1;100;2025-04-21T19:46:21.983366371Z;1632;santorsola-thrd-21
8.6;3618;9.6;93.3;0.08;100;2025-04-21T20:06:21.754008504Z;1632;santorsola-thrd-21
9.2;3618;10;94.6;0.07;100;2025-04-21T20:26:21.534332394Z;1632;santorsola-thrd-21
8.6;3618;9.8;92.5;0.09;100;2025-04-21T20:46:21.304648687Z;1632;santorsola-thrd-21
8.6;3618;9.2;96;0.05;100;2025-04-21T21:06:21.097069926Z;1632;santorsola-thrd-21
8.1;3618;9;93.9;0.07;100;2025-04-21T21:26:20.857754775Z;1632;santorsola-thrd-21
8.1;3618;9.1;93.3;0.08;100;2025-04-21T21:46:20.651224159Z;1632;santorsola-thrd-21
7.9;3618;8.4;96.5;0.04;100;2025-04-21T22:06:20.423995688Z;1632;santorsola-thrd-21
7.5;3618;8;96.4;0.04;100;2025-04-21T22:26:20.203712878Z;1632;santorsola-thrd-21
7;3618;7.5;96.9;0.03;100;2025-04-21T22:46:19.984072630Z;1632;santorsola-thrd-21
6.8;3618;7.2;97.2;0.03;100;2025-04-21T23:06:19.759216710Z;1632;santorsola-thrd-21
6.7;3618;7.1;97.6;0.02;100;2025-04-21T23:26:19.543555288Z;1632;santorsola-thrd-21
6.4;3618;6.7;97.8;0.02;100;2025-04-21T23:46:19.323965326Z;1632;santorsola-thrd-21
6.2;3618;6.5;98.1;0.02;100;2025-04-22T00:06:19.113913911Z;1632;santorsola-thrd-21
6.2;3618;6.5;98.3;0.02;100;2025-04-22T00:26:18.899496826Z;1632;santorsola-thrd-21
5.6;3618;5.9;98.2;0.02;100;2025-04-22T00:46:18.674911692Z;1632;santorsola-thrd-21
6;3618;6.2;98.6;0.01;100;2025-04-22T01:06:18.456961990Z;1632;santorsola-thrd-21
5.9;3618;6.1;98.7;0.01;100;2025-04-22T01:26:18.244923300Z;1632;santorsola-thrd-21
6;3618;6.2;98.8;0.01;100;2025-04-22T01:46:18.021363363Z;1632;santorsola-thrd-21
5.6;3618;5.8;98.8;0.01;100;2025-04-22T02:06:17.802488571Z;1632;santorsola-thrd-21
5.9;3618;6;99;0.01;100;2025-04-22T02:26:17.575187629Z;1632;santorsola-thrd-21
5.6;3618;5.7;99.1;0.01;100;2025-04-22T02:46:17.362024646Z;1632;santorsola-thrd-21
5.5;3618;5.6;99.1;0.01;100;2025-04-22T03:06:17.152066408Z;1632;santorsola-thrd-21
6.6;3618;6.7;99.4;0.01;100;2025-04-22T03:26:16.924975897Z;1632;santorsola-thrd-21
6;3618;6.1;99.3;0.01;100;2025-04-22T03:46:16.706113668Z;1632;santorsola-thrd-21
6.4;3618;6.5;99.5;0;100;2025-04-22T04:06:16.489158019Z;1632;santorsola-thrd-21
6.4;3618;6.5;99.5;0;100;2025-04-22T04:26:16.269497144Z;1632;santorsola-thrd-21
6.4;3618;6.5;99.4;0.01;100;2025-04-22T04:46:16.059264540Z;1632;santorsola-thrd-21
6.6;3618;6.8;98.9;0.01;100;2025-04-22T05:06:15.826513254Z;1632;santorsola-thrd-21
7.6;3618;7.9;97.7;0.02;100;2025-04-22T05:26:15.603149620Z;1632;santorsola-thrd-21
8.7;3618;10.3;90;0.13;100;2025-04-22T05:46:15.526726429Z;1632;santorsola-thrd-21
9.2;3624;11.2;87.8;0.16;100;2025-04-22T06:06:15.165023732Z;1632;santorsola-thrd-21
9.9;3624;12.1;86.7;0.19;100;2025-04-22T06:26:14.936411494Z;1632;santorsola-thrd-21
9.5;3618;12.3;83.3;0.24;100;2025-04-22T06:46:14.699609916Z;1632;santorsola-thrd-21
9.8;3624;13;81.3;0.28;100;2025-04-22T07:06:14.470815469Z;1632;santorsola-thrd-21
9.8;3624;13.7;77.6;0.35;100;2025-04-22T07:26:14.256565457Z;1632;santorsola-thrd-21
10.8;3624;17.1;66.8;0.65;100;2025-04-22T07:46:14.026100125Z;1632;santorsola-thrd-21
10.8;3624;18.6;60.8;0.84;100;2025-04-22T08:06:13.795447844Z;1632;santorsola-thrd-21
10.1;3624;19.3;55.3;1;100;2025-04-22T08:26:13.565516811Z;1632;santorsola-thrd-21
11.3;3624;21.4;52.6;1.21;100;2025-04-22T08:46:13.332314848Z;1632;santorsola-thrd-21
10.3;3630;20.1;53.5;1.09;100;2025-04-22T09:06:13.102039267Z;1632;santorsola-thrd-21
9.2;3624;20;49.9;1.17;100;2025-04-22T09:26:12.867816180Z;1632;santorsola-thrd-21
9.8;3630;21.7;46.8;1.38;100;2025-04-22T09:46:12.629210046Z;1632;santorsola-thrd-21
11.1;3630;21;53.3;1.16;100;2025-04-22T10:06:12.403712830Z;1632;santorsola-thrd-21
10.4;3624;21.5;49.5;1.29;100;2025-04-22T10:26:12.174050109Z;1632;santorsola-thrd-21
11.5;3630;23.4;47.2;1.52;100;2025-04-22T10:46:11.947791720Z;1632;santorsola-thrd-21
12.2;3630;22;53.9;1.22;100;2025-04-22T11:06:11.710291298Z;1632;santorsola-thrd-21
13;3630;25.9;44.9;1.84;100;2025-04-22T11:26:11.469888013Z;1632;santorsola-thrd-21
12.5;3630;23.3;50.9;1.4;100;2025-04-22T11:46:11.245559982Z;1632;santorsola-thrd-21
13.8;3630;24.7;50.8;1.53;100;2025-04-22T12:06:11.021271994Z;1632;santorsola-thrd-21
14;3630;26.6;45.9;1.88;100;2025-04-22T12:26:10.789871343Z;1632;santorsola-thrd-21
15.7;3630;28.5;45.7;2.11;100;2025-04-22T12:46:10.565458756Z;1632;santorsola-thrd-21
15.4;3630;26;52.2;1.61;100;2025-04-22T13:06:10.335792200Z;1632;santorsola-thrd-21
13.9;3630;23.9;53.8;1.37;100;2025-04-22T13:26:10.135142709Z;1632;santorsola-thrd-21
14.3;3624;22;61.8;1.01;100;2025-04-22T13:46:09.876065676Z;1632;santorsola-thrd-21
13;3630;22.8;54.2;1.27;100;2025-04-22T14:06:09.640951596Z;1632;santorsola-thrd-21
14.6;3630;23.4;57.9;1.21;100;2025-04-22T14:26:09.410457616Z;1632;santorsola-thrd-21
13.3;3630;20.1;65.1;0.82;100;2025-04-22T14:46:09.178243126Z;1632;santorsola-thrd-21
12.6;3624;20.2;62;0.9;100;2025-04-22T15:06:08.947598884Z;1632;santorsola-thrd-21
12.4;3624;20.6;59.5;0.98;100;2025-04-22T15:26:08.719175875Z;1632;santorsola-thrd-21
14.1;3630;23.3;56.4;1.25;100;2025-04-22T15:46:08.520454137Z;1632;santorsola-thrd-21
14.2;3624;21.3;64.1;0.91;100;2025-04-22T16:06:08.256071679Z;1632;santorsola-thrd-21
13.5;3624;20.5;64.5;0.86;100;2025-04-22T16:26:08.021796535Z;1632;santorsola-thrd-21
12.8;3624;19.1;67;0.73;100;2025-04-22T16:46:07.785332711Z;1632;santorsola-thrd-21
12.3;3624;18;69.6;0.63;100;2025-04-22T17:06:07.554690869Z;1632;santorsola-thrd-21
12;3624;16.8;73.5;0.51;100;2025-04-22T17:26:07.334646008Z;1632;santorsola-thrd-21
11.9;3624;16;77;0.42;100;2025-04-22T17:46:07.096674448Z;1632;santorsola-thrd-21
12.3;3624;15;84.3;0.27;100;2025-04-22T18:06:06.877091450Z;1632;santorsola-thrd-21
12;3624;14.1;87.4;0.2;100;2025-04-22T18:26:06.638496299Z;1632;santorsola-thrd-21
11.9;3618;13.8;88.5;0.18;100;2025-04-22T18:46:06.413530843Z;1632;santorsola-thrd-21
11.8;3618;13.6;88.7;0.18;100;2025-04-22T19:06:06.198204870Z;1632;santorsola-thrd-21
11.7;3618;13.5;89.2;0.17;100;2025-04-22T19:26:05.963548841Z;1632;santorsola-thrd-21
11.4;3624;13.5;87.4;0.19;100;2025-04-22T19:46:05.737878483Z;1632;santorsola-thrd-21
11;3624;13.7;84;0.25;100;2025-04-22T20:06:05.505719560Z;1632;santorsola-thrd-21
10.6;3618;13.3;83.9;0.25;100;2025-04-22T20:26:05.275478745Z;1632;santorsola-thrd-21
10.5;3618;13.3;83.4;0.25;100;2025-04-22T20:46:05.049893195Z;1632;santorsola-thrd-21
10.5;3618;12.7;86.7;0.2;100;2025-04-22T21:06:04.836969225Z;1632;santorsola-thrd-21
10.3;3618;12.5;86.3;0.2;100;2025-04-22T21:26:04.611328690Z;1632;santorsola-thrd-21
10.2;3618;12;89;0.15;100;2025-04-22T21:46:04.369500680Z;1632;santorsola-thrd-21
10.2;3618;11.5;91.9;0.11;100;2025-04-22T22:06:04.154656399Z;1632;santorsola-thrd-21
10.1;3618;11.4;91.9;0.11;100;2025-04-22T22:26:03.923671828Z;1632;santorsola-thrd-21
10.2;3618;11.2;93.4;0.09;100;2025-04-22T22:46:03.706605531Z;1632;santorsola-thrd-21
10.3;3618;11.2;94.2;0.08;100;2025-04-22T23:06:03.465837999Z;1632;santorsola-thrd-21
10.3;3618;11.2;94.2;0.08;100;2025-04-22T23:26:03.253550522Z;1632;santorsola-thrd-21
9.9;3618;10.6;95.4;0.06;100;2025-04-22T23:46:03.019263583Z;1632;santorsola-thrd-21
10;3618;10.8;94.8;0.07;100;2025-04-23T00:06:02.791991971Z;1632;santorsola-thrd-21
9.7;3618;10.4;95.3;0.06;100;2025-04-23T00:26:02.573429943Z;1632;santorsola-thrd-21
9.5;3618;10;96.9;0.04;100;2025-04-23T00:46:02.337121893Z;1632;santorsola-thrd-21
9.5;3618;10;97;0.04;100;2025-04-23T01:06:02.137372502Z;1632;santorsola-thrd-21
9;3618;9.4;97.3;0.03;100;2025-04-23T01:26:01.899973760Z;1632;santorsola-thrd-21
9.2;3618;9.5;97.9;0.02;100;2025-04-23T01:46:01.708604098Z;1632;santorsola-thrd-21
9.4;3618;9.7;98.2;0.02;100;2025-04-23T02:06:01.466506276Z;1632;santorsola-thrd-21
9.5;3618;9.8;98.2;0.02;100;2025-04-23T02:26:01.235681615Z;1632;santorsola-thrd-21
9.2;3618;9.5;98.1;0.02;100;2025-04-23T02:46:01.014983306Z;1632;santorsola-thrd-21
9.1;3618;9.4;98.3;0.02;100;2025-04-23T03:06:00.787177468Z;1632;santorsola-thrd-21
9.1;3618;9.3;98.5;0.02;100;2025-04-23T03:26:00.565634675Z;1632;santorsola-thrd-21
9.1;3618;9.3;98.7;0.02;100;2025-04-23T03:46:00.352599702Z;1632;santorsola-thrd-21
9.1;3618;9.3;98.7;0.02;100;2025-04-23T04:06:00.122792507Z;1632;santorsola-thrd-21
9.3;3618;9.5;98.9;0.01;100;2025-04-23T04:25:59.900081376Z;1632;santorsola-thrd-21
9.9;3618;10.1;98.9;0.01;100;2025-04-23T04:45:59.682598609Z;1632;santorsola-thrd-21
10.2;3618;10.6;97.5;0.03;100;2025-04-23T05:05:59.462675131Z;1632;santorsola-thrd-21
10.7;3618;11.5;95;0.07;100;2025-04-23T05:25:59.242307707Z;1632;santorsola-thrd-21
11.3;3624;13;89.8;0.15;100;2025-04-23T05:45:59.002728046Z;1632;santorsola-thrd-21
11.9;3624;13.8;88.7;0.18;100;2025-04-23T06:05:58.778302103Z;1632;santorsola-thrd-21
12;3624;15.4;80.5;0.34;100;2025-04-23T06:25:58.546105303Z;1632;santorsola-thrd-21
12.1;3624;16;78;0.4;100;2025-04-23T06:45:58.310672194Z;1632;santorsola-thrd-21
13.2;3624;19.1;69;0.69;100;2025-04-23T07:05:58.086754286Z;1632;santorsola-thrd-21
14.3;3624;22.3;60.5;1.06;100;2025-04-23T07:25:57.859628083Z;1632;santorsola-thrd-21
13.5;3624;22.9;55.6;1.24;100;2025-04-23T07:45:57.637594199Z;1632;santorsola-thrd-21
12.8;3630;19.9;63.9;0.84;100;2025-04-23T08:05:57.399822922Z;1632;santorsola-thrd-21
11.8;3624;16.5;74.1;0.49;100;2025-04-23T08:25:57.170363924Z;1632;santorsola-thrd-21
11.1;3624;16.2;72;0.52;100;2025-04-23T08:45:56.942830621Z;1632;santorsola-thrd-21
12.6;3624;15.7;81.9;0.32;100;2025-04-23T09:05:56.708463105Z;1632;santorsola-thrd-21
11.5;3624;13.9;85.6;0.23;100;2025-04-23T09:25:56.467443976Z;1632;santorsola-thrd-21
11.9;3624;13.6;89.5;0.16;100;2025-04-23T09:45:56.264986752Z;1632;santorsola-thrd-21
12.5;3624;13.8;92.1;0.12;100;2025-04-23T10:05:56.009591547Z;1632;santorsola-thrd-21
12.5;3624;14.6;87.4;0.21;100;2025-04-23T10:25:55.780467053Z;1632;santorsola-thrd-21
12.6;3624;14.8;86.7;0.22;100;2025-04-23T10:45:55.558104760Z;1632;santorsola-thrd-21
12.4;3624;14.3;88.6;0.19;100;2025-04-23T11:05:55.323065091Z;1632;santorsola-thrd-21
11.7;3624;14.3;84.6;0.25;100;2025-04-23T11:25:55.109996316Z;1632;santorsola-thrd-21
12.7;3618;15.9;81.5;0.33;100;2025-04-23T11:45:54.870476720Z;1632;santorsola-thrd-21
12.5;3624;17.7;71.9;0.57;100;2025-04-23T12:05:54.646031654Z;1632;santorsola-thrd-21
12.9;3624;19.1;67.3;0.72;100;2025-04-23T12:25:54.411736452Z;1632;santorsola-thrd-21
12.5;3624;18.8;66.9;0.72;100;2025-04-23T12:45:54.177257675Z;1632;santorsola-thrd-21
13.3;3624;20.2;64.5;0.84;100;2025-04-23T13:05:53.962471774Z;1632;santorsola-thrd-21
13.2;3624;18.7;70.6;0.63;100;2025-04-23T13:25:53.711909182Z;1632;santorsola-thrd-21
12.9;3624;20.4;62.4;0.9;100;2025-04-23T13:45:53.478910702Z;1632;santorsola-thrd-21
12.4;3624;20.5;60;0.96;100;2025-04-23T14:05:53.242301557Z;1632;santorsola-thrd-21
15.4;3630;26.2;51.4;1.65;100;2025-04-23T14:25:53.026840631Z;1632;santorsola-thrd-21
13.2;3630;22.6;55.3;1.23;100;2025-04-23T14:45:52.786740156Z;1632;santorsola-thrd-21
12.2;3624;19.2;63.9;0.8;100;2025-04-23T15:05:52.548333502Z;1632;santorsola-thrd-21
14.5;3624;24.2;54.7;1.37;100;2025-04-23T15:25:52.319977305Z;1632;santorsola-thrd-21
11.9;3624;22;52.9;1.25;100;2025-04-23T15:45:52.101135499Z;1632;santorsola-thrd-21
13.2;3630;22.6;55.5;1.22;100;2025-04-23T16:05:51.868850963Z;1632;santorsola-thrd-21
12.8;3624;20.9;60;0.99;100;2025-04-23T16:25:51.630175395Z;1632;santorsola-thrd-21
11.9;3624;17.2;71.1;0.57;100;2025-04-23T16:45:51.394463024Z;1632;santorsola-thrd-21
11.8;3624;16;76.5;0.43;100;2025-04-23T17:05:51.171978674Z;1632;santorsola-thrd-21
11;3618;15;77.3;0.39;100;2025-04-23T17:25:50.929457932Z;1632;santorsola-thrd-21
11;3618;14.6;79.1;0.35;100;2025-04-23T17:45:50.713396938Z;1632;santorsola-thrd-21
11.3;3618;14.1;83.4;0.27;100;2025-04-23T18:05:50.526237262Z;1632;santorsola-thrd-21
11.2;3618;13.9;84;0.25;100;2025-04-23T18:25:50.253974148Z;1632;santorsola-thrd-21
11;3618;13.7;83.9;0.25;100;2025-04-23T18:45:50.030578842Z;1632;santorsola-thrd-21
11.1;3618;13.5;85.7;0.22;100;2025-04-23T19:05:49.799479002Z;1632;santorsola-thrd-21
11;3624;13.1;87.2;0.19;100;2025-04-23T19:25:49.569660451Z;1632;santorsola-thrd-21
11;3624;12.5;90.5;0.14;100;2025-04-23T19:45:49.336751531Z;1632;santorsola-thrd-21
10.6;3618;12;91.5;0.12;100;2025-04-23T20:05:49.128074185Z;1632;santorsola-thrd-21
10.7;3618;12.1;91.3;0.12;100;2025-04-23T20:25:48.899843062Z;1632;santorsola-thrd-21
10.6;3618;12.7;86.9;0.19;100;2025-04-23T20:45:48.661115268Z;1632;santorsola-thrd-21
10.4;3618;11.9;90.4;0.13;100;2025-04-23T21:25:48.216853132Z;1632;santorsola-thrd-21
10.5;3618;12.1;90.2;0.14;100;2025-04-23T21:45:47.998762045Z;1632;santorsola-thrd-21
10.6;3618;12.2;90.2;0.14;100;2025-04-23T22:05:47.769865962Z;1632;santorsola-thrd-21
10.7;3618;11.9;92.3;0.11;100;2025-04-23T22:25:47.535192548Z;1632;santorsola-thrd-21
10.4;3618;11.8;91.5;0.12;100;2025-04-23T22:45:47.311522702Z;1632;santorsola-thrd-21
10.5;3618;11.5;93.8;0.08;100;2025-04-23T23:05:47.081770398Z;1632;santorsola-thrd-21
10.4;3618;11.5;93;0.09;100;2025-04-23T23:25:46.858781941Z;1632;santorsola-thrd-21
10.5;3618;11.5;93.9;0.08;100;2025-04-23T23:45:46.639579182Z;1632;santorsola-thrd-21
10.5;3618;11.6;93;0.1;100;2025-04-24T00:05:46.420757839Z;1632;santorsola-thrd-21
10.4;3618;11.2;95.1;0.07;100;2025-04-24T00:25:46.194655956Z;1632;santorsola-thrd-21
10.3;3618;11.4;92.9;0.1;100;2025-04-24T00:45:45.975929312Z;1632;santorsola-thrd-21
10.2;3618;11.3;92.8;0.1;100;2025-04-24T01:05:45.733519943Z;1632;santorsola-thrd-21
10.3;3618;11.1;94.8;0.07;100;2025-04-24T01:25:45.521550697Z;1632;santorsola-thrd-21
10.3;3618;11;95.4;0.06;100;2025-04-24T01:45:45.295783302Z;1632;santorsola-thrd-21
10.3;3618;10.9;96;0.05;100;2025-04-24T02:05:45.065203938Z;1632;santorsola-thrd-21
10.3;3618;10.8;96.5;0.05;100;2025-04-24T02:25:44.831135208Z;1632;santorsola-thrd-21
10.3;3618;10.8;96.6;0.04;100;2025-04-24T02:45:44.621607860Z;1632;santorsola-thrd-21
10.2;3618;10.7;97;0.04;100;2025-04-24T03:05:44.392102450Z;1632;santorsola-thrd-21
10.4;3618;10.9;96.7;0.04;100;2025-04-24T03:25:44.163035168Z;1632;santorsola-thrd-21
10.3;3618;10.7;97.1;0.04;100;2025-04-24T03:45:43.948871852Z;1632;santorsola-thrd-21
10.3;3618;10.7;97.7;0.03;100;2025-04-24T04:05:43.772743202Z;1632;santorsola-thrd-21
10.4;3618;10.8;97.3;0.03;100;2025-04-24T04:25:43.497364884Z;1632;santorsola-thrd-21
10.9;3618;11.6;95.8;0.06;100;2025-04-24T04:45:43.271524768Z;1632;santorsola-thrd-21
10.9;3618;12;92.9;0.1;100;2025-04-24T05:05:43.048676149Z;1632;santorsola-thrd-21
11.5;3618;12.6;93.3;0.1;100;2025-04-24T05:25:42.822476108Z;1632;santorsola-thrd-21
11.5;3618;12.7;92.2;0.11;100;2025-04-24T05:45:42.606158424Z;1632;santorsola-thrd-21
11.2;3618;12.2;93.9;0.09;100;2025-04-24T06:05:42.367458923Z;1632;santorsola-thrd-21
11.2;3618;12.2;93.5;0.09;100;2025-04-24T06:25:42.148633903Z;1632;santorsola-thrd-21
11.3;3618;12.5;92.3;0.11;100;2025-04-24T06:45:41.908762978Z;1632;santorsola-thrd-21
11.3;3618;12.4;93.3;0.1;100;2025-04-24T07:05:41.685943560Z;1632;santorsola-thrd-21
12.1;3624;14;88.6;0.18;100;2025-04-24T07:25:41.467982945Z;1632;santorsola-thrd-21
11.5;3624;14.9;80.5;0.33;100;2025-04-24T07:45:41.237959994Z;1632;santorsola-thrd-21
11.6;3618;16.1;74.9;0.46;100;2025-04-24T08:05:41.011006316Z;1632;santorsola-thrd-21
12.3;3624;20;61.5;0.9;100;2025-04-24T08:25:40.777605377Z;1632;santorsola-thrd-21
10.9;3624;17.2;66.8;0.65;100;2025-04-24T08:45:40.545094988Z;1632;santorsola-thrd-21
12.3;3624;16.2;78;0.41;100;2025-04-24T09:05:40.305012560Z;1632;santorsola-thrd-21
15.1;3624;16.7;90.3;0.18;100;2025-04-24T09:25:40.084210835Z;1632;santorsola-thrd-21
15.9;3624;18.5;85.2;0.32;100;2025-04-24T09:45:39.854919627Z;1632;santorsola-thrd-21
17.5;3624;20.2;84.8;0.36;100;2025-04-24T10:05:39.618523742Z;1632;santorsola-thrd-21
13.3;3630;20.2;64.8;0.83;100;2025-04-24T10:25:39.387566613Z;1632;santorsola-thrd-21
13.4;3624;19.5;67.9;0.73;100;2025-04-24T10:45:39.164842206Z;1632;santorsola-thrd-21
12.6;3624;17.8;71.9;0.57;100;2025-04-24T11:05:38.921336628Z;1632;santorsola-thrd-21
12.4;3624;15.9;79.7;0.37;100;2025-04-24T11:25:38.699130199Z;1632;santorsola-thrd-21
11.5;3624;15;79.9;0.34;100;2025-04-24T11:45:38.462225415Z;1632;santorsola-thrd-21
13.3;3624;18.3;72.9;0.57;100;2025-04-24T12:05:38.235627017Z;1632;santorsola-thrd-21
13.6;3624;19.3;69.9;0.67;100;2025-04-24T12:25:38.020461497Z;1632;santorsola-thrd-21
13.5;3624;19.2;69.6;0.68;100;2025-04-24T12:45:37.768576075Z;1632;santorsola-thrd-21
13.1;3624;17.7;74.7;0.51;100;2025-04-24T13:05:37.539084496Z;1632;santorsola-thrd-21
12.1;3624;15.8;78.6;0.38;100;2025-04-24T13:25:37.307185333Z;1632;santorsola-thrd-21
13;3624;15.9;82.8;0.31;100;2025-04-24T13:45:37.071416249Z;1632;santorsola-thrd-21
12.3;3624;16.5;76.6;0.44;100;2025-04-24T14:05:36.861483664Z;1632;santorsola-thrd-21
13.3;3624;18.2;73.3;0.56;100;2025-04-24T14:25:36.618283673Z;1632;santorsola-thrd-21
14.5;3630;23;59;1.15;100;2025-04-24T14:45:36.382758385Z;1632;santorsola-thrd-21
13.3;3630;24.9;48.5;1.62;100;2025-04-24T15:05:36.158555179Z;1632;santorsola-thrd-21
14.7;3630;24.2;55.5;1.34;100;2025-04-24T15:25:35.924510721Z;1632;santorsola-thrd-21
12.3;3624;20.7;58.8;1.01;100;2025-04-24T15:45:35.695757414Z;1632;santorsola-thrd-21
11.7;3624;19.8;59.7;0.93;100;2025-04-24T16:05:35.466516813Z;1632;santorsola-thrd-21
12.9;3630;21.1;59.6;1.01;100;2025-04-24T16:25:35.228940948Z;1632;santorsola-thrd-21
12.2;3624;19;65;0.77;100;2025-04-24T16:45:34.990874951Z;1632;santorsola-thrd-21
12.5;3624;17.1;74.5;0.5;100;2025-04-24T17:05:34.773025640Z;1632;santorsola-thrd-21
11.8;3624;15.8;77.5;0.4;100;2025-04-24T17:25:34.539435080Z;1632;santorsola-thrd-21
12.3;3618;15.2;82.9;0.3;100;2025-04-24T17:45:34.316382552Z;1632;santorsola-thrd-21
11.8;3618;14.3;84.8;0.25;100;2025-04-24T18:05:34.094590517Z;1632;santorsola-thrd-21
11.7;3618;13.7;88.1;0.19;100;2025-04-24T18:25:33.854066064Z;1632;santorsola-thrd-21
11.5;3618;13.3;89;0.17;100;2025-04-24T18:45:33.637158431Z;1632;santorsola-thrd-21
