dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
4.1;3630;4.4;97.9;0.02;100;2025-05-17T04:17:42.560723347Z;1635;santorsola-thrd-24
5.2;3630;5.9;95.6;0.04;100;2025-05-17T04:37:42.344629499Z;1635;santorsola-thrd-24
6.1;3630;7.2;92.8;0.07;100;2025-05-17T04:57:42.110256466Z;1635;santorsola-thrd-24
7.3;3630;9.2;87.8;0.14;100;2025-05-17T05:17:41.879898740Z;1635;santorsola-thrd-24
8;3630;11.8;77.6;0.31;100;2025-05-17T05:37:41.664999693Z;1635;santorsola-thrd-24
8.2;3630;15.4;62.4;0.66;100;2025-05-17T05:57:41.417521797Z;1635;santorsola-thrd-24
9.3;3630;19.4;52.1;1.08;100;2025-05-17T06:17:41.193515845Z;1635;santorsola-thrd-24
10.8;3636;21.4;51.1;1.25;100;2025-05-17T06:37:40.956133268Z;1635;santorsola-thrd-24
12.2;3636;23.6;48.9;1.49;100;2025-05-17T06:57:40.707598559Z;1635;santorsola-thrd-24
12.2;3636;25.4;43.9;1.82;100;2025-05-17T07:17:40.463453601Z;1635;santorsola-thrd-24
11.3;3636;26.4;39;2.1;100;2025-05-17T07:37:40.233495886Z;1635;santorsola-thrd-24
10.1;3636;26.5;35.7;2.23;100;2025-05-17T07:57:39.993856783Z;1635;santorsola-thrd-24
11.3;3636;27.9;35.6;2.42;100;2025-05-17T08:17:39.765082139Z;1635;santorsola-thrd-24
12.2;3636;27.9;37.9;2.33;100;2025-05-17T08:37:39.518975364Z;1635;santorsola-thrd-24
13.8;3636;28.5;40.4;2.32;100;2025-05-17T08:57:39.281771085Z;1635;santorsola-thrd-24
15.2;3636;30.1;40.3;2.55;100;2025-05-17T09:17:39.055506248Z;1635;santorsola-thrd-24
10.3;3636;27.1;35;2.33;100;2025-05-17T09:37:38.811332614Z;1635;santorsola-thrd-24
10.1;3636;28.2;32.3;2.59;100;2025-05-17T09:57:38.596593417Z;1635;santorsola-thrd-24
11.9;3636;27.8;37.4;2.34;100;2025-05-17T10:17:38.337603474Z;1635;santorsola-thrd-24
9;3636;25.7;34.9;2.15;100;2025-05-17T10:37:38.102361694Z;1635;santorsola-thrd-24
10.3;3636;29.2;30.8;2.8;100;2025-05-17T10:57:37.867626241Z;1635;santorsola-thrd-24
11.8;3636;29.3;33.9;2.69;100;2025-05-17T11:17:37.629598589Z;1635;santorsola-thrd-24
11.4;3636;30.1;31.5;2.92;100;2025-05-17T11:37:37.461415296Z;1635;santorsola-thrd-24
12.9;3636;31.2;32.7;3.06;100;2025-05-17T11:57:37.158872357Z;1635;santorsola-thrd-24
10.4;3636;30.4;28.9;3.09;100;2025-05-17T12:17:36.921434835Z;1635;santorsola-thrd-24
8.1;3636;26.6;31;2.4;100;2025-05-17T12:37:36.690686196Z;1635;santorsola-thrd-24
14.3;3636;34.5;29.5;3.86;100;2025-05-17T12:57:36.442305218Z;1635;santorsola-thrd-24
10.2;3636;26.4;36.1;2.2;100;2025-05-17T13:17:36.207193364Z;1635;santorsola-thrd-24
10.9;3636;27.7;35.1;2.41;100;2025-05-17T13:37:35.976021293Z;1635;santorsola-thrd-24
12.7;3642;34.9;26;4.14;100;2025-05-17T13:57:35.753828191Z;1635;santorsola-thrd-24
13.2;3642;34;28.4;3.81;100;2025-05-17T14:17:35.517167932Z;1635;santorsola-thrd-24
10.3;3636;25.6;38.1;2.03;100;2025-05-17T14:37:35.271331343Z;1635;santorsola-thrd-24
8.7;3636;23.2;39.6;1.72;100;2025-05-17T14:57:35.029221288Z;1635;santorsola-thrd-24
9;3636;22;43.7;1.49;100;2025-05-17T15:17:34.801973672Z;1635;santorsola-thrd-24
10.4;3636;22.3;47;1.43;100;2025-05-17T15:37:34.558626981Z;1635;santorsola-thrd-24
10.4;3636;24;42.3;1.72;100;2025-05-17T15:57:34.315341842Z;1635;santorsola-thrd-24
9.3;3636;23.6;40.4;1.74;100;2025-05-17T16:17:34.073275586Z;1635;santorsola-thrd-24
9.7;3636;24.4;39.4;1.85;100;2025-05-17T16:37:33.838255356Z;1635;santorsola-thrd-24
9.5;3636;24.1;39.6;1.81;100;2025-05-17T16:57:33.596779809Z;1635;santorsola-thrd-24
9.5;3636;21;47.8;1.3;100;2025-05-17T17:17:33.358859893Z;1635;santorsola-thrd-24
9.2;3636;19;53.3;1.03;100;2025-05-17T17:37:33.117172298Z;1635;santorsola-thrd-24
9.3;3636;17.4;59.3;0.81;100;2025-05-17T17:57:32.888656261Z;1635;santorsola-thrd-24
8.1;3636;14.9;64;0.61;100;2025-05-17T18:17:32.655745653Z;1635;santorsola-thrd-24
6.5;3630;13.5;63;0.57;100;2025-05-17T18:37:32.408719955Z;1635;santorsola-thrd-24
6.2;3630;12.7;65;0.51;100;2025-05-17T18:57:32.193619953Z;1635;santorsola-thrd-24
7.5;3630;12.1;73.9;0.37;100;2025-05-17T19:17:31.940152021Z;1635;santorsola-thrd-24
7.5;3630;11.5;76.8;0.31;100;2025-05-17T19:37:31.711922354Z;1635;santorsola-thrd-24
7.3;3630;11.2;77.3;0.3;100;2025-05-17T19:57:31.489274396Z;1635;santorsola-thrd-24
7.2;3630;11.8;73.7;0.36;100;2025-05-17T20:17:31.280009444Z;1635;santorsola-thrd-24
6.8;3630;12.2;69.9;0.43;100;2025-05-17T20:37:31.017809572Z;1635;santorsola-thrd-24
7;3630;10.9;77.2;0.3;100;2025-05-17T20:57:30.780553560Z;1635;santorsola-thrd-24
6.8;3630;10.1;80.2;0.24;100;2025-05-17T21:17:30.554812100Z;1635;santorsola-thrd-24
6.5;3630;10.5;76.3;0.3;100;2025-05-17T21:37:30.332236599Z;1635;santorsola-thrd-24
6.6;3630;10;79.4;0.25;100;2025-05-17T21:57:30.101381857Z;1635;santorsola-thrd-24
6.6;3630;10.2;78.5;0.27;100;2025-05-17T22:17:29.873840113Z;1635;santorsola-thrd-24
6.7;3630;10.3;78.5;0.27;100;2025-05-17T22:37:29.635279402Z;1635;santorsola-thrd-24
7;3630;10.2;80.8;0.24;100;2025-05-17T22:57:29.403474692Z;1635;santorsola-thrd-24
7;3630;9.8;82.9;0.21;100;2025-05-17T23:17:29.179904692Z;1635;santorsola-thrd-24
6.7;3630;9.9;80.8;0.23;100;2025-05-17T23:37:28.938134374Z;1635;santorsola-thrd-24
6.8;3630;9.4;83.8;0.19;100;2025-05-17T23:57:28.712500639Z;1635;santorsola-thrd-24
6.4;3630;8.9;84.6;0.18;100;2025-05-18T00:17:28.489919389Z;1635;santorsola-thrd-24
6.5;3630;7.9;91.2;0.09;100;2025-05-18T00:37:28.259811647Z;1635;santorsola-thrd-24
6.3;3630;7.6;91.5;0.09;100;2025-05-18T00:57:28.029340097Z;1635;santorsola-thrd-24
6.1;3630;7.1;93.2;0.07;100;2025-05-18T01:17:27.801409572Z;1635;santorsola-thrd-24
6;3630;6.8;94.8;0.05;100;2025-05-18T01:37:27.566173363Z;1635;santorsola-thrd-24
5.7;3630;6.4;95.5;0.04;100;2025-05-18T01:57:27.345520977Z;1635;santorsola-thrd-24
5.6;3630;6.2;96;0.04;100;2025-05-18T02:17:27.115476741Z;1635;santorsola-thrd-24
5.5;3630;5.9;97.2;0.03;100;2025-05-18T02:37:26.893361882Z;1635;santorsola-thrd-24
5.2;3630;5.6;97.3;0.02;100;2025-05-18T02:57:26.675622785Z;1635;santorsola-thrd-24
5;3630;5.5;96.8;0.03;100;2025-05-18T03:17:26.436377425Z;1635;santorsola-thrd-24
4.8;3630;5.2;97.4;0.02;100;2025-05-18T03:37:26.225979162Z;1635;santorsola-thrd-24
4.9;3630;5.2;97.9;0.02;100;2025-05-18T03:57:25.994883426Z;1635;santorsola-thrd-24
5.8;3630;6.3;96.6;0.03;100;2025-05-18T04:17:25.770515555Z;1635;santorsola-thrd-24
6.1;3630;6.7;96;0.04;100;2025-05-18T04:37:25.530072625Z;1635;santorsola-thrd-24
6.9;3630;8.1;92.5;0.08;100;2025-05-18T04:57:25.316665862Z;1635;santorsola-thrd-24
8;3630;9.7;89.5;0.13;100;2025-05-18T05:17:25.090662397Z;1635;santorsola-thrd-24
9.6;3636;13.1;79.5;0.31;100;2025-05-18T05:37:24.846658831Z;1635;santorsola-thrd-24
10.5;3636;16.3;68.8;0.58;100;2025-05-18T05:57:24.619318355Z;1635;santorsola-thrd-24
11.9;3636;20.4;58.5;0.99;100;2025-05-18T06:17:24.392389144Z;1635;santorsola-thrd-24
12.2;3636;21.8;54.5;1.19;100;2025-05-18T06:37:24.143745407Z;1635;santorsola-thrd-24
12.6;3636;23.4;50.7;1.42;100;2025-05-18T06:57:23.901655653Z;1635;santorsola-thrd-24
12.8;3636;24.9;46.9;1.67;100;2025-05-18T07:17:23.662599414Z;1635;santorsola-thrd-24
14.2;3636;26.4;47.2;1.82;100;2025-05-18T07:37:23.439198075Z;1635;santorsola-thrd-24
15.7;3636;27.1;49.6;1.81;100;2025-05-18T07:57:23.189570551Z;1635;santorsola-thrd-24
16.1;3636;28.7;46.4;2.11;100;2025-05-18T08:17:22.963478654Z;1635;santorsola-thrd-24
15.1;3636;30;40.5;2.52;100;2025-05-18T08:37:22.737404070Z;1635;santorsola-thrd-24
15.8;3636;29.7;43;2.38;100;2025-05-18T08:57:22.485810929Z;1635;santorsola-thrd-24
14.8;3636;29.1;41.7;2.35;100;2025-05-18T09:17:22.247839559Z;1635;santorsola-thrd-24
16.2;3636;29.7;44.2;2.33;100;2025-05-18T09:37:22.017213509Z;1635;santorsola-thrd-24
17;3636;30;45.5;2.31;100;2025-05-18T09:57:21.778215139Z;1635;santorsola-thrd-24
17.4;3636;30.5;45.5;2.38;100;2025-05-18T10:17:21.534206294Z;1635;santorsola-thrd-24
15;3636;30;40;2.55;100;2025-05-18T10:37:21.315733752Z;1635;santorsola-thrd-24
14.1;3636;29.4;39.1;2.5;100;2025-05-18T10:57:21.069987869Z;1635;santorsola-thrd-24
14.5;3636;30.1;38.7;2.62;100;2025-05-18T11:17:20.839248951Z;1635;santorsola-thrd-24
12.6;3636;29.5;35.3;2.67;100;2025-05-18T11:37:20.605681816Z;1635;santorsola-thrd-24
16.6;3642;32.4;38.6;2.99;100;2025-05-18T11:57:20.362133694Z;1635;santorsola-thrd-24
14.8;3636;33;33.3;3.35;100;2025-05-18T12:17:20.125274113Z;1635;santorsola-thrd-24
15.8;3636;34;33.6;3.53;100;2025-05-18T12:37:19.886996332Z;1635;santorsola-thrd-24
16.3;3642;35.1;32.5;3.82;100;2025-05-18T12:57:19.667339477Z;1635;santorsola-thrd-24
16.8;3642;33;37.9;3.12;100;2025-05-18T13:17:19.434049999Z;1635;santorsola-thrd-24
16.6;3642;37.5;29;4.58;100;2025-05-18T13:37:19.198762965Z;1635;santorsola-thrd-24
15.8;3642;36.2;29.7;4.22;100;2025-05-18T13:57:18.963440244Z;1635;santorsola-thrd-24
16.9;3642;36.6;31.1;4.23;100;2025-05-18T14:17:18.742929745Z;1635;santorsola-thrd-24
14.4;3642;28.5;42.1;2.25;100;2025-05-18T14:37:18.509343547Z;1635;santorsola-thrd-24
12.8;3636;27.3;40.8;2.15;100;2025-05-18T14:57:18.261603072Z;1635;santorsola-thrd-24
13;3636;27;42.1;2.06;100;2025-05-18T15:17:18.028687853Z;1635;santorsola-thrd-24
16.8;3636;30.3;44.3;2.4;100;2025-05-18T15:37:17.800787463Z;1635;santorsola-thrd-24
15.2;3636;28.8;43.6;2.23;100;2025-05-18T15:57:17.555854308Z;1635;santorsola-thrd-24
12.6;3636;23.2;51.4;1.38;100;2025-05-18T16:17:17.315832096Z;1635;santorsola-thrd-24
12.4;3636;26.3;42.2;1.98;100;2025-05-18T16:37:17.076790589Z;1635;santorsola-thrd-24
13.8;3636;23.8;53.6;1.37;100;2025-05-18T16:57:16.839787771Z;1635;santorsola-thrd-24
11.9;3636;21.8;53.4;1.22;100;2025-05-18T17:17:16.596913969Z;1635;santorsola-thrd-24
12.9;3636;20.1;63.4;0.86;100;2025-05-18T17:37:16.369837211Z;1635;santorsola-thrd-24
12;3630;18.3;66.8;0.7;100;2025-05-18T17:57:16.130989719Z;1635;santorsola-thrd-24
11.1;3630;17.2;67.4;0.64;100;2025-05-18T18:17:15.897473244Z;1635;santorsola-thrd-24
10.6;3636;16;70.6;0.53;100;2025-05-18T18:37:15.657427489Z;1635;santorsola-thrd-24
10.3;3636;15.4;71.9;0.49;100;2025-05-18T18:57:15.416019694Z;1635;santorsola-thrd-24
9.9;3630;14.9;72.3;0.47;100;2025-05-18T19:17:15.182994361Z;1635;santorsola-thrd-24
9.9;3636;14.6;73.4;0.44;100;2025-05-18T19:37:14.947324563Z;1635;santorsola-thrd-24
9.8;3630;14.4;73.9;0.43;100;2025-05-18T19:57:14.704754199Z;1635;santorsola-thrd-24
9.5;3630;14.1;74.1;0.42;100;2025-05-18T20:17:14.488009031Z;1635;santorsola-thrd-24
9.3;3630;13.8;74.7;0.4;100;2025-05-18T20:37:14.247784106Z;1635;santorsola-thrd-24
9.2;3630;13.2;77.1;0.35;100;2025-05-18T20:57:14.022589317Z;1635;santorsola-thrd-24
9.2;3636;13.2;77.1;0.35;100;2025-05-18T21:17:13.777432431Z;1635;santorsola-thrd-24
9.3;3630;12.8;79.2;0.31;100;2025-05-18T21:37:13.531838559Z;1635;santorsola-thrd-24
9.2;3630;12.1;82.7;0.24;100;2025-05-18T21:57:13.301097673Z;1635;santorsola-thrd-24
9;3636;12.1;81.7;0.26;100;2025-05-18T22:17:13.072956185Z;1635;santorsola-thrd-24
9;3630;12.1;81.5;0.26;100;2025-05-18T22:37:12.836673480Z;1635;santorsola-thrd-24
9.1;3630;11.7;84.3;0.22;100;2025-05-18T22:57:12.649184850Z;1635;santorsola-thrd-24
8.9;3630;11.7;83.3;0.23;100;2025-05-18T23:17:12.374399268Z;1635;santorsola-thrd-24
8.7;3630;11.5;83;0.23;100;2025-05-18T23:37:12.149482746Z;1635;santorsola-thrd-24
8.5;3630;10.5;87.4;0.16;100;2025-05-18T23:57:11.927520736Z;1635;santorsola-thrd-24
8.6;3630;10.2;89.8;0.13;100;2025-05-19T00:17:11.678846127Z;1635;santorsola-thrd-24
8.3;3630;9.5;92.1;0.09;100;2025-05-19T00:37:11.440045980Z;1635;santorsola-thrd-24
7.9;3630;8.8;94.4;0.06;100;2025-05-19T00:57:11.231488524Z;1635;santorsola-thrd-24
7.7;3630;8.4;95.7;0.05;100;2025-05-19T01:17:10.988764316Z;1635;santorsola-thrd-24
7.4;3630;7.9;96.6;0.04;100;2025-05-19T01:37:10.758161450Z;1635;santorsola-thrd-24
7.6;3630;8;97.6;0.03;100;2025-05-19T01:57:10.530057680Z;1635;santorsola-thrd-24
7.1;3630;7.5;97.5;0.03;100;2025-05-19T02:17:10.300854053Z;1635;santorsola-thrd-24
6.9;3630;7.2;97.9;0.02;100;2025-05-19T02:37:10.070152817Z;1635;santorsola-thrd-24
6.7;3630;7;98.2;0.02;100;2025-05-19T02:57:09.848577950Z;1635;santorsola-thrd-24
6.8;3630;7;98.8;0.01;100;2025-05-19T03:17:09.628763416Z;1635;santorsola-thrd-24
6.5;3630;6.7;98.8;0.01;100;2025-05-19T03:37:09.413906155Z;1635;santorsola-thrd-24
6.7;3630;6.9;98.9;0.01;100;2025-05-19T03:57:09.174049024Z;1635;santorsola-thrd-24
7.7;3630;7.8;99.2;0.01;100;2025-05-19T04:17:08.943559930Z;1635;santorsola-thrd-24
8.6;3630;8.8;98.7;0.01;100;2025-05-19T04:37:08.719004983Z;1635;santorsola-thrd-24
9.1;3630;9.8;95.3;0.06;100;2025-05-19T04:57:08.498868944Z;1635;santorsola-thrd-24
10;3630;11.9;88.5;0.16;100;2025-05-19T05:17:08.248966502Z;1635;santorsola-thrd-24
11.2;3630;14.6;80.3;0.33;100;2025-05-19T05:37:08.029750635Z;1635;santorsola-thrd-24
12.2;3636;17.9;69.5;0.63;100;2025-05-19T05:57:07.782705237Z;1635;santorsola-thrd-24
13.2;3636;22;57.4;1.13;100;2025-05-19T06:17:07.545836466Z;1635;santorsola-thrd-24
14.5;3636;23;58.7;1.16;100;2025-05-19T06:37:07.317433623Z;1635;santorsola-thrd-24
14.2;3636;24.8;51.9;1.51;100;2025-05-19T06:57:07.072396325Z;1635;santorsola-thrd-24
15.1;3636;26.5;49.6;1.74;100;2025-05-19T07:17:06.841105234Z;1635;santorsola-thrd-24
14.3;3636;27.1;45.5;1.95;100;2025-05-19T07:37:06.605857566Z;1635;santorsola-thrd-24
16.1;3636;28.3;47.5;2.02;100;2025-05-19T07:57:06.397716077Z;1635;santorsola-thrd-24
14.5;3636;29.6;39.8;2.5;100;2025-05-19T08:17:06.128746772Z;1635;santorsola-thrd-24
15.6;3636;30.5;40.5;2.6;100;2025-05-19T08:37:05.893416232Z;1635;santorsola-thrd-24
14.5;3636;31;36.6;2.85;100;2025-05-19T08:57:05.657423437Z;1635;santorsola-thrd-24
16.2;3642;30.6;41.8;2.56;100;2025-05-19T09:17:05.418233931Z;1635;santorsola-thrd-24
16.9;3642;30.3;44.5;2.4;100;2025-05-19T09:37:05.174945765Z;1635;santorsola-thrd-24
16;3636;29.6;43.9;2.33;100;2025-05-19T09:57:04.945590244Z;1635;santorsola-thrd-24
16.7;3636;30;44.8;2.34;100;2025-05-19T10:17:04.705901201Z;1635;santorsola-thrd-24
16.8;3636;29.9;45.3;2.31;100;2025-05-19T10:37:04.474399389Z;1635;santorsola-thrd-24
16.6;3642;30.1;44.3;2.38;100;2025-05-19T10:57:04.235556990Z;1635;santorsola-thrd-24
17.8;3642;30.4;46.8;2.31;100;2025-05-19T11:17:04.004503611Z;1635;santorsola-thrd-24
14.8;3636;31.5;36.2;2.95;100;2025-05-19T11:37:03.770135947Z;1635;santorsola-thrd-24
15.9;3636;30.3;41.7;2.52;100;2025-05-19T11:57:03.533112395Z;1635;santorsola-thrd-24
16.5;3642;33.6;35.9;3.33;100;2025-05-19T12:17:03.283781608Z;1635;santorsola-thrd-24
16.3;3642;34.5;33.6;3.63;100;2025-05-19T12:37:03.073423278Z;1635;santorsola-thrd-24
16.8;3636;35.7;32.4;3.95;100;2025-05-19T12:57:02.833659086Z;1635;santorsola-thrd-24
18.8;3642;36.1;36;3.82;100;2025-05-19T13:17:02.607515955Z;1635;santorsola-thrd-24
19.5;3642;36.1;37.7;3.72;100;2025-05-19T13:37:02.362473873Z;1635;santorsola-thrd-24
14.8;3642;35.4;29;4.08;100;2025-05-19T13:57:02.145458610Z;1635;santorsola-thrd-24
21;3642;36.4;40.6;3.61;100;2025-05-19T14:17:01.914545959Z;1635;santorsola-thrd-24
21.2;3642;36.3;41.3;3.55;100;2025-05-19T14:37:01.684691812Z;1635;santorsola-thrd-24
19.6;3642;37.2;35.7;4.08;100;2025-05-19T14:57:01.449354796Z;1635;santorsola-thrd-24
19.2;3642;33.6;42.6;2.99;100;2025-05-19T15:17:01.223682853Z;1635;santorsola-thrd-24
14.5;3636;26.5;47.7;1.81;100;2025-05-19T15:37:00.981734666Z;1635;santorsola-thrd-24
16.7;3636;24.1;63.5;1.1;100;2025-05-19T15:57:00.744219602Z;1635;santorsola-thrd-24
17.1;3636;24;65.6;1.03;100;2025-05-19T16:17:00.504910022Z;1635;santorsola-thrd-24
14.2;3636;21.8;62.2;0.99;100;2025-05-19T16:37:00.272781199Z;1635;santorsola-thrd-24
14.2;3636;20.5;67.3;0.79;100;2025-05-19T16:57:00.029593366Z;1635;santorsola-thrd-24
16;3636;20.5;75.4;0.59;100;2025-05-19T17:16:59.790058061Z;1635;santorsola-thrd-24
17.7;3636;21.1;80.8;0.48;100;2025-05-19T17:36:59.550320537Z;1635;santorsola-thrd-24
16.5;3636;20.2;79.2;0.49;100;2025-05-19T17:56:59.308709365Z;1635;santorsola-thrd-24
14.2;3636;18.6;75.9;0.52;100;2025-05-19T18:16:59.083171921Z;1635;santorsola-thrd-24
13.9;3636;17.1;81.8;0.35;100;2025-05-19T18:36:58.828780153Z;1635;santorsola-thrd-24
14.2;3636;15.8;90.2;0.18;100;2025-05-19T18:56:58.604319951Z;1635;santorsola-thrd-24
13.5;3636;15.9;85.9;0.25;100;2025-05-19T19:16:58.369635141Z;1635;santorsola-thrd-24
13.1;3630;16.6;79.7;0.38;100;2025-05-19T19:36:58.131664907Z;1635;santorsola-thrd-24
12.9;3636;15.6;83.9;0.29;100;2025-05-19T19:56:57.887754879Z;1635;santorsola-thrd-24
12.6;3630;15.3;83.9;0.28;100;2025-05-19T20:16:57.666639840Z;1635;santorsola-thrd-24
12.9;3636;14.9;87.9;0.21;100;2025-05-19T20:36:57.415340107Z;1635;santorsola-thrd-24
12.7;3636;14.7;88;0.2;100;2025-05-19T20:56:57.184943341Z;1635;santorsola-thrd-24
12.6;3636;14.8;86.9;0.22;100;2025-05-19T21:16:56.987574466Z;1635;santorsola-thrd-24
12.9;3636;15.1;86.7;0.23;100;2025-05-19T21:36:56.721483711Z;1635;santorsola-thrd-24
12.8;3636;14.7;88.3;0.2;100;2025-05-19T21:56:56.480242446Z;1635;santorsola-thrd-24
12.6;3630;14.1;90.9;0.15;100;2025-05-19T22:16:56.238281420Z;1635;santorsola-thrd-24
12.6;3636;13.8;92.7;0.12;100;2025-05-19T22:36:56.017692979Z;1635;santorsola-thrd-24
12.7;3636;14;91.9;0.13;100;2025-05-19T22:56:55.778872956Z;1635;santorsola-thrd-24
12.5;3636;13.8;92.2;0.12;100;2025-05-19T23:16:55.540699676Z;1635;santorsola-thrd-24
12.5;3636;13.8;92;0.13;100;2025-05-19T23:36:55.300000377Z;1635;santorsola-thrd-24
12.2;3636;13.1;94.1;0.09;100;2025-05-19T23:56:55.065757248Z;1635;santorsola-thrd-24
12.3;3636;13;95.4;0.07;100;2025-05-20T00:16:54.844498812Z;1635;santorsola-thrd-24
12.1;3630;12.9;95.2;0.07;100;2025-05-20T00:36:54.604691286Z;1635;santorsola-thrd-24
12.1;3630;12.9;94.8;0.08;100;2025-05-20T00:56:54.371191294Z;1635;santorsola-thrd-24
12.2;3630;13.2;93.9;0.09;100;2025-05-20T01:16:54.128471359Z;1635;santorsola-thrd-24
12.2;3630;13.2;93.5;0.1;100;2025-05-20T01:36:53.900027620Z;1635;santorsola-thrd-24
12.3;3630;13.2;94.1;0.09;100;2025-05-20T01:56:53.663710932Z;1635;santorsola-thrd-24
12.1;3636;13;94.4;0.08;100;2025-05-20T02:16:53.458505147Z;1635;santorsola-thrd-24
12.4;3630;13.4;93.9;0.09;100;2025-05-20T02:36:53.201836081Z;1635;santorsola-thrd-24
12.2;3630;13.1;94.3;0.09;100;2025-05-20T02:56:52.972101632Z;1635;santorsola-thrd-24
12.3;3630;13.1;94.8;0.08;100;2025-05-20T03:16:52.730886058Z;1635;santorsola-thrd-24
12.4;3630;13.2;94.8;0.08;100;2025-05-20T03:36:52.493005034Z;1635;santorsola-thrd-24
12.3;3630;13.1;94.8;0.08;100;2025-05-20T03:56:52.275902530Z;1635;santorsola-thrd-24
12.5;3630;13.9;91.2;0.14;100;2025-05-20T04:16:52.031507257Z;1635;santorsola-thrd-24
12.9;3636;14.4;90.9;0.15;100;2025-05-20T04:36:51.791613383Z;1635;santorsola-thrd-24
13.3;3636;15.6;86.4;0.24;100;2025-05-20T04:56:51.562577189Z;1635;santorsola-thrd-24
13.1;3636;15.5;86;0.25;100;2025-05-20T05:16:51.327279034Z;1635;santorsola-thrd-24
13;3636;14.9;88.4;0.2;100;2025-05-20T05:36:51.093398734Z;1635;santorsola-thrd-24
13.7;3636;16.1;85.8;0.26;100;2025-05-20T05:56:50.848548996Z;1635;santorsola-thrd-24
14;3636;17;82.6;0.34;100;2025-05-20T06:16:50.635333187Z;1635;santorsola-thrd-24
15.1;3636;19;78.3;0.48;100;2025-05-20T06:36:50.379383071Z;1635;santorsola-thrd-24
16.2;3636;19.6;81;0.43;100;2025-05-20T06:56:50.147451537Z;1635;santorsola-thrd-24
16.5;3636;20.5;77.9;0.53;100;2025-05-20T07:16:49.918349580Z;1635;santorsola-thrd-24
15.9;3636;19.9;78;0.51;100;2025-05-20T07:36:49.667550980Z;1635;santorsola-thrd-24
16.8;3636;20.6;78.8;0.51;100;2025-05-20T07:56:49.443086925Z;1635;santorsola-thrd-24
17.3;3636;22.6;72.1;0.77;100;2025-05-20T08:16:49.191510465Z;1635;santorsola-thrd-24
15.9;3636;19.3;80.7;0.43;100;2025-05-20T08:36:48.951082890Z;1635;santorsola-thrd-24
17.1;3636;21.9;74.4;0.67;100;2025-05-20T08:56:48.723840639Z;1635;santorsola-thrd-24
17.6;3636;22.6;73.5;0.73;100;2025-05-20T09:16:48.492238654Z;1635;santorsola-thrd-24
17.3;3636;22;74.8;0.67;100;2025-05-20T09:36:48.234193047Z;1635;santorsola-thrd-24
17.2;3636;21.9;74.9;0.66;100;2025-05-20T09:56:48.005445637Z;1635;santorsola-thrd-24
16.2;3636;20.3;77.5;0.54;100;2025-05-20T10:16:47.761842936Z;1635;santorsola-thrd-24
16.1;3636;21.1;73.1;0.67;100;2025-05-20T10:36:47.531911188Z;1635;santorsola-thrd-24
16;3636;20.7;74.6;0.62;100;2025-05-20T10:56:47.284313721Z;1635;santorsola-thrd-24
18.3;3636;24.5;68.5;0.97;100;2025-05-20T11:16:47.052336529Z;1635;santorsola-thrd-24
19;3636;25.1;68.9;0.99;100;2025-05-20T11:36:46.803336658Z;1635;santorsola-thrd-24
15.5;3636;21.7;68;0.83;100;2025-05-20T11:56:46.568293290Z;1635;santorsola-thrd-24
14.2;3636;17.9;79.3;0.42;100;2025-05-20T12:16:46.340961769Z;1635;santorsola-thrd-24
15.1;3636;17;88.4;0.22;100;2025-05-20T12:36:46.098408043Z;1635;santorsola-thrd-24
15.8;3636;18;86.9;0.27;100;2025-05-20T12:56:45.863096135Z;1635;santorsola-thrd-24
16.1;3636;19.3;82;0.4;100;2025-05-20T13:16:45.622445960Z;1635;santorsola-thrd-24
17.2;3636;21.5;76.5;0.6;100;2025-05-20T13:36:45.381623448Z;1635;santorsola-thrd-24
18;3636;26.1;61.1;1.32;100;2025-05-20T13:56:45.142992981Z;1635;santorsola-thrd-24
16.9;3636;21.4;75.7;0.62;100;2025-05-20T14:16:44.900281943Z;1635;santorsola-thrd-24
14.7;3636;17.3;84.8;0.3;100;2025-05-20T14:36:44.670697515Z;1635;santorsola-thrd-24
14.8;3636;16.5;89.8;0.19;100;2025-05-20T14:56:44.441222271Z;1635;santorsola-thrd-24
15;3630;16.3;91.9;0.15;100;2025-05-20T15:16:44.187146672Z;1635;santorsola-thrd-24
14.8;3630;16.1;92.1;0.14;100;2025-05-20T15:36:43.950351025Z;1635;santorsola-thrd-24
14.6;3636;15.9;92.1;0.14;100;2025-05-20T15:56:43.720478941Z;1635;santorsola-thrd-24
14.4;3636;15.3;94.2;0.1;100;2025-05-20T16:16:43.508631739Z;1635;santorsola-thrd-24
14.7;3630;15.5;94.9;0.09;100;2025-05-20T16:36:43.243687836Z;1635;santorsola-thrd-24
14.8;3630;15.7;94.5;0.1;100;2025-05-20T16:56:43.003624149Z;1635;santorsola-thrd-24
14.5;3636;15.4;94.4;0.1;100;2025-05-20T17:16:42.786165406Z;1635;santorsola-thrd-24
14.7;3636;15.5;95;0.09;100;2025-05-20T17:36:42.551125300Z;1635;santorsola-thrd-24
14.4;3636;15.2;94.9;0.09;100;2025-05-20T17:56:42.442125140Z;1635;santorsola-thrd-24
14;3630;14.7;95.8;0.07;100;2025-05-20T18:16:42.080376019Z;1635;santorsola-thrd-24
13.9;3630;14.3;97.3;0.04;100;2025-05-20T18:36:41.844928042Z;1635;santorsola-thrd-24
13.6;3630;13.9;98.2;0.03;100;2025-05-20T18:56:41.615292891Z;1635;santorsola-thrd-24
