,receivedAt,protocolVersion_mean,deviceId_mean,photosyntheticallyActiveRadiation_mean,protocolVersion_max,deviceId_max,photosyntheticallyActiveRadiation_max,protocolVersion_min,deviceId_min,photosyntheticallyActiveRadiation_min
7791,2025-05-21 13:00:00+00:00,2,21455,129.4,2,21455,146.5,2,21455,104.4
7792,2025-05-21 14:00:00+00:00,2,21455,156.5666667,2,21455,165.7,2,21455,152
7793,2025-05-21 15:00:00+00:00,2,21455,234.0666667,2,21455,264.6,2,21455,214.2
7794,2025-05-21 16:00:00+00:00,2,21455,185.5666667,2,21455,293,2,21455,105.3
7795,2025-05-21 17:00:00+00:00,2,21455,94,2,21455,116.3,2,21455,68.7
7796,2025-05-21 18:00:00+00:00,2,21455,14.96666667,2,21455,29.3,2,21455,3.7
7797,2025-05-21 19:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7798,2025-05-21 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7799,2025-05-21 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7800,2025-05-21 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7801,2025-05-21 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7802,2025-05-22 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7803,2025-05-22 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7804,2025-05-22 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7805,2025-05-22 03:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7806,2025-05-22 04:00:00+00:00,2,21455,12.8,2,21455,20.1,2,21455,3.7
7807,2025-05-22 05:00:00+00:00,2,21455,39.33333333,2,21455,49.4,2,21455,32
7808,2025-05-22 06:00:00+00:00,2,21455,77.83333333,2,21455,97,2,21455,62.3
7809,2025-05-22 07:00:00+00:00,2,21455,86.96666667,2,21455,102.5,2,21455,78.7
7810,2025-05-22 08:00:00+00:00,2,21455,106.5,2,21455,156.6,2,21455,78.7
7811,2025-05-22 09:00:00+00:00,2,21455,346.0666667,2,21455,412.9,2,21455,286.6
7812,2025-05-22 10:00:00+00:00,2,21455,164.4666667,2,21455,217.9,2,21455,125.4
7813,2025-05-22 11:00:00+00:00,2,21455,55.26666667,2,21455,76,2,21455,39.4
7814,2025-05-22 12:00:00+00:00,2,21455,48.83333333,2,21455,63.2,2,21455,37.5
7815,2025-05-22 13:00:00+00:00,2,21455,41.8,2,21455,65.9,2,21455,25.6
7816,2025-05-22 14:00:00+00:00,2,21455,99.46666667,2,21455,125.4,2,21455,49.4
7817,2025-05-22 15:00:00+00:00,2,21455,121.8,2,21455,139.2,2,21455,91.6
7818,2025-05-22 16:00:00+00:00,2,21455,87.56666667,2,21455,118.1,2,21455,67.7
7819,2025-05-22 17:00:00+00:00,2,21455,44.26666667,2,21455,75.1,2,21455,21.1
7820,2025-05-22 18:00:00+00:00,2,21455,10.33333333,2,21455,20.1,2,21455,2.7
7821,2025-05-22 19:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7822,2025-05-22 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7823,2025-05-22 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7824,2025-05-22 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7825,2025-05-22 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7826,2025-05-23 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7827,2025-05-23 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7828,2025-05-23 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7829,2025-05-23 03:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
7830,2025-05-23 04:00:00+00:00,2,21455,16.16666667,2,21455,28.4,2,21455,6.4
7831,2025-05-23 05:00:00+00:00,2,21455,82.06666667,2,21455,114.4,2,21455,53.1
7832,2025-05-23 06:00:00+00:00,2,21455,234.0666667,2,21455,270.1,2,21455,190.4
7833,2025-05-23 07:00:00+00:00,2,21455,622.9,2,21455,806.6,2,21455,345.2
7834,2025-05-23 08:00:00+00:00,2,21455,776.0666667,2,21455,1046.4,2,21455,564.9
7835,2025-05-23 09:00:00+00:00,2,21455,1058.366667,2,21455,1206.7,2,21455,980.5
7836,2025-05-23 10:00:00+00:00,2,21455,1098.633333,2,21455,1175.5,2,21455,972.3
7837,2025-05-23 11:00:00+00:00,2,21455,491.9666667,2,21455,795.6,2,21455,250.9
7838,2025-05-23 12:00:00+00:00,2,21455,293.6,2,21455,310.4,2,21455,271.9
7839,2025-05-23 13:00:00+00:00,2,21455,812.4,2,21455,1154.5,2,21455,317.7
7840,2025-05-23 14:00:00+00:00,2,21455,627.7333333,2,21455,957.6,2,21455,186.8
7841,2025-05-23 15:00:00+00:00,2,21455,376.75,2,21455,583.2,2,21455,170.3
7842,2025-05-23 16:00:00+00:00,2,21455,138.2666667,2,21455,163.9,2,21455,110.8
7843,2025-05-23 17:00:00+00:00,2,21455,79.03333333,2,21455,109.9,2,21455,60.4
7844,2025-05-23 18:00:00+00:00,2,21455,17.1,2,21455,33.9,2,21455,4.6
7845,2025-05-23 19:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7846,2025-05-23 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7847,2025-05-23 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7848,2025-05-23 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7849,2025-05-23 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7850,2025-05-24 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7851,2025-05-24 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7852,2025-05-24 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7853,2025-05-24 03:00:00+00:00,2,21455,2.733333333,2,21455,7.3,2,21455,0
7854,2025-05-24 04:00:00+00:00,2,21455,47,2,21455,71.4,2,21455,23.8
7855,2025-05-24 05:00:00+00:00,2,21455,177.9333333,2,21455,304.9,2,21455,98.9
7856,2025-05-24 06:00:00+00:00,2,21455,304.2666667,2,21455,455,2,21455,209.7
7857,2025-05-24 07:00:00+00:00,2,21455,634.1333333,2,21455,769,2,21455,419.3
7858,2025-05-24 08:00:00+00:00,2,21455,846.8666667,2,21455,896.3,2,21455,780
7859,2025-05-24 09:00:00+00:00,2,21455,1062.9,2,21455,1140.7,2,21455,1001.6
7860,2025-05-24 10:00:00+00:00,2,21455,709.5,2,21455,1051,2,21455,368
7861,2025-05-24 11:00:00+00:00,2,21455,984.2,2,21455,1018.1,2,21455,928.3
7862,2025-05-24 12:00:00+00:00,2,21455,255.9,2,21455,345.2,2,21455,166.6
7863,2025-05-24 13:00:00+00:00,2,21455,179.4333333,2,21455,203.2,2,21455,163.9
7864,2025-05-24 14:00:00+00:00,2,21455,588.6666667,2,21455,857.8,2,21455,189.5
7865,2025-05-24 15:00:00+00:00,2,21455,348.8,2,21455,608.8,2,21455,187.7
7866,2025-05-24 16:00:00+00:00,2,21455,265.5333333,2,21455,387.3,2,21455,186.8
7867,2025-05-24 17:00:00+00:00,2,21455,173.6333333,2,21455,268.2,2,21455,92.5
7868,2025-05-24 18:00:00+00:00,2,21455,32.06666667,2,21455,63.2,2,21455,6.4
7869,2025-05-24 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7870,2025-05-24 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7871,2025-05-24 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7872,2025-05-24 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7873,2025-05-24 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7874,2025-05-25 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7875,2025-05-25 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7876,2025-05-25 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7877,2025-05-25 03:00:00+00:00,2,21455,3.666666667,2,21455,9.2,2,21455,0
7878,2025-05-25 04:00:00+00:00,2,21455,39.06666667,2,21455,58.6,2,21455,22
7879,2025-05-25 05:00:00+00:00,2,21455,201.1333333,2,21455,251.8,2,21455,133.7
7880,2025-05-25 06:00:00+00:00,2,21455,360.1,2,21455,419.3,2,21455,318.6
7881,2025-05-25 07:00:00+00:00,2,21455,557.5666667,2,21455,693.1,2,21455,435.8
7882,2025-05-25 08:00:00+00:00,2,21455,809.6666667,2,21455,869.8,2,21455,735.2
7883,2025-05-25 09:00:00+00:00,2,21455,914.9333333,2,21455,970.5,2,21455,867.9
7884,2025-05-25 10:00:00+00:00,2,21455,770.2666667,2,21455,790.1,2,21455,737.9
7885,2025-05-25 11:00:00+00:00,2,21455,541.0666667,2,21455,573.1,2,21455,484.3
7886,2025-05-25 12:00:00+00:00,2,21455,541.4,2,21455,663.8,2,21455,410.2
7887,2025-05-25 13:00:00+00:00,2,21455,406.8333333,2,21455,410.2,2,21455,404.7
7888,2025-05-25 14:00:00+00:00,2,21455,323.5,2,21455,365.3,2,21455,286.6
7889,2025-05-25 15:00:00+00:00,2,21455,311.2666667,2,21455,328.7,2,21455,297.5
7890,2025-05-25 16:00:00+00:00,2,21455,126.0333333,2,21455,207.8,2,21455,65
7891,2025-05-25 17:00:00+00:00,2,21455,70.5,2,21455,75.1,2,21455,65.9
7892,2025-05-25 18:00:00+00:00,2,21455,16.76666667,2,21455,30.2,2,21455,5.5
7893,2025-05-25 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7894,2025-05-25 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7895,2025-05-25 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7896,2025-05-25 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7897,2025-05-25 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7898,2025-05-26 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7899,2025-05-26 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7900,2025-05-26 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7901,2025-05-26 03:00:00+00:00,2,21455,3.033333333,2,21455,7.3,2,21455,0
7902,2025-05-26 04:00:00+00:00,2,21455,39.96666667,2,21455,54.9,2,21455,21.1
7903,2025-05-26 05:00:00+00:00,2,21455,117.5,2,21455,158.4,2,21455,90.6
7904,2025-05-26 06:00:00+00:00,2,21455,249,2,21455,278.3,2,21455,202.3
7905,2025-05-26 07:00:00+00:00,2,21455,379.6666667,2,21455,469.7,2,21455,269.2
7906,2025-05-26 08:00:00+00:00,2,21455,794.9666667,2,21455,849.6,2,21455,745.2
7907,2025-05-26 09:00:00+00:00,2,21455,993.9666667,2,21455,1100.5,2,21455,930.2
7908,2025-05-26 10:00:00+00:00,2,21455,1076.666667,2,21455,1125.2,2,21455,1049.2
7909,2025-05-26 11:00:00+00:00,2,21455,911.2333333,2,21455,1013.5,2,21455,856.9
7910,2025-05-26 12:00:00+00:00,2,21455,962.8,2,21455,1091.3,2,21455,863.3
7911,2025-05-26 13:00:00+00:00,2,21455,948.4666667,2,21455,1019.9,2,21455,887.1
7912,2025-05-26 14:00:00+00:00,2,21455,633.5333333,2,21455,843.2,2,21455,293.9
7913,2025-05-26 15:00:00+00:00,2,21455,417.1333333,2,21455,438.5,2,21455,379.9
7914,2025-05-26 16:00:00+00:00,2,21455,347.6,2,21455,393.7,2,21455,278.3
7915,2025-05-26 17:00:00+00:00,2,21455,101.6333333,2,21455,138.2,2,21455,56.8
7916,2025-05-26 18:00:00+00:00,2,21455,22.9,2,21455,38.5,2,21455,6.4
7917,2025-05-26 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7918,2025-05-26 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7919,2025-05-26 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7920,2025-05-26 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7921,2025-05-26 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7922,2025-05-27 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7923,2025-05-27 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7924,2025-05-27 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7925,2025-05-27 03:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7926,2025-05-27 04:00:00+00:00,2,21455,15.23333333,2,21455,29.3,2,21455,2.7
7927,2025-05-27 05:00:00+00:00,2,21455,71.73333333,2,21455,116.3,2,21455,30.2
7928,2025-05-27 06:00:00+00:00,2,21455,72.93333333,2,21455,97,2,21455,59.5
7929,2025-05-27 07:00:00+00:00,2,21455,111.4,2,21455,174.9,2,21455,43
7930,2025-05-27 08:00:00+00:00,2,21455,138.5666667,2,21455,146.5,2,21455,127.3
7931,2025-05-27 09:00:00+00:00,2,21455,122.3666667,2,21455,130.9,2,21455,113.5
7932,2025-05-27 10:00:00+00:00,2,21455,160.2333333,2,21455,210.6,2,21455,124.5
7933,2025-05-27 11:00:00+00:00,2,21455,189.5,2,21455,207.8,2,21455,177.6
7934,2025-05-27 12:00:00+00:00,2,21455,395.2,2,21455,482.5,2,21455,264.6
7935,2025-05-27 13:00:00+00:00,2,21455,427.2333333,2,21455,447.7,2,21455,401
7936,2025-05-27 14:00:00+00:00,2,21455,436.4,2,21455,695.8,2,21455,241.7
7937,2025-05-27 15:00:00+00:00,2,21455,381.7666667,2,21455,442.2,2,21455,290.2
7938,2025-05-27 16:00:00+00:00,2,21455,267.6333333,2,21455,379,2,21455,112.6
7939,2025-05-27 17:00:00+00:00,2,21455,114.4333333,2,21455,196.8,2,21455,64.1
7940,2025-05-27 18:00:00+00:00,2,21455,18.3,2,21455,33.9,2,21455,6.4
7941,2025-05-27 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7942,2025-05-27 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7943,2025-05-27 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7944,2025-05-27 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7945,2025-05-27 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7946,2025-05-28 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7947,2025-05-28 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7948,2025-05-28 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7949,2025-05-28 03:00:00+00:00,2,21455,2.433333333,2,21455,6.4,2,21455,0
7950,2025-05-28 04:00:00+00:00,2,21455,32.03333333,2,21455,41.2,2,21455,20.1
7951,2025-05-28 05:00:00+00:00,2,21455,100.1333333,2,21455,144.7,2,21455,62.3
7952,2025-05-28 06:00:00+00:00,2,21455,247.5,2,21455,337.8,2,21455,180.4
7953,2025-05-28 07:00:00+00:00,2,21455,577.0666667,2,21455,608.8,2,21455,554.8
7954,2025-05-28 08:00:00+00:00,2,21455,729.4,2,21455,741.6,2,21455,711.4
7955,2025-05-28 09:00:00+00:00,2,21455,899.0333333,2,21455,921,2,21455,856.9
7956,2025-05-28 10:00:00+00:00,2,21455,949.7,2,21455,1055.6,2,21455,883.5
7957,2025-05-28 11:00:00+00:00,2,21455,833.7333333,2,21455,1022.6,2,21455,594.2
7958,2025-05-28 12:00:00+00:00,2,21455,496.5333333,2,21455,553,2,21455,430.3
7959,2025-05-28 13:00:00+00:00,2,21455,681.1333333,2,21455,955.8,2,21455,368
7960,2025-05-28 14:00:00+00:00,2,21455,317.3666667,2,21455,435.8,2,21455,208.7
7961,2025-05-28 15:00:00+00:00,2,21455,207.5,2,21455,290.2,2,21455,129.1
7962,2025-05-28 16:00:00+00:00,2,21455,144.0333333,2,21455,244.4,2,21455,88.8
7963,2025-05-28 17:00:00+00:00,2,21455,75.7,2,21455,94.3,2,21455,57.7
7964,2025-05-28 18:00:00+00:00,2,21455,20.73333333,2,21455,30.2,2,21455,7.3
7965,2025-05-28 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
7966,2025-05-28 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7967,2025-05-28 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7968,2025-05-28 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7969,2025-05-28 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7970,2025-05-29 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7971,2025-05-29 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7972,2025-05-29 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7973,2025-05-29 03:00:00+00:00,2,21455,4.866666667,2,21455,12.8,2,21455,0
7974,2025-05-29 04:00:00+00:00,2,21455,43.93333333,2,21455,65.9,2,21455,24.7
7975,2025-05-29 05:00:00+00:00,2,21455,206.6,2,21455,299.4,2,21455,130
7976,2025-05-29 06:00:00+00:00,2,21455,271.45,2,21455,271.9,2,21455,271
7977,2025-05-29 07:00:00+00:00,2,21455,619.8,2,21455,645.4,2,21455,574
7978,2025-05-29 08:00:00+00:00,2,21455,812.6666667,2,21455,867,2,21455,779.1
7979,2025-05-29 09:00:00+00:00,2,21455,979.6,2,21455,1039.1,2,21455,944.8
7980,2025-05-29 10:00:00+00:00,2,21455,993.6333333,2,21455,1042.8,2,21455,945.7
7981,2025-05-29 11:00:00+00:00,2,21455,924.0666667,2,21455,969.5,2,21455,889.9
7982,2025-05-29 12:00:00+00:00,2,21455,947.5666667,2,21455,996.1,2,21455,892.6
7983,2025-05-29 13:00:00+00:00,2,21455,898.1333333,2,21455,975,2,21455,835.9
7984,2025-05-29 14:00:00+00:00,2,21455,754.1,2,21455,841.4,2,21455,643.6
7985,2025-05-29 15:00:00+00:00,2,21455,414.4333333,2,21455,434.9,2,21455,387.3
7986,2025-05-29 16:00:00+00:00,2,21455,388.8,2,21455,413.8,2,21455,357.1
7987,2025-05-29 17:00:00+00:00,2,21455,160.5333333,2,21455,263.7,2,21455,57.7
7988,2025-05-29 18:00:00+00:00,2,21455,24.43333333,2,21455,41.2,2,21455,9.2
7989,2025-05-29 19:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
7990,2025-05-29 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7991,2025-05-29 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7992,2025-05-29 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7993,2025-05-29 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7994,2025-05-30 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7995,2025-05-30 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7996,2025-05-30 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
7997,2025-05-30 03:00:00+00:00,2,21455,5.166666667,2,21455,12.8,2,21455,0
7998,2025-05-30 04:00:00+00:00,2,21455,50.63333333,2,21455,73.2,2,21455,30.2
7999,2025-05-30 05:00:00+00:00,2,21455,213.9333333,2,21455,270.1,2,21455,142.8
8000,2025-05-30 06:00:00+00:00,2,21455,360.1,2,21455,459.6,2,21455,306.7
8001,2025-05-30 07:00:00+00:00,2,21455,585.9333333,2,21455,602.4,2,21455,576.8
8002,2025-05-30 08:00:00+00:00,2,21455,733.9333333,2,21455,820.3,2,21455,636.3
8003,2025-05-30 09:00:00+00:00,2,21455,559.7,2,21455,596.9,2,21455,530.1
8004,2025-05-30 10:00:00+00:00,2,21455,824.2666667,2,21455,855.1,2,21455,771.8
8005,2025-05-30 11:00:00+00:00,2,21455,724.8,2,21455,758.1,2,21455,697.6
8006,2025-05-30 12:00:00+00:00,2,21455,814.5,2,21455,882.6,2,21455,726.9
8007,2025-05-30 13:00:00+00:00,2,21455,882.2666667,2,21455,893.6,2,21455,862.4
8008,2025-05-30 14:00:00+00:00,2,21455,724.4666667,2,21455,813.9,2,21455,619.8
8009,2025-05-30 15:00:00+00:00,2,21455,412.3,2,21455,416.6,2,21455,406.5
8010,2025-05-30 16:00:00+00:00,2,21455,346.3666667,2,21455,383.6,2,21455,300.3
8011,2025-05-30 17:00:00+00:00,2,21455,141,2,21455,235.3,2,21455,46.7
8012,2025-05-30 18:00:00+00:00,2,21455,22.3,2,21455,34.8,2,21455,10.1
8013,2025-05-30 19:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
8014,2025-05-30 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8015,2025-05-30 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8016,2025-05-30 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8017,2025-05-30 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8018,2025-05-31 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8019,2025-05-31 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8020,2025-05-31 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8021,2025-05-31 03:00:00+00:00,2,21455,4.866666667,2,21455,11.9,2,21455,0
8022,2025-05-31 04:00:00+00:00,2,21455,49.13333333,2,21455,73.2,2,21455,27.5
8023,2025-05-31 05:00:00+00:00,2,21455,208.1,2,21455,267.3,2,21455,138.2
8024,2025-05-31 06:00:00+00:00,2,21455,346.6666667,2,21455,414.7,2,21455,306.7
8025,2025-05-31 07:00:00+00:00,2,21455,610.9666667,2,21455,711.4,2,21455,491.6
8026,2025-05-31 08:00:00+00:00,2,21455,826.4,2,21455,868.8,2,21455,770.9
8027,2025-05-31 09:00:00+00:00,2,21455,825.4666667,2,21455,939.3,2,21455,762.6
8028,2025-05-31 10:00:00+00:00,2,21455,951.5333333,2,21455,1021.7,2,21455,868.8
8029,2025-05-31 11:00:00+00:00,2,21455,689.1,2,21455,896.3,2,21455,470.6
8030,2025-05-31 12:00:00+00:00,2,21455,930.1666667,2,21455,989.7,2,21455,834
8031,2025-05-31 13:00:00+00:00,2,21455,891.1,2,21455,947.6,2,21455,851.4
8032,2025-05-31 14:00:00+00:00,2,21455,721.4333333,2,21455,799.3,2,21455,625.3
8033,2025-05-31 15:00:00+00:00,2,21455,424.8,2,21455,434,2,21455,420.2
8034,2025-05-31 16:00:00+00:00,2,21455,347.9,2,21455,384.5,2,21455,305.8
8035,2025-05-31 17:00:00+00:00,2,21455,152.6,2,21455,252.7,2,21455,53.1
8036,2025-05-31 18:00:00+00:00,2,21455,23.83333333,2,21455,38.5,2,21455,9.2
8037,2025-05-31 19:00:00+00:00,2,21455,0.6,2,21455,1.8,2,21455,0
8038,2025-05-31 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8039,2025-05-31 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8040,2025-05-31 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8041,2025-05-31 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8042,2025-06-01 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8043,2025-06-01 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8044,2025-06-01 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8045,2025-06-01 03:00:00+00:00,2,21455,3.666666667,2,21455,9.2,2,21455,0
8046,2025-06-01 04:00:00+00:00,2,21455,53.7,2,21455,84.2,2,21455,25.6
8047,2025-06-01 05:00:00+00:00,2,21455,195.3333333,2,21455,231.6,2,21455,144.7
8048,2025-06-01 06:00:00+00:00,2,21455,335.3666667,2,21455,402.8,2,21455,294.8
8049,2025-06-01 07:00:00+00:00,2,21455,570.0666667,2,21455,642.7,2,21455,503.5
8050,2025-06-01 08:00:00+00:00,2,21455,772.1,2,21455,825.8,2,21455,703.1
8051,2025-06-01 09:00:00+00:00,2,21455,861.8333333,2,21455,919.2,2,21455,782.8
8052,2025-06-01 10:00:00+00:00,2,21455,963.1666667,2,21455,1029.1,2,21455,922.9
8053,2025-06-01 11:00:00+00:00,2,21455,869.4333333,2,21455,913.7,2,21455,791.9
8054,2025-06-01 12:00:00+00:00,2,21455,566.7,2,21455,773.6,2,21455,448.6
8055,2025-06-01 13:00:00+00:00,2,21455,695.2,2,21455,883.5,2,21455,318.6
8056,2025-06-01 14:00:00+00:00,2,21455,328.6666667,2,21455,378.1,2,21455,297.5
8057,2025-06-01 15:00:00+00:00,2,21455,112.9,2,21455,140.1,2,21455,96.1
8058,2025-06-01 16:00:00+00:00,2,21455,195.6333333,2,21455,236.2,2,21455,169.4
8059,2025-06-01 17:00:00+00:00,2,21455,117.8,2,21455,156.6,2,21455,55.8
8060,2025-06-01 18:00:00+00:00,2,21455,18.6,2,21455,36.6,2,21455,5.5
8061,2025-06-01 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
8062,2025-06-01 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8063,2025-06-01 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8064,2025-06-01 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8065,2025-06-01 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8066,2025-06-02 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8067,2025-06-02 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8068,2025-06-02 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8069,2025-06-02 03:00:00+00:00,2,21455,2.733333333,2,21455,7.3,2,21455,0
8070,2025-06-02 04:00:00+00:00,2,21455,44.86666667,2,21455,64.1,2,21455,22
8071,2025-06-02 05:00:00+00:00,2,21455,122.0666667,2,21455,148.3,2,21455,77.8
8072,2025-06-02 06:00:00+00:00,2,21455,273.4333333,2,21455,361.6,2,21455,183.1
8073,2025-06-02 07:00:00+00:00,2,21455,367.4333333,2,21455,483.4,2,21455,209.7
8074,2025-06-02 08:00:00+00:00,2,21455,716.9,2,21455,882.6,2,21455,628.1
8075,2025-06-02 09:00:00+00:00,2,21455,855.3666667,2,21455,1022.6,2,21455,692.1
8076,2025-06-02 10:00:00+00:00,2,21455,754.4,2,21455,985.1,2,21455,330.5
8077,2025-06-02 11:00:00+00:00,2,21455,513.3,2,21455,927.4,2,21455,143.7
8078,2025-06-02 12:00:00+00:00,2,21455,431.2333333,2,21455,485.2,2,21455,380.9
8079,2025-06-02 13:00:00+00:00,2,21455,278.9333333,2,21455,407.4,2,21455,163.9
8080,2025-06-02 14:00:00+00:00,2,21455,131.5333333,2,21455,174,2,21455,97
8081,2025-06-02 15:00:00+00:00,2,21455,204.7666667,2,21455,286.6,2,21455,143.7
8082,2025-06-02 16:00:00+00:00,2,21455,112.6333333,2,21455,146.5,2,21455,91.6
8083,2025-06-02 17:00:00+00:00,2,21455,56.16666667,2,21455,62.3,2,21455,50.4
8084,2025-06-02 18:00:00+00:00,2,21455,23.16666667,2,21455,36.6,2,21455,7.3
8085,2025-06-02 19:00:00+00:00,2,21455,0.3,2,21455,0.9,2,21455,0
8086,2025-06-02 20:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8087,2025-06-02 21:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8088,2025-06-02 22:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8089,2025-06-02 23:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8090,2025-06-03 00:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8091,2025-06-03 01:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8092,2025-06-03 02:00:00+00:00,2,21455,0,2,21455,0,2,21455,0
8093,2025-06-03 03:00:00+00:00,2,21455,3.033333333,2,21455,8.2,2,21455,0
